,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
9,Nancy Ann Storybook Doll,"
            Bisque doll with pretty painted face, with movable legs, head and arms. Dressed in a striped pink and white satin dress with a row of lace and an attached underskirt. She wears pantaloons held together with tape. The dress is held closed with a gold snap in the middle of her back. I believe the dress was never removed. She dons a lace hat with pink ribbon tie and bow. She has painted on black shoes.
Her hair seems to be intact. She has a spot on her chin (pen mark?). She is a little dusty from standing on a display shelf for years. She stands 6 inches tall. She has the Storybook stamp on the middle of her back.
No tags or box!        ",15.00,5.0,"Vintage item from the 1940s
Ships from  United States  to  select countries .
Feedback:  18 reviews
Favorited by:  16 people",Toys & Games Toys Dolls & Action Figures Dolls,18.0,16.0,https://www.etsy.com/listing/474831526/nancy-ann-storybook-doll,"https://img0.etsystatic.com/165/0/9075084/il_fullxfull.1071229768_niov.jpg,https://img1.etsystatic.com/134/0/9075084/il_fullxfull.1117814187_202u.jpg",,,14
29,Fisher Price Race Car,"
            Fisher Price Race Car, everynowandthen1 (3316)
The body of this vintage Fisher Price race car is made of wood, as are the wheels; which are all in good shape.  The front bumper is plastic.  The details are stickers which are all intact, but have a few wrinkles.  The back ""spoiler"" is missing.  The wood has some dents, dings and scratches, NO cracks.  Printed on the underside of the plastic reads:  726  C 1983 Fisher-Price Toys Division of The Quaker Oats Co. Made in the USA"".
Note:  Shipping is included in the price of the car
Measures:  9 1/2 inches long  X  4 3/4 wide  X  1 3/4 tall        ",15.00,5.0,"Vintage item from the 1980s
Materials:  Wood, Plastic, Stickers
Only ships within  United States .
Feedback:  62 reviews
Favorited by:  28 people",Toys & Games Toys Fisher-Price Toy Toy Race Car,62.0,28.0,https://www.etsy.com/listing/470620550/fisher-price-race-car,"https://img1.etsystatic.com/105/0/7275456/il_fullxfull.1104764889_dkux.jpg,https://img1.etsystatic.com/129/0/7275456/il_fullxfull.1104764937_2i1j.jpg",,,14
68,Vintage Disney Productions Jiminy Cricket Hand Puppet made by GUND 1960s,"
            Adorable 1960s vintage hand puppet with hard plastic painted head and cloth body. His hat has some scuffs on it and the cloth shows some age but overall a very fun vintage toy for any Disney enthusiast!        ",15.00,5.0,"Vintage item from the 1960s
Materials:  cloth, plastic
Ships worldwide from  United States
Feedback:  117 reviews
Favorited by:  28 people",Toys & Games Toys Puppets Hand Puppets,117.0,28.0,https://www.etsy.com/listing/295362079/vintage-disney-productions-jiminy,"https://img0.etsystatic.com/110/1/10163292/il_fullxfull.981910978_lweo.jpg,https://img0.etsystatic.com/107/0/10163292/il_fullxfull.981910972_8waf.jpg,https://img0.etsystatic.com/112/0/10163292/il_fullxfull.981910982_a9f5.jpg,https://img1.etsystatic.com/107/0/10163292/il_fullxfull.1028444013_fipk.jpg,https://img1.etsystatic.com/129/0/10163292/il_fullxfull.1028444057_r31k.jpg",,,14
84,Vintage Fisher Price People Boys Set of 4,"
            Set of 4 Fisher Price Toys People. The set includes 4 boys and one boy has a red hat.  They are made out of wood except for the boy's red hat which is made out of plastic.   They are in good used condition. Please refer to pictures.
Any minor flaws are due to age, manufacturing process, and/or usage.
Thanks for looking!!        ",15.00,5.0,"Vintage item
Primary color: Red
Secondary color: Blue
Only ships within  United States .
Feedback:  260 reviews
Favorited by:  22 people",Toys & Games Toys Puppets vintage fisher price,260.0,22.0,https://www.etsy.com/listing/279214140/vintage-fisher-price-people-boys-set-of,"https://img1.etsystatic.com/103/0/7364984/il_fullxfull.1017049445_oyg1.jpg,https://img1.etsystatic.com/114/0/7364984/il_fullxfull.1017049467_93tj.jpg,https://img0.etsystatic.com/118/0/7364984/il_fullxfull.970515234_afu9.jpg,https://img1.etsystatic.com/108/0/7364984/il_fullxfull.1017049535_cxt6.jpg,https://img1.etsystatic.com/121/0/7364984/il_fullxfull.1017049561_c50m.jpg",,,14
117,Antique European Horse,"
            Antique European horse. Carved face and legs with stuffed body. Covered in original hide.        ",495.00,5.0,"Vintage item from the 1800s
Materials:  leather, stuffing, hide, wood
Ships from  Canada  to  select countries .
Feedback:  16 reviews",Toys & Games Toys Ride On & Rocking Toys shabby,16.0,,https://www.etsy.com/listing/525776691/antique-european-horse,"https://img0.etsystatic.com/168/0/7749472/il_fullxfull.1183700694_le7r.jpg,https://img0.etsystatic.com/174/0/7749472/il_fullxfull.1183700706_hu1g.jpg,https://img0.etsystatic.com/173/0/7749472/il_fullxfull.1183700704_dr8b.jpg,https://img0.etsystatic.com/152/0/7749472/il_fullxfull.1183700822_guk4.jpg,https://img0.etsystatic.com/155/0/7749472/il_fullxfull.1183700828_bizp.jpg",,,14
225,"Personalized Wood Luggage Tag, Luggage Tags Personalized, Custom Luggage Tag, Monogram Luggage Tag, Engraved Luggage Tag, Luggage Tags MAPLE","
            Personalized Wood Luggage Tag, Luggage Tags Personalized, Custom Luggage Tag.
The perfect gift for anyone going on a trip! Add a touch of class to any set of luggage.
Cut from beautiful Maple Hardwood sourced in the USA. These luggage tags are laser engraved.
We will engrave your name, address, phone number and email on each tag. 
Please contact us by sending a convo or write your personalization details at checkout where it says ""Note to OrangeBridgeSupply."" If you wish to omit details (such as email address) we can do that too. Any customization is possible on these tags and we're happy to do it!
These labels measure 2 7/8"" tall x 4"" wide and have one hole with leather lacing (included).        ",15.00,4.98,"Handmade item
Primary color: Beige
Secondary color: Beige
Occasion: Graduation
Materials:  Hardwood, Leather, Maple
Made to order
Ships worldwide from  Canada
Feedback:  50 reviews
Favorited by:  42 people",Bags & Purses Luggage & Travel Luggage Tags personalized luggage,50.0,42.0,https://www.etsy.com/listing/497552840/personalized-wood-luggage-tag-luggage,"https://img1.etsystatic.com/150/1/14573742/il_fullxfull.1186074739_m8ao.jpg,https://img0.etsystatic.com/180/0/14573742/il_fullxfull.1139473518_nbs0.jpg,https://img0.etsystatic.com/178/0/14573742/il_fullxfull.1139473514_qbr0.jpg",,,14
231,Monogrammed Luggage Handle Wrap - Monogrammed Luggage Finder - Personalized - Monogram Gift,"
            You'll always be able to spot your luggage with one of these custom monogrammed luggage finder wraps. Choose your design, colors, frame and font to make a truly custom wrap! Great for guys too!
~TO ORDER~
This listing is for one luggage finder. REVIEW THE PHOTOS for the options. Then, COPY THE SECTION BELOW and paste in the ""Notes to Happy Thoughts Gifts"" and provide your answers when you check out:
1. BACKGROUND DESIGN from design chart:
2. COLOR for background design:
3. FRAME from border chart: 
4. COLOR for frame (will be used for text on Open Frame styles):
5. MONOGRAM STYLE, INITIAL/NAME DESIGN NUMBER OR FONT for name:
6. MONOGRAM INITIALS in first, LAST, middle order or NAME to use for personalization:
If you don't want to make all these choices, that's fine -- just tell me any specifics you do want and ask me to create it using the most popular/favorite options!
~PRODUCT DETAILS~
5"" x 5"" neoprene with velcro closure and black trim.
~OTHER INFORMATION~
Normal turnaround is for the item to ship out in about two weeks after the order is placed. See shop announcement for variations. If you need an item sooner, please send a message before placing your order. Thanks!
Prefer a matching set? See this link: 
https://www.etsy.com/listing/181279196/two-monogrammed-luggage-handle-wraps?ref=shop_home_active_2&ga_search_query=luggage%2Bwrap
If you like the luggage handle wrap, you may also be interested in a matching luggage tag:
https://www.etsy.com/shop/happythoughtsgifts/search?search_query=luggagetag&order=date_desc&view_type=gallery&ref=shop_search
Thank you and Happy Shopping!        ",15.00,4.8777,"Handmade item
Made to order
Only ships within  United States .
Feedback:  4054 reviews
Favorited by:  951 people",Bags & Purses Luggage & Travel Luggage Tags personalized,4054.0,951.0,https://www.etsy.com/listing/169999233/monogrammed-luggage-handle-wrap,"https://img1.etsystatic.com/018/0/6186450/il_fullxfull.528568715_iprq.jpg,https://img0.etsystatic.com/105/0/6186450/il_fullxfull.875133688_9dz8.jpg,https://img0.etsystatic.com/139/0/6186450/il_fullxfull.875133676_3pij.jpg,https://img0.etsystatic.com/140/0/6186450/il_fullxfull.875133678_1md5.jpg,https://img0.etsystatic.com/115/0/6186450/il_fullxfull.875133708_sfyb.jpg",,,14
314,"Disney Villains Wristlet, Disney Villains Wallet, Disney gifts, Disney Villains purse, Disney wallet, Disney wristlet, women's gifts, wallet","
            Wristlet wallet featuring some of Disney's infamous Villains. Purple background with faces of our favorite Villains, including:
Maleficent
Cruella De Vil
Ursula
Queen Grimhilde (The Evil Queen)
 Wallet has two grommets, so that wristlet strap can be worn on either side.  Wristlet strap can also be used as a key chain. Interior has 4 card pockets on the top with a bottom pocket. The large exterior back pocket will accommodate most phones. Machine washable!
This wallet is 7.5 inches wide, 4.5 inches high when closed and 13 inches long when fully extended. 
**Handmade item, pattern placement may vary.        ",15.00,4.9076,"Handmade item
Made to order
Ships worldwide from  United States
Feedback:  119 reviews
Favorited by:  84 people",Bags & Purses Wallets & Money Clips Wallets wallet on a chain,119.0,84.0,https://www.etsy.com/listing/488733382/disney-villains-wristlet-disney-villains,"https://img0.etsystatic.com/160/0/12407039/il_fullxfull.1113134278_ttly.jpg,https://img1.etsystatic.com/170/0/12407039/il_fullxfull.1159738939_75p5.jpg,https://img0.etsystatic.com/161/0/12407039/il_fullxfull.1113134200_bwg6.jpg,https://img1.etsystatic.com/141/0/12407039/il_fullxfull.1159738881_66bn.jpg",,,14
368,Vintage Gayla Kite 1975 Baby Bat Red Black Kite Retro Games Toys Outdoor Play 1970's Games Gayla Plastic Kites Stock No 111,"
            Vintage Gayla Baby Bar Kite - circa 1975!  NEW, in original package.  Plastic package measures approximately 4 inches wide and 21.5 inches long.        ",40.00,5.0,"Vintage item from the 1970s
Only ships within  United States .
Feedback:  296 reviews",Toys & Games Sports & Outdoor Recreation Kites & Pinwheels Kites,296.0,,https://www.etsy.com/listing/502798051/vintage-gayla-kite-1975-baby-bat-red,"https://img0.etsystatic.com/146/0/7042290/il_fullxfull.1114782890_q9zh.jpg,https://img1.etsystatic.com/171/0/7042290/il_fullxfull.1161386301_m5qb.jpg,https://img0.etsystatic.com/152/0/7042290/il_fullxfull.1114782902_cyri.jpg,https://img1.etsystatic.com/163/0/7042290/il_fullxfull.1161386365_4w68.jpg,https://img1.etsystatic.com/164/0/7042290/il_fullxfull.1161386367_i2xq.jpg",,,14
381,"Siamese cat purse, cat purse, blue purse, pink purse","
            Siamese cat purse - cute little cats chasing butterflies on a light blue background. I love this material!
It's lined with a blue and white spotty cotton and I've added wadding for softness.
The purse fastens with a silver coloured kiss lock closure.
Kiss lock frame width : 10cm (4"")
Height including frame : 11cm (4.25"")
Maximum width : 14cm (5.5"")
Pink Siamese purse also available
https://www.etsy.com/listing/213356023/siamese-cat-purse-pink-purse
        ",15.00,4.9565,"Handmade item
Materials:  fabric, metal frame, wadding
Ships worldwide from  Spain
Feedback:  94 reviews
Favorited by:  1203 people",Bags & Purses Pouches & Coin Purses cat purse siamese cat purse,94.0,1203.0,https://www.etsy.com/listing/198426585/siamese-cat-purse-cat-purse-blue-purse,"https://img1.etsystatic.com/138/0/8473429/il_fullxfull.1038794315_rzva.jpg,https://img1.etsystatic.com/112/0/8473429/il_fullxfull.1038794263_do3n.jpg,https://img0.etsystatic.com/060/0/8473429/il_fullxfull.691617918_147h.jpg,https://img1.etsystatic.com/113/0/8473429/il_fullxfull.1038794345_j4o2.jpg,https://img1.etsystatic.com/125/0/8473429/il_fullxfull.1038794369_iue1.jpg",,,14
