,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
604,The B & R Harlem Pants,"
            These are, according to Miss Olivia, ""My Comfy Pants!""
They are made from super soft knit jersey fabric. Features a pocket on back, and two front pockets. Has both elastic and drawstring in waist. They have a wide, elastic band on ankle; this way they can be pulled up the calves if wanted:-)
I promise you that your little one will absolutely LOVE these super comfy pants!
Pair them with The Sofia Button Sweater to make a complete outfit!
https://www.etsy.com/listing/224202454/sofia-button-sweater
These are also now made in adult sizes! 
Price is 48
Message me and I'll do a custom order for you!        ",32.00,5.0,"Handmade item
Made to order
Ships worldwide from  United States
Feedback:  9 reviews
Favorited by:  71 people",Clothing Unisex Kids' Clothing Pants fashionable,9.0,71.0,https://www.etsy.com/listing/224200494/the-b-r-harlem-pants,"https://img0.etsystatic.com/057/0/9234663/il_fullxfull.733727736_lmfm.jpg,https://img0.etsystatic.com/055/0/9234663/il_fullxfull.733727732_3pzh.jpg,https://img1.etsystatic.com/048/0/9234663/il_fullxfull.733861415_8zjc.jpg,https://img0.etsystatic.com/045/0/9234663/il_fullxfull.733727776_3qy2.jpg,https://img1.etsystatic.com/075/0/9234663/il_fullxfull.819882589_e3oc.jpg",Gray,,107
1015,Black Rhinestone Antique BrassArt Nouveau Inspired dangle Clip earrings,"
            These are a pair of Art Nouveau inspired antiqued brass black Rhinestone Dangle Clip earrings. 
They a sure to make a statement for that vintage look! 
They measure 3 3/4"" top to bottom and about 1 1/2"" wide. 
They are gorgeous and fun ....and they look like real antiques! 
 They are in excellent preowned vintage condition. The clips are tight in the rubber guard on the clip is still attached        ",40.00,5.0,"Vintage item from the 1980s
Materials:  Antiqued brass, black rhinestones
Ships worldwide from  United States
Feedback:  45 reviews
Favorited by:  21 people",Jewelry Earrings Chandelier Earrings Vintage,45.0,21.0,https://www.etsy.com/listing/505696443/black-rhinestone-antique-brassart,"https://img0.etsystatic.com/160/1/11643580/il_fullxfull.1123263478_dw76.jpg,https://img0.etsystatic.com/175/1/11643580/il_fullxfull.1123275428_s17a.jpg,https://img1.etsystatic.com/144/1/11643580/il_fullxfull.1169876647_qb5w.jpg,https://img0.etsystatic.com/153/1/11643580/il_fullxfull.1123275864_mo8d.jpg",,,107
1344,Kenner's Super Spirograph No. 2400  extras; 1969; Classic kids toy to draw interesting designs; Missing only 2 small end pieces,"
            This is a vintage Super Spirograph No. 2400.  It's a classic toy for kids and adults.  ""No limit to the different designs you can make.  Does everything Spirograph does...PLUS!""
This Super Spirograph includes:  box base and lid, red tray, instruction booklet, a 1967 instruction booklet, L Super Square, all the pieces in the tray except for 2 of the end pieces, and drawing baseboard.  There are over 2 dozen green pins.  See photos.  Additional pieces included 8 duplicate wheels (40 - 84), 1 ring, 1 rack, 3 specialty shapes, and 1 cross made out of blue plastic.  All pieces believed to be original except as noted.
This set, almost half a century old, is in pretty good condition overall.  The lid shows wear at corners and there's a tear on the left flap.  The corners on the base have been taped.  2 of the A pieces have 1 of the pins broken off - they still connect to the other pieces but aren't as stable.  2 of the end pieces have both of the pins broken off.  All the pens are there but they don't work.
International Buyers:  Please convo me to request a shipping quote.        ",40.00,5.0,"Vintage item from the 1960s
Only ships within  United States .
Feedback:  24 reviews
Favorited by:  7 people",Toys & Games Games & Puzzles Board Games Kenner's,24.0,7.0,https://www.etsy.com/listing/294873543/kenners-super-spirograph-no-2400-extras,"https://img0.etsystatic.com/112/0/11353816/il_fullxfull.979725862_qrql.jpg,https://img0.etsystatic.com/116/0/11353816/il_fullxfull.979725950_6aea.jpg,https://img0.etsystatic.com/113/0/11353816/il_fullxfull.979726264_co08.jpg,https://img1.etsystatic.com/101/0/11353816/il_fullxfull.1026258321_8smn.jpg,https://img1.etsystatic.com/113/0/11353816/il_fullxfull.1026258345_ejq4.jpg",,,107
1574,French nautical curtain tie back . 50S vintage tiebacks .  Two nautical curtain curtain tiebacks . Seashell . Rope .,"
            French nautical curtain tie back . 50S vintage tiebacks .  
Two nautical curtain tiebacks . Seashell . Rope .
DESCRIPTION  
★ two luxurious curtain tie back
★ elegant nautical theme , beach decor
 COMPOSITION
★ seashell
★ nautical rope
PERIOD
★ 1950 , from France
CONDITION 
★ excellent  vintage condition18
DIMENSIONS
★ total rope length  29,5 ""
★ shell length  7 ""
I make particularly secure package with double cardboard, polystyrene...
IMPORTANT : International buyers, I need your phone number. Without  I WILL NOT SEND the package.  
Tracking number for all destinations.
I'm answering  to your questions.
Thank you for visiting !        ",65.51,5.0,"Vintage item from the 1950s
Materials:  corde, coquillage
Ships worldwide from  France
Feedback:  9 reviews
Favorited by:  70 people",Home & Living Curtains & Window Treatments Curtains home and living,9.0,70.0,https://www.etsy.com/listing/487691146/french-nautical-curtain-tie-back-50s,"https://img1.etsystatic.com/137/1/12986843/il_fullxfull.1077131433_2rzx.jpg,https://img1.etsystatic.com/103/0/12986843/il_fullxfull.1077131285_6h03.jpg,https://img0.etsystatic.com/139/0/12986843/il_fullxfull.1030593916_twd6.jpg,https://img0.etsystatic.com/112/0/12986843/il_fullxfull.1030593382_dnrl.jpg,https://img0.etsystatic.com/122/0/12986843/il_fullxfull.1030597322_honu.jpg",,,107
1585,Green Painted Metal Table Base,"
            Green Painted Metal Table Base.
This great green metal table base is perfect for the DIY. If you are looking for a table base that it is 28"" long x 22"" wide x 22"" high without a top then look no further you have just found it. I founds this table base while rummaging through an old barn recently. It is in great condition and will POP with the right top. Thanks for looking.        ",128.00,4.8974,"Vintage item
Materials:  metal, green paint
Only ships within  United States .
Feedback:  145 reviews
Favorited by:  134 people",Home & Living Home Décor Green Painted Metal Table Base,145.0,134.0,https://www.etsy.com/listing/241010081/green-painted-metal-table-base,"https://img1.etsystatic.com/074/0/7283168/il_fullxfull.804289115_p3p9.jpg,https://img1.etsystatic.com/076/0/7283168/il_fullxfull.804289471_f8wg.jpg,https://img0.etsystatic.com/073/0/7283168/il_fullxfull.804515160_5f9c.jpg,https://img0.etsystatic.com/069/0/7283168/il_fullxfull.804515360_4nvv.jpg,https://img1.etsystatic.com/073/0/7283168/il_fullxfull.804290313_6fxe.jpg",,,107
1591,Groutite from Ukraine 177grams,"
            The only mine in the world!
Place of discovery: Ukraine
Dimensions: 8 * 6 * 3 cm
Weight: 177 g        ",169.00,5.0,"Vintage item
Primary color: Black
Material:  гроутит
Ships worldwide from  Ukraine
Feedback:  9 reviews
Favorited by:  52 people",Home & Living Home Décor Rocks & Geodes Groutite,9.0,52.0,https://www.etsy.com/listing/294289517/groutite-from-ukraine-177grams,"https://img0.etsystatic.com/113/0/12734403/il_fullxfull.977258824_h00f.jpg,https://img0.etsystatic.com/116/0/12734403/il_fullxfull.977258830_9r4z.jpg,https://img0.etsystatic.com/115/0/12734403/il_fullxfull.977258828_t4j4.jpg,https://img0.etsystatic.com/125/0/12734403/il_fullxfull.977258768_mozo.jpg,https://img0.etsystatic.com/105/0/12734403/il_fullxfull.977258808_p5f5.jpg",,,107
1747,Vintage Westclox Mahogany,"
            Working Westclox Model SIO-V table clock. 
Iconic mid-century design. Handsome mahogany (says SOLID MAHOGANY on bottom) with gold metal (probably plated brass) and plastic detail. 
Clock was run for 24 hours and kept time well. 
Item shows use but still looks very good. I don't like to mess with finishes but I think this would clean up well with wood refinishing product and metal polish. Cord and plug in good clean condition. Plastic crystal is fuzzy. 
7.5"" long x 4"" wide x 2.5"" deep        ",27.95,5.0,"Vintage item from the 1950s
Materials:  brass, mahogany, wood, plastic
Ships worldwide from  United States
Feedback:  9 reviews
Favorited by:  45 people",Home & Living Home Décor Clocks Westclox Mahogany,9.0,45.0,https://www.etsy.com/listing/478340298/vintage-westclox-mahogany,"https://img1.etsystatic.com/152/0/10427282/il_fullxfull.1128818023_da94.jpg,https://img0.etsystatic.com/155/0/10427282/il_fullxfull.1082226588_5yxd.jpg,https://img1.etsystatic.com/149/0/10427282/il_fullxfull.1128818017_5ujw.jpg,https://img0.etsystatic.com/157/0/10427282/il_fullxfull.1082226592_bv6k.jpg,https://img1.etsystatic.com/169/0/10427282/il_fullxfull.1128818617_d26s.jpg",,,107
2049,French Vallauris vase,"
            French Vallauris vase 
Height: 10"" (26cm), Width 3.1"" (8cm)
The city of Vallauris is renowned for its arts and crafts, and especially for pottery and ceramic. Pottery here is an ancient tradition. In the 20th century, Picasso played an important role in the arts and crafts of the city with its ceramic production.
I am shipping from France, for combined items please contact me.        ",25.54,5.0,"Vintage item from the 1950s
Primary color: Beige
Secondary color: Pink
Holiday: Mother's Day
Material:  Stoneware
Ships worldwide from  France
Feedback:  9 reviews
Favorited by:  72 people",Home & Living Home Décor Vases French vase,9.0,72.0,https://www.etsy.com/listing/398033845/french-vallauris-vase,"https://img0.etsystatic.com/124/0/11301050/il_fullxfull.983482046_ts62.jpg,https://img0.etsystatic.com/118/1/11301050/il_fullxfull.983480274_6u61.jpg,https://img0.etsystatic.com/135/0/11301050/il_fullxfull.983482148_n02f.jpg,https://img1.etsystatic.com/106/0/11301050/il_fullxfull.1030017771_kioh.jpg",,,107
2057,Vintage Royal Haeger Vase and 2 matching Candle Holders,"
            We have a beautiful Royal Haeger vase and 2 matching candle holders. The vase is 8"" tall and 5 1/4"" long. The candle holders are 5 1/4"" "" wide and 2 1/2"" at the tallest part. There are no chips or cracks. This would make a great piece to add to any collection.
If you are interested in more than one piece, please let me know and I will combine shipping.        ",40.00,5.0,"Vintage item
Material:  glass
Only ships within  United States .
Feedback:  67 reviews
Favorited by:  245 people",Home & Living Home Décor Vases Vintage Decorative,67.0,245.0,https://www.etsy.com/listing/185293014/vintage-royal-haeger-vase-and-2-matching,"https://img0.etsystatic.com/037/0/7008524/il_fullxfull.586105144_bx0j.jpg,https://img0.etsystatic.com/025/0/7008524/il_fullxfull.586105800_jwqg.jpg",,,107
2592,Vintage Tommy Hilfiger T Shirt,"
            Vintage Tommy Jeans Tee Shirt 
Men's size Large 
Free shipping        ",25.00,5.0,"Vintage item
Only ships within  United States .
Feedback:  9 reviews
Favorited by:  94 people",Clothing Unisex Adult Clothing Tops & Tees T-shirts,9.0,94.0,https://www.etsy.com/listing/502183407/vintage-tommy-hilfiger-t-shirt,"https://img1.etsystatic.com/159/0/12820340/il_fullxfull.1159612597_j7c4.jpg,https://img1.etsystatic.com/142/0/12820340/il_fullxfull.1159612643_bz1m.jpg,https://img1.etsystatic.com/178/0/12820340/il_fullxfull.1159612635_avbo.jpg",,,107
