,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
43,Heidi doll / doll / Heidi / red / green / black / hair braids / toy / toy doll / Childrens classic story / Johanna Spyri / Alps / Swiss Alps,"
            Heidi doll made of hard plastic with moveable arms, eyes, and legs. Long blonde hair styled in two braids and blue eyes. Full outfit in red, black, and green. 12"" tall
Please ""favorite"" our shop and come visit us often!        ",19.00,4.9286,"Vintage item
Primary color: Red
Secondary color: Green
Height: 12 Inches
Material:  plastic
Ships worldwide from  United States
Feedback:  240 reviews
Favorited by:  10 people",Toys & Games Toys Dolls & Action Figures Dolls,240.0,10.0,https://www.etsy.com/listing/472736075/heidi-doll-doll-heidi-red-green-black,"https://img0.etsystatic.com/122/0/10171536/il_fullxfull.1026818362_ls84.jpg,https://img0.etsystatic.com/108/0/10171536/il_fullxfull.1026818254_kkfp.jpg,https://img1.etsystatic.com/101/0/10171536/il_fullxfull.1073353521_ncz0.jpg,https://img0.etsystatic.com/105/0/10171536/il_fullxfull.1026818328_syem.jpg,https://img0.etsystatic.com/115/0/10171536/il_fullxfull.1026818108_cywc.jpg",,,29
46,Vintage BARBIE DOLL Accessories 1960-1970's,"
            Vintage Barbie and other miscellaneous doll items, from my collection.  1960's and 1970's.  A variety of the following Barbie and Barbie-type doll items, is being offered:
4 hats  (pompom on white hat faded)
5 purses  (gold missing closure button)
Umbrella  (cellophane tape yellowed)
Tennis racquet  (small area on racquet frame has melted)
Wallet
Please inspect the photographs provided for condition issues.  
***Note ~ pictured as is.  Please view all photographs carefully and make all inquiries prior to purchase.  We invite you to take a minute to visit our shop and enjoy some very unique items from the past.  Thank you for your interest in Shim Sue Pickings.
***Shipping Information***
All of our items are shipped USPS. (First Class, Parcel, Priority) We typically ship out an item within 1-3 days of receiving payment.  If you are purchasing an item that says ""Free Shipping"", this will be shipped out the least expensive option.  If you require your package to be shipped faster or, if you want it insured, please let us know before placing an order and we will give you an estimated cost. Shipping is approximate.  If there are overages, I will always fairly refund the overage when the shipping label is purchased.  If however, the shipping will be more due to your location, I may ask that you please cover the difference prior to shipment.  Thank you        ",10.00,5.0,"Vintage item from the 1970s
Materials:  Plastic, Nylon, Fabric
Ships worldwide from  United States
Feedback:  26 reviews
Favorited by:  25 people",Toys & Games Toys Dolls & Action Figures Doll Clothing,26.0,25.0,https://www.etsy.com/listing/518761507/vintage-barbie-doll-accessories-1960,"https://img1.etsystatic.com/149/1/12963190/il_fullxfull.1209462577_bkc4.jpg,https://img0.etsystatic.com/180/1/12963190/il_fullxfull.1162238958_nk2n.jpg",,,29
328,"Custom Business Card Case, Personalized Business Card Case, Monogrammed Business Card Case, Personalized Gift","
            Create a flawless first impression with a custom-designed, monogrammed business card holder! Our business card cases are sure to impress, boasting your personal touch on classy, stainless steel card holder. These business card cases also make the perfect gift to co-workers, employees, friends, and family members! Give them a gift they will be proud of showing off when handing out their business cards to contacts and associates. And the best part is that YOU get to design it!
__________________________________________________
If you have a question that you don't see answered below or in the FAQs, feel free to send me a message. :) I look forward to hearing from you!
__________________________________________________
TO CUSTOMIZE:
At Chic Monogram, the customers are the designers! :) Since ALL of my work is custom, you DON’T have to send me a custom order request, unless you want more than 10 of any item, or have a special request that you don’t see available. Simply follow the directions below to customize. It’s as easy as 1, 2, 3!
STEP 1.) Find the choices sheets in the additional photos in this listing. If you see something on another one of my listings that you would like for your design, please send me the link to that listing and I can incorporate it for you! 
STEP 2.) Once you have your design details ready, put the item(s) you want in your cart. All design details should be written to me in the “Note To ChicMonogram” portion of the order form as you are checking out. If you'd like the EXACT same design as in the photo, just give me the personalization details (note: Please write monograms in the order they should appear - First, LAST, Middle, along with the full name).
~ If you would instead like an ORIGINAL design, please copy and paste the list below into the “Note To Seller” portion of the order form, and fill in your choices where applicable. I can customize anything and everything! :)
***********************************
-Background Color: [if you want something different than white; white is the default] _________(ex: Black)
-Pattern and Pattern Color: ________(ex: Wide Chevron in Turquoise)
-Frame Style and Color: _________(ex: Rectangle in Black)
-Monogram or Font Style AND Text Color: _________(ex: Charleston in White)
-Monogram (first, LAST, middle), Name, or Text: _________(ex: mFr, for Mary Renee Francis)
***********************************
STEP 3.) You will receive a design proof via an Etsy message, and I will await your written approval before producing the item. We can make changes from there (up to 3 proofs) until you are happy with the design! And that’s it!!
__________________________________________________
F.A.Q.S/INFO: 
-To customize, please read and follow the instructions above in the section marked “TO CUSTOMIZE”
-Any design that you see on another one of my items can be used for your custom item. 
-I can add a high resolution logo to the front of these cases. Just email your logo to me at: chicmonogram [!at] gmail.com
-Any design element (pattern, frame, text, etc.) can come in any color you would like.
-I can make any of my other items to match this design! See my list of office accessories below.
-You DON’T have to have a monogram on these items. If you don’t want a monogram, simply write “No Monogram” in your design instructions.
-There is no limit to the number of letters or characters you can use. 
-Please make sure to give me complete design instructions, so that I can provide you with my fastest service and shipping experience! :)
-I always provide design proofs once I receive an order, usually within 24 hours if not sooner, via an Etsy message. I will wait for your written approval via Etsy message before making your item. PLEASE check your Etsy messages to approve your proof promptly. The sooner I hear from you, the sooner I can get this in the mail to you! :)
__________________________________________________
PRODUCT DETAILS:
-Business Card Holder measures 3.5"" x 2.5"" 
-Made of Stainless Steel, it holds 15-25 standard sized business cards. 
-Interior is lined with black felt to protect business cards.
-Snaps in place with metal clasp.
__________________________________________________
QUICK LINKS:
Make sure to check out all of my office accessories, to create the perfect personalized set! I can make any of these items to match the design on your business card case!
MOUSE PADS: 
https://www.etsy.com/shop/ChicMonogram/search?search_query=mousepad&order=date_desc&view_type=gallery&ref=shop_search
STICKY NOTE HOLDERS: 
https://www.etsy.com/shop/ChicMonogram/search?search_query=stickynoteholder&order=date_desc&view_type=gallery&ref=shop_search
PADFOLIOS: 
https://www.etsy.com/shop/ChicMonogram/search?search_query=padfolio&order=date_desc&view_type=gallery&ref=shop_search
NOTE CUBES: 
https://www.etsy.com/shop/ChicMonogram/search?search_query=notecube&order=date_desc&view_type=gallery&ref=shop_search
PHONE STANDS: 
https://www.etsy.com/shop/ChicMonogram/search?search_query=cellphonestand&order=date_desc&view_type=gallery&ref=shop_search
If you want something that you don’t see listed, feel free to send me a message. I will do my best to make it happen for you!
__________________________________________________
I encourage all buyers to kindly take a look at my Shop Policies for more information: 
https://www.etsy.com/shop/ChicMonogram/policy?ref=shopinfo_policies_leftnav
Thank you so much, and I look forward to helping you create the PERFECT personalized present!
Warmly,
Tammy        ",19.00,4.8965,"Handmade item
Materials:  Business Card Case, Ink, Graphics
Made to order
Only ships within  United States .
Feedback:  8586 reviews
Favorited by:  72 people",Bags & Purses Wallets & Money Clips Business Card Cases custom card case,8586.0,72.0,https://www.etsy.com/listing/162893090/custom-business-card-case-personalized,"https://img0.etsystatic.com/018/0/7543539/il_fullxfull.502329490_ok1p.jpg,https://img0.etsystatic.com/013/0/7543539/il_fullxfull.431683848_dqo4.jpg,https://img0.etsystatic.com/124/0/7543539/il_fullxfull.1061275166_qliq.jpg,https://img0.etsystatic.com/127/0/7543539/il_fullxfull.1061275332_3vrl.jpg,https://img0.etsystatic.com/112/0/7543539/il_fullxfull.1061275462_2g86.jpg",,,29
340,Monogram Leather Wallet - Custom Leather Gift - Personalized Mens Wallet,"
            Custom Mens Wallet is personalized with Monogram engraved in it. Great groomsmen gift!
4 1/2"" x 3 1/2"" High Quality Faux Leather Bifold Wallet comes in your choice of Light Brown, Dark Brown, Rawhide, Gray or Black. Black engraves lighter, the others engrave darker than original color.
Joyful Moose takes pride in packing items for safe shipping - wallets come ready for gift giving packaged in a gift box. 
★★ IMPORTANT CHECKOUT INFO ★★
To avoid delays in your order, please specify in the “NOTES TO SELLER” area how you want your item customized:
1) MONOGRAM 
IMPORTANT MONOGRAM INFO: Monograms can be 1, 2 or 3 letters. I DO NOT REARRANGE LETTERS, so please list them in the EXACT order you want them from LEFT TO RIGHT. If you are requesting a 3 letter monogram and want the middle letter larger, please state ""MIDDLE LETTER LARGER"" otherwise they will be the same size.
Blessings, Julie - Owner/Designer of Joyful Moose Gift Products
❤ Joyful Moose Gifts are HANDMADE & shipped from our studio in the Pacific Northwest ❤        ",19.00,4.9417,"Handmade item
Secondary color: Brown
Material:  wallet
Made to order
Ships worldwide from  United States
Feedback:  5218 reviews
Favorited by:  339 people",Bags & Purses Wallets & Money Clips Wallets groomsmen gift,5218.0,339.0,https://www.etsy.com/listing/271106507/monogram-leather-wallet-custom-leather,"https://img1.etsystatic.com/147/0/8533852/il_fullxfull.1189102333_41jm.jpg,https://img0.etsystatic.com/120/0/8533852/il_fullxfull.929008678_guq0.jpg,https://img1.etsystatic.com/136/0/8533852/il_fullxfull.928750951_gdbz.jpg,https://img1.etsystatic.com/131/0/8533852/il_fullxfull.863717821_5phj.jpg,https://img0.etsystatic.com/115/0/8533852/il_fullxfull.987172588_c5l3.jpg",Light Brown,,29
545,Baby Boy Newborn Personalized Hello World Bodysuit or Gown Leg Warmers Personalized Hat Option Newborn Take Home Outfit Baby Boy Gift Twins,"
            This little outfit is stylish way to announce his arrival into this world! It makes adorable take home pictures and a perfect newborn baby boy gift!
This outfit also makes a perfect twin boys outfits.  It also coordinates perfectly with our little girl Hello World set for twin boy/girl outfits.  You can add at:
https://www.etsy.com/listing/286594035/personalized-newborn-girl-outfit-hello?ga_search_query=helloworld&ref=shop_items_search_1
You have the choice to purchase on gown or long/short sleeve bodysuit only.  For the gown you also have the choice to add the personalized beanie hat.  For the bodysuit you have the choice to add either the hat or leg warmers.  You can also purchase it in the 3 piece set which includes the bodysuit, personalized hat and leg warmers.
The leg warmers are available in both newborn or regular (3 months to toddler) sizes. Newborn size will be sent if newborn or 0-3 months bodysuit with leg warmers is chosen. The regular size will be sent on all other size choices.  The babies first initial will be heat pressed on the leg warmers if added.  Please see my policy page FAQ section for sizing information.
Beanie hat will come in sizes 0-3 and 6-12.  The size sent will coordinate with the gown or bodysuit size chosen unless otherwise requested in the notes on the order.
* * * * *PRODUCT DETAILS* * * * *
We only use top grade heat transfer materials. Our designs are applied with a commercial heat press to ensure high quality long lasting outfits for your little divas and dudes!
All gowns and bodysuits are made of soft 100% premium combed cotton. Please see our sizing under FAQ on our policies page. The link is provided below. 
* * * * *HOW TO PERSONALIZE* * * * *
At checkout in ""Notes To Seller"" section, type babies name (1 name can only fit) up to 10 letters or characters. Babies name will be customized in the font and colors shown.
If you need help checking out, sizing information, shipping information or washing instructions please go to my policies page under the FAQ section at the link provided below.
MY PRODUCTION TIME WILL BE GIVEN AT CHECKOUT BEFORE PURCHASING. IF YOU DO NOT SEE IT AT CHECKOUT PLEASE CHECK IN EITHER MY STORE BANNER OR MY POLICIES PAGE. 
https://www.etsy.com/shop/mamabijou/policy?ref=shopinfo_policies_leftnav
        ",19.00,4.964,"Handmade item
Primary color: Black
Secondary color: Blue
Occasion: Baby shower
Materials:  vinyl, leg warmers, hat, bodysuit, gown
Made to order
Ships from  United States  to  select countries .
Feedback:  3557 reviews
Favorited by:  723 people",Clothing Boys' Clothing Baby Boys' Clothing Clothing Sets,3557.0,723.0,https://www.etsy.com/listing/464258591/baby-boy-newborn-personalized-hello,"https://img0.etsystatic.com/123/0/6675827/il_fullxfull.1006626524_1un4.jpg,https://img0.etsystatic.com/128/0/6675827/il_fullxfull.1003882934_tl6g.jpg,https://img1.etsystatic.com/126/0/6675827/il_fullxfull.1050413571_d0dh.jpg,https://img0.etsystatic.com/111/1/6675827/il_fullxfull.990573860_ij2v.jpg,https://img1.etsystatic.com/132/0/6675827/il_fullxfull.1037104463_lb4p.jpg",,,29
550,"Custom Minnie scribble shirt, Mickey sketch, family Disney shirt, disney family shirts, personalized, Mickey Mouse scribble, mickey sketch t","
            THis sketch Mickey is one of our all time best sellers AND we finally found MINNIE!!  
Also note that we are using the Disney Font on these instead of the sketch font.
**ORDERING**
Please include in the comments section upon checkout, specifics for EACH shirt
Shirt color-
Shirt size-
Name-
Mickey or Minnie (flower, red bow, pink bow)-
***SIZING**
Please see our sizing chart in the 4th picture - we are unfortunately NO HELP in sizing since we have a 5'8"" 15yo girl and 3'1"" 14 yo boy (with dwarfism).  With 5 kids with dwarfism I just no longer have there reference for ""normal"" sizing and went to great lengths to make sure you had the measurements you needed to make the decision on size easier.
Our mens and youth shirts run pretty true to size.
The LADIES shirt does run about 1 size small - please see measurements in the 4th picture.
Our shirts are a buttery soft fabric that will NOT shrink. 
These are our performance shirts - they are lightweight, breathable, moisture wicking and have antimicrobial features.  The white tends to be a little more see through.
We offer these in GREY and WHITE
(these white shirts are a little thin and see through so we do recommend grey)
We can ONLY get onesie's and toddler in WHITE  If you order one of these we will make and send the white.
**HOWEVER, if you need a 3T or larger there is a minimal difference (like 1/2 inch) in size between the 3T and the XS which does come in grey**
In addition, we use a vapor and heat process which adds our design directly to the fibers of the shirt.  This prevents our designs from fading AND there is no weird feeling to the shirt where our design is located.  Our sensory kids love these shirts and are NOT constantly distracted like they are with vinyl or embroidered shirts.
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
We try our best to print and have your shirt out in the mail immediately (as in next day)!  PLEASE include the date you need your shirt by in the comments along with your child's name and any other special information!
PLEASE NOTE ~ computer screens differ from person to person.  We try to provide the most accurate colors in our listing but they may appear slightly different in person.  Our process DOES make for a colorful and vibrant shirt when printed on a WHITE shirt - and what we recommend for most of our t-shirts.  We know that white isn't everyone's favorite but we looked long and hard for a shirt that would stand up to kid's wear.  We do OFFER a grey t-shirt BUT it will show through the design as our process actually embed's INTO the fiber and doesn't sit on top!  Our t-shirt's are a performance tee that feels like cotton.  Although we strive for 100% satisfaction - we will not give refund's for any of the above normal variation's.        ",14.99,4.8182,"Handmade item
Primary color: Gray
Secondary color: White
Holiday: Mother's Day
Occasion: Birthday
Made to order
Ships worldwide from  United States
Feedback:  447 reviews
Favorited by:  753 people",Clothing Unisex Kids' Clothing family Disney shirt custom Mickey shirt,447.0,753.0,https://www.etsy.com/listing/500458110/custom-minnie-scribble-shirt-mickey,"https://img0.etsystatic.com/179/0/10731533/il_fullxfull.1152656636_5cxy.jpg,https://img0.etsystatic.com/171/0/10731533/il_fullxfull.1152656620_hhgi.jpg,https://img1.etsystatic.com/166/0/10731533/il_fullxfull.1195106131_q04f.jpg,https://img0.etsystatic.com/151/0/10731533/il_fullxfull.1148502420_nxgl.jpg,https://img0.etsystatic.com/154/0/10731533/il_fullxfull.1148483706_7jg3.jpg",Mickey on Grey,,29
646,Toddler and Youth Boys Seersucker shorts with pockets - COLOR CHOICE - 12 months to size 8,"
            Please read my POLICIES prior to purchase....Thank you!   
► ► ► NOTE:  These shorts do NOT have an internal lining like swim shorts. ◄ ◄ ◄
Shorts are made from Kaufman Classic Seersucker in a cotton/polyester blend.   This very lightweight woven seersucker stripe is light and summery - made with combed cotton.
Shorts have an elastic waist for a comfy fit along with pockets. Elastic has been stitched securely in the casing to prevent rolling and twisting. All seams have been professionally finished with an overlock stitch for durability and a clean look.
SEERSUCKER:
Seersucker is the quintessential warm-weather fabric known for its crinkled texture and breezy quality. Seersucker’s texture creates a space between the skin and the fabric that helps improve heat dissipation and promote air circulation, making it perfect for your little one's summer wardrobe
♥ ♥ ♥ NOTE: Waist and outseam measurements are always welcome if you would like a perfect fit for your little one! 
Available in YOUR CHOICE of color stripes as pictured above
Outseam lengths:
12-18 mos = 8.25""
18-24 mos = 9""
2 = 9.5""
4 = 10""
5 = 10.""5
6 = 11""
7 = 11.""5
8 = 12""
•♥• --- •♥• --- •♥• --- •♥• --- •♥• --- •♥•
To view sizing chart please visit my POLICIES page here:
http://www.etsy.com/shop/HandmadebyJennBaker/policy
Please remember that these measurements are APPROXIMATE as all children are different!
I DO NOT pre-wash the fabrics unless otherwise noted or requested. These are designer quality fabrics, BUT since cotton is involved, some shrinkage might occur, although very little.        ",19.00,4.985,"Handmade item
Materials:  fabric, thread, elastic
Made to order
Ships from  United States  to  select countries .
Feedback:  2039 reviews
Favorited by:  251 people",Clothing Boys' Clothing Shorts summer clothes,2039.0,251.0,https://www.etsy.com/listing/192669307/toddler-and-youth-boys-seersucker-shorts,"https://img0.etsystatic.com/032/0/5368162/il_fullxfull.613513174_lziq.jpg,https://img1.etsystatic.com/039/0/5368162/il_fullxfull.620168629_pyjc.jpg,https://img0.etsystatic.com/042/0/5368162/il_fullxfull.620054714_ddvb.jpg,https://img1.etsystatic.com/120/0/5368162/il_fullxfull.920362119_fwl2.jpg",Orange,,29
674,Harley Quinn Suicide Red Blue Split Stretch Lycra Leggings Pants Child Toddler Kids All Sizes MTCoffinz,"
            Inspired by Harley Quinzel.  These leggings are perfect for the smallest Superhero cosplay fashionista! Made with shimmery blue and red metallic Lycra spandex.
Measurements:
0-3 month
3-9 month
9-12 month
18 month
2t - Child
3t - Child
4t - Child
5-6 Child
7-8 Child
9-10 Child
11-12 Child
If you need a larger size, please see the listing for adult sizes (in this store).
These leggings are made to order. It will ship quickly, but not instantly.  This listing is only for the leggings.  The top is available in a separate listing in this store.
~NOTE- This is NOT an official DC Comics Item.  This is just a handmade fan item that was inspired by Harley Quinn.        ",19.00,4.7199,"Handmade item
Materials:  Stretch knit, Lycra
Made to order
Ships worldwide from  United States
Feedback:  3204 reviews
Favorited by:  323 people",Clothing Girls' Clothing Pants Leggings Tights,3204.0,323.0,https://www.etsy.com/listing/460312738/harley-quinn-suicide-red-blue-split,"https://img0.etsystatic.com/110/0/5234342/il_fullxfull.1029606418_kl6h.jpg,https://img0.etsystatic.com/112/0/5234342/il_fullxfull.1029606422_do6w.jpg,https://img0.etsystatic.com/111/0/5234342/il_fullxfull.1029606420_1jd9.jpg,https://img1.etsystatic.com/133/0/5234342/il_fullxfull.1076143745_abd5.jpg,https://img1.etsystatic.com/132/0/5234342/il_fullxfull.1076143743_sk67.jpg",,,29
800,"Vintage Pink rhinestone necklace, delicate short necklace, bridesmaid necklace","
            Vintage rhinestone necklace, featuring white and pink rhinestones hung on a gold tone chain, very delicate and romantic!
Length  -  15,7 inches (with clasp)
The rhinestone piece at its longest  is 1,1 inches
Condition - overall very good vintage condition, there is some tarnish on the metal chain, but other than that its in great shape        ",19.00,4.8485,"Vintage item
Primary color: Gold
Secondary color: Pink
Occasion: Wedding
Ships worldwide from  Bulgaria
Feedback:  33 reviews
Favorited by:  64 people",Jewelry Necklaces vintage necklace rhinestone necklace,33.0,64.0,https://www.etsy.com/listing/503534461/vintage-pink-rhinestone-necklace,"https://img0.etsystatic.com/149/2/13623627/il_fullxfull.1116802416_nl8y.jpg,https://img0.etsystatic.com/173/1/13623627/il_fullxfull.1116802624_p5of.jpg,https://img0.etsystatic.com/169/1/13623627/il_fullxfull.1116803576_oae1.jpg,https://img0.etsystatic.com/180/1/13623627/il_fullxfull.1116802958_89p0.jpg,https://img1.etsystatic.com/146/1/13623627/il_fullxfull.1163412251_qjnf.jpg",,,29
988,"Sale, Beautiful Rainbow Moonstone Earrings, 925 Silver Overlay, Maid of Honor, Prom, Birthday, Bride","
            This listing is for beautiful moonstone earrings that you see in these photos. Total length is 3 cm or 1 2/8 inches. The stone has beautiful blue glow. It is 1 x 1.2 cm. You will love it :)
 
Perfect for any special occasion. 
""The meaning of moonstone is closely tied to the moon. Just like the moon influences the earth and its inhabitants so does the moonstone. It has been used as a stone of protection for travelers all over the world.
It is mostly know as a stone for lovers however, it is said that if you give your lover a moonstone or a piece of moonstone jewelry that the passion you share will be eternal.
Moonstone meaning
The powers of the moonstone are deeply linked to the moon itself, focusing on love, fertility, good fortune and protection during dark times.
This ancient gemstone has been in use for thousands of years all over the world. From Ancient Rome, India and China to Middle Age Europe, it has always held an important position.
As it is a stone of love and fertility it was often used as a wedding gift or as a token of eternal love. In some traditional communities in India and the Middle-East it is still very common to present newly-weds with a moonstone.
The use as a stone of protection of travelers was also widespread, though it is hardly used for this purpose today. Which is a shame, because the reason it was used by travelers is that it would protect them not just during dark nights, but dark times in general.
With the advent of electric lighting dark nights were a thing of the past, but as we all know, dark times unfortunately are not. So if you want or need a bit of extra protection in tough times a moonstone is a good option.
To get the most out of your moonstone it should be used during an almost full or full moon. This will energize your moonstone and enhance its powers.
Moonstone is a traditional birthstone of June, alongside pearls.
Moonstone Meaning: Legends and Myths
Most of the legends and myths surrounding the moonstone focus on its connection to the moon. In particular its connection to moon goddesses like Selene, Diana and Nyx.
In many myths moonstones are either pieces of the moon itself or frozen tears that fell after a moon goddess had a lovers quarrel. Another reason why moonstones are thought to help people reconcile after they have had a fight.
Moonstone Healing Properties
Due to its connection with the moon, moonstone can help attune the body and mind to the natural forces that surround us. Helping us to get more in tune with our body.""
♥ Happiness ♥ Good fortune ♥ Nurturing ♥ Mothering ♥ Unselfishness ♥ Humanitarian ♥ Love ♥ Hope ♥ Spiritual insight ♥ Easy childbirth ♥ Safe travel ♥ New beginnings ♥ Abundance ♥ Ancient wisdom
Moonstone is composed of Orthoclase and Albite, two species from the Feldspar group. Rainbow Moonstone is a name often given to Labradorite in a white matrix. Moonstone is a 3rd Anniversary gemstone.
Chakras - Third Eye Chakra, Solar Plexus Chakra
Birthstone - June
Zodiac - Cancer, Libra, Scorpio
Planet – Moon
Element – Water
Typical colours - cream, yellow, blue, grey, peach/pink
A stone for “new beginnings”, Moonstone is a stone of inner growth and strength. It soothes emotional instability and stress, and stabilizes the emotions, providing calmness. Moonstone enhances intuition, promotes inspiration, success and good fortune in love and business matters.
Moonstone aids the digestive system, assimilates nutrients, eliminates toxins and fluid retention, and alleviates degenerative conditions of skin, hair, eyes, and fleshy organs such as the liver and pancreas. It stimulates the pineal gland and balances hormonal cycles, being excellent for PMS, conception, pregnancy, childbirth, and breast-feeding. Moonstone is also beneficial to men in opening the emotional self.
Please note, that vintage items are NOT NEW. They are sold as is. Ask questions before you buy it.
If you are really picky/fussy , please, skip this shop. There are no returns and refunds, unless you pay for shipping both ways.
Thank you for reading.        ",16.20,4.8182,"Vintage item
Materials:  moonstone, 925 silver overlay
Ships worldwide from  United States
Feedback:  252 reviews
Favorited by:  169 people",Jewelry Earrings Dangle & Drop Earrings moonstone,252.0,169.0,https://www.etsy.com/listing/475980061/sale-beautiful-rainbow-moonstone,"https://img1.etsystatic.com/166/0/7054859/il_fullxfull.1130751571_59d4.jpg,https://img1.etsystatic.com/060/0/7054859/il_fullxfull.695479519_lv0m.jpg,https://img1.etsystatic.com/059/0/7054859/il_fullxfull.695479805_415d.jpg,https://img0.etsystatic.com/058/0/7054859/il_fullxfull.695356858_sipz.jpg,https://img0.etsystatic.com/024/0/7054859/il_fullxfull.537212382_a29f.jpg",,,29
