,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
748,"Minnie Mouse Dress, Personalized Name Dresses, Disney Dress, Personalized Dress, Girls clothing, Toddler girl clothing, toddler girl dresses","
            Personalized Minnie Mouse Dress designed with your child's name in mind!!! Adorable dress--so soft and cozy, and it's perfect for those fun days at Disney World!! Every name may appear different, but previews are sent over for your approval before production. 
**Please reference size chart in the picture listing.**
Empire Sleeveless Dress: 
Super Soft and Comfy
100% cotton. 
Wash inside out on delicate. Do not use fabric softeners. Hang dry.  To iron place a hand towel over the vinyl and iron as usual. 
Please convo me with your questions. Per shop policy, no returns or exchanges. Thank you!        ",32.99,4.9924,"Handmade item
Primary color: White
Made to order
Ships from  United States  to  select countries .
Feedback:  144 reviews
Favorited by:  54 people",Clothing Girls' Clothing Dresses toddler girl,144.0,54.0,https://www.etsy.com/listing/502265856/minnie-mouse-dress-personalized-name,"https://img0.etsystatic.com/163/1/12229310/il_fullxfull.1153959324_hdln.jpg,https://img1.etsystatic.com/162/0/12229310/il_fullxfull.1225488123_b159.jpg,https://img0.etsystatic.com/162/0/12229310/il_fullxfull.1172138682_k7w7.jpg,https://img0.etsystatic.com/152/0/12229310/il_fullxfull.1153966102_ix21.jpg,https://img0.etsystatic.com/174/0/12229310/il_fullxfull.1153966146_4chv.jpg",,,119
1017,"Antique Arts & Crafts Turquoise Earrings, 950 Sterling Silver Earrings, Long Drop Pierced Dangle Earrings, Arts Crafts Jewelry, Statement","
            Arts & Crafts era dangle pierced earrings, measuring an impressive 3 inches long, feature a big natural turquoise gemstone all rendered in 950 silver.   The circa 1910 earrings have a stylized foliate and ribbon design with the pendant drops swaying from a pierced stud top.  Exquisite showstoppers!
Material: 950 Silver
Gemstones: Turquoise - Each stone is 10mm round
Measurements: 3 inches from top to bottom
Weight: Each earring weighs 7 grams 
We have more Antique & vintage jewelry in our shop!
http://www.etsy.com/shop/boylerpf
Looking for more antique earrings?
http://boylerpf.com        ",350.00,4.881,"Vintage item from 1900 - 1909
Primary color: Silver
Secondary color: Blue
Materials:  sterling silver, 950 silver, turquoise, gemstone, natural turquoise
Ships worldwide from  United States
Feedback:  3142 reviews
Favorited by:  54 people",Jewelry Earrings Chandelier Earrings dangle earrings,3142.0,54.0,https://www.etsy.com/listing/506237883/antique-arts-crafts-turquoise-earrings,"https://img1.etsystatic.com/157/0/5383806/il_fullxfull.1171565553_km67.jpg,https://img0.etsystatic.com/142/0/5383806/il_fullxfull.1124962482_bau0.jpg,https://img1.etsystatic.com/152/0/5383806/il_fullxfull.1171565623_jd10.jpg,https://img1.etsystatic.com/174/0/5383806/il_fullxfull.1171565587_6l4i.jpg,https://img1.etsystatic.com/144/0/5383806/il_fullxfull.1171565687_acv8.jpg",,,119
1254,"Vintage Trinity Cartier Ring Band with Rose, White, & Yellow Gold, VJ #655","
            Item Description:
Cartier has been making unique rings for decades, and this is no exception! There are three rings in one with this piece, which makes for an interesting accessory. The three ring bands are looped together in an effortless and invisible seam. When worn, the ring can be adjusted to numerous unique shapes and colors, depending on which band you want more visible. All the rings are made of 18k gold. The rose gold band has the hallmark ""Cartier"" written in cursive on the front. This is a great band to show your loved one your endless devotion!
The band has the engravings ""KATHERINE"" ""TED"" and ""MICHAEL"" written on each band inside the shank. This can be removed by us (for a small fee) upon request. The frames of the bands have very minor scratches but nothing too noticeable or damaging. This 1980s ring still remains in great condition! Each band is 3.5 mm.
This piece is accompanied with a V.G. appraisal certificate.
This piece shows that high quality craftsmanship will withstand the test of time! 
This is a true authentic piece, and we are honored to offer it to our Etsy family. 
Ring Details:
Metal Type: 18k Rose, Yellow, and White Gold
Size: 49 Cartier (5.25)
Weight: 7.5 g
Payment & Refund Details: 
*More Pictures Available on Request*
Payment via Visa/Mastercard/Discover/AmericanExpress, check, money order or PayPal.
7 Day No Hassle Return Policy with 100% Refund (Shipping not included in refund)
If you are not happy with your purchase and feel that you would like to return your item within 7 days there is no hassle! We care about our clients and want to make sure every transaction is 100% satisfactory!
If you are able to visit us in our office and workshop located in Atlanta, please feel free to contact us and set up an appointment to view any of our beautiful items from our Etsy page in person. We are able to set up appointments Monday-Friday from 10am-5pm. 
* Layaway *
We will be more than happy to provide layaway payments for your convenience to make it easier to have the opportunity to enjoy one of our collection's treasure! Please contact us in advance so we can work out a payment plan best suited to your wants and needs.
VJ#655
EVM        ","1,300.00",4.9348,"Vintage item from the 1980s
Materials:  18k gold, white gold, rose gold, yellow gold
Ships worldwide from  United States
Feedback:  46 reviews
Favorited by:  54 people",Jewelry Rings Statement Rings Cartier,46.0,54.0,https://www.etsy.com/listing/495681919/vintage-trinity-cartier-ring-band-with,"https://img1.etsystatic.com/159/0/13424065/il_fullxfull.1142345557_qb37.jpg,https://img1.etsystatic.com/156/0/13424065/il_fullxfull.1142345551_bwyg.jpg,https://img1.etsystatic.com/160/0/13424065/il_fullxfull.1142345559_n0fb.jpg,https://img1.etsystatic.com/169/0/13424065/il_fullxfull.1142345657_t1hz.jpg,https://img0.etsystatic.com/172/0/13424065/il_fullxfull.1095756862_epga.jpg",,,119
2212,HERMES bracelet Chaine d'ancre,"
            HERMES Bracelet Chaine d'ancre in gilded metal and black leather.
In perfect condition, comes with its pouch and its original box.
13 cm X 2 cm        ",333.11,4.7333,"Vintage item
Material: golden metal
Primary color: Black
Holiday: St Patrick's Day
Occasion: Birthday
Material:  golden metal
Ships worldwide from  France
Feedback:  57 reviews
Favorited by:  54 people",Jewelry Bracelets Bangles Hermès,57.0,54.0,https://www.etsy.com/listing/491566460/hermes-bracelet-chaine-dancre,"https://img0.etsystatic.com/165/0/6040973/il_fullxfull.1121735088_q5ab.jpg,https://img1.etsystatic.com/180/0/6040973/il_fullxfull.1168340959_ez22.jpg,https://img0.etsystatic.com/154/0/6040973/il_fullxfull.1121735546_brw0.jpg,https://img0.etsystatic.com/153/0/6040973/il_fullxfull.1121735864_6m0u.jpg,https://img0.etsystatic.com/153/0/6040973/il_fullxfull.1121736184_379d.jpg",,,119
2671,Vintage Antique French Metal Sequins Silver Cupped 4mm sqs0050 (100),"
            These are very special, very old, vintage 1930's French silver metal sequins.  They are made of a very thin metal.  Because they are made of metal, individual sequins can be bent or folded.  These sequins are 4mm in diameter, and are cupped. They are very shiny and sparkly. You will receive 100 of these vintage sequins.        ",6.75,4.9748,"Vintage Supply
Material:  vintage metal sequins
Ships worldwide from  United States
Feedback:  43446 reviews
Favorited by:  358 people",Supplies Bead Vintage sequins,43446.0,358.0,https://www.etsy.com/listing/153858351/vintage-antique-french-metal-sequins,"https://img0.etsystatic.com/001/0/5509164/il_fullxfull.468930224_3224.jpg,https://img1.etsystatic.com/001/0/5509164/il_fullxfull.468947713_4xu4.jpg",,,119
2898,"Vintage Glass Buttons. Silver Star, Black Faceted Starburst, West Germany, 7/8 inch 22mm but0115pc2 (2)","
            These gorgeous vintage glass buttons arrived in their original wrapping and are from West Germany. They are stunning buttons, black glass with a silvered luster applied to highlight the faceted starburst pattern.  These are shank buttons, measuring 7/8 inch or about 22mm in diameter, shown with a 1 inch square piece of art for your size estimates.  The photos show 4, however, you will receive two (2) of these vintage glass buttons in each lot purchased.        ",4.00,4.9748,"Vintage Supply
Materials:  vintage, glass, button
Ships worldwide from  United States
Feedback:  43446 reviews
Favorited by:  1073 people",Craft Supplies & Tools Closures & Fasteners jet black silver luster,43446.0,1073.0,https://www.etsy.com/listing/62191101/vintage-glass-buttons-silver-star-black,"https://img0.etsystatic.com/000/0/5509164/il_fullxfull.194119140.jpg,https://img1.etsystatic.com/000/0/5509164/il_fullxfull.194119141.jpg,https://img0.etsystatic.com/000/0/5509164/il_fullxfull.194119142.jpg,https://img1.etsystatic.com/000/0/5509164/il_fullxfull.194119143.jpg",,,119
7582,Miracle Botanicals Organic Helichrysum Essential Oil - 100% Pure Helichrysum Gymnocephalum.....Free U.S. Shipping,"
            - The Genus Helichrysum Family includes 500-600 Species throughout the World. The Highly Therapeutic Gymnocephalum Variety originates and grows Wild in Madagascar, where it is known as Rambiazina. Gymnocephalum scent is strong, fresh, camphorous, herbaceous and earthy.
- Botanical Name: Helichrysum Gymnocephalum
- Plant Part: Flowers
- Method of Extraction: Steam Distilled
- Country of Origin: Madagascar
- Color/Consistency: Clear color with thin consistency
- 5ml, 10ml, or 30ml in Amber Glass European Dropper Bottle
Helichrysum Gymnocephalum is a Middle Note Essential Oil with a Fresh, Clean, and Camphorous aroma. Helichrysum Gymnocephalum blends well with Cedarwood, Frankincense, Geranium, Lavender, Myrrh, Patchouli, Sandalwood, and Vetiver. 
Like most varieties of Helichrysum, Helichrysum Gymnocephalum differs significantly in chemical composition and therapeutic benefits. Helichrysum Gymnocephalum is an aromatic small yellow flower wildcrafted in Madagascar. 
Helichrysum Gymnocephalum essential oil is used in aromatherapy to heal the physical body through analgesic, antibacterial, anti-infectious, anti-inflammatory, antiseptic, antiviral, decongestant, expectorant, and toning properties.
**Bottled and Reiki Charged on the Big Island of Hawaii        ",11.97,4.9388,"Handmade item
Materials:  Helichrysum gymnocephalum, essential oil
Made to order
Ships worldwide from  United States
Feedback:  315 reviews
Favorited by:  54 people",Bath & Beauty Soaps Bath Oils Helichrysum,315.0,54.0,https://www.etsy.com/listing/208189995/miracle-botanicals-organic-helichrysum,"https://img0.etsystatic.com/117/1/10102772/il_fullxfull.986000192_4dlh.jpg,https://img1.etsystatic.com/140/0/10102772/il_fullxfull.1032532559_328i.jpg,https://img0.etsystatic.com/140/0/10102772/il_fullxfull.986000718_sk7u.jpg",,,119
7926,Large Punched tin Bread Box,"
            This beautiful bread box will make a wonderful addition to any kitchen and is just as popular as our smaller punched tin bread box for over 15 years.
Features a 10 x 14 Horizonal Tin and Shelf as shown in photo.
Inside storage area,Bottom portion 18 w x 10 1/4 d x 6 1/2 h
                                     Top portion 18 w x 8 1/4 d x 5 1/2 h
Punch tin Photos: Photo  #1 willow  #2 Diamond  #3 federal star  #4 wheat
Handcrafted from furniture grade eastern white pine and features a 10 x 14 horizonal Tin which is available in a rust or blackened finish
.
Finish has an old time worn look which reveals the black undercoat on the colors and black is all black with distressing. Available in 5 colors.
DIMENIONS -20 1/4 w x 15 1/4 h x 11 1/4 d
 
I proudly stand behind all of my products and guarantee them 100% with 45 years of woodworking experience.
HANDCRAFTED IN LANCASTER COUNTY PA.
NOTE: The five tin styles listed are the most popular at this time.
Our popular bread boxes can be seen in many country magazines.        ",75.00,4.9545,"Handmade item
Materials:  pine, paint, stain, Punched Tin
Made to order
Only ships within  United States .
Feedback:  322 reviews
Favorited by:  244 people",Home & Living Home Décor Clocks country accents,322.0,244.0,https://www.etsy.com/listing/197708575/large-punched-tin-bread-box,"https://img0.etsystatic.com/034/0/8708475/il_fullxfull.526917810_7fda.jpg,https://img1.etsystatic.com/042/0/8708475/il_fullxfull.526981219_t2uu.jpg,https://img0.etsystatic.com/028/1/8708475/il_fullxfull.526916846_2thu.jpg,https://img0.etsystatic.com/030/0/8708475/il_fullxfull.526916346_ddsx.jpg,https://img0.etsystatic.com/021/0/8708475/il_fullxfull.526916888_mb62.jpg",Black,,119
9458,"Arcana of Astrology, Astrology Oracle, Oracle Deck, Oracle Cards, Astrology Tarot Deck, Tarot Deck, Tarot Cards","
            Humans have long looked to the skies for inspiration and guidance. But just because the planets and stars themselves are light years away doesn't mean their magick has to be. Welcome the updated and expanded second edition of the Arcana of Astrology.
**This deck has been featured in FLARE magazine October issue and on Breakfast Television Toronto**
The Arcana of Astrology is a unique oracle deck featuring 42 original illustrations based on the zodiac signs and planets in astrology.
 
Please note at this time if you purchase a PRINT and DECK they will be shipped SEPARATELY.
What is included:
12 Zodiac Cards
8 Moon Phase Cards
10 Planet Cards
10 Asteroid Cards
2 Eclipse Cards
Basic Instruction 
**you will receive a deck only. All other items in photos are not included and for display purposes only**
Comes in a custom tuckbox.
Each card is 2.75 inches by 4.75 inches.
This deck is perfect for: 
Astrologers
Tarot Readers
Tarot Collectors
Uses of the Tarot:
Oracle Readings, Tarot Readings, Astrology Readings, Meditation, Altar Decor, Spell Work.
Tracking is included for Canada only. 
This deck and design is © Claire Goodchild - Black and the Moon - 2016 - Toronto, Canada        ",46.26,4.9598,"Handmade item
Ships worldwide from  Canada
Feedback:  322 reviews
Favorited by:  800 people",Art & Collectibles Artist Trading Cards tarot tarot deck,322.0,800.0,https://www.etsy.com/listing/276644404/arcana-of-astrology-astrology-oracle,"https://img1.etsystatic.com/145/0/8480331/il_fullxfull.1200339289_8glk.jpg,https://img0.etsystatic.com/142/0/8480331/il_fullxfull.1153728162_f1sl.jpg,https://img0.etsystatic.com/143/0/8480331/il_fullxfull.1111328324_728o.jpg,https://img0.etsystatic.com/145/0/8480331/il_fullxfull.1111328328_t5d9.jpg,https://img1.etsystatic.com/178/0/8480331/il_fullxfull.1157935595_6ech.jpg",,,119
9531,1:12 Scale Hand Crafted Miniature Dollhouse Jar Candle (30 colors to choose from),"
            We are offering these cute little candle jars in a variety of colors to make the perfect accessory to any room in your dollhouse or diorama.
This listing is for one candle in the color of your choice.
Although they are very realistic and the wick is made to look like it has been lit.  These 
candles are non functional as they are made with clay.
Each candle measures 3/4 of an inch.
Please avoid choking hazards as these items are considered adult collectibles and are not suited for small children.        ",2.99,4.9748,"Handmade item
Materials:  paper, clay, jar
Ships worldwide from  United States
Feedback:  211 reviews
Favorited by:  1189 people",Art & Collectibles Dolls & Miniatures Miniatures Dollhouse Miniatures,211.0,1189.0,https://www.etsy.com/listing/246121366/112-scale-hand-crafted-miniature,"https://img0.etsystatic.com/069/0/10683201/il_fullxfull.825720816_b7yy.jpg,https://img0.etsystatic.com/075/0/10683201/il_fullxfull.825720908_8312.jpg,https://img0.etsystatic.com/114/0/10683201/il_fullxfull.1039569066_axd4.jpg,https://img0.etsystatic.com/071/0/10683201/il_fullxfull.825720868_e9xv.jpg,https://img1.etsystatic.com/071/0/10683201/il_fullxfull.825495701_plns.jpg",Light Blue,,119
