,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
3862,New York City Map 12 Panel New York City Manhattan Street Map Vintage Grunge,"
            New York City map. This a reproduction of a 1938 street map of Manhattan. The map includes the street grid of lower and upper Manhattan, major sections of the city are identified as well as parks, highways, tunnels and bridges.
The map has been divided into twelve  8""x 10"" sections. Each section is printed on 8"" x 10"" archival matte paper. Prints have a 1/4"" white border that will be hidden by the frame. 
PLEASE NOT: the black and white images are added to the listing to show the map's detail. The maps you'll received wit have the printed grunge effect.
When framed and hung, these section prints combine to form an interesting collage. 
With 2"" between each section you will be a wall space of about 30"" x 46""
 
Note: Frames not included.
Conco me with any questions.        ",49.95,4.9481,"Vintage item from the 1930s
Ships worldwide from  United States
Feedback:  789 reviews
Favorited by:  176 people",Art & Collectibles Prints Manhattan Street Map,789.0,176.0,https://www.etsy.com/listing/194892082/new-york-city-map-12-panel-new-york-city,"https://img0.etsystatic.com/037/0/6228198/il_fullxfull.621604064_khob.jpg,https://img0.etsystatic.com/001/0/6228198/il_fullxfull.357595770_o7qe.jpg,https://img1.etsystatic.com/004/0/6228198/il_fullxfull.357599557_muzr.jpg,https://img1.etsystatic.com/002/0/6228198/il_fullxfull.357599573_odok.jpg,https://img0.etsystatic.com/006/0/6228198/il_fullxfull.357597468_4hov.jpg",,,145
6773,"Air Planter Sloth, Gift Mom, Air Planter, Tillandsia Sloth Air Plants, Gardener Gift, Gift for Her, Gift Mom, Spring Decor, Gift Under 30","
            These little sloth air plant holders (approximately 1.5"" tall) come with an air plant (approximately 2-3"" tall) already in his arms and a care instruction card as well. This listing is for ONE (1) sloth airplant.   
The air plants are between 2"" & 3"" tall and come with care instructions but please feel free to message with any questions prior to purchase. They are baby airplants, and they will grow well and fill out if cared for properly. 
Sloths are handmade from polymer clay and are waterproof. Because they are handmade, each sloth may vary slightly in shape and features but all are approximately 1.5"" tall. Plants will also vary is size and shape. Domestic shipping within the US only. 
We are not responsible for the airplant once it is in your care. I guarantee that they are happy, healthy plants but will not be held responsible if the plant dies. I will offer a replacement plant in the event that your plant dies within the first 2 weeks of receiving it. 
Colors may vary slightly due to the way they are shown on different monitors or camera lighting, but these pictures represent colors as close as possible. 
Illustrations © Fun Usual Suspects
To read stories of the Suspects, find fun free downloads and more, check out our website: www.funusualsuspects.com
Facebook: www.facebook.com/funusualsuspects
Instagram: @funusualsuspects
Sharing a photo of something you purchased from us? Use the hashtag #funusualsuspects so we can see it! We love seeing our suspects in all kinds of unusual places!        ",21.00,4.9481,"Handmade item
Primary color: Brown
Secondary color: Green
Holiday: Mother's Day
Occasion: Birthday
Materials:  polymer clay, air plant
Only ships within  United States .
Feedback:  937 reviews
Favorited by:  2771 people",Home & Living Outdoor & Gardening Planters & Pots Indoor Planters,937.0,2771.0,https://www.etsy.com/listing/496342938/air-planter-sloth-gift-mom-air-planter,"https://img1.etsystatic.com/162/1/9271278/il_fullxfull.1182451963_ovjo.jpg,https://img0.etsystatic.com/165/0/9271278/il_fullxfull.1135848528_rtlf.jpg,https://img1.etsystatic.com/147/0/9271278/il_fullxfull.1182452013_gllj.jpg",,,145
6978,Groom Card | To My Groom Card | To my groom on our wedding day card  | Husband to be card | Fiance Card | Future husband card | Groom's Card,"
            This hand calligraphed groom card is perfect for sharing with you groom on your wedding day! It reads ""to my groom on our wedding day"" in dark brown walnut ink and can be personalized to include your wedding date. 
5"" x 7"", blank inside, listing includes envelope.
PERSONALIZATION OPTION: Customize your order with your wedding date hand-lettered on the card
Color option: Select from natural cardstock and envelope (a creamier color than bright white that looks great with the warm walnut ink) or bright white cardstock and envelope. 
Made to order.
*Looking for a matching card for the bride, mother or father ? Check out our listings here:
https://www.etsy.com/listing/467823175/to-my-bride-card-handwritten-wedding-day
https://www.etsy.com/listing/476531723/to-my-mother-card-to-my-mother-on-my
https://www.etsy.com/listing/466022954/to-my-father-card-to-my-father-on-my
We even have a version for a mother or father to send to the bride on her wedding day: 
https://www.etsy.com/listing/515219119/to-my-daughter-on-her-wedding-day-card
        ",6.99,4.987,"Handmade item
Occasion: Wedding
Secondary color: Brown
Materials:  walnut ink, card, Pen, Ink, envelope, Calligraphy, Modern calligraphy, Handwritten script
Made to order
Ships from  United States  to  select countries .
Feedback:  77 reviews
Favorited by:  154 people",Weddings Invitations & Paper Greeting Cards wedding day card,77.0,154.0,https://www.etsy.com/listing/459531462/groom-card-to-my-groom-card-to-my-groom,"https://img0.etsystatic.com/117/0/12325114/il_fullxfull.1027558672_8jte.jpg,https://img0.etsystatic.com/112/0/12325114/il_fullxfull.1027558662_ipqm.jpg,https://img1.etsystatic.com/125/0/12325114/il_fullxfull.1074091329_3tu1.jpg,https://img0.etsystatic.com/121/0/12325114/il_fullxfull.1027558680_g8t4.jpg",Natural,,145
7615,"Sage- Smudge spray, aura spray, Sage spray, energy clearing, sage smudge, meditation , air purifier, reiki infused,  natural air freshener","
            Sage Smudge Spray provides all the benefits of sage smudging without the smoke. Clearing and purifying your home and your aura regularly is an energetic necessity for maintaining your well-being. Great for winter time when it's too cold for the smoke for burning sage. This spray contains sage essential oil, which purifies, raises, and protects the energies of yourself and your space.
Enriched in Himalayan pink salt, an amazing purifier. Pink Himalayan salt carries the vibration of love.
Directions: 
Gently shake bottle before each use. Spray around your body and wherever you would burn sage for cleansing your home. Only 1-2 sprays in each area will be necessary. After spraying, invoke a personal intention or simply call in love and light into the space. 
Can be used for clearing negative energy in crystals.
Reiki infused. 
If you live in the Vancouver, BC Lower mainland area and want to pick up your order use coupon PICKMEUP. Free shipping on orders over 100 to Canada and US with coupon FREE100.        ",15.41,4.8947,"Handmade item
Volume: 4 Fluid ounces
Materials:  auqa, which hazel, sage essential oil, pink Himalayan salt, pure love
Made to order
Ships worldwide from  Canada
Feedback:  77 reviews
Favorited by:  93 people",Bath & Beauty Spa & Relaxation Aromatherapy sage,77.0,93.0,https://www.etsy.com/listing/490262522/sage-smudge-spray-aura-spray-sage-spray,"https://img0.etsystatic.com/173/1/12122289/il_fullxfull.1166046064_12fu.jpg,https://img0.etsystatic.com/173/1/12122289/il_fullxfull.1117469344_ebyl.jpg",,,145
8074,10 x 10 inch Slotted Felt Letter Board with 3/4 inch 290 piece Letter Set,"
            Felt letter boards, sometimes called menu boards, have been around for decades.  Growing up you probably took for granted that they were in places you went every single day like schools, churches, offices, restaurants, and waiting rooms. Letter boards have always been basic and built to convey important information.  RIVI has revived the traditional letter board for today's home!  They are simple and functional but also have a great modern minimalist design style.  The style is minimalist but has maximum design possibilities. They are perfect for personalizing your space and refreshing them whenever you feel up to a new message or inspiration.
RIVI felt letter boards are available to you with oak frames to fit the space you dream to display it in your home or office.  They come with generous 290 character letter set in Helvetica font and 3/4"" size so you can create any message your heart desires.  The possibilities are endless!
Try using this letter board for:
Entryway
End table
Mantle
Family room hung on the wall
Kitchen
Short quotes/lyrics
Mantras
Dining room
Holiday decor / quotes
Child's bedroom
Birth announcements 
Gender reveals
Birthday parties
First day of school
Holiday card photos
Milestone photos
Engagement photos
Bridal showers
Baby showers
Wedding decor
Photo booths
Party decor
Social media posts
Online shop announcements
Menu / product offerings for your business
Motivational quotes in your office
Goals
Company name / slogan
Overview
• Handmade item
• Materials: felt, wood
• Ready to hang with sawtooth hardware 
 
Product Details:
Black felt board, oak wood frame with sawtooth hardware for wall mounting
Includes 290-piece set of ¾"" Helvetica font letters, numbers
and characters 
Dimensions are 10"" x 10"" x ¾""
Weight: 2 pounds 13 ounces        ",54.00,4.8442,"Handmade item
Primary color: Black
Secondary color: Brown
Height: 10 Inches
Width: 10 Inches
Materials:  oak, felt, wood, plastic sprue letters, sawtooth hanger
Ships worldwide from  United States
Feedback:  77 reviews
Favorited by:  380 people",Home & Living Home Décor Wall Décor Wall Hangings,77.0,380.0,https://www.etsy.com/listing/482823593/10-x-10-inch-slotted-felt-letter-board,"https://img1.etsystatic.com/138/0/13747154/il_fullxfull.1101029835_stwk.jpg,https://img0.etsystatic.com/118/0/13747154/il_fullxfull.1054457634_rh8i.jpg,https://img0.etsystatic.com/156/0/13747154/il_fullxfull.1169850030_9rqd.jpg,https://img1.etsystatic.com/146/0/13747154/il_fullxfull.1217066571_64qo.jpg,https://img0.etsystatic.com/172/0/13747154/il_fullxfull.1169849902_k8lw.jpg",,,145
9131,FAST! Batarang Fidget Spinner,"
            Please Read All for Information on Processing Time, Shipping Time, Taxes and Fees, Items Included, Promotions, and About Us!
Processing Time and Shipping Time:
***All orders will be processed within 24 hours and be shipped before 12pm and again at 5pm Pacific Time each day. There is currently only one shipping option available: USPS First Class which takes approximately 3-5 business days to arrive. 
Fidget Boys now ships worldwide! Shipping Costs will vary for countries outside of the USA. 
Taxes and Fees:
***All domestic orders will have taxes, shipping costs, and handling fees included into the final price. This means the listing price at time of order will be the final price for any products offered by Fidget Boys. In comparison to other shops, Fidget Boys offers the best price with no hidden fees and best return and damaged goods policies. 
Fidget Boys will replace all damaged good at no additional cost. Simply email Fidget Boys and request a replacement. When the new spinner arrives, replace the label with the return label and put the damaged spinner into the packaging and mail it back.  
Items Included: 
***All spinners will come with high speed Nylon ball retainers for best performance and durability by Reds Bones Bearings for the center bearing, hardened 52100 bearing quality steel for wear resistance 608-2RS Bearings by VXB or 608-ZZ by BC Precisions for the counter weight bearings, top quality biodegradable USA made virgin PLA (polylactic acid) 3D Printed filament by RepKord, KIRO 3D, eSUN, or Filament Innovations, LLC for spinner body and finger bearings caps. All spinner orders come with additional bearings caps.
Standard Colors: Rep Red | Inmate Orange | Solar Yellow | Minty Fresh Green | Green Apple | Royal Blue | Blue Sky | Purple Haze | Rose Pink | Midnight Black | Snow White 
Featured Colors: Transparent Sparkle | Twinkling Bright Red | Twinkling Deep Blue | Twinkling Night Black | Glow in Dark Green | Glow in Dark Blue 
Coming Soon: Ancient Bronze | Sterling Silver | Glorious Gold | Crystal Clear | Ice Blue | Core Carbon Fiber | Fluorescent Orange | Fluorescent Yellow | Fluorescent Green | Fluorescent Blue | Fibrous Wood | Special SteelFill | Special CopperFill | Special BronzeFill | Special BrassFill
All products have been tested to withstand everyday wear and tear from impact, professionally designed to fit comfortably in any size hand, and all bearings will improve in spin efficiency over continuous use. 
Promotions: 
Event information on the live stream can be found on our Facebook Page, Twitter Feed, and Instagram soon. Links for the following social media can be found below. 
About Us:
***Fidget Boys is a licensed business under DigitalizationShop, LLC. Founded by Edward Cuevas who has a bachelors in Business Administrations with a concentration in Marketing and minors in Economics and Sean McClendon who is currently pursuing an engineering degree and has a commercial pilot license for drone racing. 
To Learn More About Us visit the Fidget Boys Shop! 
Etsy Shop: 
https://www.etsy.com/shop/FidgetBoys
~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
Contact Information: 
Email:  edwardcuevas94 [!at] gmail.com
Phone: 360.441.7786
Website: Currently Under Maintenance 
FidgetBoys.com 
Social Media: 
Facebook: https://www.facebook.com/fidgetboys/
Twitter: https://twitter.com/FidgetBoys
Instagram: https://www.instagram.com/fidgetboys/
Snapchat: Coming Soon        ",7.35,4.7143,"Handmade item
Materials:  Reds Bones Bearings, 608 2RS Bearings, USA made virgin PLA Spinner, Finger Bearings PLA Caps
Made to order
Ships worldwide from  United States
Feedback:  77 reviews
Favorited by:  231 people",Toys & Games Toys Learning & School Fidget Spinner,77.0,231.0,https://www.etsy.com/listing/495659848/fast-batarang-fidget-spinner,"https://img1.etsystatic.com/156/3/14408312/il_fullxfull.1180424111_over.jpg,https://img1.etsystatic.com/176/1/14408312/il_fullxfull.1199056791_he9i.jpg,https://img1.etsystatic.com/154/1/14408312/il_fullxfull.1194998507_jzxh.jpg,https://img0.etsystatic.com/179/0/14408312/il_fullxfull.1148394636_leak.jpg",,,145
9292,Play Canopy - White - Hanging Play Tent,"
            Item is made to order. Please allow two weeks from purchase date until your item will ship. 
This tent is made with a very lightweight cotton gauze fabric.
It is still strong and durable but is very thin and let's the light through so beautifully. It's the same type of fabric that some receiving blankets you may have seen or used are made from. I have added a little loop that hangs down on the inside of the tent so you could hang a little something on the inside like the paper ball or pompom. They even make lanterns with a battery operated light that I think would be so cute to add a little light on the inside!  It is very gender neutral and would be perfect for a boy, girl, or shared space. This tent is one that could really grow with your child as their room decor and tastes change because it has such a simple timeless design. 
The inside of this tent has a custom made hoop that is included with your order. It is 20"" across. The tent hangs about 8 feet long and gradually gets larger towards the bottom. 
All products designed by me, Terri. 
This tent is all about letting your Imagination take over! My kids like to pretend all different things in their tent. It is the perfect little hideaway from toddler to teen. Add a book sling (also available in my shop) on the wall next to it and let it be a reading nook.
All of the inside seams are serged to prevent fraying and give everything a very professional look inside and out.  It is very simple to put together, all you need is the included hoop, a hook and chain or rope to hang and adjust it to your liking.
To wash your tent wash in cold water with mild detergent on gentle cycle, tumble dry low and remove just before dry.        ",147.00,4.9481,"Handmade item
Primary color: White
Materials:  baby muslin, cotton gauze, thread
Made to order
Ships worldwide from  United States
Feedback:  334 reviews
Favorited by:  891 people",Toys & Games Toys Play Tents & Playhouses Play Tents,334.0,891.0,https://www.etsy.com/listing/226460044/play-canopy-white-hanging-play-tent,"https://img0.etsystatic.com/108/0/5514507/il_fullxfull.990294974_j28p.jpg,https://img0.etsystatic.com/103/0/5514507/il_fullxfull.990295524_6w5e.jpg,https://img1.etsystatic.com/114/0/5514507/il_fullxfull.1036826587_efak.jpg,https://img1.etsystatic.com/115/0/5514507/il_fullxfull.1036825469_bk07.jpg,https://img1.etsystatic.com/105/0/5514507/il_fullxfull.1036825609_ljsf.jpg",,,145
10224,Kubb set handmade from hardwoods,"
            this is an old game that has come back around, Kubb ""Viking Chess""! this is a very fun and addictive lawn game that is made of all hardwoods. Every Kubb set is made differently so no two will look alike! the kebbs are made of solid maple. These Kubb sets are made to order. i will include instructions for set up and how to play! so grab your checkbook and some beer and have a great time with your friends!
boxes are sold separately now due to multiple shipping issues. They cost the same, they just needed their own shipping.
One more thing, no two sets look alike.
shipping is now 25.00 flat. 
There are pictures of the kebbs with rounded edges, if you want your edges rounded just ask. I will not round the edges unless asked.        ",80.00,4.9038,"Handmade item
Materials:  wood, maple, cherry, black walnut, hardwood
Made to order
Only ships within  United States .
Feedback:  77 reviews
Favorited by:  234 people",Toys & Games Sports & Outdoor Recreation Lawn Games kubb,77.0,234.0,https://www.etsy.com/listing/245245906/kubb-set-handmade-from-hardwoods,"https://img1.etsystatic.com/129/0/9269095/il_fullxfull.1099788617_dpw0.jpg,https://img1.etsystatic.com/070/0/9269095/il_fullxfull.821588563_5bcw.jpg,https://img0.etsystatic.com/073/0/9269095/il_fullxfull.821818728_oonv.jpg,https://img1.etsystatic.com/131/0/9269095/il_fullxfull.1099788941_n6o6.jpg",,,145
10313,handmade wooden hanger - mobile hanger- mobile holder arm - natural wood 46 cm or 36 cm ,"
            Handcrafted mobile hanger is made of untrated and natural beechwood. 
Each hole was made by myself. Little hooks are attached to the top and bottom of the central disk.
Mobile hanger for easy self-assembly: push dowels into pre-drilled holes, that's it. 
optional: a little wood glue makes the dowels permanently fixed.
The outer diameter is about 46 cm or ca. 36 cm .
The small wooden balls (25 mm) are attached to 8mm thick dowels. 
No massproduction but lovingly & handmade products!
Please feel free to ask any questions concerning individual wishes.
Have a look on my Facebook website of LoM-Design
Optional: buy a beatiful & handmade mobile which you can see on the last picture (not included).  
---HANGERS ARE NOT TOYS AND SHOULD BE HUNG OUT OF REACH OF CHILDREN---        ",6.55,4.9481,"Handmade item
Material:  Buchenholz
Made to order
Ships worldwide from  Germany
Feedback:  111 reviews
Favorited by:  214 people",Toys & Games Toys Baby & Toddler Toys Crib Toys,111.0,214.0,https://www.etsy.com/listing/258533617/handmade-wooden-hanger-mobile-hanger,"https://img1.etsystatic.com/101/0/10857723/il_fullxfull.845690143_1h8i.jpg,https://img1.etsystatic.com/103/0/10857723/il_fullxfull.845690021_s6ei.jpg,https://img0.etsystatic.com/102/0/10857723/il_fullxfull.845912168_6eox.jpg,https://img0.etsystatic.com/102/0/10857723/il_fullxfull.845912276_rhyb.jpg,https://img1.etsystatic.com/116/0/10857723/il_fullxfull.931589471_tn39.jpg",,,145
11611,"Line Sheet WORD Template, Wholesale Catalog, Simple & Elegant Product Sales Sheet, Portrait or Landscape - 4 Layout Options","
            Simple & Elegant Wholesale Line Sheet/ Price Guide for your products. 
A line sheet is an important sales tool that will help you communicate all the necessary info about your items.  This listing includes a clean and simple layout using your logo, photos, product info, and contact info.  You will receive a Word Template that can be used over and over.
 Beautiful line sheet template in MS Word format
 Four different layouts to display your products
 Printable on 8.5x11 paper
 Both Landscape and Portrait options
 Instant Download immediately after purchase
 For personal use only; not for resale
Knowledge of inserting images in MS Word is necessary.  Please note that formatting may change if you use a program other than Word.  Additional editing and customization is available upon request - please contact me with any special requests you have.
Need the Photoshop version?  
www.etsy.com/listing/477937853
Need a Line Sheet created for you?  
www.etsy.com/listing/474156139
Need Photo Editing?  
www.etsy.com/listing/267854415
DIGITAL DOWNLOAD:
You will receive a link to download your files immediately after ordering.  No physical item will be shipped.  Just check your purchase page after ordering to download:  
www.etsy.com/your/purchases

If you are struggling to have your shop stand out on Etsy, I can help you! I am a full-time photographer and graphic designer; you can send your least favorite tasks my way so you have more time to work on the things you really love to do ♥.
I can’t wait to work with you!!  ♥ LilLexiLu
LilLexiLu.etsy.com
        ",6.00,4.9481,"Handmade item
Instant Digital Download: 1 TXT included
Materials:  Microsoft Word Template, Wholesale Line Sheet
Feedback:  77 reviews
Favorited by:  112 people","Books, Movies & Music Books Guides & How Tos Critiques & Shop Tutorials",77.0,112.0,https://www.etsy.com/listing/461317256/line-sheet-word-template-wholesale,"https://img1.etsystatic.com/110/1/12529956/il_fullxfull.1078828019_jlur.jpg,https://img1.etsystatic.com/107/0/12529956/il_fullxfull.1078829933_d8qe.jpg,https://img1.etsystatic.com/124/1/12529956/il_fullxfull.1077658367_5ztd.jpg,https://img1.etsystatic.com/124/0/12529956/il_fullxfull.1077738927_9ndx.jpg,https://img1.etsystatic.com/122/0/12529956/il_fullxfull.1077738363_af6c.jpg",,,145
