,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
20,1986 Mattel Bravestarr Fort Kerium Command Center MIB,"
            Marshall Bravestarrs space age sheriffs office.Mint and sealed.Rare sealed playsets are a great investment.Set isC-9.Check milestonesinmem.com for monthly specials.        ",300.00,5.0,"Vintage item from the 1980s
Materials:  paper, plastic
Only ships within  United States .
Feedback:  106 reviews
Favorited by:  27 people",Toys & Games Toys mattel bravestarr,106.0,27.0,https://www.etsy.com/listing/167738114/1986-mattel-bravestarr-fort-kerium,https://img0.etsystatic.com/029/0/6932269/il_fullxfull.520245120_8waw.jpg,,,8
148,Cedric ~ Vintage 1930's Chiltern Teddy Bear,"
            Dear Cedric is a lovely bear that was made by Chiltern Toys in England in the 1930's. 
Cedric is made from lovely golden silky mohair and is a five jointed bear with swivel head, arms and legs. He has lovely amber glass eyes, the characteristic 'hook' stitched Chiltern bear nose and mouth, stitched claws on his arms. The pads have been replaced with leather at some time. There is some slight stuffing loss to the tops of his arms. His head is stuffed with wood wool and his body with kapok filling. Cedric measures 19"" tall.
Cedric has been well loved over the years and obviously cuddled a lot as he has quite extensive balding to his fur but still retains remnants of his golden mohair fur all over his body. Some loss of stuffing to his upper arms.
This bear will be posted by Royal Mail UK 1st class post and need to be signed for.Proof of postage will be provided.
I always use recycled materials for posting and all parcels are well packaged and clearly addressed.        ",53.06,5.0,"Vintage item from the 1930s
Materials:  mohair, wood wool, glass, kapok, cotton
Ships worldwide from  United Kingdom
Feedback:  24 reviews
Favorited by:  27 people",Toys & Games Toys Stuffed Animals & Plushies Bears,24.0,27.0,https://www.etsy.com/listing/505066819/cedric-vintage-1930s-chiltern-teddy-bear,"https://img0.etsystatic.com/177/0/5339581/il_fullxfull.1121130152_pdk2.jpg,https://img0.etsystatic.com/150/0/5339581/il_fullxfull.1121130258_dvz0.jpg,https://img1.etsystatic.com/141/0/5339581/il_fullxfull.1167735841_2e1j.jpg,https://img0.etsystatic.com/163/0/5339581/il_fullxfull.1121130444_rwg1.jpg,https://img0.etsystatic.com/171/0/5339581/il_fullxfull.1121130540_q6vx.jpg",,,8
642,60s toddler kids german bavarian oktoberfest vintage suede shorts | octoberfest germany austria lederhosen suspender ethnic folk clothing,"
            60s toddler kids german bavarian oktoberfest vintage suede lederhosen shorts.  heavy greenish-gray suede child's leatherhosen with attached suspender straps. front pockets. all original buttons. made in austria.  high quality ethnic folk clothing. perfect for fall and festival oktoberfest wear.
difficult to find in this nice condition!
• { m a r k } • made in Austria
• { a g e } • circa the 1960s
• { a p p r o x _ m e a s u r e m e n t s } • 
..... s i z e _  l a b e l • stamped with the number 1, not sure if this is the size, please check measurements below
..... w a i s t • 20"" ( 10"" across, then doubled)
..... inseam •  1 1/2""
..... l e n g t h • 9 1/2"" top to bottom, shorts portion only, not including the suspenders
•  { c o n d i t i o n } •  very good overall condition. found no stains, holes, tears, or visible repairs.  might be a little discoloration on the suede from age, only noticeable upon close inspection, only mentioned for accuracy. clean and has no bad odors. 
---► shipping price does not include insurance. please convo me if you would like to add insurance. 
--:¦:- -:¦:- -:¦:- -:¦:- -:¦:- -:¦:--:¦:- -:¦:- -:¦:- -:¦:-  -:¦:- -:¦:- -:¦:-
★ see MoreVintagePlease clothing ★ 
https://www.etsy.com/shop/MoreVintagePlease?section_id=16916214&ref=shopsection_leftnav_3
★ browse my shop, MoreVintagePlease ★ 
http://www.etsy.com/shop/MoreVintagePlease
★ view shop policies ★ 
http://www.etsy.com/shop/MoreVintagePlease/policy
        ",42.00,4.9825,"Vintage item from the 1960s
Primary color: Gray
Materials:  suede, green suede
Only ships within  United States .
Feedback:  71 reviews
Favorited by:  27 people",Clothing Boys' Clothing Shorts vintage toddler,71.0,27.0,https://www.etsy.com/listing/248996997/60s-toddler-kids-german-bavarian,"https://img0.etsystatic.com/137/0/10551805/il_fullxfull.1056359352_2x9b.jpg,https://img1.etsystatic.com/129/0/10551805/il_fullxfull.1102934937_8y14.jpg,https://img0.etsystatic.com/131/0/10551805/il_fullxfull.1056361180_nsig.jpg,https://img1.etsystatic.com/118/0/10551805/il_fullxfull.1102974435_opv7.jpg,https://img0.etsystatic.com/110/0/10551805/il_fullxfull.1056401458_omwc.jpg",,,8
838,"HAR jewelry vintage sets series “Smiling Chinaman” Necklace, Bracelet, Brooch and Earrings","
            Smiling China man is a rare line by HAR brand, which was patented on 1 May 1960. It’s one of the four lines (Cobra, Dragon, Chinaman, Genie) highly praised by the world collectors of vintage costume jewelry. This set necklace, bracelet, brooch and earrings is registered in many guides and catalogues of vintage jewelry.
Designer/Makers Marks, Hallmarks, Tags: HAR
Dimensions: 
1) 2.3"" by 1.6"" China man brooch
2) 1.4"" by 1.2"" clip on earrings
3) 9"" by 7/8"" adjustable wire mesh bracelet
4) pendant — 1.6""x1.2""; length of the chain — 23.5"" 
Condition: Excellent vintage condition! 
I ship within 1 days of payment via USPS first class mail with tracking.
Free shipping everywhere with tracking number. 
 
See other items:
Necklaces - 
https://www.etsy.com/ru/shop/Jaarbutik?section_id=19673931
Brooches - 
https://www.etsy.com/ru/shop/Jaarbutik?section_id=19677734
Bracelets - 
https://www.etsy.com/ru/shop/Jaarbutik?section_id=19669896
Jewelry Sets - 
https://www.etsy.com/ru/shop/Jaarbutik?section_id=19681653
Clip On Earrings - 
https://www.etsy.com/ru/shop/Jaarbutik?section_id=19761384
        ","1,799.00",4.5,"Vintage item from the 1960s
Materials:  rhinestones, gold tone metal, jade cabochones
Ships worldwide from  Russia
Feedback:  4 reviews
Favorited by:  27 people",Jewelry Jewelry Sets har jewelry vintage har jewelry,4.0,27.0,https://www.etsy.com/listing/487938651/har-jewelry-vintage-sets-series-smiling,"https://img0.etsystatic.com/173/0/13475270/il_fullxfull.1070055224_svu3.jpg,https://img1.etsystatic.com/127/0/13475270/il_fullxfull.1116640333_e34v.jpg,https://img0.etsystatic.com/176/0/13475270/il_fullxfull.1070055230_gr7v.jpg,https://img0.etsystatic.com/177/0/13475270/il_fullxfull.1070055232_tfbd.jpg",,,8
906,Pair of 14K Yellow Gold Mabe Pearl Earrings.  Free U.S. Shipping. International Charges May Vary.,"
            Pair of 14K yellow gold mabe pearl earrings.  Attached to the back of each earring is a post with an omega style back for fastening.        ",750.00,5.0,"Vintage item
Materials:  mabe pearl earrings, 14K yellow gold, Omega backs, post and omega backs, mabe pearls, round mabe pearls
Ships worldwide from  United States
Feedback:  27 reviews
Favorited by:  27 people",Jewelry Earrings Stud Earrings mabe pearl earrings,27.0,27.0,https://www.etsy.com/listing/400638485/pair-of-14k-yellow-gold-mabe-pearl,"https://img1.etsystatic.com/160/0/7980385/il_fullxfull.1129936599_hfbb.jpg,https://img0.etsystatic.com/171/0/7980385/il_fullxfull.1083349500_bwcn.jpg,https://img1.etsystatic.com/101/0/7980385/il_fullxfull.1041425281_2zdw.jpg,https://img0.etsystatic.com/123/0/7980385/il_fullxfull.994893484_qsib.jpg",,,8
938,"antique french pendant ""Monaco"" souvenir, antique locket","
            Vintage french pendant ""Monaco""
length : 5.5 cm / 2.16""
good vintage condition.
A tracking number is included in the shipping cost.
Purchasing more than one item can allow you to save on shipping in most cases. If you are interested in more than one item please send me a convo and I will let you know how much the cost would be.
Please read my shop policies before purchasing and if you have any questions,  don't hesitate to contact me, I will reply you as soon as possible.        ",61.07,4.942,"Vintage item from the 1800s
Ships worldwide from  France
Feedback:  85 reviews
Favorited by:  105 people",Jewelry Necklaces Lockets french pendant,85.0,105.0,https://www.etsy.com/listing/277036010/antique-french-pendant-monaco-souvenir,"https://img0.etsystatic.com/156/0/10962069/il_fullxfull.1116048270_gljk.jpg,https://img0.etsystatic.com/142/0/10962069/il_fullxfull.1116043122_ka2k.jpg",,,8
1296,Stunning 1973 vintage Bulova gents Automatic watch - FREE SHIPPING**,"
            A lovely Bulova automatic gents watch in very good working condition. It has a lovely TV style face, and sunburst silver dial, so typical of early 1970's design and fashion. It also has an immaculate Gold filled movement, and keeps very good time for a mechanical watch.
Dating to 1973 (stamped N3 on the back) it has Bulova's extremely reliable 11-ANAC 17 jewel movement.
This watch would be a good investment for a collector, or it would make a great birth year present if you were born in 1973. It has a classic look period face and is a very reliable Swiss timepiece.
I offer free shipping worldwide on this watch, so the price you see is the price you pay.        ",79.60,4.9333,"Vintage item from the 1970s
Materials:  Stainless steel, genuine leather, leather strap
Ships worldwide from  United Kingdom
Feedback:  15 reviews
Favorited by:  27 people",Jewelry Watches Wrist Watches Men's Wrist Watches,15.0,27.0,https://www.etsy.com/listing/473782536/stunning-1973-vintage-bulova-gents,"https://img0.etsystatic.com/149/0/11799822/il_fullxfull.1067970776_2h8l.jpg,https://img1.etsystatic.com/156/0/11799822/il_fullxfull.1114552631_oj2s.jpg,https://img1.etsystatic.com/174/0/11799822/il_fullxfull.1114552907_mkn6.jpg,https://img1.etsystatic.com/178/0/11799822/il_fullxfull.1114552915_odng.jpg,https://img0.etsystatic.com/142/0/11799822/il_fullxfull.1067969322_2yz1.jpg",,,8
1443,Antique Marbles Bennington Blue Circa 1890's,"
            This listing consists of four beautiful antique marbles in a lovely cobalt blue. They are antique marbles called, "" Bennington Marbles,"" and date to the 1890's. The sizes are 17MM, 16MM, 14MM, and 14MM. A lovely set of antique victorian marbles in very good condition.
 INTERNATIONAL BUYERS please contact for exact shipping rates
 I refund any shipping overcharges of 1.00 or more.
 Please feel free to ask questions as I strive to answer all questions in a timely manner.
 Please read my policies before purchasing...Thankyou.
Please view my other items at 
www.etsy.com/shop/DecojumeauAntiques
My pinboards at www.pinterest.com/decojumeau        ",29.00,4.9625,"Vintage item from the 1800s
Material:  clay
Only ships within  United States .
Feedback:  727 reviews
Favorited by:  27 people",Toys & Games Games & Puzzles Marbles antique marbles,727.0,27.0,https://www.etsy.com/listing/464907766/antique-marbles-bennington-blue-circa,"https://img1.etsystatic.com/113/0/6285229/il_fullxfull.1088877305_9ims.jpg,https://img1.etsystatic.com/102/0/6285229/il_fullxfull.1088877443_76hl.jpg,https://img0.etsystatic.com/129/0/6285229/il_fullxfull.1042324136_flp0.jpg,https://img1.etsystatic.com/124/0/6285229/il_fullxfull.1088877487_7975.jpg,https://img1.etsystatic.com/140/0/6285229/il_fullxfull.1088877359_j0nu.jpg",,,8
1517,Skateboard Deck 8.0 - Blank,"
            one Blank skateboard deck, 8.0 size.
Already have grip tape applied.        ",18.00,5.0,"Vintage Supply
Ships worldwide from  United States
Feedback:  3 reviews
Favorited by:  27 people",Toys & Games Sports & Outdoor Recreation Skateboarding skateboards,3.0,27.0,https://www.etsy.com/listing/499496216/skateboard-deck-80-blank,"https://img0.etsystatic.com/175/1/11309984/il_fullxfull.1145354548_9ibp.jpg,https://img1.etsystatic.com/159/0/11309984/il_fullxfull.1191960037_8fbt.jpg,https://img1.etsystatic.com/150/0/11309984/il_fullxfull.1191959379_pxtc.jpg",,,8
1618,"4'7x8'3 ft, Bohemian kilim rug, carpet, Anatolian Ethnic kilim, Area Rug, 143x253 cm, handwoven kilim, turkish kilim, kilim rug","
            *This Anatolian Kilim made with natural wool in Middle of Turkey,Anatolian Region.
It was weaved from Middle Anatolia,  original size and special unique kilim  
*We collected this kilim and full restored, professionally cleaned, repaired ready for use.
Materials: %100 Wool 
Stock Code: 18.02
Size:4.7x8'3ft
         253x143 cm
*** If you want the back of the kilim we will addible canvas texture. 
FOR THIS SPECIAL ORDER, PLEASE WRITE TO INFORM*** (WE NEED TO DO THIS WORK 2 MORE DAYS)  
                ***IT'S FREE FOR CHARGE***
All pictures are taken by daylighting in order to be better
You can always contact with me
Guaranteed Satisfaction        ",520.00,4.9176,"Vintage handmade item from the 1980s
Materials:  wool, cotton, hair
Ships worldwide from  Turkey
Feedback:  85 reviews
Favorited by:  510 people",Home & Living Floor & Rugs Rugs kilim,85.0,510.0,https://www.etsy.com/listing/290129929/47x83-ft-bohemian-kilim-rug-carpet,"https://img0.etsystatic.com/153/0/12808367/il_fullxfull.1148983304_iuhe.jpg,https://img1.etsystatic.com/164/0/12808367/il_fullxfull.1195587407_rp7c.jpg,https://img0.etsystatic.com/173/0/12808367/il_fullxfull.1148983584_er5b.jpg,https://img0.etsystatic.com/174/0/12808367/il_fullxfull.1148983826_4ovr.jpg,https://img1.etsystatic.com/177/0/12808367/il_fullxfull.1195587673_1r03.jpg",,,8
