,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
104,"1935 Flexable Flyer Sled 51J, free shipping","
            1935 Vintage Flexable Flyer Sled 51J. Beautiful treasure, this vintage sled is 1935 model 51J, 51"" Junior. It has the safety runners and super steering. Made in the USA S L Allen and Co, Phila. PA. Lovely vintage Christmas decor. It is 51"" height, 12"" width, steering bar 22"". Beautiful vintage condition. Free shipping.        ",253.50,5.0,"Vintage item from the 1930s
Materials:  wood, metal
Only ships within  United States .
Feedback:  22 reviews
Favorited by:  4 people",Toys & Games Toys Ride On & Rocking Toys flexable flyer sled,22.0,4.0,https://www.etsy.com/listing/481211774/1935-flexable-flyer-sled-51j-free,"https://img1.etsystatic.com/150/0/13070825/il_fullxfull.1139062579_crpb.jpg,https://img0.etsystatic.com/169/0/13070825/il_fullxfull.1092469736_i75c.jpg,https://img0.etsystatic.com/169/0/13070825/il_fullxfull.1092470296_cxz1.jpg,https://img0.etsystatic.com/175/0/13070825/il_fullxfull.1092470308_38zm.jpg,https://img1.etsystatic.com/160/0/13070825/il_fullxfull.1139063079_e9n6.jpg",,,195
1027,Erté Onyx Silver and Gold Earrings - Erte Earrings - Diamond 1920s Earrings - Vintage Diamond Earrings With Onyx - Vintage Art Deco Earrings,"
            Get 40 off this piece with code TAKE40 at checkout!
These earrings are a design by the famed artist Erté. During the 1920s and 1930s, he was a famous fashion illustrator and designer for the stage and screen. These earrings reflect the vibrant designs of the Art Deco period and are a stunning statement piece. They are the perfect gift for the fashionista in your life or just yourself.
Circa: Estate, likely less than 50 years old
Maker/Retailer: Erté
Diamond Cut: Round brilliant
Diamond Carat: 0.26 carat total weight (18 diamonds)
Diamond Clarity: SI1-2
Diamond Color: H-I
Metal Purity: 14K yellow gold
Additional Metal: Sterling silver
Additional Stones: Two oval onyx
Markings/Hallmarks: ""Erté"", ""22/500""
Appraisal: Yes (5000)
To learn more about the maker, go to our blog here: http://www.solvangantiques.com/artist-spotlight-erte/
Each item featured here is also available in our Solvang store location. When you see an item of interest, we encourage you to place your order, so you don’t miss out on the opportunity of owning this wonderful item. We do encourage you to ask questions, so please feel free to contact us.
Solvang Antiques makes every effort to ensure that our inventory is up to date. All items here are subject to prior sale. Authenticating antique vintage and estate jewelry can be a difficult task. At Solvang Antiques we have the experience of our professional dealers to guarantee that what you are buying is truly what it's represented to be. As a collector, novice or expert, you will appreciate our variety of designers and signed pieces. 
Our standard jewelry shipping (2 day) cost is 20 for items less than 1000 and 25 for items more than 1000. For expedited shipping, we encourage you to contact us, as the cost may vary per item.
ITEM # KIMH 1 P        ","3,995.00",5.0,"Vintage item
Primary color: Silver
Secondary color: Black
Materials:  silver, 14k yellow gold, onyx, diamonds
Only ships within  United States .
Feedback:  22 reviews
Favorited by:  38 people",Jewelry Earrings Chandelier Earrings erte,22.0,38.0,https://www.etsy.com/listing/480506782/erte-onyx-silver-and-gold-earrings-erte,"https://img1.etsystatic.com/159/2/8490043/il_fullxfull.1148205397_o3qb.jpg,https://img1.etsystatic.com/170/0/8490043/il_fullxfull.1135780939_glis.jpg,https://img1.etsystatic.com/169/0/8490043/il_fullxfull.1135780937_1028.jpg,https://img0.etsystatic.com/174/0/8490043/il_fullxfull.1089189266_7gin.jpg,https://img0.etsystatic.com/175/0/8490043/il_fullxfull.1089189268_ejoc.jpg",,,195
3441,Vintage 1960s Baby Girl's White Jacket with Yellow and Peach Flowers - Size 6-9 Months,"
            Vintage 1960s Baby Girl's White Jacket with Yellow and Peach Flowers - Size 6-9 Months
This vintage jacket dates to the 60s and was made by Thomas.  It appears to be in the 6-9 month size range but please refer to my measurements below to ensure proper fit.  It is made of a cotton fabric with flannel lining and is in good vintage condition with no flaws to note.
Measurements
Length- 10.25""
Underarm to underarm- 11.5""
*All measurements taken with garment laying flat        ",14.00,5.0,"Vintage item from the 1960s
Only ships within  United States .
Feedback:  1545 reviews
Favorited by:  39 people",Clothing Girls' Clothing Baby Girls' Clothing vintage,1545.0,39.0,https://www.etsy.com/listing/256790670/vintage-1960s-baby-girls-white-jacket,"https://img1.etsystatic.com/104/0/5660723/il_fullxfull.870739847_1y2m.jpg,https://img1.etsystatic.com/111/0/5660723/il_fullxfull.870739781_p8oi.jpg,https://img0.etsystatic.com/137/0/5660723/il_fullxfull.870976392_47ur.jpg,https://img1.etsystatic.com/115/0/5660723/il_fullxfull.870739869_dte3.jpg,https://img1.etsystatic.com/131/0/5660723/il_fullxfull.870739741_rfdc.jpg",,,195
4762,Genuine 1980s Gucci GG2204 17A Vintage Glasses // Made in Italy // New Old Stock,"
            Gucci 
1980s
Made in Italy 
Model No: GG2204 17A 
Dimensions: 135 58 11
Ed&Sarna are purveyors of the worlds' finest original vintage eyewear. We have a passion for quality frames and always maintain the Ed&Sarna philosophy - ""If you are going to wear something on your face, make sure it's awesome"".
These can also be made into a prescription lens pair if required, just message us for a personalised quote from one of our in house optometrists.
All our orders come with a sunglasses case and an Ed & Sarna branded lens cloth.        ",212.26,5.0,"Vintage item from the 1980s
Primary color: Gold
Secondary color: Red
Materials:  metal, demo lens
Ships worldwide from  United Kingdom
Feedback:  22 reviews
Favorited by:  92 people",Accessories Sunglasses & Eyewear Glasses gucci,22.0,92.0,https://www.etsy.com/listing/496205288/genuine-1980s-gucci-gg2204-17a-vintage,"https://img1.etsystatic.com/163/2/12022591/il_fullxfull.1182008845_jfh4.jpg,https://img0.etsystatic.com/161/0/12022591/il_fullxfull.1135406600_cwgz.jpg,https://img0.etsystatic.com/164/0/12022591/il_fullxfull.1135406606_bpq3.jpg,https://img1.etsystatic.com/157/0/12022591/il_fullxfull.1182008753_113q.jpg,https://img0.etsystatic.com/162/0/12022591/il_fullxfull.1135406602_7ptp.jpg",,,195
4780,Genuine Cazal 265 1990s Vintage Sunglasses // New Old Stock // Made in Germany,"
            Cazal
1993
Made in Germany
Mod. 265 Col. 465
Size : 54-19 135
Unique styling from Cazal, these stunning 90s oval vintage frames feature a punched metal frame and colored arm-ends. High-end frame with geometric patterned red and blue colouring. New old stock, 100% genuine 1990's commodity.
Ed&Sarna are purveyors of the worlds' finest original vintage eyewear. We have a passion for quality frames and always maintain the Ed&Sarna philosophy - ""If you are going to wear something on your face, make sure it's awesome"".        ",179.09,5.0,"Vintage item
Primary color: Gold
Secondary color: Red
Ships worldwide from  United Kingdom
Feedback:  22 reviews
Favorited by:  72 people",Accessories Sunglasses & Eyewear Sunglasses Cazal,22.0,72.0,https://www.etsy.com/listing/458198412/genuine-cazal-265-1990s-vintage,"https://img0.etsystatic.com/104/1/12022591/il_fullxfull.1024019126_k84m.jpg,https://img1.etsystatic.com/125/0/12022591/il_fullxfull.1070552929_8623.jpg",,,195
5122,Vintage Reuge Swiss musical powder puff box. Rare.,"
            Very rare Reuge musical powder puff box from Switzerland.
Made between 1956 and 1965.
Dark green in colour with crystal decoration on lid.
Under the lid is an original mirror which has tarnished.
Has a small dent in the side and missing 4 crystals from lid.
Puff and sifter are included but have some staining on them although they do not appear to have been used.
Musical movement inside is an 18 note, cylinder is stamped 654 which is 'Anton Karas - The 3rd Man'. I can email a video of the movement playing if necessary.
599 plus postage and insurance will be more or less than stated below based on your location.
Weighs 280g.
Approx 10 cm x 10 cm.
Willing to post outside of Melbourne Australia but would have to confirm postage based on your location. All postage charges are based on registered post. If you are willing to take the risk of unregistered post contact me for update of postage costs.        ",465.46,5.0,"Vintage item from the 1950s
Ships worldwide from  Australia
Feedback:  22 reviews
Favorited by:  183 people",Art & Collectibles Collectibles Music Boxes music box,22.0,183.0,https://www.etsy.com/listing/247987374/vintage-reuge-swiss-musical-powder-puff,"https://img1.etsystatic.com/100/0/11534220/il_fullxfull.833118535_e2z9.jpg,https://img1.etsystatic.com/100/0/11534220/il_fullxfull.833118669_832u.jpg,https://img1.etsystatic.com/100/0/11534220/il_fullxfull.833118785_44vl.jpg,https://img1.etsystatic.com/100/0/11534220/il_fullxfull.833118853_8v78.jpg,https://img1.etsystatic.com/100/0/11534220/il_fullxfull.833118839_k2ve.jpg",,,195
5541,"Vintage - old, fine, soft leather gloves","
            old, soft, natural-coloured leather gloves with cut-outs from the 40 he's - wavy edge - slightly wrinkled leaves but by poor storage - by tightening - measured length of 20.5 cm and an hand breadth 8 cm        ",18.32,5.0,"Vintage item from the 1940s
Material:  Nappa leather
Ships worldwide from  Germany
Feedback:  22 reviews
Favorited by:  21 people",Accessories Gloves & Mittens vintage old leather gloves,22.0,21.0,https://www.etsy.com/listing/400706243/vintage-old-fine-soft-leather-gloves,"https://img0.etsystatic.com/132/0/9806580/il_fullxfull.995207342_o0dy.jpg,https://img0.etsystatic.com/138/0/9806580/il_fullxfull.995207354_90b0.jpg,https://img1.etsystatic.com/125/0/9806580/il_fullxfull.1041740529_gkdp.jpg,https://img1.etsystatic.com/109/0/9806580/il_fullxfull.1041740497_egca.jpg",,,195
6372,Jacques The French Baguette - Squeaky Dog Toy,"
            Bonjour!!  Treat your pet to a little french cuisine.  Jacques is made of fleece and stuffed with polyester fiberfill and a squeak toy.  He measures 14"" long and is 4.75"" wide.        ",14.00,5.0,"Handmade item
Materials:  fleece, polyester fiberfill, squeak toy
Ships worldwide from  United States
Feedback:  745 reviews
Favorited by:  911 people",Pet Supplies Pet Toys Dog Toys pets,745.0,911.0,https://www.etsy.com/listing/91911543/jacques-the-french-baguette-squeaky-dog,"https://img1.etsystatic.com/000/0/6183681/il_fullxfull.307964771.jpg,https://img1.etsystatic.com/000/0/6183681/il_fullxfull.307964731.jpg,https://img0.etsystatic.com/000/0/6183681/il_fullxfull.308100876.jpg,https://img1.etsystatic.com/000/0/6183681/il_fullxfull.307964623.jpg",,,195
7230,Dog House Bungalow Plans and Instructions,"
            Your pampered pooch will howl in delight when you build this K9 palace for him or her! He or She will be sure to be the envy of the “backyard brigade.” All of the neighborhood dogs will be lining up for puppy play dates or tea at high noon for you posh poodle owners. 
These plans consist of twelve information packed pages including: Component drawings, Assembly drawings, Bills of Material, Tools List and Materials List
The Doggie Bungalow is perfect for small to medium sized dogs, but may be too small for large breeds. Take a look at the other photos for reference.
Upon receipt of payment; the plans will be e-mailed to the e-mail address associated with your Pay Pal account in pdf. format.  They will be sent within 24-48 hours in most cases. Note: These are not physical plans and will not be sent in the mail.        ",8.00,5.0,"Handmade Supply
Instant Digital Download: 1 PDF included
Material:  wood
Feedback:  22 reviews
Favorited by:  836 people",Pet Supplies Pet Carriers & Houses Pet Houses dog house,22.0,836.0,https://www.etsy.com/listing/118558232/dog-house-bungalow-plans-and,"https://img1.etsystatic.com/011/0/6239717/il_fullxfull.408825445_ox5p.jpg,https://img1.etsystatic.com/011/0/6239717/il_fullxfull.408825493_45l2.jpg,https://img0.etsystatic.com/010/0/6239717/il_fullxfull.408829154_mpy4.jpg,https://img1.etsystatic.com/013/0/6239717/il_fullxfull.408825609_6qc8.jpg,https://img0.etsystatic.com/012/0/6239717/il_fullxfull.408829270_71dp.jpg",,,195
8035,Photo Clip Board - Picture Frame - Rustic Photo Frame - Wood Display - Wood Picture Frame,"
            These clip boards are a fun way to display pictures, artwork, or your kids' grades! These are handmade out of solid wood and you have options for sizes and orientation. We've had a lot of custom orders for these in different sizes and orientations, so we have no opened up the option to create exactly what you want!
***Sizes are SMALL and LARGE. Small frames hold 5x7 and 4x6 prints, Large frames hold 8x10 prints
***Color is Dark Walnut - if you would like a different color we are happy to create a custom order for you
***Hanging bracket and Clips installed
***Small frames have just one clip
Priced per frame. Prints are not included
For custom inquiries message us here, we are happy to create exactly what you want!        ",14.00,5.0,"Handmade item
Craft type: Framing
Made to order
Only ships within  United States .
Feedback:  17 reviews
Favorited by:  432 people","Craft Supplies & Tools Frames, Hoops & Stands Frames Frame",17.0,432.0,https://www.etsy.com/listing/276161634/photo-clip-board-picture-frame-rustic,"https://img1.etsystatic.com/109/0/12602912/il_fullxfull.1003660897_mvhd.jpg,https://img0.etsystatic.com/135/0/12602912/il_fullxfull.957119748_j1nh.jpg,https://img0.etsystatic.com/101/0/12602912/il_fullxfull.957119840_5b7w.jpg",,,195
