,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
4018,Vintage Jansport Backpack,"
            Vintage Jansport Backpack 
Made in the USA 
No stains 
Strap on right top is slightly ripping
Other than that backpack is in great shape 
22in x 14in        ",35.00,4.5714,"Vintage item
Ships worldwide from  United States
Feedback:  16 reviews
Favorited by:  44 people",Bags & Purses Backpacks Jansport Backpack,16.0,44.0,https://www.etsy.com/listing/459497026/vintage-jansport-backpack,"https://img0.etsystatic.com/134/0/10076433/il_fullxfull.1027468386_ej0q.jpg,https://img1.etsystatic.com/116/0/10076433/il_fullxfull.1074001311_9j69.jpg,https://img1.etsystatic.com/128/0/10076433/il_fullxfull.1074001655_jhpu.jpg",,,139
5239,Retro Erik Höglund Glass art dish - Scandinavian Boda Glass,"
            Erik Höglund glass art/dish - Kosta Boda Sweden 
This piece was made made during the 60s. It has no chips, but some top and bottom light scratches from being used over the years.
Color : Teal blue
Size: 3x3x1
Erik Höglund var en svensk skulptör, målare och konsthantverkare. Han bedrev sina studier vid Konstfack i Stockholm. Mellan 1953-1973 verkade Höglund vid Boda Glasbruk och hade bland annat glaskonstnären Bertil Vallien som assistent. Höglund revolutionerade det svenska glaset och skapade unika konst- och bruksföremål i glas och smide. Höglund skapade även möbler i trä och skulpturer i material som keramik, sten, tegel och brons. Från tidigt 1950-tal till fram till sitt frånfälle skapade han närmare 150 större verk för offentlig miljö.        ",43.00,5.0,"Vintage item from the 1960s
Only ships within  United States .
Feedback:  16 reviews
Favorited by:  44 people",Art & Collectibles Glass Art Glass Sculptures & Figurines dish,16.0,44.0,https://www.etsy.com/listing/286163531/retro-erik-hoglund-glass-art-dish,"https://img1.etsystatic.com/120/1/11099774/il_fullxfull.988028999_ahue.jpg,https://img0.etsystatic.com/114/0/11099774/il_fullxfull.941478906_8wxs.jpg,https://img1.etsystatic.com/112/0/11099774/il_fullxfull.988028663_68vb.jpg",,,139
5480,"Vintage 1950s Gene Doris Ladies Hat, Sequin Fascinator","
            Very pretty cream ribbon and sequin fascinator from the 50's. In very good shape and ready to wear.
Label - Gene Doris        ",18.00,4.9111,"Vintage item from the 1950s
Only ships within  United States .
Feedback:  67 reviews
Favorited by:  44 people",Accessories Hats & Caps Fascinators & Mini Hats Fascinators,67.0,44.0,https://www.etsy.com/listing/251856579/vintage-1950s-gene-doris-ladies-hat,"https://img1.etsystatic.com/134/1/11748566/il_fullxfull.850042867_df6x.jpg,https://img0.etsystatic.com/127/0/11748566/il_fullxfull.850271332_4s2a.jpg,https://img1.etsystatic.com/123/0/11748566/il_fullxfull.850042925_jfjg.jpg,https://img0.etsystatic.com/121/0/11748566/il_fullxfull.850271400_auss.jpg,https://img0.etsystatic.com/106/0/11748566/il_fullxfull.850271450_aagh.jpg",,,139
7914,PROMOTION! many colors Round area rug Crochet Nursery Rugs Skandinavische Teppich rund alfombra trapillo modern enfant large floor grey rug,"
            MODEL NO. 20 - THE TOUCH OF COMFORT - MODERN ROUND RUG
This rug is so comfortable that you would wish to keep your feets on it all the time!. What is more? It is durable for years, stainproof, east to cleans and eco friendly. 
Modern design composed high quality materials gives you the touch of luxury. Hand made from 100% cotton means that this rug is also washable!
This rug is perfect choise for livingroom, dinning room, bathroom, office, kids room or even a hallway. 
You won't be disappointed! 
This rug visually warms your home. 
You will love it!
All of our designs are handmade and unique, creates with Love and care. 
Don't Hesite to ask for an exclusive design of your own. We will make every effort to meet your expectation!
*****
Materials: 100% Cotton cord, very soft and sturdy, 
mashine washable at 30 degree celcius
Made to order in Poland, EU in PETS and SMOKE free atelier
available in 32 super colours and many sizes...
also striped version of this rug is availlabe now
for more rugs please visit our shop: 
https://www.etsy.com/shop/craftladiesshop
Like the rug but would rather see it in a different materials or you need a different size? Feel free to message us, we would love to custom make one for you. 
*****
Because of different monitors and screen resolutions, colors may look different on the screen than really
Copyright Info: © DRUTSPA reserves all rights to photos and text used on our site, do not copy or share without our permission. Using any of our photos or text for any purposes are strictly prohibited.
If you have any questions, please don´t hesitate to contact us at any time ! Thank you!        ",43.00,4.8868,"Handmade item
Materials:  cotton cord, love, care
Made to order
Ships worldwide from  Poland
Feedback:  61 reviews
Favorited by:  1876 people",Home & Living Floor & Rugs scandinavian rug round carpet,61.0,1876.0,https://www.etsy.com/listing/294266415/promotion-many-colors-round-area-rug,"https://img0.etsystatic.com/156/0/9080459/il_fullxfull.1171313390_a3xb.jpg,https://img0.etsystatic.com/158/0/9080459/il_fullxfull.1171313394_4lre.jpg,https://img1.etsystatic.com/174/0/9080459/il_fullxfull.1218532307_i8sq.jpg,https://img0.etsystatic.com/110/0/9080459/il_fullxfull.941884098_bd38.jpg",2. yellow egg,,139
8428,Midwife or Doula Gift - New Mom Gift - Personalized Nursery Wall Art - Baby Shower Gift - Design #39,"
            This sweet mother & baby silhouette celebrates both where momma originated and where baby boy or girl was born! Made from professionally-printed maps, the entire silhouette can be one location, or the mother shape can be one location and the baby can be another ( - such as in the photos shown here). 
**For the map location you can choose either a U.S. state or a country and let me know if there is a specific city or cities you would like showing (For example - The cities of Westminster and Lexington showing in the photos). 
Although I can usually accommodate most locations, due to the larger size and shape of this silhouette it is occasionally a little more challenging as far as placement. However, I put these together so that they look the best that they possibly can and will let you know if I have any design concerns. 
I can leave the silhouette without any script or per your request add script either above or below the silhouette with any quote or sentiment you would like (See photo 4 for examples). The script comes printed black on light gray paper, layered over another color of your choice. Colors currently in stock for the bottom layer are matte metallic silver. shiny metallic in gold, silver or rose gold, deep cranberry red, black, deep teal blue, and for smaller/shorter phrases and wording a metallic bronze is also available.  Also, please see the fifth photo for script font choices.
Please indicate all of your preferences in the Note to Seller box when you order!
Specifics:
- Total paper size is 8 by 10 inches. 
- Materials: a mother & baby silhouette carefully hand-cut from professionally-printed maps, mounted on solid archival-quality art paper with somewhat of a mottled finish to add some visual interest to the piece. 
- The black ""stitching"" marks are hand drawn by me.
- Free optional gift-wrapping is available! Just indicate that you would like gift-wrapping when you order and any special message that you would like attached.
***Each piece of wall art will look a little different due to the personalized one-of-a-kind nature of the map heart locations & maps needed to find them. I make an effort to put these pieces together in such a way that they will look the best that they possibly can!
*** Art comes unframed but easily fits a standard 8x10 size art or photo frame.
-  -  -  This is a wonderful personalized gift for a mother-to-be, young family, midwife or doula, etc.!  <- <- <-
**When ordering, in the ""Note to Seller"" section please indicate your desired location (State or country. as well as any city you'd like featured.) 
*Turnaround time to create your art and have it shipped is usually 7 to 10 days. Rush orders are possible on a case by case basis.
Here are my other mother/baby options on the shop!:
Mother/Baby with Watercolor Background: 
https://www.etsy.com/listing/471537083/midwife-or-doula-gift-new-mom-gift
Pregnant Mama with Watercolor Background: 
https://www.etsy.com/listing/458054164/new-baby-gift-nursery-art-pregnant-mama
Mother/Baby Alternate Design: 
https://www.etsy.com/listing/264185963/new-mom-postpartum-gift-personalized
Please let me know if you have any questions.        ",43.00,4.9796,"Handmade item
Made to order
Ships from  United States  to  select countries .
Feedback:  161 reviews
Favorited by:  201 people",Art & Collectibles Mixed Media & Collage baby shower gift baby art,161.0,201.0,https://www.etsy.com/listing/185154811/midwife-or-doula-gift-new-mom-gift,"https://img0.etsystatic.com/035/0/7180565/il_fullxfull.585512500_hc7w.jpg,https://img0.etsystatic.com/031/0/7180565/il_fullxfull.585512572_pli4.jpg,https://img0.etsystatic.com/033/0/7180565/il_fullxfull.585512616_9s6y.jpg,https://img0.etsystatic.com/040/0/7180565/il_fullxfull.585512790_c805.jpg,https://img1.etsystatic.com/036/0/7180565/il_fullxfull.585620903_e69e.jpg",,,139
9714,"Modern Laptop Sleeve - **NOW IN 13"" MACBOOK size** Specks Black Pattern - MacBook Case One Size Fits Most","
            **BY EXTREME POPULAR DEMAND - NOW in 13"" Macbook size.
Our BRAND NEW laptop sleeves. Totally cute, functional and protective. 
Available in 2 sizes:
- 13” MacBook Pro Dimensions of sleeve are 14.9"" x 11"" (38cm wide x 28cm high.)
- One size fits most (Up to a 17”) with space for a note book and charger. Dimensions of sleeve are 16.5"" X 11.5"" (42cm wide x 30cm high.)
If you are unsure whether your laptop will fit, measure it with a ruler.
100% cotton screen printed with lining inside and a foam to add cushioning for your laptop. Chunky brass finish zip with leather detailing.
Care: Spot Clean Fabric
Please note: Because these are brand new we need 5-7 working days to produce them from date of your order. 
We ship airmail from South Africa with a tracking number. 8-14 working days shipping time.        ",43.00,4.8897,"Handmade item
Materials:  cotton, foam, zipper, leather
Ships worldwide from  South Africa
Feedback:  1133 reviews
Favorited by:  1789 people",Electronics & Accessories Electronics Cases Laptop Sleeves laptop sleeve,1133.0,1789.0,https://www.etsy.com/listing/244788525/modern-laptop-sleeve-now-in-13-macbook,"https://img0.etsystatic.com/072/0/6846921/il_fullxfull.820322886_juab.jpg,https://img0.etsystatic.com/076/0/6846921/il_fullxfull.820322750_duwt.jpg,https://img1.etsystatic.com/073/0/6846921/il_fullxfull.820096569_ia6b.jpg",,,139
9949,Vintage phone yellow phone yellow telephone yellow rotary phone black phone working rotary phone Yellow telephone handset  soviet phone,"
            Vintage yellow telephone, vintage phone, yellow rotary phone, black phone, working rotary phone, Yellow telephone handset with black disc
Very bright and beautiful yellow phone! It is really very very bright! You will fall in love with this phone when you first see it. Phone in very good condition, without cracks and chips. Has minor scrapes from time to time. Retro rotary phone has an unique sound of a rotating disk. At the end of the cord is a telephone plug (male).
I'll be glad to send you additional pictures and answer Your questions before you make a purchase.
To see the other vintage stuff, please visit my store at:
https://www.etsy.com/ru/people/nostalgishop
Payment policy: PayPal accepted
If for some reason you are unable to make a payment, please contact me. And together we will solve this problem. Thanks for understanding Polina
Rules shipping: shipment will be made within 1-3 days after payment is received, and it may take 14-21 days for Europe it usually takes up to 10 days (possibly longer). I send a parcel Ukrainian postal service (postal service), You will receive a tracking number for tracking your letter or parcel.
10% of sales go to help the Ukrainian dining for homeless and poor people.        ",43.00,4.79,"Vintage item from the 1970s
Primary color: Yellow
Secondary color: Black
Materials:  plastic, metal
Ships worldwide from  Ukraine
Feedback:  189 reviews
Favorited by:  3183 people",Electronics & Accessories Telephones & Handsets vintage phone working rotary phone,189.0,3183.0,https://www.etsy.com/listing/244867773/vintage-phone-yellow-phone-yellow,"https://img1.etsystatic.com/070/0/10385044/il_fullxfull.820404163_jpeg.jpg,https://img1.etsystatic.com/072/0/10385044/il_fullxfull.820404151_qbme.jpg,https://img1.etsystatic.com/075/0/10385044/il_fullxfull.820404157_13sv.jpg,https://img1.etsystatic.com/071/0/10385044/il_fullxfull.820404149_fngl.jpg,https://img1.etsystatic.com/069/0/10385044/il_fullxfull.820404145_phe3.jpg",,,139
11604,Etsy Shop Product Descriptions Tags Title Etsy Writing Services Copywriting SEO Tips Custom Selling Listing Description Marketing ranking,"
            Your products can't talk...so let me do it instead! Having clear, engaging descriptions allows you to grab a customer's attention, and to simultaneously present them with all the information they need regarding available merchandise. Thought-out descriptions make items appear interesting, you – professional, and showcase how passionate you are about your business. 
*Note: What I need to get started: information about your product (measurements, materials used, story or inspiration behind your creation if applicable, and any other relevant information)
All orders will be completed withing 10 business days of receiving all requested information.
**Note: Price listed valid for approximately 150- 200 words.
                                                   30 individualized product tags
                                                    Customized product / listing  title 
*** More for SEO
 
https://www.etsy.com/ca/listing/269661735/search-engine-optimization-for-your-etsy?ref=shop_home_active_1
****My work
Chudibeads Shop: Bead Necklace
https://www.etsy.com/ca/listing/102940505/bead-crochet-necklace-belly-dance?ref=shop_home_feat_1
        ",43.00,5.0,"Handmade item
Materials:  SEO Writing, SEO Copywriting, Custom SEO Copywriting, Unique Descriptions, quality copywriting, unique writing style, Useful Description, marketing strategy, Custom Writing, Writing Service, fast unique work, quality work, Google SEO
Made to order
Ships worldwide from  Canada
Feedback:  104 reviews
Favorited by:  833 people","Books, Movies & Music Books Guides & How Tos Critiques & Shop Tutorials",104.0,833.0,https://www.etsy.com/listing/263779806/etsy-shop-product-descriptions-tags,"https://img1.etsystatic.com/157/0/12332674/il_fullxfull.1224682593_n58y.jpg,https://img0.etsystatic.com/176/0/12332674/il_fullxfull.1173511270_lixt.jpg,https://img1.etsystatic.com/144/0/12332674/il_fullxfull.1220287367_p3yc.jpg,https://img1.etsystatic.com/159/0/12332674/il_fullxfull.1118399837_qz8d.jpg,https://img0.etsystatic.com/161/0/12332674/il_fullxfull.1164777560_s2od.jpg",,,139
11664,"The Poetical Works of Shelley, Rebound Poetry book. 1/4 bound in orange cloth and Fleur de lis decorated paper.","
            This Poetry book is both old and new!
Rescued from disrepair I have rebound this early 20th century edition using orange cloth and orange and brown Fleur-de-lis decorated paper.
I have also used the same paper to create a spine label blocked with gold foil. The endpapers are cream and the head and tail bands and ribbon are  a contrasting dark blue.
This book has an introduction by Dr. Richard Garnett and its content includes Queen Mab, Shelley's Early Poems, Poems written in 1816,17,18,19,20,21 and poem fragments and epigrams.
Internally the book is clean with a few small marks. There is only a little foxing to the page edges. Book measures approx. 190x130cms (7.5x5.5in).
Please note cloth and paper colours may differ slightly due to the computers monitor settings.        ",26.53,5.0,"Handmade item
Materials:  Orange cloth, Fleur de lis paper
Ships from  United Kingdom  to  select countries .
Feedback:  16 reviews
Favorited by:  44 people",Books and Zines Book Poetry Fleur de lis,16.0,44.0,https://www.etsy.com/listing/216927749/the-poetical-works-of-shelley-rebound,"https://img0.etsystatic.com/057/2/8604663/il_fullxfull.705691608_hj2o.jpg,https://img1.etsystatic.com/056/0/8604663/il_fullxfull.705811287_d871.jpg,https://img0.etsystatic.com/049/0/8604663/il_fullxfull.705691592_bi0h.jpg,https://img0.etsystatic.com/051/0/8604663/il_fullxfull.705691596_f307.jpg,https://img1.etsystatic.com/048/0/8604663/il_fullxfull.705811335_am6u.jpg",,,139
12338,"Wedding Earrings, Rose Gold Bridal Earrings, Swarovski Pearl Drop Dangle Earrings, Stud Earrings, Old Hollywood Wedding Jewelry, TRISSIE","
            These amazing dangle earrings feature dainty Art Deco style filigree pendants with intricate details as the focal point, delicately embellished with cz. Carefully linked with a hand-wrapped drop, consisting of Swarovski pearl, crystal bead and rhinestone spacer on the bottom to create an elegant vintage look. 
Measurements:
Length from top measures approximately 1-7/8 long and 3/8"" at the widest point.
❥ Earrings can be customized as follows:
(1) Finish: SILVER, GOLD or ROSE GOLD tone
(2) Pearl: WHITE, IVORY or CHAMPAGNE (Powder Almond) pearl
Please specify your desired finish & pearl color at checkout. This item is Handmade-to-Order and therefore is final sale.
❥ Matching pieces in TRISSIE collection can be found here: 
https://www.etsy.com/shop/GlamorousBijoux/search?search_query=trissie
❥ Coordinating BRACELETS are available here:
https://www.etsy.com/listing/76823789
https://www.etsy.com/listing/66268654
https://www.etsy.com/listing/230146623
❥ All ROSE GOLD Pieces can be found here:
https://www.etsy.com/shop/GlamorousBijoux/search?search_query=rosegold
ღ ღ Photo Credit to Our Beautiful Brides: Emma Rancour & Ashley McKinney ღ ღ
♣ Beautiful bride Ashley featured on the page is wearing our TRISSIE earrings/necklace and TIMOTHEA headband.
TIMOTHEA headband: 
https://www.etsy.com/listing/245823596
TRISSIE necklace: 
https://www.etsy.com/listing/263524879
❀❀ Feedback from Our Sweet Customer(s) ❀❀
PERFECT ! just PERFECT ! I had no other jewelry on and it was perfect this way. I received so many compliments ! It perfectly matched with the mermaid dress I wore during the evening at my wedding.
❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀
These earrings are so stunning. I can't wait to wear them on my special day!
❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀
IN LOVE!! They are so sparkly and beautiful... They are more beautiful in person!! HIGHLY recommend!
❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀
I can't believe how beautiful these are in person!
❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀ 
So beautiful! Can't wait for my daughter to wear them with her wedding dress!!
❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀ 
Earrings were exactly what I hoped they would be. Beautiful earrings, beautiful box and shipped quickly!! ... Very happy with this purchase :)
❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀
I have gotten so many compliments on my bridal earrings! Excellent quality and the perfect size for my updo and veil. I loved them online, and couldn't believe how much they exceeded my expectations!
❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀❀
------------------------------------ ✻Please Note✻ ------------------------------------ 
※All items in our shop are Made-to-Order, and therefore all sales are final. 
※Please read our terms, conditions, and shipping info located in Policies before committing to purchase. 
http://www.etsy.com/shop/GlamorousBijoux/policy
※Thank you for visiting / shopping at Glamorous Bijoux!
Glamorous Bijoux © All Rights Reserved        ",43.00,4.9354,"Handmade item
Occasion: Wedding
Materials:  rhinestone, swarovski pearl, crystal bead, wire, metal, ear post
Made to order
Ships worldwide from  United States
Feedback:  4931 reviews
Favorited by:  647 people",Weddings Jewelry Earrings wedding earrings,4931.0,647.0,https://www.etsy.com/listing/230734847/wedding-earrings-rose-gold-bridal,"https://img1.etsystatic.com/159/1/6177606/il_fullxfull.1174709397_hvpt.jpg,https://img0.etsystatic.com/068/0/6177606/il_fullxfull.763551678_6r5d.jpg,https://img1.etsystatic.com/063/0/6177606/il_fullxfull.788100805_dzkg.jpg,https://img0.etsystatic.com/176/0/6177606/il_fullxfull.1128114070_2dnr.jpg,https://img1.etsystatic.com/132/0/6177606/il_fullxfull.1103740703_oreu.jpg",,,139
