,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
965,"Antique 10K Coral Acorn Earrings, Victorian Coral earrings, Victorian Pierced Earrings, Fine Estate Jewelry, Acorn Jewelry, Coral Jewelry","
            ""Great Oaks From Little Acorns Grow"" ... The Victorians associated the acorn with power, authority and victory. But on the more sentimental side it is also a statement of longevity, strong new growth and new life.
What a stroke of luck to find yet another pair of endearing Victorian coral acorn pierced earrings. This tiny pair features a chased 10K gold cap with a coral bead to mimic the acorn. They retain their original 10K ear wires which will best suite a smaller ear lobe with an opening of 3/8'' at their widest point.
The earrings are petite measuring 3/4'' from the top of the wire to the bottom of the coral. The acorn is about 3/8'' x 1/4''. They are in lovely condition.        ",265.00,4.9541,"Vintage item from the 1800s
Primary color: Gold
Drop length: 3/8 Inches
Materials:  gold, 10k 14k, coral
Only ships within  United States .
Feedback:  339 reviews
Favorited by:  131 people",Jewelry Earrings Dangle & Drop Earrings antique 10K earrings,339.0,131.0,https://www.etsy.com/listing/253932513/antique-10k-coral-acorn-earrings,"https://img1.etsystatic.com/101/0/6585705/il_fullxfull.858924081_qmo7.jpg,https://img0.etsystatic.com/138/0/6585705/il_fullxfull.859158154_nr2s.jpg,https://img1.etsystatic.com/139/0/6585705/il_fullxfull.858924237_2p15.jpg,https://img0.etsystatic.com/107/0/6585705/il_fullxfull.859158572_8mw0.jpg",,,211
2268,"Victorian Love Token Bracelet, Antique Coin bracelet, Love Token Coins, Silver Antique Charm bracelet, 1800s Jewelry, Estate Jewelry, Charms","
            Our Victorian Love Token Charm Bracelet was created with love using coins that date as far back as 1875. Back in the days before the Mall or gift stores when family and loved ones offered gifts of the heart. These authentic antique coins have been sanded, smoothed and engraved with personal messages of initials and tiny birds. One coin is engraved with a bird sitting in the rain holding an umbrella.
There are seven coins in all on this bracelet and one that I find to be quite fascinating with initials engraved into the open pages of a book. The 8-1/2'' buckle style bracelet is 3/8'' wide. It can be fastened at 2 levels and retains its original slide clasp. This circa 1877 bracelet is hand made from a thin band of silver and embellished with simple etchings.
This precious Victorian keepsake has not been polished and exhibits age appropriate wear. I would love to keep this for myself.        ",275.00,4.9541,"Vintage item from the 1800s
Primary color: Silver
Bracelet width: 3/8 Inches
Bracelet length: 8.5 Inches
Materials:  antique coins, silver coins, silver
Only ships within  United States .
Feedback:  339 reviews
Favorited by:  136 people",Jewelry Bracelets Charm Bracelets Victorian Love Token,339.0,136.0,https://www.etsy.com/listing/265206202/victorian-love-token-bracelet-antique,"https://img1.etsystatic.com/118/0/6585705/il_fullxfull.908642915_pkum.jpg,https://img1.etsystatic.com/139/0/6585705/il_fullxfull.908643037_k5kd.jpg,https://img0.etsystatic.com/107/0/6585705/il_fullxfull.908889052_ere6.jpg,https://img0.etsystatic.com/107/0/6585705/il_fullxfull.908889212_gdsn.jpg,https://img1.etsystatic.com/132/0/6585705/il_fullxfull.908643343_4t82.jpg",,,211
2384,"Vintage Sterling Cameo, Carved Shell Cameo, Greek Mythology Cameo, Zeus, Hebe, Estate Jewelry, Vintage Cameos, Eagle Cameo, Goddess Of Youth","
            Here we have a wonderful depiction of the Goddess of Youth feeding Zeus nectar. Hebe is beautifully carved sitting in the clouds with the edge of her gown in one hand and a bowl of nectar in the other. Zeus in his guise as an eagle is feeding from the bowl with one wing out stretched around his daughter.
The cameo measures 1-3/4'' x 1-1/4''. It is framed in a substantial Sterling hand made setting with nice heft. It brings it to an over all measurement of 2-1/2'' x 1-3/4''. This estate cameo is just so wonderful with no flaws detected and light patina. Please visit my shop to view my collection of antique and vintage cameos.        ",325.00,4.9541,"Vintage item from the 1970s
Primary color: Silver
Secondary color: Beige
Materials:  sterling silver, Carved Shell Cameo
Only ships within  United States .
Feedback:  339 reviews
Favorited by:  333 people",Jewelry Brooches Vintage Cameo Sterling Cameo,339.0,333.0,https://www.etsy.com/listing/252546132/vintage-sterling-cameo-carved-shell,"https://img1.etsystatic.com/119/0/6585705/il_fullxfull.852545157_14lk.jpg,https://img0.etsystatic.com/134/0/6585705/il_fullxfull.852775186_21ml.jpg,https://img0.etsystatic.com/132/0/6585705/il_fullxfull.852775262_dk3t.jpg,https://img1.etsystatic.com/110/0/6585705/il_fullxfull.852545459_1c2e.jpg,https://img0.etsystatic.com/136/0/6585705/il_fullxfull.852775590_40sf.jpg",,,211
8877,100% Natural Patchouli Perfume Body oil/Cologne Oil,"
            PATCHOULI
GRADE A COLOGNE OIL
1/3 OZ ROLL ON BOTTLE
 Perfect for trying new fragrances.
 Perfect size to carry in PURSE OR POCKET. We only sell GRADE A fine perfume oil. NO DILUTIONS.
 
 
We do not dilute with anything Straight from the perfume manufacturer we use NO DILUTIONS so you will get the strongest perfume oil. 
Just a few drops and it will last all day!
  We have been selling these perfume oils for years in our retail store and wholesale and we have customers that refuse to buy their oil anywhere else! Roll it on and it lasts all day. The oil penetrates the skin unlike perfume sprays that evaporate soon after you put it on! Perfumes and Colognes are 80 to 90% alcohol and evaporates quickly. Not ours! Try it and guaranteed you will be hooked!!!!        ",6.00,4.6857,"Handmade item
Scent: patchouli
Weight: 1/3 oz oz
Material:  natural patchouli
Made to order
Ships worldwide from  United States
Feedback:  256 reviews
Favorited by:  215 people",Bath & Beauty Fragrances natural patchouli patchouli,256.0,215.0,https://www.etsy.com/listing/171442081/100-natural-patchouli-perfume-body,https://img0.etsystatic.com/040/0/8323317/il_fullxfull.534464662_9lei.jpg,,,211
9340,Marionette Old man Joe from CzechMarionettes traditional handmade collection (made in Czech Republic),"
            This fabulous marionette is incredibly lifelike.  It is one of the most detailed marionettes available. 
This old man is very special marionette indeed. He’s kind, wise and experienced. Let’s say, he’s been around for a long long time. What makes him even more beautiful is the fact, that he’s always kept a great company with him on his life journey... his wife Fanny. Grandpa Joe puppet stands 18 inches tall and he has  a classic skeleton made of wood. Combination of solid construction, full range of motion and perfect details make Joe Marionette a true hand-crafted piece of art work.  This unique lifetime toy-puppet is a result of precise hand work. Notice such a details as wire rimmed glasses, umbrella, five o’clock shadow, wrinkles, fingernails or shoes. Once you get Joe, you will get him Fanny, old woman, soon...
Size: 45cm
Please, note that each marionette is an original piece of art and it may slightly differ from the pictures above. For example the clothes or the hair colour may be different, depending on the availability of the materials.        ",118.81,4.8,"Handmade item
Materials:  wood, fabric, unique resin
Ships worldwide from  Czech Republic
Feedback:  67 reviews
Favorited by:  455 people",Toys & Games Toys Puppets Marionettes,67.0,455.0,https://www.etsy.com/listing/158394917/marionette-old-man-joe-from,"https://img0.etsystatic.com/046/1/6201635/il_fullxfull.678595442_mkjd.jpg,https://img1.etsystatic.com/052/0/6201635/il_fullxfull.678714399_c0dk.jpg,https://img0.etsystatic.com/051/0/6201635/il_fullxfull.678595404_b8ht.jpg,https://img1.etsystatic.com/052/0/6201635/il_fullxfull.678712959_q9yy.jpg,https://img1.etsystatic.com/052/0/6201635/il_fullxfull.678714655_l979.jpg",,,211
9788,"The Great Wave off Kanagawa Case, iPhone Clear Case","
            The Great Wave Off Kanagawa iPhone 6 Phone Case
features:
* The Great Wave off Kanagawa Design on back
* clear sides
* full access to buttons and ports so you can use device
* easy to place on device / remove
* hard case
*Please be aware that the colours of the phone case may vary depending on screen settings.        ",13.27,4.8,"Handmade item
Made to order
Ships worldwide from  United Kingdom
Feedback:  50 reviews
Favorited by:  541 people",Electronics & Accessories Electronics Cases Phone Cases phone case,50.0,541.0,https://www.etsy.com/listing/468677414/the-great-wave-off-kanagawa-case-iphone,"https://img1.etsystatic.com/139/0/13374013/il_fullxfull.1099094317_6zmd.jpg,https://img0.etsystatic.com/119/0/13374013/il_fullxfull.1055391556_1sid.jpg,https://img0.etsystatic.com/120/0/13374013/il_fullxfull.1055391558_c6or.jpg,https://img0.etsystatic.com/118/0/13374013/il_fullxfull.1055391554_en6h.jpg,https://img1.etsystatic.com/134/0/13374013/il_fullxfull.1101963587_3k3o.jpg",,,211
10255,2x4 Giant Jenga Inspired-Tumble Block Stacking/Tower Outdoor Yard Lawn Game.Tailgate/Wedding/Party/Fun/Sport/Backyard Summer holiday,"
            This is the GIANT 2x4 version (do not be mislead by other shops who portray the smaller 2x3 to be the giant 2x4 size!)
Every block is planed to a uniform surface on all 4 sides and then each and every piece is hand sanded and the corners are rounded, this makes for much better game play and allowing the game to reach terrific heights. I take great pride in my quality and I put my name behind it! This set also contains a FREE matching table with each and every order!
Just like the original version you played growing up; only giant sized! Perfect for groups small and large, weddings, tailgating, cookouts or just family fun! 54 blocks at 10.5"" each hand sanded every inch. 
Contact me about customizing if you would like!
THIS LISTING IS FOR MIDWEST AND EAST COAST SHIPPING ONLY, IF YOU LIVE ANY FURTHER WEST THAN THE MIDWEST USE THE LISTING TITLED WEST COAST SHIPPING!!
You will not find any faster shipping or any better quality anywhere! I take great pride in my pieces.
I can do custom wood burned lettering into the sides of the blocks (additional charge, contact for info).        ",79.99,4.8,"Handmade item
Materials:  local, sanded, wooden, handmade, natural, stud, paint, sandpaper, pine, wood, 2x4
Made to order
Only ships within  United States .
Feedback:  103 reviews
Favorited by:  937 people",Toys & Games Sports & Outdoor Recreation Lawn Games outdoor,103.0,937.0,https://www.etsy.com/listing/238811596/2x4-giant-jenga-inspired-tumble-block,"https://img0.etsystatic.com/147/0/11276478/il_fullxfull.1169855772_qcbq.jpg,https://img0.etsystatic.com/160/0/11276478/il_fullxfull.1117007798_1yze.jpg,https://img0.etsystatic.com/173/0/11276478/il_fullxfull.1114881184_sybh.jpg,https://img1.etsystatic.com/127/0/11276478/il_fullxfull.1027507813_lmyf.jpg,https://img0.etsystatic.com/175/0/11276478/il_fullxfull.1114881188_69n1.jpg",,,211
10806,"Custom Mouse Pad. ""Chalkboard"" and Floral Mouse Pad. Pesonalized Mouse Pad. Custom Teacher Gift. Office Gift. Watercolor Floral Mouse Pad.","
            Cloth with rubber back mouse pad will bring any office, home or home office to life. 
 Fabric: Rubber
 Measurements: 9 1/4"" x 7 3/4"", and is 1/4"" thick.
 Pattern: Printing on the front only, no printing on the back.
When Ordering Please include in the Note to Seller:
Pattern choice
Monogram Initials: first LAST Middle is traditional monogram style. Please indicate the last name initial. 
A coordinating phone stand makes the look perfect: 
https://www.etsy.com/your/shops/MESublimeDesign/tools/listings/194166039
        ",6.00,4.8275,"Handmade item
Materials:  Polyester, Rubber, Ink
Made to order
Only ships within  United States .
Feedback:  512 reviews
Favorited by:  37 people",Electronics & Accessories Computers & Peripherals Keyboards & Mice Mousepads,512.0,37.0,https://www.etsy.com/listing/475598065/custom-mouse-pad-chalkboard-and-floral,https://img0.etsystatic.com/103/0/7928965/il_fullxfull.1034503204_3bjs.jpg,,,211
12973,"Blush Gold Nude and Champagne Confetti, Wedding Table decor, Party Decoration, Biodegradable Confetti Toss, Baby Shower Decor","
            Soft beautiful tissue paper confetti in blush, gold, nude and champagne
This listing is for 1 bag of confetti in colors shown, you will receive approximately 1 heaping cup of confetti (10 tbsp).
You can fill approx. 10 small glassine bags for a confetti toss with this, stuff 3 12 inch balloons, or cover 2 large buffet tables.
When you receive your confetti, please put in a large zip bag and shake - it is shipped compressed and this will multiply the volume of your confetti bag.
Please contact me for custom colors.
if these are for an event, please specify exact date you need them by during checkout. If no date is left, I cannot guarantee delivery in time. Please see my policies section, shop announcements, and your receipt for more on lead time and shipping times.
custom orders and wholesale orders welcome, please contact me for info.
°°All titles, descriptions, images and color combinations © by PomTree 2010 All rights reserved. Be kind and creative, please do not copy        ",6.00,4.7798,"Handmade item
Occasion: Wedding
Material:  ecofriendly tissue
Made to order
Ships worldwide from  Canada
Feedback:  4058 reviews
Favorited by:  1064 people",Weddings Decorations Serving & Dining Table Décor,4058.0,1064.0,https://www.etsy.com/listing/452000232/blush-gold-nude-and-champagne-confetti,"https://img0.etsystatic.com/137/0/6069145/il_fullxfull.1007246712_cwp9.jpg,https://img0.etsystatic.com/133/0/6069145/il_fullxfull.1007246704_rf7s.jpg,https://img0.etsystatic.com/136/0/6069145/il_fullxfull.1007246710_681u.jpg",,,211
12988,"Tented Wedding Table Number Signs, Double Sided Table Cards, Tented Table Decor, Tented Table Numbers","
            Double sided wedding table number cards.
Quick and easy table decor adding a touch of rustic charm to your tables.
No stands or frames needed for these sturdy table numbers.
•  Size: 3 3/4"" W  x 5"" H (folded)
•  Cards are shipped flat. Just fold on center crease line and place on your table.
•  Double sided cards (printed on both sides)
•  110lb Cream or White cardstock
•  129lb  kraft cardstock        ",6.00,4.9489,"Handmade item
Occasion: Wedding
Materials:  110 lb card stock, 129 kraft cardstock
Ships worldwide from  United States
Feedback:  6465 reviews
Favorited by:  1091 people",Weddings Decorations Serving & Dining Table Décor,6465.0,1091.0,https://www.etsy.com/listing/288955979/tented-wedding-table-number-signs-double,"https://img1.etsystatic.com/108/1/5198712/il_fullxfull.1037290415_fkvu.jpg,https://img1.etsystatic.com/139/1/5198712/il_fullxfull.1001274077_r7ns.jpg,https://img0.etsystatic.com/131/0/5198712/il_fullxfull.954746380_j3fz.jpg,https://img1.etsystatic.com/101/0/5198712/il_fullxfull.1001291121_jvsc.jpg,https://img0.etsystatic.com/151/0/5198712/il_fullxfull.1112811300_gdd2.jpg",White,,211
12997,"Gauze Table Runner for Weddings and Special Events, Centerpieces Runner, Cheese cloth Runner, Hand Dyed runner, Cotton Scrim, Cheesecloth","
            Hand dyed organic cheese cloth Farm wedding Table runner, 100% cottone gauze table runner, pure cotton scrim for wedding decor
❃ Give your Wedding table a rustic boho look with this wide hand dyed color cheesecloth table runner. It is so elegant for your special events, wedding backdrop deccor, table linens, shower party, easter basket or any occasion. Add this lush cotton gauze table runner to perfectly create a textured accent to your tablescape or centerpiece.
❃ Table decor runners allow you to combine your wedding colors in interesting, artistic and unexpected ways. Place flower centerpieces and candles on top of the cheese cloth runner as a decorative touch. 
100% cotton
Ends are raw (rustic unfinished)
❃ Other runners colors  
https://www.etsy.com/shop/LinenLark?ref=hdr_shop_menu&section_id=20953770
PLEASE NOTE that the colours may look different on your display depending on your settings, this Item is Hand-Dyed and may insignificantly vary in colour shade and dye pattern.
✂︎ Size : Choose your length or apply for a custom order, the maximum available segment is 92 ft (1104 inch, 28 meters)
35 inches (88 cm) width or app. 20 inches in a wavy state
****************************************
CARE:
- Hand wash only 30◦C
- No ironing required to maintain wrinkled texture
- No dry cleaning
****************************************
💳 Your payment will be accepted through Paypal which takes most major credit cards. You do NOT need a paypal account to process your payment, it merely serves as a payment processor. If you have any questions regarding your payment, don't hesitate to contact me.
☞Thank you, more fabric, linen, ribbon, rope, sewing supplies available in my shop - 
www.etsy.com/shop/LinenLark
❤︎ Connect with us on instagram
https://www.instagram.com/linenlark        ",6.00,4.9444,"Handmade item
Occasion: Wedding
Primary color: Gray
Secondary color: Blue
Materials:  cotton, gauze, cheesecloth, hand dyed, cotton scrim, pure cotton, natural fabric, Hand Dyed Scarf, Easter Basket Filler, wedding decor, table runner, hand dyed colors, cheese cloth
Made to order
Ships worldwide from  Ukraine
Feedback:  18 reviews
Favorited by:  159 people",Weddings Decorations Serving & Dining Table Décor,18.0,159.0,https://www.etsy.com/listing/499086152/gauze-table-runner-for-weddings-and,"https://img0.etsystatic.com/151/0/14178136/il_fullxfull.1164579300_hroe.jpg,https://img0.etsystatic.com/157/0/14178136/il_fullxfull.1164579072_2yyx.jpg,https://img0.etsystatic.com/157/0/14178136/il_fullxfull.1164579552_6rn7.jpg,https://img1.etsystatic.com/168/0/14178136/il_fullxfull.1211624775_trz4.jpg",,,211
12998,Table Number.Gold Table Numbers. Table Numbers with base.Wedding Table Numbers.,"
            Hello. I’m very happy that you visited my shop. 
Table Numbers.Gold Table Numbers. Table Numbers with base.
This listing is for these beautiful table number.  Best,   quality for your best wedding Day.
These numbers are big anough  to see them on tables.So you should not worry about it.
--- SIZE---
 
Size is about 7-8"" wide and 11 tall ( the size includes base, stick and lettering)
I have adjusted drop down menu, where you may find quantity and colors you need, 
 
--- COLORS  ---
I can paint them in Gold,Silver and  White ,
If you need another colors – contact me with custom order. And I try help you,
---  MATERIALS --- 
The materials i use is 5 mm. fiber board. I use the best quality materials on the market.
 
--- SHIPPING ---
I try ship your orders as soon as i can. Usually it takes 1-2 days.  I have two helpers who assist me with your orders.  So, preparing will not take too much time.
Shipping to USA takes 7-14 days
Shipping to Europe takes 10-20 days
Shipping to Canada takes 7-12 days
Shipping to Australia takes 14-30 days
Rest of world 7- 30 days
--- EXPRESS SHIPPING ---
If you need your order come in  3-4 days – please contact me and I try help you to ship  your parcel by DHL shiping for additional fee.
Tracking# will be emailed to you.  Also you may track it here .
https://www.17track.net/en
::: PAYMENT :::
 Now I accept  only PayPal payments.
 If you have any questions – please contact me         ",6.00,5.0,"Handmade item
Occasion: Wedding
Made to order
Ships worldwide from  Ukraine
Feedback:  61 reviews
Favorited by:  110 people",Weddings Decorations Serving & Dining Table Décor,61.0,110.0,https://www.etsy.com/listing/490121507/table-numbergold-table-numbers-table,https://img0.etsystatic.com/169/2/14006470/il_fullxfull.1108331576_c5zx.jpg,Gold,,211
14290,"Soap Colour Dyes For Melt and Pour Soap Base, Bath Salts & Bombs","
            Until the end of February Enter coupon code 10percent for 10% off the item price (p&p not included in the discount)
Water based soap dyes are ideal for melt and pour soap bases.  Colours are the Pillar Box Red, Orange, Blue, Yellow and Green.
The colours shown above have been made with app 4/5 drops of dye in 100 grams of soap base, They are shown in the images in both Crystal Clear and White Melt & Pour Bases, showing the vibrant and pastel shades achieved with these soap dyes.
These water based colourants work well with water based cosmetics, melt and pour soaps, bath salts and bath bombs.
These colours will not work with anything oil based: Candles etc
Dyes are decanted into childproof dropper bottles when ordered .
Each set is 1 of each colour as listed above.        ",7.96,4.8,"Materials:  crafting, soap making, gift, bath bomb
Ships from  United Kingdom  to  select countries .
Feedback:  25 reviews
Favorited by:  407 people","Craft Supplies & Tools Paints, Inks & Dyes Dyes soap colourant",25.0,407.0,https://www.etsy.com/listing/178251657/soap-colour-dyes-for-melt-and-pour-soap,"https://img1.etsystatic.com/035/0/9118879/il_fullxfull.560156781_q0g2.jpg,https://img0.etsystatic.com/030/0/9118879/il_fullxfull.560110122_cyxj.jpg",,,211
14298,Liquid Soap Dye- Pick Color -1 oz -FREE SHIPPING!!,"
            Soap Safe Dye 1 oz. Bottle. Highly concentrated D&C grade (drug & cosmetic) dyes are great for any WATER BASED product, melt & pour soaps, smelly jellies and lotion/gel bases too. Not for use in CP or HP soap or any other oil based body product. NOT for Aroma Beads or Crystal Potpourri. Bottle has a screw on lid that doesn't pour.
FREE SHIPPING!!!        ",6.00,4.8,"Only ships within  United States .
Feedback:  339 reviews
Favorited by:  48 people","Craft Supplies & Tools Paints, Inks & Dyes Dyes SOAP",339.0,48.0,https://www.etsy.com/listing/243853764/liquid-soap-dye-pick-color-1-oz-free,https://img1.etsystatic.com/069/0/11361154/il_fullxfull.815782097_bmra.jpg,Black,,211
