,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
16,Tin toy English banker's box,"
            I found this pixie-sized metal box in Philadelphia.  It's an adorable toy version of an English Banker's box or document box; complete with the same signature paint colors and striping.  There is some obvious paint loss, but the gold paint is especially vibrant even after all these years.
The box measures just 3 inches long, 2 inches wide and is 1.5 inches tall (with lid on) and 1 inch deep.  The latch is most definitely challenged.  It doesn't want to remain closed, but it does look like with the proper skeleton key, the mechanism would work.
The carrying handle is intact and moves nicely.  There is rust on the bottom of the piece and the paint loss I already mentioned.  It is marked ""English Make"" on the back.
It's a lovely collectible and would look sweet in a vignette.  It's definiely a unique, hard to find piece.
Note **** the doll is simply a display piece and NOT included with the box.        ",30.00,4.9333,"Vintage item from the 1920s
Only ships within  United States .
Feedback:  75 reviews
Favorited by:  18 people",Toys & Games Toys Miniature Toys Role Playing Miniatures,75.0,18.0,https://www.etsy.com/listing/488709650/tin-toy-english-bankers-box,"https://img0.etsystatic.com/168/0/11776579/il_fullxfull.1113053894_ej6i.jpg,https://img1.etsystatic.com/152/0/11776579/il_fullxfull.1159659543_70ux.jpg,https://img0.etsystatic.com/172/0/11776579/il_fullxfull.1113054062_7l4j.jpg,https://img0.etsystatic.com/145/0/11776579/il_fullxfull.1113054168_syx0.jpg",,,32
174,Vintage Breyer Horse Toy White and Brown Mare Collectible,"
            Breyer Horse Toy White and Brown mare
This pretty horse by Breyer looks to be a mare.  She is 6 1/2  inches tall and has the Breyer logo on her belly.
There are a few minor black scuff marks (Please see photos).
Please note:  No offers are being accepted.  I do not have the foal.        ",30.00,4.9886,"Vintage item
Primary color: Brown
Secondary color: White
Occasion: Birthday
Ships from  United States  to  select countries .
Feedback:  477 reviews
Favorited by:  152 people",Toys & Games Toys Stuffed Animals & Plushies Breyer horse,477.0,152.0,https://www.etsy.com/listing/96563295/vintage-breyer-horse-toy-white-and-brown,"https://img0.etsystatic.com/138/0/6045722/il_fullxfull.960021434_fzsw.jpg,https://img1.etsystatic.com/134/0/6045722/il_fullxfull.1006563747_24jo.jpg,https://img1.etsystatic.com/101/0/6045722/il_fullxfull.1006563761_jxk9.jpg,https://img0.etsystatic.com/137/0/6045722/il_fullxfull.960021432_3rt1.jpg",,,32
265,"Care Bears, Suitcase,Vintage Suitcase,Going To Grandmas,Suitcase Vintage,Old Suitcase,80s Toys,Going To Grandmas Suitcase,Care Bears Vintage","
            This is an adorable children's Care Bear, pink suitcase. The suitcase reads, ""setting sail for grandma's"".
The suitcase measures approximately:
width: 18""
depth: 3 1/4""
height: 11 1/2""
There are some spots noted on the suitcase. The zipper moves up and down nicely.
Visit our shop to view more Care Bear items.
www.etsy.com/listing/183223020/care-bears-suitcasevintage-suitcasegoing?ga_order=most_relevant&ga_search_type=vintage&ga_view_type=gallery&ga_search_query=care%20bear%20suitcase&ref=sr_gallery_3
www.etsy.com/listing/266672967/care-bears-pillowcase-pillow-cases-80s?ga_search_query=carebear&ref=shop_items_search_2
****
We describe our items to the best of our knowledge. Please review the description, and pictures to ensure that you are getting what you are expecting, and feel free to ask questions. Please remember, everything in our shop is old and/or re-purposed, and may show normal signs of age and use. Items may have residual dirt, parts may be missing that we are not aware of, and electrical cords may be compromised. Electrical items should be approached with caution before plugging in. All items are sold ""as is"".
Toys, food preparation and serving items should be screened for lead if children will be playing with or consuming.
Our shop is smoke-free.
We try to display the colors of each item as accurately as possible, however, every monitor (and camera) may reproduce colors differently, therefore, the colors that you see may be slightly different from the actual colors.
Shipping amounts apply to US addresses only.
Please inquire for international rates.        ",30.00,4.7609,"Vintage item from the 1980s
Primary color: Pink
Materials:  Fabric, Metal Hardware, Vinyl
Only ships within  United States .
Feedback:  211 reviews
Favorited by:  139 people",Bags & Purses Luggage & Travel Suitcases Care Bears,211.0,139.0,https://www.etsy.com/listing/387482278/care-bears-suitcasevintage-suitcasegoing,"https://img1.etsystatic.com/127/0/7667923/il_fullxfull.1042909013_o4o3.jpg,https://img0.etsystatic.com/113/0/7667923/il_fullxfull.996381704_5iyj.jpg,https://img0.etsystatic.com/125/0/7667923/il_fullxfull.996371248_9qaj.jpg,https://img0.etsystatic.com/128/0/7667923/il_fullxfull.996371254_3kbu.jpg,https://img1.etsystatic.com/109/0/7667923/il_fullxfull.1042900417_r35j.jpg",,,32
569,Baby Cardigan Sweater-Baby Winter Sweater-Boys Cardigan Sweater-Boys Cardigan-Nordic Sweater- Girls Cardigan Sweater- Girls Cardigan,"
                                     LISTING DETAILS <<<<<<<<<<<<<<<<<<<<<<<<
This comfy and cozy cardigan sweater is perfect for your little's winter wardrobe! Pair it with jeans, one of our bow tie onesies, and boots or moccs and you've got a casual yet preppy feel. Or dress it up even more with dress pants, a bow tie onesie, and dress shoes and you've got the perfect but comfy dress up outfit. Made of sweater fleece, the outside has the appearance of a sweater with the cozy inside of fleece. Pattern placement may differ on each item. 
This Listing Includes:
1 Cardigan Sweater
                         SIZES AVAILABLE <<<<<<<<<<<<<<<<<<<<<<<<
0-3M: waist-17.5, chest-17, total height-24
3-6M: waist-18.5, chest-18, total height-27
6-9M: waist-19, chest-18.5, total height-29
9-12M: waist-19.5, chest-19, total height-30.5
12-18M: waist-20.25, chest-19.75, total height-33
18-24M: waist-21, chest-20.5, total height-35
2-3: waist-21.5, chest-21, total height-38
3-4: waist-22, chest-22, total height-41
4-5: waist-22.5, chest-23, total height-44
5-6: waist-23, chest-24, total height-46.5
                          SHIPPING INFO <<<<<<<<<<<<<<<<<<<<<<<<<
US Order's take {3-5 business} days for processing. After your order has shipped you will receive an email with tracking information.
Canadian & International Orders may take up to {14 days} shipping time.
Need it sooner? Please contact me to see what we can do!
                            OTHER INFO <<<<<<<<<<<<<<<<<<<<<<<<
By purchasing this item you agree to our Shop Policies: 
https://www.etsy.com/shop/Bella406/policy?ref=shopinfo_policies_leftnav
View more of our items at: 
https://www.etsy.com/shop/izzyandisla
© 2015 Izzy and Isla
All materials, content and forms contained within Izzy and Isla listings, products, and materials are the intellectual property of Izzy and Isla and may not be copied, reproduced, distributed or displayed without Izzy and Isla's expressed written permission.
As with all clothing & accessories, be sure that buttons are securely fastened and that clothing is not going to suffocate your little one. 
Photo credit: http://www.chelsidubayphoto.com/
Created using the Grandpa Cardigan from Brindille & Twig found here: 
https://www.etsy.com/listing/249134443/grandpa-cardigan-sewing-pattern-pdf?ref=shop_home_active_16
        ",30.00,4.962,"Handmade item
Materials:  sweater fleece, sweater, fleece, knit, thread, buttons
Made to order
Ships worldwide from  United States
Feedback:  459 reviews
Favorited by:  168 people",Clothing Unisex Kids' Clothing Sweaters sweater,459.0,168.0,https://www.etsy.com/listing/258767193/baby-cardigan-sweater-baby-winter,"https://img1.etsystatic.com/110/0/6359950/il_fullxfull.880921379_6yp3.jpg,https://img1.etsystatic.com/114/0/6359950/il_fullxfull.880921627_2tq0.jpg,https://img0.etsystatic.com/110/1/6359950/il_fullxfull.881172578_3mq7.jpg,https://img0.etsystatic.com/135/0/6359950/il_fullxfull.881159908_i0lq.jpg",,,32
671,"Maxaloones, Maxaloone pants, You are my Sunshine cloth diaper pants, grow with me pants, monsterbunz, baby leggings, leggings, babywearing","
            You are my Sunshine Maxaloones! 
This listing is for one pair of Maxaloones in your choice of size!
Maxaloones are seriously fun pants made in a ""grow with me"" style so you get maximum wear in addition to maximum cuteness! The waist band and leg cuffs fold up or down depending on the sizing needs of your kiddo and adjust as he/she grows. They're perfect for babywearing and cloth diapering. The design has extra room in the bum for those cloth diapers and the versitiliy of the legs allows you to keep those tootsies covered while baby wearing by rolling the legs down on chilly nights! 
This listing features a You are my Sunshine print in soft cotton lycra, with coordinating 
light turquoise leg & waist bands with same bum circle. (bum circle is the backside of the pants, shown in the 1st photo :D ) All seams are completed using a serger and topstitching with a double needle coverstitch.
Sizing - these are a one size fits most and sizing is approximate. 
Squishiloones - Newborn to 3/6 months
Miniloones - 3 months to 12 months
Size 1 - Maxaloones - 6 months to 3 years
Size 2 - Monster Maxaloones - 1 year to 5 years
Silly Sea Turtle is an authorized seamstress and seller of Maxaloones, using an original pattern written by Max and Meena.
All Maxaloones are made in my smoke free and pet free home, with love and attention to detail. All fabrics are prewashed and preshrunk before making them into super cute pants. Most often i use All free and Clear detergent with a snuggle fabric softener sheet in the dryer. Since the fabrics are preshrunk you don't need to worry about them shrinking on you in the wash. In our home i wash our maxaloones on cold, and tumble dry on low. 
These maxaloones are ready to ship and will ship within 48 hours of payment. If your order contains other made to order items, it will ship within approximately 3 weeks (but i always try to be sooner than that) Shipping is a flat rate of 5 regardless of the number of items you buy! Is your order going to be 75 or more? Use coupon code SHIPITFREE and shipping is on me! 
(for my international friends, spend 75 or more and receive a 5 discount on your order. WORLDWIDEFRIEND. And if you are overcharged on shipping, i will always refund the overages! International shipping is also flat rate regardless of the number of items you buy! )
Please contact me with any questions - i am happy to work with you! 
~amy        ",30.00,4.9433,"Handmade item
Primary color: Gray
Secondary color: Blue
Occasion: Baby shower
Material:  cotton lycra
Ships worldwide from  United States
Feedback:  614 reviews
Favorited by:  1345 people",Clothing Unisex Kids' Clothing Pants Maxaloones,614.0,1345.0,https://www.etsy.com/listing/235887270/maxaloones-maxaloone-pants-you-are-my,"https://img0.etsystatic.com/167/0/5283030/il_fullxfull.1173889892_bgb1.jpg,https://img0.etsystatic.com/177/0/5283030/il_fullxfull.1173889912_pyql.jpg,https://img0.etsystatic.com/171/0/5283030/il_fullxfull.1173889900_3cr6.jpg,https://img0.etsystatic.com/180/0/5283030/il_fullxfull.1173889918_pkg3.jpg,https://img0.etsystatic.com/149/0/5283030/il_fullxfull.1173890096_9lwu.jpg",,,32
706,Big Brother Again Big Sister Finally Shirt Set of Two - Matching Brother Sister Shirts - Big Brother Big Sister Announcement Shirt,"
            Personalized Big Brother Again and Big Sister Finally Shirt Set of Two
♥  ITEM DESCRIPTION
1 - Personalized Design (shown above) printed on a White 100% Cotton Shirt, or Baby Bodysuit
♥ BABY BODYSUIT SIZES AVAILABLE:
NEWBORN, 3M, 6M, 9M, 12M, 18M, 24M
♥ KIDS' T-SHIRT SIZES AVAILABLE:
6M, 12M, 18M, 24M, 2T, 3T, 4T, XS, S, M, L, XL
The Baby Bodysuit & T-shirt Size Chart with measurements can be found here:
https://img0.etsystatic.com/146/0/12291964/il_fullxfull.1065547490_an56.jpg
♥ CHECKOUT INSTRUCTIONS:
► STEP ONE: Pick a White T-SHIRT or BABY BODYSUIT. Then select the White T-Shirt or Baby Bodysuit size in the drop down menu under the price. 
► STEP TWO: Add it to your cart
► STEP THREE: When you add to your cart type the following information in the ""Note to Stockberry Apparel"" section during checkout.
► STEP FOUR: Checkout
► STEP FIVE: SHIRT ORDER PROCESSING TIME:
For Current Processing Time & Shipping Information please visit our shop policies:
https://www.etsy.com/shop/stockberryapparel#policies
REFUNDS & EXCHANGES
Due to the custom nature of Stockberry Apparel’s products, there are NO REFUNDS, CANCELLATIONS or EXCHANGES once your order have been placed.
♥ SHOP POLICIES ♥ 
By purchasing this listing you are agreeing to Stockberry Apparel's Shop Policies.
♥ COPYRIGHT ♥ 
STOCKBERRY APPAREL'S T-SHIRT DESIGNS AND ILLUSTRATIONS are protected by US copyright laws, and EVERYTHING LISTED belongs to STOCKBERRY APPAREL.
►►► You may not manipulate, copy, alter, resell in any way images, products or other Content in this shop without specific permission from STOCKBERRY APPAREL the copyright owner.
►►► NO design and illustration stealing, reselling, commercial use, mass production or modifying files. You may not resell the invitation as a digital or a printed product.        ",30.00,4.8009,"Handmade item
Materials:  tshirt, shirt, cotton, tee shirt
Made to order
Ships from  United States  to  select countries .
Feedback:  1410 reviews
Favorited by:  286 people",Clothing Unisex Kids' Clothing Tops announcement shirt,1410.0,286.0,https://www.etsy.com/listing/272742410/big-brother-again-big-sister-finally,"https://img0.etsystatic.com/122/1/12291964/il_fullxfull.941909322_oa2d.jpg,https://img0.etsystatic.com/148/0/12291964/il_fullxfull.1065547854_sjsr.jpg",,,32
783,The Simply Ivory Lace Flower Girl Dress,"
            This gorgeous 3/4 sleeve dress made with  ivory, soft, delicate, embroidered lace that overlays a high quality cotton dress. This dress is perfectly feminine and absolutely gorgeous! 
~~~ We suggest ordering the size the child normally wears unless they are on the taller side and we then suggest ordering up a size for extra length~~~~~~~        ",30.00,4.9065,"Handmade item
Occasion: Wedding
Material:  lace
Made to order
Ships worldwide from  United States
Feedback:  1622 reviews
Favorited by:  6222 people",Weddings Clothing Dresses Flower Girl Dresses,1622.0,6222.0,https://www.etsy.com/listing/468701629/the-simply-ivory-lace-flower-girl-dress,https://img1.etsystatic.com/123/0/6687016/il_fullxfull.1106161325_ljgy.jpg,,,32
820,Vintage D'Orlan Necklace Vintage Jewelry Gold Tone Chain Necklace Costume Jewelry Necklace,"
            Style: Signed D'Orlan Necklace. This vintage costume jewelry D'Orlan necklace has a gold tone rope design and has a heavy weight of 75 grams.
Color: Gold tone.
Approximate Size: 14 1/2"" with clasp closed.
Approximate Weight:  75 grams
Condition: Very good. Minimal signs of wear.
Approximate Date:  Pre 1997 The signature does not have a copyright symbol so it is probably an earlier piece.
Signature: D'Orlan
Save on shipping. Purchasing more than one item cuts shipping costs. Shipping will be automatically adjusted at checkout.
All items in Bay Shore Vintage have been previously worn. Please review the descriptive photos for condition.
To view other vintage costume jewelry please visit my shop 
BayShoreVintage.Etsy.com
Only ships within the United States.        ",30.00,4.9444,"Vintage item
Materials:  metal, gold tone chain, chain, rope chain
Only ships within  United States .
Feedback:  36 reviews
Favorited by:  37 people",Jewelry Necklaces Chains D'Orlan Necklace,36.0,37.0,https://www.etsy.com/listing/467995246/vintage-dorlan-necklace-vintage-jewelry,"https://img0.etsystatic.com/126/1/12954937/il_fullxfull.1050696530_tbtp.jpg,https://img1.etsystatic.com/126/1/12954937/il_fullxfull.1097248371_ggtf.jpg,https://img1.etsystatic.com/128/1/12954937/il_fullxfull.1097248535_n8az.jpg,https://img0.etsystatic.com/118/1/12954937/il_fullxfull.1050684114_mv73.jpg,https://img0.etsystatic.com/104/1/12954937/il_fullxfull.1050684246_3j2v.jpg",,,32
997,Crystal Rhinestone Earrings Waterfall Shoulder Dusters Silver Tone Clip On Vintage 030515SC,"
            Emerald cut and round crystal rhinestones prong set in silver tone metal in very good vintage condition. There is some darkening of the stones, but it doesn't affect the brilliance as seen in the pictures. These earrings measure a little over 3"" inches long and have been professionally cleaned and are ready to wear.
Please let me know if you would like your purchase gift boxed or gift wrapped for any occasion…I will gladly do that for you for no extra charge! 
Jewelry Maintenance Tips:
--handle carefully
--clean with a soft cloth
--avoid hard or sharp objects
--remove jewelry when swimming, exercising, bathing, or sleeping
--avoid exposure to chemicals
**Want to save for later? Click on the ""Add to"" button to create a personalized list.
**Ready to buy? Click the big green ""Add to Cart"" button.
**Have questions about how to buy? Visit 
http://www.etsy.com/help_guide_checkout.php
**Have a question for me? Click the ""Ask a Question"" button next to the price at the top.
**Want to see more from our shop? Visit 
http://www.cutterstone.etsy.com
This item is pre-owned vintage and may show some wear commensurate with its age. We will point out any flaws, post pictures, and describe to the best of our ability so that you can examine the piece closely. Please read the description and look at all the pictures carefully to ensure that you won't be disappointed....and questions are always welcome.
I_030515SC        ",30.00,4.9624,"Vintage item
Stk: 030515SC
Materials:  emerald cut and round crystal rhinestones, silver tone metal, clip on earring backs
Ships from  United States  to  select countries .
Feedback:  1447 reviews
Favorited by:  20 people",Jewelry Earrings Chandelier Earrings rhinestone earrings,1447.0,20.0,https://www.etsy.com/listing/501945073/crystal-rhinestone-earrings-waterfall,"https://img0.etsystatic.com/056/0/5974143/il_fullxfull.755977574_l3ta.jpg,https://img0.etsystatic.com/060/0/5974143/il_fullxfull.755977518_a15x.jpg,https://img1.etsystatic.com/065/0/5974143/il_fullxfull.756094809_brlu.jpg,https://img1.etsystatic.com/067/0/5974143/il_fullxfull.756094813_90xx.jpg,https://img1.etsystatic.com/060/0/5974143/il_fullxfull.756094799_4b4i.jpg",,,32
1105,Spider Pendant Necklace Sterling Onyx,"
            Sterling silver and onyx spider pendant on a 19"" silver chain.  The spider is 1 & 5/16"" long and the chain is 19"" long.  Both are in excellent condition.  A fine gift for the magic weaver in your life.        ",34.00,4.75,"Vintage item from the 1980s
Materials:  sterling silver, onyx
Only ships within  United States .
Feedback:  52 reviews
Favorited by:  18 people",Jewelry Necklaces Pendants spider pendant,52.0,18.0,https://www.etsy.com/listing/483346238/spider-pendant-necklace-sterling-onyx,"https://img1.etsystatic.com/149/0/10350993/il_fullxfull.1145946577_j7x1.jpg,https://img0.etsystatic.com/164/0/10350993/il_fullxfull.1099355966_rdr3.jpg,https://img1.etsystatic.com/163/0/10350993/il_fullxfull.1145946925_cxqa.jpg,https://img1.etsystatic.com/164/0/10350993/il_fullxfull.1145946527_q760.jpg,https://img1.etsystatic.com/178/0/10350993/il_fullxfull.1145946635_ak4b.jpg",,,32
