,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
48,Vintage Power Rangers spares lot,"
            Vintage Power Rangers spares lot        ",13.27,5.0,"Vintage item
Ships worldwide from  United Kingdom
Feedback:  10 reviews
Favorited by:  19 people",Toys & Games Toys Dolls & Action Figures Action Figures,10.0,19.0,https://www.etsy.com/listing/492002360/vintage-power-rangers-spares-lot,"https://img0.etsystatic.com/157/0/12353910/il_fullxfull.1122597552_lc3z.jpg,https://img1.etsystatic.com/166/0/12353910/il_fullxfull.1169197971_9z2j.jpg",,,125
479,"RUSTIC Leather Bag, Leather Bag, Handbag Tote,  Leather Shoulder Bag, Leather Cross Body Bag, Large Leather Handbag Leather Women Bag, Elsa!","
            Leather Bag, Leather Bag Handbag Tote,  Leather Shoulder Bag, Leather Crossbody Bag, Large Leather Handbag, Leather Shopper, Elsa
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
This bag is made from a soft smooth calf leather, matte finish
Limited edition
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
PLEASE LEAVE A CONTACT PHONE NUMBER FOR DELIVERY VIA DHL.
Estimated DHL Express delivery time: 3-4 business days to the USA, Canada, EU and 4-8 days to Australia, New Zealand, Japan and other far destinations. 
*Features
*Inside:
One compartment inside
Two large zippered pockets, two additional pockets, three pencil holders, one individual cell/smart/i phone pocket
Cotton/linen interior
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
*Outside:
2  frontal magnetic snapped pocket
1 back zippered pocket
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
*Outside dimensions:
W: 14.2"" (36 cm) at the top & at the bottom
H: 12.6"" (32 cm)
D: 4.7"" (12 cm)
1 short  removable shoulder strap, adjustable from 19.7"" (50 cm) to 25.6"" (65cm)
Handle's drop: variable
1 longer removable cross-body strap, adjustable from 44"" (112 cm) to 49"" (125cm)
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
Please, click at this link for checking our policies
http://www.etsy.com/shop/chicleather/policy
Leather Bag, Leather Bag Handbag Tote,  Leather Shoulder Bag, Leather Crossbody Bag, Large Leather Handbag, Leather Shoppper, Elsa
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
This bag is made from a soft smooth calf leather, matte finish
Limited edition
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
PLEASE LEAVE A CONTACT PHONE NUMBER FOR DELIVERY VIA DHL.
Estimated DHL Express delivery time: 3-4 business days to the USA, Canada, EU and 4-8 days to Australia, New Zealand, Japan and other far destinations. 
*Features
*Inside:
One compartment inside
Two large zippered pockets, two additional pockets, three pencil holders, one individual cell/smart/i phone pocket
Cotton/linen interior
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
*Outside:
2  frontal magnetic snapped pocket
1 back zippered pocket
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
*Outside dimensions:
W: 14.2"" (36 cm) at the top & at the bottom
H: 12.6"" (32 cm)
D: 4.7"" (12 cm)
1 short  removable shoulder strap, adjustable from 19.7"" (50 cm) to 25.6"" (65cm)
Handle's drop: variable
1 longer removable cross-body strap, adjustable from 44"" (112 cm) to 49"" (125cm)
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
Please, click at this link for checking our policies
http://www.etsy.com/shop/chicleather/policy
Leather Bag, Leather Bag Handbag Tote,  Leather Shoulder Bag, Leather Crossbody Bag, Large Leather Handbag, Leather Shoppper, Elsa
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
This bag is made from a soft smooth calf leather, matte finish
Limited edition
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
PLEASE LEAVE A CONTACT PHONE NUMBER FOR DELIVERY VIA DHL.
Estimated DHL Express delivery time: 3-4 business days to the USA, Canada, EU and 4-8 days to Australia, New Zealand, Japan and other far destinations. 
*Features
*Inside:
One compartment inside
Two large zippered pockets, two additional pockets, three pencil holders, one individual cell/smart/i phone pocket
Cotton/linen interior
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
*Outside:
2  frontal magnetic snapped pocket
1 back zippered pocket
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
*Outside dimensions:
W: 14.2"" (36 cm) at the top & at the bottom
H: 12.6"" (32 cm)
D: 4.7"" (12 cm)
1 short  removable shoulder strap, adjustable from 19.7"" (50 cm) to 25.6"" (65cm)
Handle's drop: variable
1 longer removable cross-body strap, adjustable from 44"" (112 cm) to 49"" (125cm)
Antic tan genuine leather bag, leather handbag, leather tote, laptop bag, shoulder bag, cross-body bag, leather tote bag, leather messenger, leather messenger bag, Elsa
Please, click at this link for checking our policies
http://www.etsy.com/shop/chicleather/policy
        ",145.00,4.8974,"Handmade item
Primary color: Brown
Materials:  Genuine Calf Leather, Cotton linen interior, Solid brass hardware, EXPRESS SHIPPING TO USA AND CANADA, ALL BAGS ARE MADE BY FRENCH CRAFTSMEN
Ships from  Bulgaria  to  select countries .
Feedback:  860 reviews
Favorited by:  2069 people",Bags & Purses Totes Leather bag Leather tote bag,860.0,2069.0,https://www.etsy.com/listing/171747204/rustic-leather-bag-leather-bag-handbag,"https://img0.etsystatic.com/171/0/5867522/il_fullxfull.1180242700_4gn5.jpg,https://img0.etsystatic.com/158/0/5867522/il_fullxfull.1180242754_egre.jpg,https://img0.etsystatic.com/160/0/5867522/il_fullxfull.1180242918_rmcq.jpg,https://img1.etsystatic.com/158/0/5867522/il_fullxfull.1227461555_an5i.jpg,https://img1.etsystatic.com/149/0/5867522/il_fullxfull.1227461697_hrty.jpg",,,125
563,Liberty Waistcoat ,"
            The set is made with care in high-quality cotton Betsy porcelain and light gray knitted jersey that will keep baby warm.
The waistcoat is fully lined and reversible to the sleeve ends. It closes with a matching cord to fit the weight of each child.
It can be returned to the level of the sleeves and thus evolve with the size of baby in order to follow it several months.
This creation is perfect for a birth chart.
This handmade item can be washed up to 40 ° with the machine as well as ironed with or without steam.
I can make this jacket with the fabric of your choice to order.
You will find in my shop 100% handmade items like lollipop, shooting star with bells, bib ...
To order from 0-3 months select 3 months,
Of 3-6 months select 6 months,
Of 12/18 months select 12 months,
2 years select 2 years.
Delivery is neat and fast.
-Garden of the Opalines-        ",38.86,5.0,"Handmade item
Materials:  Coton, Liberty betsy porcelaine
Made to order
Ships from  France  to  select countries .
Feedback:  10 reviews
Favorited by:  15 people",Clothing Unisex Kids' Clothing Sweaters baby liberty,10.0,15.0,https://www.etsy.com/listing/479160190/liberty-waistcoat,"https://img1.etsystatic.com/178/0/11328258/il_fullxfull.1176868155_eqmt.jpg,https://img0.etsystatic.com/154/0/11328258/il_fullxfull.1084718826_81cr.jpg,https://img0.etsystatic.com/167/0/11328258/il_fullxfull.1084718932_10jo.jpg,https://img0.etsystatic.com/179/0/11328258/il_fullxfull.1084719036_8uen.jpg",,,125
872,Single Victorian Crescent Moon & Star Pearl Ruby Stud Earring in 10k Pink Gold- JL704,"
            Victorian crescent moon and star pearl stud earring. This is a conversion stud from a stickpin.  This is great for a 2nd hole or to wear mismatched. During the Victorian era the crescent moon represented spirituality and femininity. Each one displayed is sold separately. Please refer to the link below. 
Pearl Crescent Moon and Star
https://www.etsy.com/listing/503240912/victorian-crescent-moon-star-pearl-stud?
Gemstones: Natural Ruby
Measurements: 1  @  2 mm
Cut: Old European Cut
Gemstones: Natural Pearls
Measurements: 9  @ 1.1 -2.1 mm
Color: Grayish White
Dimensions: 11.2 x 11.2 mm
Metal: 10k pink gold
Markings: none
Weight: 0.7 grams
Circa: 1880's
Condition Rating: 9 (stick pin conversion, had 10k gold post soldered)
Thanks for looking!!!        ",145.00,4.9559,"Vintage item from the 1800s
Primary color: Gold
Secondary color: Red
Holiday: Christmas
Materials:  conversion earrings from stickpins, victorian circa 1880, Natural Seed Pearls, English Origin, 10k Pink Gold, Old European Cut Ruby
Ships from  United States  to  select countries .
Feedback:  138 reviews
Favorited by:  33 people",Jewelry Earrings Stud Earrings victorian earrings,138.0,33.0,https://www.etsy.com/listing/508340952/single-victorian-crescent-moon-star,"https://img1.etsystatic.com/144/2/8372729/il_fullxfull.1218302887_8dj8.jpg,https://img1.etsystatic.com/174/0/8372729/il_fullxfull.1218309587_g36s.jpg,https://img0.etsystatic.com/146/0/8372729/il_fullxfull.1171090010_m98v.jpg,https://img0.etsystatic.com/177/0/8372729/il_fullxfull.1171089992_6on3.jpg,https://img0.etsystatic.com/146/1/8372729/il_fullxfull.1171075770_fjzi.jpg",,,125
907,Set of 3 Silver Heart Earrings,"
            Beautiful set of 3 vintage silver heart design earrings!
The left and middle earrings are solid silver hearts, and the right earring has a drop cultured pearl in the design.
All have post backs with minimal wear. 
Please message us with any questions! Thank you!
Visit our shop for more unique and vintage finds! Have a great day!        ",25.00,5.0,"Vintage item
Materials:  Silver, Pearl
Only ships within  United States .
Feedback:  10 reviews
Favorited by:  8 people",Jewelry Earrings Stud Earrings Silver,10.0,8.0,https://www.etsy.com/listing/488704862/set-of-3-silver-heart-earrings,"https://img0.etsystatic.com/146/0/12231061/il_fullxfull.1113046090_98k2.jpg,https://img0.etsystatic.com/143/0/12231061/il_fullxfull.1113046324_c1oa.jpg,https://img0.etsystatic.com/169/0/12231061/il_fullxfull.1113046216_n1mw.jpg,https://img1.etsystatic.com/161/0/12231061/il_fullxfull.1159651961_inyr.jpg",,,125
918,Antique Victorian Silver Locket with Assyrian Winged Lamassu Lion in Relief,"
            Antique Victorian sterling silver locket with a winged Assyrian lion on the front, dating to the later 1800's.
This is a highly unusual and stunning large locket, perfect for anyone with an interest in history!  The applied engraved relief on the front of the locket is an Assyrian Winged Lion with a human face, known as a Lamassu and possibly based on the example in the British museum.  In this case though the head is turned to face the viewer rather than being in profile, which is more usual for this figure.     The Lamassu was traditionally placed in a pair near or at the entrance to a throne room or other important location where it was viewed as being a protective figure.
The rear cover is plain, while inside both frames are intact (though degraded) with one glass window intact, as well as the original silk lining, which is a little worse for wear and could be replaced.  There are no dents or damage to the silver, only a slight 'dint' in one place on the rear cover.   The hinge is sound and works fine and the locket closes with a good click, holding securely.  The applied Lamassu on the front is held in place by three 'studs' which protrude through the front locket cover and are fixed in place by wire (recently replaced and secure).  Not hallmarked but tested as sterling silver.
Size:  Height including bale: 2 2/8"" or 60mm, excluding bale:  1 2/8"" or 45mm.  Width: 1 3/8"" or 35mm
Postage: My items are posted within three days of purchase. Items are securely and beautifully packaged within eco felt to ensure their safety and sent out via tracked post. Refund requests within 3 days of receipt of the item will be honoured provided the item is returned by recorded and signed for delivery in the same condition as it was when sent out. 
The boring bits....
Please read the listing carefully, all items are vintage or antique so will have signs of use so please refer carefully to the photos. I do try to make my descriptions as accurate as possible but i'm only human, honest. Many of the items I sell in my shop I have collected over the years and am now passing on, so they are looking for good new homes where other people will love them! If you have any queries please do contact me.        ",318.39,5.0,"Vintage item from the 1800s
Primary color: Silver
Pendant height: 2 2/8 Inches
Pendant width: 1 3/8 Inches
Material:  Sterling silver
Ships worldwide from  United Kingdom
Feedback:  32 reviews
Favorited by:  20 people",Jewelry Necklaces Lockets sterling silver,32.0,20.0,https://www.etsy.com/listing/520575995/antique-victorian-silver-locket-with,"https://img1.etsystatic.com/142/0/13420729/il_fullxfull.1215021523_6tb6.jpg,https://img1.etsystatic.com/143/0/13420729/il_fullxfull.1215021525_hbdv.jpg,https://img0.etsystatic.com/144/0/13420729/il_fullxfull.1167806326_3ujt.jpg,https://img1.etsystatic.com/175/0/13420729/il_fullxfull.1215021509_98s7.jpg,https://img0.etsystatic.com/148/0/13420729/il_fullxfull.1167806334_ja90.jpg",,,125
998,Silver tribal hippie gypsy chandelier earrings bellydance dangles bells Middle Eastern,"
            Silver tribal hippie gypsy chandelier earrings bellydance dangles bells Middle Eastern
Stunning tribal silver dangling bell chandelier earrings. Beautifully detailed and well made. The hook is soldered onto the top disc - very secure!!
MEASUREMENTS 
Length - 6.5cm // 2.5"" 
Just over 2.5cm // 1"" at widest point
CONDITION
Excellent vintage. Wear and patina consistent with age.
**All accessories/jewellery etc are or presentation only and are not included in listing. Any available items will be noted as such with a link to listing. 
PLEASE NOTE: We are happy to ship worldwide - international shipping listed is an estimate ONLY. Please message us for correct postage information & quote.
For both domestic and international, actual postage cost may be less - all over-payments will be refunded. 
Thanks!        ",9.17,5.0,"Vintage item from the 1970s
Materials:  silver plating, metal
Ships worldwide from  Australia
Feedback:  10 reviews
Favorited by:  19 people",Jewelry Earrings Chandelier Earrings vintage,10.0,19.0,https://www.etsy.com/listing/494344465/silver-tribal-hippie-gypsy-chandelier,"https://img0.etsystatic.com/151/0/8810857/il_fullxfull.1091130020_cwip.jpg,https://img0.etsystatic.com/173/0/8810857/il_fullxfull.1091130064_16sc.jpg",,,125
1057,Christian Dior Mini earrings pearls and rhinestone clips. French designer vintage,"
            Christian Dior made in Germany of the end 70 years, tiny of extreme finesse!        ",105.49,5.0,"Vintage item from the 1970s
Materials:  Strass, beads
Ships worldwide from  France
Feedback:  10 reviews
Favorited by:  13 people",Jewelry Earrings Clip On Earrings beads,10.0,13.0,https://www.etsy.com/listing/512933183/christian-dior-mini-earrings-pearls-and,"https://img0.etsystatic.com/142/0/13747743/il_fullxfull.1145213042_b9l0.jpg,https://img1.etsystatic.com/142/0/13747743/il_fullxfull.1191819603_9g5n.jpg,https://img1.etsystatic.com/155/0/13747743/il_fullxfull.1191819469_4xyv.jpg,https://img0.etsystatic.com/165/0/13747743/il_fullxfull.1145213408_5mp7.jpg,https://img1.etsystatic.com/180/0/13747743/il_fullxfull.1191819599_8c7e.jpg",,,125
1140,Antique posy ring inscribed ‘A Hope Fulfilled. 18th March 1880’ Victorian wedding band circa 1880.,"
            A solid gold Victorian wedding band engraved to the interior in Italic script ‘A Hope Fulfilled. 18th March 1880’. Crafted in 18ct gold circa 1880. Weight 4.75g
Measurements: UK ring size N ½ , US ring size 7. Width of band 4mm.
History
This piece was made circa 1880 during the Victorian era, a period in English history defined by the reign of Queen Victoria, from 1837 to 1901. Posy rings, on which a romantic verse was engraved within the band, are first seen in the 12th century but were highly popular as betrothal or wedding rings in the 17th and 18th centuries. This Victorian wedding ring borrows from this tradition with a truly romantic message of requited love, a classic antique wedding ring with a romantic history.        ","1,034.76",4.8,"Vintage item from the 1800s
Occasion: Wedding
Material:  gold
Ships worldwide from  United Kingdom
Feedback:  10 reviews
Favorited by:  221 people",Jewelry Rings Wedding & Engagement Wedding Bands,10.0,221.0,https://www.etsy.com/listing/470014215/antique-posy-ring-inscribed-a-hope,"https://img0.etsystatic.com/130/2/11233319/il_fullxfull.1019504618_5g53.jpg,https://img0.etsystatic.com/138/0/11233319/il_fullxfull.1019500634_u1pv.jpg,https://img1.etsystatic.com/131/0/11233319/il_fullxfull.1066035341_hui8.jpg,https://img0.etsystatic.com/120/0/11233319/il_fullxfull.1019501398_puwr.jpg",,,125
1345,Rustic Home Decor Vintage Wood Game Board Tabletop Game Board Wooden Gameboard Hand-Painted Game Board Rummy Royal Tripoley Gameroom Decor,"
            Wonderful vintage wooden Rummy Royal game board for play and display; large tabletop board for Rummy Royal, Michigan Rummy, Tripoley.
Vintage Wood Game Board Tabletop Game Board Rummy Royal Michigan Rummy Tripoley 
Hand-painted wooden game board for Rummy Royal, Michigan Rummy, and Tripoley 
Old-fashioned varnish finish over red, white, and black hand-painted game design 
All four card suits represented within black sectioned circle, POT in center, RUMMY ROYAL, and KITTY 
Framed 1/4"" plywood board 
Delightful rummy game board for both play and display; great functional wall decor for cabin or lodge, country cottage, and primitive styles 
Board measures 28.75"" x 28.75"" x 1/4"" thick plywood with 1/4"" thick molding on perimeter 
Faint 3""x2"" ink stamp maker's mark on back; unable to decipher; see pics 
Very good vintage condition with wear from age and use.  Nicks, scratches, chips, scuffs, scratches, and other finish wear throughout.  A few minor chunks of plywood losses along the back perimeter.  There are three wood split repairs along the molding edges:  one on the lower left, one along the top, and one on the right side--repairs blend in pretty well, and are not readily noticeable unless looking or by feeling.  Overall, very good used vintage condition and intact.  Please see pictures for best indication of condition.
Please see pictures for best indication of condition, and ask any questions before bidding or buying.
SNP-77
2016-03-17-01
Buyer pays 28.00 flat shipping from Saginaw, Michigan 48604, lower 48 states ONLY.
Note: Vintage items have previously been used and therefore may show signs of wear commensurate with their age. We will always state in the description if there are any major flaws or damage to the item, and we take lots of pictures. If you prefer your goods to look ""brand new"" then vintage is probably not for you.
All used electrical equipment should be thoroughly inspected by a professional before use.        ",145.00,4.7333,"Vintage item from the 1950s
Materials:  wood, paint, varnish
Only ships within  United States .
Feedback:  68 reviews
Favorited by:  31 people",Toys & Games Games & Puzzles Board Games Eclectiques Boutique,68.0,31.0,https://www.etsy.com/listing/286236537/rustic-home-decor-vintage-wood-game,"https://img1.etsystatic.com/111/0/9511461/il_fullxfull.988369541_1ewy.jpg,https://img0.etsystatic.com/123/0/9511461/il_fullxfull.941819804_rnn2.jpg,https://img0.etsystatic.com/128/0/9511461/il_fullxfull.941819814_43dn.jpg,https://img0.etsystatic.com/116/0/9511461/il_fullxfull.941819790_esxt.jpg,https://img1.etsystatic.com/104/0/9511461/il_fullxfull.988369527_7wvx.jpg",,,125
