,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
100,"Pedal Car, Red Tractor, Pedal Tractor, Toy Tractor, Photography Props Kids, Kids Cars, Toddler Toys, Vintage Car Toy, Photo Props Kids, Toy","
            Fully functional, chain driven, vintage Western Flyer peddle tractor in classic red. This toy tractor is in great shape for not having been restored and has no major damage or dents or dings. The body has a very beautiful patina that contributes to the overall presence of this toy. 
On top of being a wonderful conversation piece for your home, this tractor is fully functional for a toddler to enjoy. The wheels rotate freely and the chain has been lubed. The seat is is free of any tears or rips and the springs offer a great support for a bumpy ride. 
Whether you choose to use this as decor, photography prop or have your young one enjoy it, you will have a fantastic piece that you can enjoy for years to come. The perfect vintage kids toy as a Christmas gift or birthday kids gift.
🚙Local Pick Up🚙
Pomona, CA (91768)
🚐Delivery🚐 
Available throughout Southern California. Contact us with your zip code or city for a quote.
🚚Shipping🚚 
Available via UPS, Greyhound or your preferred shipper.
 
🔺TO PURCHASE🔺
The shipping fee on this listing is not accurate or an estimate. Please contact us so that we can arrange shipping before you pay. Thanks!        ",355.00,4.9333,"Vintage item from the 1940s
Only ships within  United States .
Feedback:  35 reviews
Favorited by:  70 people",Toys & Games Toys Ride On & Rocking Toys Vehicles,35.0,70.0,https://www.etsy.com/listing/231603626/pedal-car-red-tractor-pedal-tractor-toy,"https://img1.etsystatic.com/067/2/9570296/il_fullxfull.764567197_tugg.jpg,https://img0.etsystatic.com/053/0/9570296/il_fullxfull.764441888_ezuk.jpg,https://img0.etsystatic.com/065/0/9570296/il_fullxfull.764441912_43eg.jpg,https://img1.etsystatic.com/054/0/9570296/il_fullxfull.764567267_mrpr.jpg,https://img0.etsystatic.com/054/0/9570296/il_fullxfull.764441922_swcp.jpg",,,33
114,Murray Comet Racer,"
            Vintage Comit Racer Pedal Car from 1950s
Shipping and handling will be adjusted from purchasers zip.        ",500.00,4.9412,"Vintage item from the 1950s
Ships from  United States  to  select countries .
Feedback:  21 reviews
Favorited by:  29 people",Toys & Games Toys Ride On & Rocking Toys Vehicles,21.0,29.0,https://www.etsy.com/listing/385047760/murray-comet-racer,"https://img1.etsystatic.com/109/0/11268498/il_fullxfull.1032303457_bg9l.jpg,https://img1.etsystatic.com/134/0/11268498/il_fullxfull.1032303427_eujf.jpg,https://img1.etsystatic.com/107/0/11268498/il_fullxfull.1032303453_p8h6.jpg,https://img1.etsystatic.com/115/0/11268498/il_fullxfull.1032303469_3k24.jpg,https://img0.etsystatic.com/133/0/11268498/il_fullxfull.985770944_brzv.jpg",,,33
132,Antique rocking horse around 1900,"
            A real antique honey this rocking horse. It is probably from the time around 1900.
There are seasonal wear available-shabby. A runner times changed (see picture).
The horse is clear and stable.
Who knows, who was already everything? A highlight for the love small, or it looks quite class as decoration, and certainly not everyone has.
I offer combined shipping when you purchase multiple items, of course.
Size/weight
Height: 70 cm
Seat height: 49 cm
Width: 61 cm
Wide runners: 100 cm
About depth: 35 cm        ",88.83,4.8,"Vintage item from 1900 - 1909
Materials:  Wood, Metal
Ships worldwide from  Germany
Feedback:  5 reviews
Favorited by:  29 people",Toys & Games Toys Ride On & Rocking Toys Rocking & Spring Toys,5.0,29.0,https://www.etsy.com/listing/503925119/antique-rocking-horse-around-1900,"https://img0.etsystatic.com/172/0/13337234/il_fullxfull.1118016062_lxj0.jpg,https://img0.etsystatic.com/163/0/13337234/il_fullxfull.1118015964_frn2.jpg,https://img1.etsystatic.com/175/0/13337234/il_fullxfull.1164624549_662m.jpg",,,33
136,"AMF Tricycle Junior Toy Division 1960s, AMF Trike, Children's Bike, Red, 3 Wheel Bike, Vintage Tricycle, Vintage Bike, Red Tricycle , 1960s","
            A vintage red and white tricycle made by the Junior Toy Division, Olney, Illinois in the 1960s. 
This AMF Trike has adjustable handlebars and seat, is 34"" front to back, and is approximately 26"" high. The pedals were modified with a piece of wood added to both sides of each petal. The front tire is 15-5/8"" in diameter and the back tires are 9-1/2"" in diameter. The handle grips are marked Hunt Wilde and the bike front has the AMF shield logo. 
The overall condition is good with wear consistent of a used trike from the 60s. Minimal rust, but in need of a cleaning. One of the rear tire's rims is slightly bent, which causes a minor wobble. Video is available to show the defect in motion.
NOTE: This item may be best suited for decorative purposes, unless you replace the rim or straighten it. We are not liable for personal injury should you decide to allow a child to use this item.
Prefer PICK UP. WE CAN DELIVER TO SOME LOCATIONS FOR A FEE. 
A shipping fee estimate is listed, which is a high guesstimate. Overage would be refunded. Ships to the lower 48 states, higher postage due for shipping to HI and AK. For economy, Greyhound will most likely be used.
More vintage toys:
https://www.etsy.com/your/shops/NeutralNellies/tools/listings/query:vintage%20toys,stats:true
Thanks for viewing the trike.
Check this out
https://www.etsy.com/listing/191468911/rocking-horse-wonder-mare-1950s-bounce
        ",79.98,4.9862,"Vintage item from the 1960s
Materials:  Rubber, Metal Frame, Plastic, Vinyl, For PICK UP only
Only ships within  United States .
Feedback:  1046 reviews
Favorited by:  299 people",Toys & Games Toys Ride On & Rocking Toys Vehicles,1046.0,299.0,https://www.etsy.com/listing/150310222/amf-tricycle-junior-toy-division-1960s,"https://img1.etsystatic.com/013/0/7495567/il_fullxfull.455931705_qwrm.jpg,https://img0.etsystatic.com/009/0/7495567/il_fullxfull.455929968_l2gu.jpg",,,33
309,Leather Phone Case for G5 Case g4 case g3 caseCover Leather G5 G3 Case 2 Wallet FREE Add initials red blue green camel black,"
            Leather Phone Case for G5 case, G4 case, G3 case
Welcome to my shop,
Product Features;
-Materials: 100% Genuine Leather
-High quality Turkısh Genuine Leather
-Hand cut 
-Hand Stitched
-Crafted from vegetable-tanned cow leather.
FREE Add initials
If you would like to add the initials (FREE) on this item, please read the personalized instructions below:
-The characters are available in uppercase letters A-Z
-The most popular option is using just 2 to 3 letters for the initials of the person the item is for.
PAYMENT:
- Payment via Paypal only.
-You do not need a Paypal account to pay for your items through Paypal.
Click ''Check Out with PayPal'' in your shopping cart. Then scroll down and you will see the option to ""Pay with credit or debit card"" without having to sign up for a Paypal account.        ",34.99,4.4706,"Handmade item
Materials:  Genuine Leather, Leather
Made to order
Ships worldwide from  Turkey
Feedback:  285 reviews
Favorited by:  129 people",Bags & Purses Wallets & Money Clips Wallets Lg G3 Case,285.0,129.0,https://www.etsy.com/listing/207644156/leather-phone-case-for-g5-case-g4-case,"https://img1.etsystatic.com/051/0/9963416/il_fullxfull.669209613_8dqg.jpg,https://img1.etsystatic.com/047/0/9963416/il_fullxfull.669209669_lceo.jpg,https://img1.etsystatic.com/052/0/9963416/il_fullxfull.669209695_b6ts.jpg,https://img1.etsystatic.com/168/0/9963416/il_fullxfull.1189808135_l44v.jpg,https://img0.etsystatic.com/175/0/9963416/il_fullxfull.1143200788_614d.jpg",Brown,,33
618,"Baby Distressed Jeans,  Boys Jeans, Girls Skinny Jeans, Kids Jeans, Ripped Jeans,  Distressed Jeans, Toddler Jeans, Baby Jeans, Skinny Jeans","
            Amazing handmade unique distressed skinny jeans for boys and girls babies/ toddlers 
This jeans are heavy distressed,  underneath is a super cool semi spandex shiny fabric that have a really cool 3D effect of bubbles that seems like they are moving,  it almost gives the effect of a hologram... yeah...!
The jeans are the same rocking fit as all of our other pants and the cherry on top is adding an accessory like our epic baby size key chain made with real leather!!! (Keychain is sold separately)
*Because the concept of our jeans design is real slim fit we recommend sizing up. 
❌Follow us @reignlandconcept on Instagram, Twitter and like us on Facebook for promos, discounts, and giveaways!
☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆☆
Kids clothing,  Boys clothing,  Girls clothing, Baby clothing, Boys jeans, Girls jeans,  Baby jeans,  distressed jeans, ripped jeans, Toddler jeans,  Skinny jeans,  kids denim, Boys pants, Baby pants, Trendy jeans
Baby Distressed Jeans,  Boys Jeans, Girls Skinny Jeans, Kids Jeans, Ripped Jeans,  Distressed Jeans, Toddler Jeans, Baby Jeans, Skinny Jeans        ",49.99,4.9412,"Handmade item
Materials:  Cotton, Spandex, PVC
Made to order
Ships worldwide from  United States
Feedback:  358 reviews
Favorited by:  255 people",Clothing Unisex Kids' Clothing Pants Baby Jeans,358.0,255.0,https://www.etsy.com/listing/230194443/baby-distressed-jeans-boys-jeans-girls,"https://img1.etsystatic.com/066/0/10589535/il_fullxfull.758682299_rtem.jpg,https://img0.etsystatic.com/058/0/10589535/il_fullxfull.758560138_3xv7.jpg,https://img0.etsystatic.com/123/0/10589535/il_fullxfull.988411564_oq9f.jpg,https://img1.etsystatic.com/134/0/10589535/il_fullxfull.922543747_70zp.jpg,https://img1.etsystatic.com/059/0/10589535/il_fullxfull.758682349_fy2r.jpg",,,33
665,"On Sale Black Ruffle Pants, Ready to Ship, Triple Ruffle Pants, Knit Ruffle Pants","
            Listing for one pair of black knit ruffle pants - with three ruffles on the bottom.  These are NOT made by AMDesigns - these are purchased from the manufacture. 
xSmall/80:  6-12mo  Length = approximately
Small/90:  1-2yr    Length = approximately 19 inches
Medium/100: 2-3yr Length = approximately 20 inches
Large/110:  3-4yr  Length = approximately  22 inches
XLarge/120:  4-5yr Length = approximately  23 inches
Click here for all available Ruffle Pants and Ruffle Shorts
https://www.etsy.com/shop/AMDesignsTX?ref=hdr_shop_menu§ion_id=16860963
♥ ¸¸.•*¨*♥*¨*•.¸¸♥ ¸¸.•*¨*♥*¨*•.¸¸♥ ¸¸.•*¨*♥*¨*•.¸¸♥ ¸¸.•*¨*♥*¨*•.¸¸♥ 
♥ By placing an order, you are agreeing to my policies and shipping times. 
♥ Check the current shipping times in the shop's announcement
♥ Please read these policies and ask questions PRIOR to placing order.
♥ ¸¸.•*¨*♥*¨*•.¸¸♥ ¸¸.•*¨*♥*¨*•.¸¸♥ ¸¸.•*¨*♥*¨*•.¸¸♥ ¸¸.•*¨*♥*¨*•.¸¸♥ 
Ships within 1-3 business days
Visit us on Facebook to stay up to date on all of our sales, specials and much more!
https://www.facebook.com/AMDesignsTX        ",10.19,4.9314,"Handmade item
Materials:  cotton, thread, elastic, Black Ruffle Pants
Only ships within  United States .
Feedback:  634 reviews
Favorited by:  129 people",Clothing Girls' Clothing Pants Children,634.0,129.0,https://www.etsy.com/listing/224016313/on-sale-black-ruffle-pants-ready-to-ship,https://img0.etsystatic.com/144/0/10224234/il_fullxfull.1178638406_9nj5.jpg,,,33
801,"Brand New Vintage Rolling Stones Tongue Necklace - 18"" Gold Chain - NOS","
            Hello!  You are looking at a brand new vintage Rolling Stones necklace. The standard gold-tone chain is 18"" in length.  Other lengths are available.  Please Convo me if you want another size. Please note chain styles may vary.
Although these have never been warn, there may be fine scratches due to their age.        ",9.99,4.9512,"Vintage item from the 1980s
Ships worldwide from  United States
Feedback:  96 reviews
Favorited by:  393 people",Jewelry Necklaces Charm Necklaces Rolling Stones,96.0,393.0,https://www.etsy.com/listing/225976221/brand-new-vintage-rolling-stones-tongue,"https://img1.etsystatic.com/138/0/5310714/il_fullxfull.886119355_lawz.jpg,https://img0.etsystatic.com/051/0/5310714/il_fullxfull.740905836_nczw.jpg",,,33
830,"Joan Rivers crystal necklace, bracelet, earrings, black crystal beads, gray crystal earrings, Joan Rivers jewelry, stretch, multi color","
            Joan Rivers jewelry set.  Black, smoke gray, silver metal and clear crystal necklace, bracelet and earrings.  Rope necklace with gun metal gray chain and clasp.  Three matching stretch bracelets and lever back dangle pierced earrings.
Necklace is knotted between crystals.
Necklace measures approx. 54"" in length with a 3"" extender chain.  Oval metal hang tag signed Joan Rivers.
Set of three stretch bracelets with one having an oval metal hang tag signed Joan Rivers.
Earrings have a 3/4"" drop.
Earrings are signed Joan Rivers on lever back.
Beautiful set.        ",79.99,4.9735,"Vintage item
Primary color: Gray
Secondary color: Black
Materials:  crystals, beading thread, gun metal gray metal
Only ships within  United States .
Feedback:  340 reviews
Favorited by:  29 people",Jewelry Jewelry Sets joan rivers necklace joan rivers bracelet,340.0,29.0,https://www.etsy.com/listing/269023208/joan-rivers-crystal-necklace-bracelet,"https://img0.etsystatic.com/110/0/6103394/il_fullxfull.925601538_1igb.jpg,https://img0.etsystatic.com/137/0/6103394/il_fullxfull.925601432_sak0.jpg,https://img1.etsystatic.com/138/0/6103394/il_fullxfull.925344955_9dbk.jpg,https://img1.etsystatic.com/128/0/6103394/il_fullxfull.925345095_8i5q.jpg,https://img1.etsystatic.com/104/0/6103394/il_fullxfull.925344647_7i7v.jpg",,,33
933,1920s Rare Miniature German Hunter Compass / Antique Nickel Plated Pocket Compass,"
            A beautiful antique 1920s German locket compass pendant, one of the smallest of all spring hunter type pocket compasses to date, in perfect working condition, points North easily. This very tiny compass is in great condition, cover snaps tight and can be engraved if prefered.
Cardinals: German
Color: silver
Material: nickel plated
Measures: 25 mm (1"") in diameter
For more compasses visit: 
https://www.etsy.com/shop/TheCompassCollector
PLEASE LOOK AT THE PICTURES,THEY ARE PART OF THE DESCRIPTION AND ARE THE ACTUAL ITEM YOU WILL RECEIVE.
Please check out my other shops:
TheCompassCollector at 
http://www.etsy.com/shop/TheCompassCollector
The Gentleman's Blade at 
http://www.etsy.com/shop/thegentlemansblade
OldPrintLoft at 
http://www.etsy.com/shop/OldPrintLoft
        ",288.59,4.9412,"Vintage item from the 1920s
Primary color: Silver
Holiday: Mother's Day
Occasion: Graduation
Material:  nickel plated
Ships from  Slovenia  to  select countries .
Feedback:  246 reviews
Favorited by:  857 people",Jewelry Necklaces Lockets compass,246.0,857.0,https://www.etsy.com/listing/121545060/1920s-rare-miniature-german-hunter,"https://img0.etsystatic.com/104/0/7542260/il_fullxfull.955267206_qqdb.jpg,https://img1.etsystatic.com/123/0/7542260/il_fullxfull.1001812685_sj43.jpg,https://img0.etsystatic.com/103/0/7542260/il_fullxfull.955267204_4541.jpg,https://img1.etsystatic.com/121/0/7542260/il_fullxfull.1001812681_dfmy.jpg,https://img1.etsystatic.com/125/0/7542260/il_fullxfull.1001812689_3oxs.jpg",,,33
