,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
1115,Ethnic Tibetan Brass Pendant with Gemstone Inlays,"
            Ethnic Tibetan Brass Oval Pendant with Gemstone Inlays
This antique brass pendant is handmade using decorative soldering technique to create intricate filigree pattern.  Pendant loop is on the back.
Size:  Approx 4 inch x 2-1/2 inch
B310        ",6.00,4.9388,"Vintage item from the 1980s
Materials:  Brass, Gemstones
Ships from  United States  to  select countries .
Feedback:  55 reviews
Favorited by:  58 people",Jewelry Necklaces Pendants Brass pendant,55.0,58.0,https://www.etsy.com/listing/476030086/ethnic-tibetan-brass-pendant-with,"https://img1.etsystatic.com/171/1/7023492/il_fullxfull.1121449261_30ux.jpg,https://img0.etsystatic.com/176/0/7023492/il_fullxfull.1074860790_nsuy.jpg,https://img1.etsystatic.com/145/0/7023492/il_fullxfull.1121449529_kem9.jpg,https://img0.etsystatic.com/151/0/7023492/il_fullxfull.1074860980_iw19.jpg",,,142
1138,GIA 1.35 ctw Diamond Engagement Ring Vintage Inspired 14k White Gold,"
            ITEM: Vintage 14k White Gold Past Present and Future Diamond Engagement Ring with Peekaboo Details
COMPOSITION: 14k White Gold, Acid tested
GEM: GIA Certified Cushion Modified Brilliant Diamond .75 Carat Si1 Clarity, G Color, Setting .60 ctw
CONDITION: Estate Item, Very Good
WEIGHT: 4.9 Grams
MEASUREMENT: Band 3.2mm, Design 1/4""
MARKS: 14k
SIZE: 6 Ring can be sized for an additional fee. Please inquire if needed.
COMMENTS: This beautiful engagement ring will melt her heart! Three-stone engagement rings hold a different meaning than the traditional solitaire ring, and it has the ability to tell the story of your journey together. The three stones that make up the ring represent the past, present and the future. This ring has a GIA certified diamond in the center. The diamond measures 3/4 Carat with SI1 Clarity and G Color. This ring comes with a GIA Dossier Certificate, please see the picture of the GIA certificate for more information. The setting has a total of .60 ctw. There are 2 round stones, one on either side of the center cushion diamond. Down the shoulders of the ring are 14 smaller round diamonds (7 on each side of the ring). Finally, 4 round diamonds make up the peekaboo design under the ring. There is etching on the shank and milgrain detail throughout. Pictured as received from a local estate. Very good estate condition with minimal wear indicative of age. Cleaning and/or polishing by request at no additional cost.
GIA Laboratory, based in the United States, is considered to be the industry standard and is the most widely used and trusted name in the diamond trade. There is no better investment when purchasing a diamond than purchasing a GIA certified diamond, don't get fooled by imitators. Arnold Jewelers has been a trusted name and diamond wholesaler since 1984. We represent all of our diamonds with honesty and integrity. When you purchase a diamond from us we always offer a 100% trade in value towards the purchase or upgrade of another diamond. Please do not hesitate with any questions.
*Photos are of actual diamond, not stock images or photo shopped*
ASK ABOUT OUR FREE LAYAWAY!
Due to its value, this item is set up to ship to the U.S. only. Signature confirmation is required.
GUARANTEED AS LISTED OR YOUR MONEY BACK!
All of our pre-loved jewelry items are lightly cleaned. They may show some light wear, marks, blemishes or flaws appropriate to their age.  Free polishing upon request. Gemstones may have commercially acceptable inclusions. Refer to the photos for details.        ","4,450.00",5.0,"Vintage item
Size: US 6
PRIORITY SHIPPING US: FREE LAYAWAY
Occasion: Engagement
Materials:  Natural Diamonds, White Gold
Only ships within  United States .
Feedback:  19 reviews
Favorited by:  80 people",Jewelry Rings Wedding & Engagement Engagement Rings,19.0,80.0,https://www.etsy.com/listing/492814095/gia-135-ctw-diamond-engagement-ring,"https://img0.etsystatic.com/179/0/8800331/il_fullxfull.1085191836_9yf9.jpg,https://img0.etsystatic.com/150/0/8800331/il_fullxfull.1085191858_8gn3.jpg,https://img0.etsystatic.com/141/0/8800331/il_fullxfull.1085191840_84lx.jpg,https://img1.etsystatic.com/172/0/8800331/il_fullxfull.1131779823_e2gj.jpg,https://img0.etsystatic.com/145/0/8800331/il_fullxfull.1085191848_pvzt.jpg",,,142
1145,1920s Art Deco Diamond engagement ring Neat Antique 18ct Platinum millgrain Vintage English wedding anniversary birthday ring*Free Shipping*,"
            This is a neat and sweet Antique Art Deco diamond engagement ring c1920's...
The low rub over setting of the ring is topped with Platinum and has millgrain engraved detail defining the design.
It is neatly bezel and grain set with seven old cut diamonds.  The centre is an old European cut of 0.12ct with two 0.01ct stones either side and a 0.03ct stone to each end.  They are all white and bright assessed to be circa G-H colour and VS2 clarity. 
The total weight is approx 0.24 carat.
The under gallery and band are 18ct yellow gold.
This sweet ring is all about style and detail and the low setting makes it practical for day wear.  
It would thrill anyone who loves the Gatsby Era and will make a unique engagement ring or special birthday ring which could be worn on the middle finger or left hand.
HALLMARKS : 18ct & PT Stamped inside the shank.
FINGER SIZE : UK :  N 1/2 or US : 6.75  Can be re-sized by your jeweller.
MEASUREMENTS : 1.15cms x 5mm.  Low profile rises 3.5mm from finger.  Band 1.5mm wide.
WEIGHT : 2.4 grams
CONDITION : These authentic Art Deco rings are very hard to find in good wearable condition.  This one is very good antique condition with no visible issues.  The ring will come in a quality ring box.
Click on the ZOOM for large images as they help form the description and please feel free to ask any questions.
Please read my 'Shipping & Policies' Tab at the top of the description for more important information.
For more Vintage fine jewellery please visit our sister shop 
www.etsy.com/shop/antiquejewelbox
        ",325.02,4.9836,"Vintage item from the 1920s
Occasion: Engagement
Band color: Gold
Gem color: White
Ring size: 6 3/4 US
Materials:  platinum, gold, 18ct gold, diamonds, 18k
Ships worldwide from  United Kingdom
Feedback:  276 reviews
Favorited by:  67 people",Jewelry Rings Wedding & Engagement Engagement Rings,276.0,67.0,https://www.etsy.com/listing/517919537/1920s-art-deco-diamond-engagement-ring,"https://img1.etsystatic.com/159/1/5447548/il_fullxfull.1207272357_atkg.jpg,https://img1.etsystatic.com/169/0/5447548/il_fullxfull.1207272057_qdmq.jpg,https://img1.etsystatic.com/142/0/5447548/il_fullxfull.1207272083_s4f3.jpg,https://img1.etsystatic.com/172/0/5447548/il_fullxfull.1207272063_2fnz.jpg,https://img1.etsystatic.com/180/0/5447548/il_fullxfull.1207272079_2yn6.jpg",,,142
1148,Antique Victorian Tiffany & Co. Solitaire Engagement Ring with GIA Certified 1.12 Carat European Cut Diamond R1251,"
            Date: c. 1890s-1910s
Movement: Victorian Era; the original Tiffany six-prong diamond ring
Materials: 18K yellow gold; platinum; diamond
Size: 5 3/4-6 (easily sized--please contact us for information)
Diamond: GIA Certified 1.12 carat Old European Cut diamond; J color; VS2 clarity 
 
For higher-resolution images, please visit: http://pebbleandpolish.com/products/antique-victorian-tiffany-co-solitaire-engagement-ring-with-gia-certified-1-12-carat-european-cut-diamond
 
R1251
NAAA        ","9,250.00",5.0,"Vintage item from the 1800s
Occasion: Engagement
Materials:  platinum, diamonds, 18K yellow gold
Ships from  United States  to  select countries .
Feedback:  145 reviews
Favorited by:  145 people",Jewelry Rings Wedding & Engagement Engagement Rings,145.0,145.0,https://www.etsy.com/listing/485554816/antique-victorian-tiffany-co-solitaire,"https://img1.etsystatic.com/153/0/7844353/il_fullxfull.1151812745_lv1p.jpg,https://img0.etsystatic.com/173/0/7844353/il_fullxfull.1105218624_ld6m.jpg,https://img1.etsystatic.com/151/0/7844353/il_fullxfull.1151812741_7mh2.jpg,https://img0.etsystatic.com/162/0/7844353/il_fullxfull.1105217562_19vj.jpg,https://img0.etsystatic.com/161/0/7844353/il_fullxfull.1105217560_5fye.jpg",,,142
1152,Vintage 14k Gold Diamond Engagement Ring .75 Carats,"
            Sweet and simple vintage diamond engagement ring, set with .75 carats of  sparkling diamonds.  The ring features a .53 carat center stone that is H/I in color and I-1 in clarity. It is prong set in a slightly raised setting that sits 7mm off the finger, and it faces up clean and white.  Bezel set along the band are an additional 20 diamonds H/I in color with a total carat weight of .22 carats, bringing the ring's total carat weight up to .75 carats.  This ring has a classic style, and it really sparkles!  Its linear design makes it easy to pair with virtually any wedding band.  
The ring is in excellent condition, with no chipping or scratching to the stones and no visible wear to the setting.  It is currently a size 7.25, but could easily be sized up or down by our jeweler or yours.  This would be the perfect engagement ring or right hand ring for any lover of vintage and estate jewelry!
All of our diamonds are evaluated by a GIA certified diamond professional.
All of our fine jewelry ships next day, free and insured.
14k white gold
.53 carat center diamond H/I in color and I-1 in clarity
.22 carats side diamonds H/I in color
.75 carats TCW
size 7.25        ",995.00,4.8594,"Vintage item
Occasion: Engagement
Primary color: White
Band color: Silver
Gem color: White
Ring size: 7 1/4 US
Materials:  14k white gold, 14 karat white gold, white gold, 585 white gold, Diamond, Natural Diamonds, 14k gold
Ships worldwide from  United States
Feedback:  1169 reviews
Favorited by:  255 people",Jewelry Rings Wedding & Engagement Engagement Rings,1169.0,255.0,https://www.etsy.com/listing/477804534/vintage-14k-gold-diamond-engagement-ring,"https://img1.etsystatic.com/163/1/5501736/il_fullxfull.1207981645_30y2.jpg,https://img1.etsystatic.com/154/0/5501736/il_fullxfull.1206646987_kinh.jpg,https://img1.etsystatic.com/179/1/5501736/il_fullxfull.1127443837_8ieh.jpg,https://img0.etsystatic.com/153/0/5501736/il_fullxfull.1080464424_cga3.jpg,https://img1.etsystatic.com/153/1/5501736/il_fullxfull.1127445065_25an.jpg",,,142
1154,"Art Deco Diamond Engagement Ring, Old European Cut Diamond with Straight Cut Baguettes. Circa 1930s, 0.84 ctw, Stamped PLAT.","
            Old European cut diamond platinum engagement ring. Classically Art Deco designed engagement ring. This five stone diamond ring is set with a large 0.64 carat old cut diamond in the centre with a straight cut baguette and a further diamond flanking. The centre diamond is framed by square shape corner style claws. Horizontally set straight baguettes and a square shape set with a single old cut diamond follow the graduated angular look. The shank of this ring is square in profile. Circa 1930s.
Diamonds: 5 total. 1 old European cut diamond with a known weight of 0.64 carats, calculated I / J colour, VS clarity within mount. 2 straight cut baguettes total approx 0.18 carats, I / J colour, VS clarity. 2 smaller old cut diamonds total approx 0.04 carats. Total carat weight as calculated is 0.84.
Marked 10% ID PLAT. This ring is assessed as the common alloy of 10% Iridium and 90% Platinum, slightly different to the 5 / 95 alloy which is the current British standard.
Size: UK - O 1/2; US - 7 1/2; EU - 17.7. This ring can be sized between L.5 / 6 and S / 9.25. Sizing available for an additional fee.
Measures approx 5.8 mm wide and stands 5.15 mm tall off the finger.
Weighs 3.55 grams.
This ring has recently been assessed by an independent appraiser and the above information taken from their findings. A copy of their assessment will be included with the sale of this ring.
This ring requires a contact phone number for posting, please provide yours in Notes to Seller box at checkout.
***
25110915        ","4,483.95",4.9573,"Vintage item from the 1930s
Occasion: Engagement
Materials:  old European cut diamond, straight baguette cut diamond, platinum setting
Ships from  United Kingdom  to  select countries .
Feedback:  1117 reviews
Favorited by:  369 people",Jewelry Rings Wedding & Engagement Engagement Rings,1117.0,369.0,https://www.etsy.com/listing/485266221/art-deco-diamond-engagement-ring-old,"https://img1.etsystatic.com/136/0/5825826/il_fullxfull.1108278471_3k0n.jpg,https://img1.etsystatic.com/137/0/5825826/il_fullxfull.1108278473_24gb.jpg,https://img0.etsystatic.com/101/0/5825826/il_fullxfull.1061702400_5mkp.jpg,https://img0.etsystatic.com/114/0/5825826/il_fullxfull.1061703866_pcex.jpg,https://img0.etsystatic.com/102/0/5825826/il_fullxfull.1061702402_b641.jpg",,,142
1155,"1920s Engagement Ring, In 18ct White Gold, Antique Moi Et Toi Ring, 1920s Diamond Pearl Ring, Art Deco Diamond Ring, Pearl Bypass","
            A beautiful, classically elegant Art Deco 'toi et moi' engagement ring, dating from the 1920s. The ring is worked in 18ct white gold, designed as a diamond and pearl bypass, the millegrain bezel set 0.62ct old cut diamond and whole pearl, to the sinuous shoulders bright cut pave set with eight diamonds, and the plain square section band. The sides of the shoulders and the pearl's setting have been exquisitely engraved with a very fine, delicate scrolling pattern.
The principal diamond is estimated at 0.62ct (measured in setting), SI1 clarity, J/K colour, with the further eight diamonds to the shoulders the total diamond weight is 0.70ct. The cultured pearl measures 6.5mm, of an ivory/cream hue, very good reflective lustre, likely to be an Akoya pearl.
The ring is marked '750' to denote 18ct gold. I would date this ring to the 1920s.
Dimensions:
Size - UK J, US 4 3/4
Weight - 3.4g
Condition:
Very good antique condition, no visible indications of repairs or replacements.        ","2,785.88",5.0,"Vintage item from the 1920s
Occasion: Engagement
Materials:  18ct White Gold, Old Cut Diamonds, Pearl
Ships worldwide from  United Kingdom
Feedback:  65 reviews
Favorited by:  500 people",Jewelry Rings Wedding & Engagement Engagement Rings,65.0,500.0,https://www.etsy.com/listing/400964989/1920s-engagement-ring-in-18ct-white-gold,"https://img1.etsystatic.com/132/2/10673781/il_fullxfull.1042920943_t8eu.jpg,https://img1.etsystatic.com/106/1/10673781/il_fullxfull.1042930011_il4s.jpg,https://img0.etsystatic.com/127/0/10673781/il_fullxfull.996396772_i826.jpg,https://img0.etsystatic.com/102/1/10673781/il_fullxfull.996400802_7tut.jpg,https://img0.etsystatic.com/111/0/10673781/il_fullxfull.996401860_lpwi.jpg",,,142
1157,"Vintage Art Deco Diamond Engagement Ring, 1.01 ct EGL-USA Certified","
            Extraordinary vintage Art Deco diamond engagement ring from the 1920s. Features a beautiful 1.01 carat EGL-USA certified diamond with H color and SI2 clarity. This center diamond is an “Old European” style cut (a diamond cut that preceded the modern ""Brilliant Round"").
The stunning setting is made of platinum and features an additional 0.50 carats of white accent diamonds. Ring weighs 4.4 grams, rises 6.5mm off the finger, and is a size 7. The inside of the band is marked “.100 IRID .900 PLAT”, and platinum purity has been verified with X-Ray Fluorescence testing.
Resizing from size 5.5 to 9.5 is available for free upon request.
Ring Information
Date: 1920s
Era: Art Deco
Metal: Platinum
Size: 7
Condition: Ring is in remarkable, like new, condition.
Center Diamond
Shape: Old European
Clarity: SI2
Color: H
Weight: 1.01 ct
Certification: EGL-USA
Additional Information
Lot ID: 47025
We pride ourselves in our fast turnaround. All orders are processed the same or next business day and are shipped via USPS Priority Mail.        ","4,500.00",4.9737,"Vintage item from the 1920s
Occasion: Engagement
Materials:  Platinum, Diamond, Conflict Free
Only ships within  United States .
Feedback:  38 reviews
Favorited by:  209 people",Jewelry Rings Wedding & Engagement Engagement Rings,38.0,209.0,https://www.etsy.com/listing/503268675/vintage-art-deco-diamond-engagement-ring,"https://img1.etsystatic.com/154/0/13314886/il_fullxfull.1162658187_5084.jpg,https://img1.etsystatic.com/147/0/13314886/il_fullxfull.1162658493_c50j.jpg,https://img0.etsystatic.com/150/0/13314886/il_fullxfull.1116050258_r1kq.jpg,https://img1.etsystatic.com/155/0/13314886/il_fullxfull.1162658189_8be0.jpg,https://img0.etsystatic.com/175/0/13314886/il_fullxfull.1128634548_af63.jpg",,,142
1160,Antique Engagement Ring Art Deco GIA .94ct Old European Cut Diamond in Platinum,"
            Antique Engagement Ring Art Deco GIA .94ct Old European Cut Diamond in Platinum
 
7,650.00
Inventory #: 1024
Description:
This lovely original antique Art Deco diamond engagement ring features a GIA certified .94 carat old European cut diamond set in platinum.  The center diamond is bead set with additional corner gold detail creating a more square look.  The center diamond is accented with six (6) french cut diamonds detailed with a milgrain edge. The total diamond weight is  1.42 carats. There is additional repousse detail visible from the gallery view. 
 
GIA Cert # 2175422812
Quantity in Stock: 1
Composition: Platinum
Primary Stone: Genuine Natural Diamond
Shape and Measurements: 6.16 - 6.30 x 3.66
Color: I
Clarity: SI2
Stone Weight: .94
Accent Stone: Genuine Natural Diamond 
Shapes and Measurements: 1.70 = .02 (6)
Total Diamond Weight: 1.06
Height Above Finger: 6.65
Total Gram Weight: 2.02
Ring Size: 6
Resizable: Yes
Era: Art Deco 1915-1939
Independent Appraisal: GIA Certified Center Stone
Please feel free to message us with any questions or you can contact our shop directly at 612-486-2290.
Visit our website: http://filigreejewelers.com/
Keep up our new arrivals: http://filigreejewelers.com/jewelry/new-arrivals/        ","7,650.00",5.0,"Vintage item from the 1920s
Occasion: Engagement
Materials:  GIA Certified Old European Cut Diamond, Platinum
Ships worldwide from  United States
Feedback:  27 reviews
Favorited by:  584 people",Jewelry Rings Wedding & Engagement Engagement Rings,27.0,584.0,https://www.etsy.com/listing/264878123/antique-engagement-ring-art-deco-gia,"https://img1.etsystatic.com/113/0/9057425/il_fullxfull.907667465_rdzi.jpg,https://img1.etsystatic.com/112/0/9057425/il_fullxfull.907667463_bd0t.jpg,https://img0.etsystatic.com/106/0/9057425/il_fullxfull.907913610_b35g.jpg,https://img1.etsystatic.com/115/0/9057425/il_fullxfull.907667469_dqpe.jpg,https://img0.etsystatic.com/108/0/9057425/il_fullxfull.907913614_pg0x.jpg",,,142
1163,"Art Nouveau Diamond Engagement Ring, Edwardian Engagement Ring, 14k White Gold Platinum Antique Engagement Ring, Art Nouveau Engagement Ring","
            This fiery Art Nouveau Edwardian era platinum and 14k white gold engagement ring has amazing filigree detail and five Old European Cut diamonds with a total carat weight of .41 carats. Size 4 1/2 and sizable up or down. 
Layaway available. Priority Shipping included in the US and Canada. Contact me for DHL rates outside of North America.
Five old cut diamonds sparkle out of this wonderfully crafted Art Nouveau setting. The Art Nouveau period ran from 1890 to 1910 and covered the end of the Victorian era and the Edwardian era. Designers felt that art should be part of everyday life and incorporated elements from nature into their work, especially elegant flowers, dragonflies and butterflies. 
This ring has strong nature themes. Around the diamonds there are tiny butterflies—or flowers, they can be seen as either. They soften the strong vertical and horizontal lines formed by the diamonds and milgrain edging. The original detailing is still in excellent condition with almost no wear. The milgrain is strongly articulated and sharp. 
The diamonds are estimated to be S1 to S2 in clarity and the color I to J. The central stone is about 3.7mm or .18ct. The other 4 stones are about 2.2mm or .04ct each, bring the total weight to approximately .34tcw.
The band is made of platinum and the face of 14k white gold. The inside of the band is not marked as was common during the time, but was tested as platinum and 14k gold. The top of the ring has an elevation of 4.5mm above the finger. The face measures 10.75mm north to south and 15mm east to west. The band is 4mm at the shoulders tapering to 2mm in the back. The ring weighs a substantial 2.6 grams. 
Currently size 4 1/2, the ring is sizable up or down. It can be resized to fit your finger by my personal jeweler for 45. Here is the listing to add to your cart when checking out:
www.etsy.com/listing/271074406/custom-ring-sizing-resizing-1-to-2-sizes
For other Art Nouveau and Edwardian rings in this shop:
www.etsy.com/listing/278464206/art-nouveau-diamond-engagement-ring
www.etsy.com/listing/293272451/art-deco-diamond-engagement-ring-art
www.etsy.com/listing/256518414/edwardian-diamond-engagement-ring
www.etsy.com/listing/272215322/art-deco-diamond-engagement-ring-antique
        ","1,275.00",5.0,"Vintage item from 1900 - 1909
Occasion: Engagement
Ring size: 4 1/2 US
Materials:  Five Old European Cut diamonds, 14k white gold Art Nouveau setting, antique platinum band
Ships from  United States  to  select countries .
Feedback:  196 reviews
Favorited by:  513 people",Jewelry Rings Wedding & Engagement Engagement Rings,196.0,513.0,https://www.etsy.com/listing/275471720/art-nouveau-diamond-engagement-ring,"https://img0.etsystatic.com/131/1/6551938/il_fullxfull.964675180_ehzg.jpg,https://img1.etsystatic.com/136/0/6551938/il_fullxfull.1011215031_pbmj.jpg,https://img1.etsystatic.com/114/0/6551938/il_fullxfull.1011215307_ky9b.jpg,https://img0.etsystatic.com/132/2/6551938/il_fullxfull.947048622_cnws.jpg,https://img1.etsystatic.com/125/0/6551938/il_fullxfull.993606689_19mz.jpg",,,142
