,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
2321,Vintage Victorian Micromosaic Bracelet with Flowers from 19th Century and Made in Italy,"
            Vintage Victorian micromosaic bracelet in gold-tone with flowers from the early 19th Century.  This bracelet is made in Italy and is marked as such. Beautiful inlaid floral mosaic made up of tiny pieces of shaped glass.
Fantastic condition: Minimal visible aging or wear
Measurements:  Approx 7.5 inches long and 5/8 inch wide. Should fit most standard wrist sizes.
History: The term 'micromosaic' was given to this type of jewelry in reference to the Roman mosaics that were famously made of tesserae, or little glass bricks. Sold as fine Victorian jewelry to women in the early and mid 19th century, these pieces became popular when the tourism trade flourished in Rome. 
--------------------------
Check out all of our new listings at: 
https://www.etsy.com/shop/PopAndGlamVintage
Free shipping on orders over 75 in the USA with code: FREESHIP
Thanks for shopping with Pop and Glam Vintage!        ",369.00,4.913,"Vintage item from the 1800s
Primary color: Gold
Occasion: Wedding
Materials:  Vintage Glass, Base Metal
Ships worldwide from  United States
Feedback:  25 reviews
Favorited by:  64 people",Jewelry Bracelets Cuff Bracelets vintage mosaic,25.0,64.0,https://www.etsy.com/listing/466477287/vintage-victorian-micromosaic-bracelet,"https://img0.etsystatic.com/168/1/12224341/il_fullxfull.1136901414_jhsf.jpg,https://img0.etsystatic.com/163/1/12224341/il_fullxfull.1136892284_6vxk.jpg,https://img1.etsystatic.com/178/1/12224341/il_fullxfull.1183495515_pmrr.jpg,https://img0.etsystatic.com/151/1/12224341/il_fullxfull.1136892020_gbcg.jpg,https://img1.etsystatic.com/166/1/12224341/il_fullxfull.1183495811_m9p8.jpg",,,30
2597,Vintage Rolling Stone T-shirt,"
            - Size LARGE
- Made in 1996
- RN# 15373        ",40.00,4.8966,"Vintage item
Material:  cotton
Only ships within  United States .
Feedback:  29 reviews
Favorited by:  105 people",Clothing Unisex Adult Clothing Tops & Tees rolling Stones shirt,29.0,105.0,https://www.etsy.com/listing/487267513/vintage-rolling-stone-t-shirt,"https://img0.etsystatic.com/173/0/12047928/il_fullxfull.1067922344_l3ie.jpg,https://img1.etsystatic.com/155/0/12047928/il_fullxfull.1114508229_8n1v.jpg",,,30
2627,Barkcloth Calder Mobile Atomic Design Space Age Fabric large piece VINTAGE by Plantdreaming,"
            Wonderful midcentury modern barkcloth from the 1950s.
Piece measures 33"" by 62""
In very good vintage condition. Looks like this was once part of a curtain panel.
No holes or rips.
Gray back ground with red brown and yellow/green pattern.
Great surrealist Eams Era design. 21st century Contemporary.
This piece of fabric would be beautiful framed on the wall or used for room detail like pillows.
From a smoke free home.
Thank you for looking, Sue        ",49.00,4.9716,"Vintage Supply from the 1950s
Primary color: Gray
Secondary color: Red
Length: 62 Inches
Width: 33 Inches
Materials:  cotton, Barkcloth fabric
Ships worldwide from  United States
Feedback:  1254 reviews
Favorited by:  64 people",Craft Supplies & Tools Fabric & Notions Fabric collectible,1254.0,64.0,https://www.etsy.com/listing/399034071/barkcloth-calder-mobile-atomic-design,"https://img0.etsystatic.com/111/0/5634410/il_fullxfull.916070580_1in0.jpg,https://img1.etsystatic.com/104/0/5634410/il_fullxfull.915818727_q3ev.jpg,https://img0.etsystatic.com/137/0/5634410/il_fullxfull.916070472_ng6f.jpg,https://img0.etsystatic.com/103/0/5634410/il_fullxfull.916070884_8gtp.jpg,https://img1.etsystatic.com/120/0/5634410/il_fullxfull.915818519_m27s.jpg",,,30
2944,1 Vintage Solid Brass Religious Medal,"
            This is a vintage solid brass religious medal.  Detailed, patina-ed and jump ring ready, this charm is just waiting to be used to create your beautiful necklace, bracelet or earrings.  The charm measures 15 x 10 mm.  You will receive 1 brass religious medal charm.
**********************************************************************************************
To view more medals go to:
  
https://www.etsy.com/shop/CaityAshBadashery/search?search_query=medals
To see more of Caity's eclectic collection go to:
 
https://etsy.com/shop/CaityAshBadashery
And check out Caity's Facebook page for fun pictures, giveaways and a coupon for 15% off your first purchase!
 http://Facebook.com/CaityAshBadashery        ",2.95,4.946,"Vintage Supply from the 1970s
Craft type: Jewelry making
Material:  metal
Ships worldwide from  United States
Feedback:  5496 reviews
Favorited by:  64 people","Craft Supplies & Tools Beads, Gems & Cabochons Charms & Pendants Charms",5496.0,64.0,https://www.etsy.com/listing/286222485/1-vintage-solid-brass-religious-medal,"https://img0.etsystatic.com/123/0/6182502/il_fullxfull.941762284_rsz5.jpg,https://img0.etsystatic.com/123/0/6182502/il_fullxfull.941762364_m0cv.jpg,https://img1.etsystatic.com/135/1/6182502/il_fullxfull.988312949_ci1a.jpg,https://img1.etsystatic.com/135/0/6182502/il_fullxfull.988312229_s9rg.jpg",,,30
2945,4pcs TINY EVEREADY BATTERIES 1970s Plastic Charms,"
            Super kitchy tiny retro plastic battery charms! Marked Hong Kong. These have metal tops. Please expect imperfections in the labels.
COLOR: n/a
MEASUREMENTS: app 7/8 x 1/2""
CONDITION: vintage/excellent
FOUR PLASTIC CHARMS        ",5.95,4.9539,"Vintage Supply from the 1970s
Ships worldwide from  United States
Feedback:  19804 reviews
Favorited by:  64 people",Vintage Supplies Charm collectibles,19804.0,64.0,https://www.etsy.com/listing/188767461/4pcs-tiny-eveready-batteries-1970s,https://img0.etsystatic.com/035/0/5125838/il_fullxfull.599283980_erif.jpg,,,30
3511,"Child Mexican Dress, Girl Mexican dress, Blue Mexican dress, Youth Mexican dress, Cinco de Mayo, size 12","
            Child Mexican Dress, Girl Mexican dress, Blue Mexican dress, Youth Mexican dress, size 12
Pretty Blue Mexican Dress for Child / Youth/ Girl.  Traditional folk dress in cotton blend. Made in Mexico with hand embroidered flowers & white edge trim.
Stats: Very Good condition, handwritten size 12 on inside, Very slight stain on backside of 1 shoulder sleeve back.  Please refer to measurements for fit:
13"" shoulder seam to same
15"" armpit to same (30"")
20"" wide (40"")
36"" Length
This dress may fit females of different ages, depending on their body size.
For all our Mexican Dresses & Blouses click here:
https://www.etsy.com/shop/greenmarketvintage?show_panel=true§ion_id=18758061
Combine shipping & SHOP GREEN with me @ 
greenmarketvintage.etsy.com
        ",36.00,4.9537,"Vintage item
Primary color: Blue
Secondary color: Rainbow
Holiday: Cinco de Mayo
Size: 12 US Kids'
Material:  cotton blend
Ships worldwide from  United States
Feedback:  2012 reviews
Favorited by:  64 people",Clothing Girls' Clothing Dresses child mexican dress,2012.0,64.0,https://www.etsy.com/listing/401107971/child-mexican-dress-girl-mexican-dress,"https://img1.etsystatic.com/101/1/5463023/il_fullxfull.1043333361_h0th.jpg,https://img1.etsystatic.com/115/0/5463023/il_fullxfull.1043333949_cghb.jpg,https://img1.etsystatic.com/113/0/5463023/il_fullxfull.1043334585_pipo.jpg,https://img1.etsystatic.com/134/0/5463023/il_fullxfull.1043334547_b5d4.jpg,https://img0.etsystatic.com/140/0/5463023/il_fullxfull.996804558_7tmt.jpg",,,30
4055,"Antique calling card holder circa 1900, Victorian Mother of Pearl lined in red velvet, visiting card","
            Antique calling card/ visiting card holder, circa 1900 Victorian, Mother of Pearl, lined in red velvet, top open with lapse  and hook holder for secure safe card holding, size 4x3 a wonderful antique card holder... would be great as a wedding, Christmas, Birthday or I Love you gift.        ",70.00,4.4,"Vintage item from the 1910s
Ships worldwide from  United States
Feedback:  91 reviews
Favorited by:  12 people",Bags & Purses Accessory Cases antique Victorian,91.0,12.0,https://www.etsy.com/listing/471433497/antique-calling-card-holder-circa-1900,"https://img1.etsystatic.com/123/0/6710328/il_fullxfull.1069874845_o6gy.jpg,https://img1.etsystatic.com/129/0/6710328/il_fullxfull.1069875257_kccf.jpg,https://img1.etsystatic.com/126/0/6710328/il_fullxfull.1069875571_8u4d.jpg",,,30
4162,Vintage Navy Handbag. Vintage Wicker Bag. Wicker Purse. Navy Bag. Vintage Straw Handbag. Vintage Shoulder Bag. Navy Shoulder Bag. Handbag,"
            Vintage Navy Handbag. Vintage Wicker Bag. Wicker Purse. Navy Bag. Vintage Straw Handbag. Vintage Shoulder Bag. Navy Shoulder Bag. Handbag.
Double strap made of cord.
Inside is lined with synthetic fabric and is made of 2 compartments, separated by a zip pocket. It is in very good condition. There is a print scarf sewn in onto the inside, adding a nice design touch to the bag (designed to cover the top of the bag but can be left undone- see photos). Label on scarf is ""Norma Dori"". 
Fastens up with zip. 
Dimensions:
Height: 8.5""/ 22 cm
Width: 10.5""/ 27.2 cm
Depth: 3.5""/ 9.4 cm
Strap height from top of bag: 18""/ 46.2 cm
Very good condition
UK CUSTOMERS: the bag will be sent ""2nd Class Sign For"" recorded delivery to lower the shipping cost. If you would prefer for it to be sent ""1st Class Sign For"" recorded delivery, this is also available as an upgrade. Please ask if unsure. Thank you.        ",23.88,4.9048,"Vintage item
Materials:  Straw, Rope, Wicker
Ships worldwide from  United Kingdom
Feedback:  266 reviews
Favorited by:  64 people",Bags & Purses Handbags Shoulder Bags Vintage,266.0,64.0,https://www.etsy.com/listing/460098784/vintage-navy-handbag-vintage-wicker-bag,"https://img1.etsystatic.com/113/0/7981887/il_fullxfull.1075567465_5azo.jpg,https://img1.etsystatic.com/132/0/7981887/il_fullxfull.1075568783_o1o9.jpg,https://img1.etsystatic.com/133/0/7981887/il_fullxfull.1075568785_1wd2.jpg,https://img0.etsystatic.com/139/0/7981887/il_fullxfull.1029031436_ojkl.jpg,https://img0.etsystatic.com/117/0/7981887/il_fullxfull.1029037312_4z1f.jpg",,,30
4176,"Leather bag, Vintage leather bag, leather purse, leather handbag, leather shoulder bag, medium size leather bag, Simple leather bag","
            Leather bag, Vintage leather bag, leather purse, leather handbag, leather shoulder bag, medium size leather bag, Simple leather bag
Simple brown leather bag for everyday use from cowhide.
Thick leather, clear style.
DETAILS:
One compartment  one pocket inside from a light brown fabric.
Short strap, could be used as a handbag or a shoulder bag, but too short to wear it as a crossbody bag.
Closure with a buckle, which works properly.
MEASUREMENTS:
Width: 11""/ 28 cm
Height: 9 and 3/4""/ 25 cm
Depth: 4""/ 10 cm
Strap (adjustable): 30 and 1/2""- 32"" / 77.5 cm-80.5 cm 
                                 as a handbag: 17 and 1/2""/ 44 cm
CONDITION:
Good vintage condition. The leather is thick and soft, doesn't seem aged or rigid.
Raindrop marks here and there on the outer side of the bag.
Under the flap the leather is darker a bit (pictured).
The very end of the strap is worn a bit.
There are some stains on the inner pocket.
Alltogether the bag is in a quite good condition, nothing serious problem.
Thank You for visiting!
For other treasures please visit my shop:
https://www.etsy.com/shop/TaylorGirlsShop?ref=hdr_shop_menu
160        ",28.00,4.8462,"Vintage item from the 1980s
Material:  leather
Ships worldwide from  Hungary
Feedback:  46 reviews
Favorited by:  64 people",Bags & Purses Handbags Shoulder Bags vintage leather bag,46.0,64.0,https://www.etsy.com/listing/289864159/leather-bag-vintage-leather-bag-leather,"https://img0.etsystatic.com/132/1/11783279/il_fullxfull.1037428062_owy9.jpg,https://img1.etsystatic.com/105/0/11783279/il_fullxfull.1083977369_p3h7.jpg,https://img0.etsystatic.com/103/0/11783279/il_fullxfull.1037426804_m8dj.jpg,https://img0.etsystatic.com/103/0/11783279/il_fullxfull.957943844_fkax.jpg,https://img0.etsystatic.com/103/0/11783279/il_fullxfull.1037426324_e84t.jpg",,,30
4304,Bag Vintage 80,"
            Bag vintage 80 bi-material, leather and imitation leather grained black color.
Form inspiration ""bucket bag"".
A decorative buckle on the front.
Magnet clasp.
1 zipped back pocket.
1 zipped inside pocket.
Adjustable handle from 95 cm to 115 cm.
Width 25 cm
Depth 10 cm
Height 23 cm        ",22.21,4.4,"Vintage item from the 1980s
Material:  leather
Ships worldwide from  France
Feedback:  15 reviews
Favorited by:  62 people",Bags & Purses Handbags Hobo Bags bag,15.0,62.0,https://www.etsy.com/listing/270481315/bag-vintage-80,"https://img0.etsystatic.com/103/2/10374127/il_fullxfull.932447764_py3e.jpg,https://img1.etsystatic.com/127/0/10374127/il_fullxfull.932188053_46p4.jpg,https://img0.etsystatic.com/109/0/10374127/il_fullxfull.932448016_6bj0.jpg,https://img1.etsystatic.com/105/0/10374127/il_fullxfull.932188089_bvyo.jpg,https://img0.etsystatic.com/140/0/10374127/il_fullxfull.932447918_o7ml.jpg",,,30
