,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
3213,Vintage Pink Girls Snowsuit | Kids Snowsuit | Girls Outerwear | Kids Wear by Paramount | 80s Youth Snowsuit | FREE SHIPPING | Cold Weather,"
            Vintage Pink Girls Snowsuit | Kids Snowsuit | Girls Outerwear | Kids Wear by Paramount | 80s Youth Snowsuit | FREE SHIPPING | Cold Weather 
Presumed to be from the 1980s based on the label and color of the snowsuit
Features: A cute comic style cartoon character on sleeve that appears in a small box that says ""GOSH!""; layered flaps on chest that serve as a closure system over the zipper; zipper goes from neck to beginning of pant leg; elastic fitted waist with Velcro flap; elastic cuffs. 
Dimensions: 
15.5"" shoulder to shoulder
10"" waist (across front)
14"" sleeve
34.5"" long
12"" chest (across front)
Label size: 5
Condition: Good; the item has been used and shows some cosmetic imperfections close up. From a distance this piece is adorable and does not show any obvious signs of wear or tear. Small tear underwood near neck opening (see photo collage). The metal buttons are painted and some of the paint has chipped from use. 
*Please check with your local, national, and international government laws, requirements, and standards for safety regarding children's clothing, toys, accessories, etc. Know what hazardous materials are present in vintage items, modern items, recalled items, etc. This shop, VintageBobbieMaude, is not responsible for any hazards the item may or may not present to a child. Each item is checked for safety but is not guaranteed to anyone or entity.        ",24.00,4.9,"Vintage item from the 1980s
Materials:  Girls Christmas Present, Retro Pink, Vintage Label, Kids Sizing, Zipper, Snap Closure, Winter Snow Gear, Free Shipping
Ships worldwide from  United States
Feedback:  23 reviews
Favorited by:  53 people",Clothing Unisex Kids' Clothing Bodysuits 1980s kids clothing,23.0,53.0,https://www.etsy.com/listing/263659667/vintage-pink-girls-snowsuit-kids,"https://img0.etsystatic.com/136/0/12146820/il_fullxfull.902631430_es9d.jpg,https://img1.etsystatic.com/112/2/12146820/il_fullxfull.902389143_f60j.jpg,https://img0.etsystatic.com/130/0/12146820/il_fullxfull.902631418_n3va.jpg,https://img1.etsystatic.com/113/0/12146820/il_fullxfull.902389145_jmey.jpg,https://img0.etsystatic.com/101/0/12146820/il_fullxfull.902631440_iuqw.jpg",,,190
3750,Crossed Back Dress - black sleeveless dress - sleeveless dress - backless dress - Button Down dress - Formal black dress - Gift for her,"
            Vintage cross back cache dress, with button closure in front and paneled neckline. Ever want to steal clothes from a closet in the 90's? This 90's style rayon and acetate vintage dress will match your appetite for lipstick and high heels. Peaking out from a black material, come gold buttons and white material accents for the girl boss in you! Take it with you to the office or lunch and bask in this pleasant pairing to have all eyes on you. 
Pair with: 
https://www.etsy.com/listing/471270747/designer-scarf-versace-scarf-scarf-gift?ref=shop_home_active_15
ABOUT THIS DRESS:
Brand: Cache
Decade: 80'S
Material: 60% Rayon 40% Acetate
Condition: Excellent Vintage Condition
TAKE CARE OF ME:
Dry Clean
SIZE & FIT:
Size: 8
Measurements: SH: 11.6"", W: 11.5"", CH: 13.0"", L: 35.0""
Measurement Chart:
Shoulder: shoulder seam to shoulder seam
Waist: measured at waist of garment
Length: top seam of garment to hem
-- please keep in mind there might be a discrepancy of 1-2 inches --
Get social and Follow us:
https://www.etsy.com/shop/TheJulietShop?ref=hdr_shop_menu#about
        ",50.00,4.9,"Vintage item
Ships worldwide from  United States
Feedback:  10 reviews
Favorited by:  50 people",Clothing Women's Clothing Dresses Crossed Back Dress,10.0,50.0,https://www.etsy.com/listing/291375529/crossed-back-dress-black-sleeveless,"https://img1.etsystatic.com/129/0/12340275/il_fullxfull.1048604537_ka8s.jpg,https://img0.etsystatic.com/104/1/12340275/il_fullxfull.964634726_56dc.jpg,https://img0.etsystatic.com/126/0/12340275/il_fullxfull.968366130_nbr4.jpg,https://img1.etsystatic.com/112/0/12340275/il_fullxfull.1014904663_15n8.jpg",,,190
6123,CURIO in Maple | Modern Cat Litter Box | Designer Cat House | Cat Furniture | Pet House | Mid Century Modern | Ready To Ship,"
            =========================
In stock and ready to ship 
=========================
CURIO | Modern Cat Litter Box | Modern Pet House | Cat Furniture | Cat Litter Box Cover | Pet House | End Table | Mid Century Style
No more hiding that unattractive litter box! CURIO can be used as either a modern cat litter box solution or stylish pet house. CURIO is beautifully crafted real-wood furniture that seamlessly integrates into your home's decor. Every CURIO is lovingly made in Ludlow Falls, Ohio.
Use CURIO with our perfect-fit Litter Liner (sold separately) to create the ultimate designer litter box solution. Watch the 20-second video at the address below to see how easy it is:
https://www.curio-craft.com/product/litter-liner/
CURIO combines the simple elegance of mid-century inspired design with your choice of three gorgeous styles: 
• Maple: 199
• Walnut: 259
• Walnut  Pattern: 299 
===================
CURIO Features:
===================
• Use with CURIO Litter Liner for a complete designer litter box solution (sold separately / 39)
• Real wood—CURIO is made entirely from premium europly (not inferior MDF/particle board)
• Nesting lid removes easily for interior access
• Pre-finished and water resistant for easy cleaning (in case of spills or misses, just wipe down with a damp cloth)
• Moisture wicking dual-vented design for maximum odor control
• Economically and conveniently ships flat
• CURIO assembles easily in minutes. Watch the short ""how to"" video here: 
https://www.curio-craft.com/faq/assemble/
===================
CURIO Dimensions:
===================
Interior: 14.25″W x 20.25″L x 16.5″H
Exterior: 15.75″W x 21.75″L x 20.25″H
Entry Hole: 7.5″W x 7.5″H (Entry hole is 10.5″ from floor)
===================
Shipping:
===================
• 20 FedEx Ground shipping to anywhere in the lower 48 states in the USA.
• Ship weight: 25 lbs. 
• CURIO ships flat        ",199.00,4.9487,"Handmade item
Style: Maple
Materials:  walnut, maple, europly, real wood, wood
Ships from  United States  to  select countries .
Feedback:  59 reviews
Favorited by:  831 people",Pet Supplies Pet Furniture litter box cover modern pet furniture,59.0,831.0,https://www.etsy.com/listing/246576943/curio-in-maple-modern-cat-litter-box,"https://img0.etsystatic.com/167/0/5521788/il_fullxfull.1114093092_d187.jpg,https://img1.etsystatic.com/070/0/5521788/il_fullxfull.827589251_876n.jpg,https://img0.etsystatic.com/100/0/5521788/il_fullxfull.829036338_8q6z.jpg,https://img1.etsystatic.com/075/0/5521788/il_fullxfull.827586493_79id.jpg,https://img0.etsystatic.com/102/0/5521788/il_fullxfull.869038642_lm4b.jpg",,,190
8307,Shabby Chic Summer Bunting in Cath Kidston fabrics,"
            This is a lovely Shabby Chic Summery bunting in four Cath Kidston fabrics with the addition of powder blue Dotty by Clarke & Clarke.  Perfect for any occasion and a great gift.  The Pink/Blue Cath Kidston Paisley (next to the blue dots) has now been replaced with another Cath Kidston fabric   Spray Flowers  Blue.  
15 double sided flags measuring approx. 18 x 17 cms and beautifully sewn onto white tape.
Bunting measures 4 metres in length with an additional 40 cms at each end for ties.
If you would like a longer length please ask.
Postage to USA is £9.25 tracked and signed for.        ",23.81,4.9394,"Handmade item
Materials:  cotton, cath kidston, cotton tape, cotton thread
Made to order
Ships from  United Kingdom  to  select countries .
Feedback:  59 reviews
Favorited by:  565 people",Art & Collectibles Fiber Arts Cath Kidston fabrics Pink and Blue,59.0,565.0,https://www.etsy.com/listing/164804658/shabby-chic-summer-bunting-in-cath,"https://img0.etsystatic.com/043/0/8649002/il_fullxfull.509362836_e2qw.jpg,https://img0.etsystatic.com/027/0/8649002/il_fullxfull.509363084_246l.jpg",,,190
12221,"Art Deco Mask, Miniature Mask Brooch, Costume Jewelry Ceramic Art, Tie Tack","
            I present you this Art Deco mask, miniature mask brooch, costume jewelry ceramic art, tie tack ready to ship.
This unique costume accessory was made for the Elven Design Art Collection from 2015 ""Miniature  Accessories"" by Raluca Cojocaru.
* Materials:
For creating this interesting tie tack, brooch pin, I used a miniature ceramic mask handcrafted in my personal studio,  by applying special techniques of pottery  for my miniature figures molds.
The miniature costume jewelry miniature masquerade mask was decorated with a layer of  ""antique"" patina by using special golden and bronze shades of wax and embellished with 3D swirls made with special metallic colors,  iridiscent colors and high quality Czech glass crystals.
The back of the mask si also decorated with a lot of attention for details by using a delicate embroidery and decorative 3D swirls.
The process of creating this piece of jewelry is entirely done manually by using my personal painting techniques, each miniature being a result of a very elaborate process of detail attention and precision.
* Size:
3.3 cm x 5 cm / 1.3 inches  x 2 inches
The ceramic art brooch can be worn as bridal accessories for your wedding event,  as costume jewelry for a Venetian masquerade ball and themed party or as a fabulous and unique handcrafted jewelry.
It stands perfect also as a decorative item for miniature art lovers!
** Shipping and packing:
Inside the shipping box, you'll find this fabulous miniature carnival mask gift packed in a delicate organza bag with satin ribbon.
* Please note that:
This  item is not suitable to be shipped with my lowest shipping profile which is for small items that fit an envelope. 
Due to the fact that this is a delicate handmade ceramic item and even if it has a small size, it will be shipped in a box with extra protection and bubble wrap, just to be sure that you will receive in one piece your precious ordered mask.
This costume jewelry is a one of a kind Art Deco mask, ceramic art, tie tack, miniature mask brooch.
* The unique art piece presented in the photos is entirely handmade and the intellectual design property of artist Raluca Cojocaru!
♥ More info ♥
* You can visit my shop for more of my original creations:
www.etsy.com/shop/RalucaElf
* If you have questions please read over my shop-policies:
www.etsy.com/shop/ElvenDesignArt/policy
♥ About Elven Design Art and Raluca Cojocaru-owner,artist,designer:
www.etsy.com/shop/ElvenDesignArt/about
♥ You can read my latest fashion articles and view my entire portofolio at:
www.elvendesign.blogspot.ro
* Social Media:
Facebook: www.facebook.com/elvendesign.art
Tumblr: www.tumblr.com/blog/elvendesignart
Instagram: instagram.com/ralucaelvendesign
Twitter: twitter.com/ElvenDesign
Pinterest: www.pinterest.com/elvendesigna        ",24.00,4.9,"Handmade item
Occasion: Wedding
Primary color: Red
Secondary color: Bronze
Holiday: Father's Day
Materials:  ceramic, varnish, antique wax, golden leaf, bronze leaf, iridiscent colors, metallic colors, 3D colors, embroidery, brooch pin, glass crystals
Ships worldwide from  Romania
Feedback:  59 reviews
Favorited by:  50 people",Weddings Jewelry Cuff Links & Tie Clips Tie Clips & Tacks,59.0,50.0,https://www.etsy.com/listing/228638475/art-deco-mask-miniature-mask-brooch,"https://img1.etsystatic.com/063/0/6726652/il_fullxfull.752097525_oxgx.jpg,https://img1.etsystatic.com/067/0/6726652/il_fullxfull.752097533_p2b9.jpg,https://img1.etsystatic.com/061/0/6726652/il_fullxfull.752097553_kpb8.jpg",,,190
12222,"Wood Wine Barrel Tie Bar - Mens Wooden Tie Clip -  Wood Tie Pin - Perfect Gift Idea For Wedding, Groom, Anniversary, Fathers Day","
            This wine barrel wood tie bar / wood tie pin was designed using upcycled authentic French oak wine barrel staves. The rich red color and texture of the wine barrel wood makes this wooden tie clip a perfect gift for any occasion.
“Wear a splash of California’s finest without the stain”
This wine barrel wooden mens tie clip is handmade from upcycled French oak wine staves and measures ¼” x 2” (6mm x 50mm). A padding lacquer finish seals and brings the wood to sheen and is top coated with a carnauba-based wax.
Your purchase will arrive in an elegant gift box and will ship USPS First Class. For quantity pricing or expedited shipping contact us by selecting contact or e-mail us (bcr.wood@gmail.com), please include your e-mail address.
Matching cufflinks available here:
https://www.etsy.com/listing/129272721/cufflinks-wine-barrel-silver-wooden-cuff
https://www.etsy.com/listing/172146143/wine-barrel-silver-cufflinks-wooden-cuff
Available as a set with matching cufflinks:
https://www.etsy.com/listing/213126179/cufflink-tie-clip-set-wine-barrel-silver
Please, view all of our designs:
http://www.bcrdesigns.etsy.com
If interested in purchasing this item, please take a moment to review our shop policies:
https://www.etsy.com/shop/bcrdesigns/policy
International Buyers:
Most international shipments take about 2-3 weeks for delivery. We are required by law to declare the item's value on the customs form and any import fees required by your country will be your obligation. We will contact you to confirm that you agree to these terms before shipment is made.        ",24.00,4.9604,"Handmade item
Occasion: Wedding
Primary color: Red
Holiday: Father's Day
Materials:  hardwood, wood, exotic wood, upcycled wine barrel, repurposed wine barrel, french oak, wine barrel
Ships worldwide from  United States
Feedback:  1060 reviews
Favorited by:  749 people",Weddings Jewelry Cuff Links & Tie Clips Tie Clips & Tacks,1060.0,749.0,https://www.etsy.com/listing/129271106/wood-wine-barrel-tie-bar-mens-wooden-tie,"https://img0.etsystatic.com/012/0/5765214/il_fullxfull.460385174_kcwk.jpg,https://img0.etsystatic.com/015/0/5765214/il_fullxfull.448467692_9aes.jpg",,,190
18852,Custom Men's Nike Huarache Summer Nights,"
            Nike Huarache Summer Nights
NOTE: Nike Huaraches run a half size or even a full size bigger, for example if you wear a men’s size 10, order a 10.5 or 11. 
Process: Each pair is hand painted with FBCC Prime knit dye, keeping the fabric soft and flexible, the fabric does not change texture at all and will not crack or bleed. 
Turn around time: 2-4 weeks depending on volume of orders, each pair is hand done 
Custom Request: If you would like a personal design or this design in different colors, or a different base shoe, please send us a message and we can make your idea come to reality.
Follow us on Instagram @Sotacustoms        ",199.99,4.8571,"Handmade item
Ships worldwide from  United States
Feedback:  59 reviews
Favorited by:  236 people",Shoes Men's Shoes Sneakers & Athletic Shoes Huarache,59.0,236.0,https://www.etsy.com/listing/466229300/custom-mens-nike-huarache-summer-nights,"https://img0.etsystatic.com/138/0/11092244/il_fullxfull.1045803274_2z6c.jpg,https://img1.etsystatic.com/129/0/11092244/il_fullxfull.1092363177_nmmr.jpg,https://img0.etsystatic.com/110/0/11092244/il_fullxfull.1045803458_jp66.jpg,https://img1.etsystatic.com/111/0/11092244/il_fullxfull.1092362901_edsg.jpg,https://img0.etsystatic.com/116/0/11092244/il_fullxfull.1045803390_e21z.jpg",,,190
18999,"Sale, Party heels, Floral velvet heels, Leather pumps, Pumps shoes, Leather shoes, Floral heels, Heels pointy shoes, Womens pumps","
            ********SALE! Original price - 170. Discount price - 97******** 
These lovely floral velvet heels will surely make you smile every step.
These pumps are designed with outer velvet fabric and inside leather with 6cm/2.3"" heels, floral pattern, beige leather insole, and most of all: they will make you Super Chic & Comfortable.
they are great for any use: evening out, weddings, and even as an office shoes. 
   
The shoes are versatile enough to be worn with skirts, pants and could be also great for parties, events, or special occasion. 
Size converter:
35 EU | 4 US
36 EU | 5 US
37 EU | 6 US
38 EU | 7 US
39 EU | 8 US
40 EU | 9 US
41 EU  | 10 US
want to see some more stunning shoes?
http://etsy.me/28OoXLQ
--------------------------------------------------------------------------------------------------------
All items in my shop are made with care,
in very limited editions, and out of quality materials.
You are welcome to contact me for more details, or if in doubt of size or fit        ",97.00,4.9286,"Handmade item
Primary color: floral
Holiday: Christmas
Material:  leather
Ships worldwide from  Israel
Feedback:  59 reviews
Favorited by:  42 people",Shoes Women's Shoes Pumps Womens pumps,59.0,42.0,https://www.etsy.com/listing/478472816/sale-party-heels-floral-velvet-heels,"https://img0.etsystatic.com/149/0/6860175/il_fullxfull.1082768416_oeb4.jpg,https://img0.etsystatic.com/171/0/6860175/il_fullxfull.1082768460_q115.jpg,https://img0.etsystatic.com/177/0/6860175/il_fullxfull.1082768152_a83w.jpg,https://img0.etsystatic.com/150/0/6860175/il_fullxfull.1082768338_l09l.jpg,https://img1.etsystatic.com/168/0/6860175/il_fullxfull.1129357895_ecrd.jpg",,,190
19258,Air Tokyo™ Bomber Jacket Lightweight | Japanese Chinese Nike Inspired Sad Boys Very Rare Kanji KYC Vintage Yung Lean Black White Festival,"
            🔥 Air Tokyo Lightweight Bomber Jacket🔥 
✅ Lightweight
✅ Good Quality
✅ Best Price
    👉Limited FREE SHIPPING 👈 1-4 WEEKS DELIVERY EVERYWHERE <<<<
***PLEASE CHECK SIZE CHART***
Slim Fitting - Your Normal EUROPE/USA Size
Relaxed Fitting - 1 Size Up
🌎 Shipping🌎 
EVERYWHERE 1-4 WEEKS
Any questions just ask! 😋        ",59.62,4.661,"Handmade item
Secondary color: Orange
Holiday: Chinese New Year
Made to order
Ships from  United Kingdom  to  select countries .
Feedback:  59 reviews
Favorited by:  622 people",Clothing Unisex Adult Clothing Jackets & Coats Bomber Jacket,59.0,622.0,https://www.etsy.com/listing/519072541/air-tokyo-bomber-jacket-lightweight-o,"https://img1.etsystatic.com/180/1/12929412/il_fullxfull.1210410959_q7mq.jpg,https://img1.etsystatic.com/176/0/12929412/il_fullxfull.1210411271_1vc5.jpg,https://img0.etsystatic.com/165/0/12929412/il_fullxfull.1163189808_1qnv.jpg,https://img1.etsystatic.com/167/0/12929412/il_fullxfull.1210411413_jcyk.jpg,https://img1.etsystatic.com/170/0/12929412/il_fullxfull.1210411579_kcea.jpg",Black,,190
19459,"Loose Pants, High Waisted Pants, Womens Trousers, Black Pants, Wool Pants, Maxi Pants, Long Pants, Suit Pants, Classic Pants, Elegant Pants","
            ⊛ Exceptional layered trousers
Made for a stunning red carpet appearance, these trousers will become your favorite choice for business dinners and high society parties. The front features zipped details, making the garment a truly unique fashion piece.
Mix it with a bow neck blouse or white statement top and high heels to channel urban chic mood. 
♡♥♡ Sizes
Available sizes: XXS – XL
Before choosing a size, please consult the last picture for details about sizes and measurements 
OR
Check the Size Chart in the Policies section of my shop: 
http://etsy.me/1SQCvCd
♥♡♥Custom orders are welcome! Free of additional charges.
♥♡♥ Shipping
I use Priority shipping for all of my items. Shipping usually takes:
✈ 10-15 biz days to USA, Canada, Australia, New Zealand
✈ 5-7 biz days to EU
♡♥♡ Time to ship
Ready to ship in 3-5 biz days or even less depending on my workload.
♥♡♥ Materials
Wool, Viscosa
♡♥♡ Care
Hand or machine wish at 30°C / 86°F max.
Hang to dry. If using dryer, use Air cycle, no heat.
♥♡♥ More designs
You can explore the rest of my designs by product category: 
Dresses: 
http://etsy.me/1gdIR1X
Tops: 
http://etsy.me/1KSOFsl
Pants: 
http://etsy.me/1P8lzH3
For any additional questions or wishes, convo me at any time and I will write back as soon as possible.
Thank you for stopping by!
Vessina        ",85.50,4.8438,"Handmade item
Holiday: Valentine's Day
Materials:  Wool, Viscosa, Metal zipper, Buttons
Made to order
Ships worldwide from  Bulgaria
Feedback:  59 reviews
Favorited by:  237 people",Clothing Women's Clothing Pants & Capris Pants,59.0,237.0,https://www.etsy.com/listing/220528065/loose-pants-high-waisted-pants-womens,"https://img1.etsystatic.com/056/1/9436115/il_fullxfull.719454007_h4eo.jpg,https://img0.etsystatic.com/051/1/9436115/il_fullxfull.719327820_8cfc.jpg,https://img0.etsystatic.com/054/0/9436115/il_fullxfull.719327730_dq4a.jpg,https://img1.etsystatic.com/060/0/9436115/il_fullxfull.719454079_t8df.jpg,https://img0.etsystatic.com/049/0/9436115/il_fullxfull.719327912_fkty.jpg",,,190
