,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
690,"Black & Gold Aztec Leggings, Baby, Boys, Girls, Leggings, Soft Cotton Knit, Newborn, Infant, Child, Toddler, Kids, Tribal, Ethnic, Steelers","
            **Please note: the latest shipment of this fabric I've found to be much more gold in tone than previous bolts, which are more golden yellow as shown in the pictures. Still very nice, but just an FYI!**
This is the bold brother of our popular Sunset Aztec print leggings, in a striking black, white and gold! You will love the sturdy, soft and super stretchy fabric, too!
These leggings are tapered in the leg and the seams are serged for comfort, durability and a professional finish. The waistband is finished with a non-roll elastic. Pattern placement may vary slightly from the pictures shown due to the nature of the fabric.
You can find matching felt bows in our Gemma collection here (Noir, Snow and Goldenrod are perfect for these leggings!): 
https://www.etsy.com/shop/LaIslaBoutique?section_id=17902744&ref=shopsection_leftnav_1
Or, add a top-knot headband in matching fabric for just 6.99! Please specify your child's size and age in a comment at checkout. 
Size Chart:
Newborn (13"" waist)
0-3 months (14"" waist) 
3-6 months (15"" waist) 
6-9 months (16"" waist) 
9-12 months (16.5"" waist) 
12-18 months (17"" waist) 
18-24 months (17.5"" waist) 
If you feel your little one is between sizes, I recommend sizing up! If you are interested in sizes larger than 24 months, please message me so we can work out a custom order!
Recommended care: Machine wash cold with mild detergent (no fabric softeners). Tumble dry low or hang dry.
Fabric made in the USA!
Made in a smoke-free home.        ",8.99,4.9389,"Handmade item
Primary color: Black
Secondary color: White
Holiday: Cinco de Mayo
Occasion: Baby shower
Materials:  Non roll elastic, Cotton Knit
Made to order
Ships worldwide from  United States
Feedback:  601 reviews
Favorited by:  1277 people",Clothing Unisex Kids' Clothing Pants Leggings,601.0,1277.0,https://www.etsy.com/listing/274773544/black-gold-aztec-leggings-baby-boys,"https://img0.etsystatic.com/129/2/11744918/il_fullxfull.951020856_epwh.jpg,https://img1.etsystatic.com/157/0/11744918/il_fullxfull.1222328593_j6mt.jpg,https://img1.etsystatic.com/128/0/11744918/il_fullxfull.997565815_qyuo.jpg,https://img1.etsystatic.com/120/0/11744918/il_fullxfull.997565879_t3cx.jpg",,,149
2699,Stunning blue and white Porcelain beads classic round Asian good luck sign 14mm large beads 30 beads,"
            Beautiful Hand painted Porcelain beads.
Navy blue with a white backround.
Classic round shape, measuring 14mm.
Asian good luck sign, with flowers on the side.
30 beads to the strand.
Beads need to be strung ro make a 
finished item of jewelry.
Its4sale2day   only 8.99 plus shipping
for all 30 beads!        ",8.99,4.9383,"Vintage Supply
Craft type: Beading
Primary color: White
Secondary color: Blue
Bead size: 14 Millimeters
Material: Porcelain & ceramic
Only ships within  United States .
Feedback:  82 reviews
Favorited by:  137 people","Craft Supplies & Tools Beads, Gems & Cabochons Beads beads",82.0,137.0,https://www.etsy.com/listing/288838931/stunning-blue-and-white-porcelain-beads,"https://img1.etsystatic.com/131/1/12633538/il_fullxfull.1000002221_rvnc.jpg,https://img1.etsystatic.com/111/1/12633538/il_fullxfull.1000002341_bn59.jpg,https://img1.etsystatic.com/138/1/12633538/il_fullxfull.1000002475_8lhe.jpg,https://img0.etsystatic.com/105/1/12633538/il_fullxfull.953458408_fbvh.jpg,https://img0.etsystatic.com/113/1/12633538/il_fullxfull.953458584_hmtz.jpg",,,149
2828,"10 Vintage Kuchi Coin Pendants, Silver Coin Pendants, 18mm Coin, 22mm with Bail, Tribal Bellydance, Costume Coins, Tribal Kuchi HO69","
            Vintage Afghan Silver Coin Pendants, 18mm Coin, 22mm with Bail
8.2
100% paper packed since 2013 - sustainable packaging at its BEST!
You receive: (10) vintage, authentic tribal Kuchi Afghan oxidized silver metal (aluminum-clad bronze) 18mm coins with 4mm (approx.) handcrafted bails to hang. 
These have a worn, soft patina - the real thing! 
These are light enough to use for any costume purposes, including earrings!
Please see last photo to view both sides of pendants, cm ruler and dime for visual sizing.
(Black cord seen in photos is not included.)
Some history obtained from Wikipedia:
Kuchis are Afghan Pashtun tribal people, 60% of whom still live a totally nomadic life traveling between pastoral lands in Afghanistan and Pakistan.
They raise sheep and goats and exchange or sell the produce of their animals (meat, dairy wool) and the rustic pendants that you see here, in exchange for grain, vegetables, fruit and other products.
 
A large, busy network of exchange has developed along the main routes annually followed by the nomads. 
Although their migrations were stopped in the early 1960's when the Afghanistan Pakistan border was closed, many Kuchis are still allowed to cross as border officials recognize the Kuchi migrations which occur seasonally and allow them to pass even in times of political turmoil.
I believe that the appeal for these rustic pendants followed the growing popularity of belly dancing and rustic ethnic designs in Western countries, offering the Kuchi nomads a new trade opportunity.
Visit EthnicBeadShop here:
http://www.etsy.com/shop/EthnicBeadShop
        ",7.35,4.9518,"Vintage Supply
Craft type: Jewelry making
Primary color: Silver
Material: Bronze
Ships worldwide from  United States
Feedback:  16225 reviews
Favorited by:  669 people","Craft Supplies & Tools Beads, Gems & Cabochons Charms & Pendants Pendants",16225.0,669.0,https://www.etsy.com/listing/128514139/10-vintage-kuchi-coin-pendants-silver,"https://img1.etsystatic.com/178/0/5141340/il_fullxfull.1199962635_nwh7.jpg,https://img1.etsystatic.com/173/0/5141340/il_fullxfull.1199962785_4y6t.jpg,https://img1.etsystatic.com/175/0/5141340/il_fullxfull.1199962709_1755.jpg,https://img0.etsystatic.com/176/0/5141340/il_fullxfull.1153351670_l1oj.jpg,https://img1.etsystatic.com/171/0/5141340/il_fullxfull.1199963021_oa0i.jpg",,,149
2869,"TINY Ancient African Trade Beads, 2mm, 5mm, Antique Glass Seed Beads, Ancient Glass Beads, 600 Year, Ancient Beads, Ancient Seed Beads EX02","
            TINY Ancient African Trade Beads, 3mm, 4mm
5.0
See MORE ancient beads here:
https://www.etsy.com/shop/EthnicBeadShop?ref=hdr_shop_menu&search_query=ancientseedbeads
Photos have been updated - what makes this listing special is the mix of subtle colors in these ancient beads, including an occasional Peking green bead - I'm not sure if those are ancient or not.
You receive a short strand-piece of (30) 2mm - 3.5mm (approx.) ancient beads from the strand(s) you see in the photos. 
Holes are small - 0.5mm (approx.) 
See dime and cm ruler in last photo for visual sizing.
NOTE: You will receive beads that are similar but not identical to beads seen in my photos. PLEASE view the last photo to see how rustic and SMALL these ancient beads are. 
NOTE: My trusted Supplier was required to have signed, written permission from the Museum of Mali in Bamako in order to purchase these 600 year old beads. Because they were not originally made in Mali, they are not considered Mali ""artifacts"".        ",9.25,4.9518,"Vintage Supply
Craft type: Beading, Jewelry making
Primary color: Gray
Material: Glass
Shape: Seed
Ships worldwide from  United States
Feedback:  16225 reviews
Favorited by:  2760 people","Craft Supplies & Tools Beads, Gems & Cabochons Beads ethnicbeadshop",16225.0,2760.0,https://www.etsy.com/listing/169556284/tiny-ancient-african-trade-beads-2mm-5mm,"https://img1.etsystatic.com/127/0/5141340/il_fullxfull.1095040533_n5oc.jpg,https://img1.etsystatic.com/107/0/5141340/il_fullxfull.1095040573_kk90.jpg,https://img0.etsystatic.com/113/0/5141340/il_fullxfull.1048477144_ep1n.jpg,https://img1.etsystatic.com/111/0/5141340/il_fullxfull.1095040661_pwk2.jpg",,,149
3519,Levi high waist vintage 1970 mom jeans SALE,"
            Up for grabs is your own unique pair of authentic Levi Vintage high waist MOM jeans . Your jeans will be picked from a large selection of premium, Vintage jeans . The wash chosen will be either a light, medium, or dark wash pair (unless otherwise requested by you)
***SIZES ARE BASED OFF OF YOUR WAIST MEASUREMENT VINTAGE SIZES RUNS SMALLER THAN MODERN SIZES****
♥WAIST MEASUREMENT ( smallest part of stomach)
♥MID WAIST MEASUREMENT (around belly button area)
♥HIP MEASUREMENT (around largest part of butt and groin area)        ",52.99,4.7442,"Vintage handmade item from the 1980s
Ships worldwide from  United States
Feedback:  86 reviews
Favorited by:  2092 people",Clothing Women's Clothing Jeans mom jeans,86.0,2092.0,https://www.etsy.com/listing/400253103/levi-high-waist-vintage-1970-mom-jeans,"https://img1.etsystatic.com/118/0/12883546/il_fullxfull.1069844035_i3gg.jpg,https://img1.etsystatic.com/134/0/12883546/il_fullxfull.1070596547_314v.jpg",,,149
5865,"1979 Vintage retro ""Frown Face"" smile keychain, original insert, hotline buttons prints, posters and print was manufactured 1979 keyrings","
            1979  Vintage Originals Button prints turned  key chain - ring 
Retro Slogans
Reflects Original date and copywrite
This is an original 3"" button press print that was in production back in the limelight, 1970's, at the highlight of it all. 
Since family business ""Hotline Poster"" has closed years ago these prints have been stored for almost 40 years. There are mint prints baring original copyright of Hotline. Since buttons cannot be produced I have converted the single print into a one of a kind collectors key chain. Although you may not choose to utilize the key ring, the condition of the key chain would degrade...keep in your collection. This rare collectors piece can only be brought to you by us. Look through the shop as there are many left over vintage item ""memorabilia of all types"" from the seventies....enjoy!!!
Please contact me directly by message for multiples for your self or retail sales        ",8.99,4.9474,"Vintage handmade item from the 1970s
Finish: double sided
Ships worldwide from  United States
Feedback:  105 reviews
Favorited by:  359 people",Accessories Keychains & Lanyards Keychains vintage key chain,105.0,359.0,https://www.etsy.com/listing/217781342/1979-vintage-retro-frown-face-smile,https://img0.etsystatic.com/048/0/10084215/il_fullxfull.708903814_b855.jpg,,,149
6060,"Cat Collar  -""Sushi"" - Safety Buckle/Breakaway - Light Blue Cat Collar - 100% Cotton Fabric with Webbing Core - Soft/Sturdy - Fun Cat Collar","
            Stylish and safe: Our cat collars are the purrfect choice for the everyday cat life.
Our materials are carefully chosen to make sure your cat feels comfortable in his/her new accessory. The collar is made from quality webbing and is completely covered with soft cotton fabric. It's very durable, yet light weight and therefore perfect even for sensitive cat necks.
We take pride in our work and sew each item carefully with attention to detail (accurate stitching, no loose threads.) 
–--------------------------------------------------------------------------- 
We all know that cats are little adventurers, so of course the collars feature a safety/breakaway buckle. If your cat gets stuck anywhere the buckle snaps open under pressure. The buckle opens when 1-1.5 kg tensile force is applied. Each buckle is hand tested to guarantee your cat's safety.
Important: Breakaway buckles are not intended to be used with a leash.
–--------------------------------------------------------------------------- 
Add some extra cuteness to your collar with a charm that fits your cat's purrsonality:
http://www.etsy.com/listing/504172019?ref=fcl
(as you need a D-Ring to attach a charm, please choose the „with D-Ring“ option in the drop down menu of the collar listing)
–--------------------------------------------------------------------------- 
Measurements:
Collar Length: 20-33 cm (8 -13“)
Collar Width: 1 cm (3/8“)
Due to their adjustable size the collars fit normal sized to bigger cats. If you need a kitten size, please let us know in the notes section at checkout and we'll make sure the collar will fit :)
–--------------------------------------------------------------------------- 
Buy as many items as you like, pay shipping only once! Each additional item after the first one ships without additional shipping costs! Tracking included.
We recommend hand wash. Don't put in the dryer.
Please note: Pattern placement may vary. As each item will be made to order especially for your cat, you won't receive the exact one shown in the photo. But we promise that yours will look great as well! ;)
Colors might be shown slightly different depending on the monitor used.
–--------------------------------------------------------------------------- 
Click here for more collar styles:
https://www.etsy.com/shop/SammyMerlin?ref=fcl&section_id=15281115
Check our collars with matching bow ties here: 
https://www.etsy.com/shop/SammyMerlin?ref=fcl&section_id=15090873
This collar is also available with matching bow tie:
http://www.etsy.com/listing/499516805?ref=fcl
        ",11.10,4.9518,"Handmade item
Primary color: Blue
Secondary color: Rainbow
Materials:  cotton, webbing, safety buckle
Made to order
Ships worldwide from  Germany
Feedback:  394 reviews
Favorited by:  866 people",Pet Supplies Pet Collars & Leashes Pet Collars & Jewelry fabric cat collar,394.0,866.0,https://www.etsy.com/listing/504364343/cat-collar-sushi-safety-bucklebreakaway,"https://img0.etsystatic.com/148/1/9065535/il_fullxfull.1180371614_5lz6.jpg,https://img0.etsystatic.com/172/0/9065535/il_fullxfull.1170383182_jycd.jpg,https://img1.etsystatic.com/161/0/9065535/il_fullxfull.1217601401_5e26.jpg,https://img0.etsystatic.com/150/0/9065535/il_fullxfull.1170383218_1un6.jpg",,,149
6299,Curly Q Small Bird Toy Perfect for parrotlets and lovebirds green cheeks bird perch parrot toy,"
            Our Curly-Q bird toy is an absolute favorite of small birds everywhere. Over the years this has been one of our most popular toys.
Super fun and virtually indestructible!
To attach just remove the ends and wind through the cage bars and twist so that the ends don't slip out, replace the ends. We recommend stretching it out enough that there is space between the rings for your bird to weave in and out.
Great for any birdie that fits. The interior of the rings measures 2 and 3/4 inches, it easily stretches to 18"" long and can be stretched farther if desire.
REBECCA says: ""I purchased the curly q a few weeks ago from you, and thought I would pass along a photo of my little parrotlet, Mizu, LOVING his new toy! He has a double door flight cage (a huge cage for a such a little bird, but hey, you gotta spoil them!), and the curly q fits perfectly between the doors. He climbs on top of it, under it, and of course loves running through it!"" (Mizu is pictured with his Curly Q in the third picture)        ",8.99,4.9694,"Handmade item
Materials:  Tap ITEM DETAILS to view full description, Colorful and Interactive Design, Shop Favorite Bird Toy, Made Especially for Little Birds, Nontoxic Pet Safe Materials
Made to order
Ships from  United States  to  select countries .
Feedback:  1866 reviews
Favorited by:  211 people",Pet Supplies Pet Toys Bird Toys Bird Toys,1866.0,211.0,https://www.etsy.com/listing/178159312/curly-q-small-bird-toy-perfect-for,"https://img0.etsystatic.com/058/0/9123456/il_fullxfull.742819706_n79t.jpg,https://img0.etsystatic.com/045/0/9123456/il_fullxfull.742819168_6luc.jpg,https://img0.etsystatic.com/050/0/9123456/il_fullxfull.742819338_izcb.jpg,https://img0.etsystatic.com/045/0/9123456/il_fullxfull.742819360_74d6.jpg,https://img1.etsystatic.com/048/0/9123456/il_fullxfull.742943143_id4v.jpg",,,149
8126,Light Switch Plate - Light Switch Cover - Switch Plate Cover - Cast Iron Switchplate - Nursery Wall Decor - Nursery Decor - Fleur de lis,"
            Light Switch Cover, Light Switch Plate, Cast Iron Switch plate, Double Light Switch Cover, Fleur de lis Light Switch, Switch Plate Cover, Nursery Wall Decor, Nursery Decor
Add a little pizzazz to your home with these vintage inspired light switch covers.  Light switch covers are the last things you see before going to bed.  Go to bed with a smile! 
***NOT A 3 PIECE SET - LISTING IS FOR ANY SINGLE SWITCH PLATE COVER FOR 8.99 EACH AND YOUR CHOICE OF COLOR - ***MUST INCLUDE WHICH COVERS YOU WANT IN BUYER'S NOTE DURING CHECKOUT.***
( Example: 4 Single Light Switch Covers, 2 Outlet Covers, 1 Double Light Switch Cover and Choose a quantity of 7 )
Again, your choice of light switch plate / single electrical outlet cover or double light switch plate for 8.99.  Please leave a note if you want a mix order. 
YOUR CHOICE IN COLOR SEE IMAGE 5 - EACH COLOR IS NUMERICALLY CODED - AND YOUR CHOICE OF DISTRESSED OR SOLID
**I combine shipping on multiple orders and give a large shipping discount on multiple items.        ",8.99,4.8442,"Handmade item
Materials:  IF SHOPPING ON MOBILE PLEASE, CLICK ON ITEM DETAIL FOR IMPORTANT, PRODUCT INFORMATION, THANK YOU
Made to order
Ships worldwide from  United States
Feedback:  452 reviews
Favorited by:  1784 people",Home & Living Lighting Switchplates light switch cover,452.0,1784.0,https://www.etsy.com/listing/290903063/light-switch-plate-light-switch-cover,"https://img0.etsystatic.com/140/0/12359068/il_fullxfull.1073050838_q66j.jpg,https://img1.etsystatic.com/172/0/12359068/il_fullxfull.1142583583_paca.jpg,https://img1.etsystatic.com/135/0/12359068/il_fullxfull.1089040069_mhyd.jpg,https://img1.etsystatic.com/127/1/12359068/il_fullxfull.1089041173_22z2.jpg,https://img1.etsystatic.com/115/0/12359068/il_fullxfull.1009022909_exw4.jpg",1,,149
8528,"Vegan lipstick, all natural lipstick, lip color, makeup, bath and beauty","
            100% vegan and all natural hydrating lipstick that's long-lasting!  Naturally pigmented, and chocked full of all natural ingredients that nourish for the softest lips ever!
We've added 10 additional colors in this beautiful satin formula. 
This is not your average ""run-of-the-mill"" makeup, it's the natural, good for you kind, perfect for those who want to detoxify their makeup bags. 
❤100% Natural
❤100% Free of Harsh Chemicals, Synthetic Preservatives, Parabens. 
❤100% Free of GMO's (Genetically Modified Organisms)
❤100% Free of Synthetic Colors
❤100% Free of Synthetic Fragrances
❤100% Cruelty Free
❤Gluten Free
❤Vegan
This formula glides on smoothly, will not feather and lasts for hours.
These lipsticks come in twist up tubes. Twist a little at a time, they don't retract. 
18 must-have shades to choose from! 
Ingredients: Coconut Oil, Candellila Wax, Sweet Almond Oil, Avocado Oil, Titanium Dioxide, Iron Oxides, Mica.
Net Wt. .07 oz
We love social media so everyone is welcome to like/follow for updates, giveaways and coupon codes! 
FACEBOOK: https://www.facebook.com/pages/Glory-Boon/521066101261264
INSTAGRAM: @glory_boon 
TWITTER: @Gloryboon 
PINTEREST: http://pinterest.com/gloryboon/
SNAPCHAT: gloryboon        ",8.99,4.7746,"Handmade item
Ships worldwide from  United States
Feedback:  4862 reviews
Favorited by:  3920 people",Bath & Beauty Makeup & Cosmetics Lips Lip Color,4862.0,3920.0,https://www.etsy.com/listing/246201321/vegan-lipstick-all-natural-lipstick-lip,"https://img1.etsystatic.com/151/1/7645682/il_fullxfull.1160386181_odjo.jpg,https://img1.etsystatic.com/156/1/7645682/il_fullxfull.1160386271_b6ed.jpg,https://img0.etsystatic.com/164/1/7645682/il_fullxfull.1113781406_24h1.jpg,https://img0.etsystatic.com/175/1/7645682/il_fullxfull.1113781508_k3ub.jpg,https://img1.etsystatic.com/162/0/7645682/il_fullxfull.1160390203_dhtc.jpg",Rose,,149
