,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
87,Vintage 1980 Wallace Berrie Helm Peyo Smurf Push Puppet Toy Made in Hong Kong British Patent Great Collectible,"
            This is a vintage 1980s push puppet Smurf toy. Signed 'made in Hong Kong,' 'Wallace Barrie,' 'TM,' 'Helm,' and 'Peyo.' Overall decent vintage, played-with condition that still works. Some wear of the paint on the Smurf's tail, neck, and a few other places. The glue at the seams and holding the feet to the red stand is also yellowing. The product sticker on the base has wear.
Approximate dimensions: 4 inches tall.
This comes from my personal collection of toys. I got this in the early 1980s when the Smurfs cartoon was on TV. Brainy Smurf was my favorite. I occasionally played with this toy. My sister seemed to like it more than I did and was fascinated that it's a type of puppet. I'm downsizing my collection of a few select items to make room for other things.
The Smurfs is a Belgian comic and television franchise centered on a fictional colony of small blue creatures who live in mushroom-shaped houses in the forest. The Smurfs was first created and introduced as a series of comic characters by the Belgian comics artist Peyo (pen name of Pierre Culliford) in 1958, where they were known as Les Schtroumpfs. There are more than one hundred Smurf characters, and their names are based on adjectives that emphasize their characteristics, such as ""Jokey Smurf"", who likes to play practical jokes on his fellow Smurfs. ""Smurfette"" was the first female Smurf to be introduced in the series. The Smurfs wear Phrygian caps, which came to represent freedom during the modern era. Thank you, Wikipedia.
A fantastic collectible. Due to age, this item is recommended for display only. Purchase for yourself or give as a gift.
Sold loose and does not include any original packaging. Ships via USPS 2-Day Priority and includes insurance and tracking.        ",9.99,5.0,"Vintage item from the 1980s
Materials:  plastic, string
Only ships within  United States .
Feedback:  237 reviews
Favorited by:  15 people",Toys & Games Toys Puppets vintage,237.0,15.0,https://www.etsy.com/listing/266762347/vintage-1980-wallace-berrie-helm-peyo,"https://img1.etsystatic.com/133/0/7871689/il_fullxfull.915954705_g7qi.jpg,https://img0.etsystatic.com/127/0/7871689/il_fullxfull.916206532_9rsu.jpg,https://img0.etsystatic.com/101/0/7871689/il_fullxfull.916206480_9kry.jpg,https://img0.etsystatic.com/136/0/7871689/il_fullxfull.916206550_rkm8.jpg,https://img1.etsystatic.com/128/0/7871689/il_fullxfull.915954855_mh78.jpg",,,157
375,Cute pencil cases | Pen pouch | Pencil pouch | Pouches for all | Makeup brush bag | Organizer |Fabric pencil cases | Traveler cosmetic bag,"
            Pen pouch | Pencil pouch | Pouches for all | Makeup brush bag | Organizer | Cute pencil cases | Fabric pencil cases | Traveler cosmetic bag 
These beautiful pouches is used for multi-purposes. You can use to organize your pens, pencils, makeup brushes, or a traveler's mini cosmetic bags.
* Material: Fabric, Cotton thread, Textile fabric, Zipper.
* Approx. Dimension:
Length: 7.5"" (18.5 cm)
Width: 2.75"" (6.5 cm)
Height: 1.5"" (3 cm)
THANK YOU FOR STOPPING BY OUR SHOP! :)        ",9.99,5.0,"Handmade item
Materials:  cotton, textile, fabric, zipper, handmade
Ships worldwide from  United States
Feedback:  19 reviews
Favorited by:  175 people",Bags & Purses Pouches & Coin Purses zipper pouch make up pouch,19.0,175.0,https://www.etsy.com/listing/481192660/cute-pencil-cases-pen-pouch-pencil-pouch,"https://img0.etsystatic.com/168/2/13624722/il_fullxfull.1150930214_momq.jpg,https://img0.etsystatic.com/176/1/13624722/il_fullxfull.1150959910_f4zd.jpg,https://img0.etsystatic.com/150/1/13624722/il_fullxfull.1150960018_ilfc.jpg,https://img0.etsystatic.com/178/1/13624722/il_fullxfull.1150960154_pa13.jpg,https://img1.etsystatic.com/144/1/13624722/il_fullxfull.1197570407_f6rc.jpg",1 - Dark pattern,,157
599,"Personalized Bridal Tote Bag, Bridesmaid Tote Bag, Maid of Honor Tote Bag, Monogrammed Tote Bag (BR001)","
            This Bridesmaid Tote is Perfect for your Wedding Party!  Add your Wedding Colors to these Totes and surprise your Maid of Honor and Bridesmaids with this Perfect Gift!! Don't forget to get one for yourself!
   Pictured Charcoal Tote with Mint Vinyl <<
➼ SIZING AND ITEM DETAILS  
 600 denier polyester 
 Large main section with small interior self-fabric pockets 
 Left side exterior pocket 
 Web handles 
 Dimensions: 12""h x 14""w x 6.5""d, Approx. 1,092 cubic inches
 Monogram is professional heat transfer vinyl
♥♥ INCLUDE IN NOTES TO SELLER AT CHECKOUT ♥♥
      *Color of Bags
      *Color of Design
      *Titles for Each Bag
♥ STORE POLICIES
~ Please verify all information before ordering. We assume initials are given as requested above and item will be personalized with information given. NO refunds or exchanges will be given unless there is a gross error on our part. This includes sizing and initial order! Please message us with any questions about this before ordering.
~ If ALL information is not given when ordered, there will be a delay in processing the order. 
~ While we attempt to represent all colors accurately, there can be a slight variation in colors due to individual screen resolution.
♥ SHIPPING 
  Typical turnaround time is 2-3 weeks, but please see Shop Announcement for up to date turnaround times, as this can vary especially during holiday times.
  All orders are shipped using USPS Priority (1-3 days) or First Class (1-10 days) mail. Shipping times are in addition to turnaround time.
  Each order will have a tracking number once shipped. You will see this both through Etsy and an email as it ships.
♥ CARE INSTRUCTIONS
**We use only the highest quality items to create our products, so that you can enjoy them for years to come. To ensure this, we recommend the following:
  Hand wash or wash on gentle cycle with like colors.
  Hang or Line dry ; DO NOT HEAT DRY
  DO NOT use ~bleach~ or ~fabric softener~ as this could affect the longevity. 
   We offer discounts on all items we offer for multiple and group orders!!
  
♥♥ We want you to love the item you receive ~ If you have any questions or concerns, please message us! ♥♥        ",9.99,4.8267,"Handmade item
Occasion: Wedding
Made to order
Only ships within  United States .
Feedback:  5140 reviews
Favorited by:  2257 people",Bags & Purses Totes bridesmaid tote bag bridal party totes,5140.0,2257.0,https://www.etsy.com/listing/448567738/personalized-bridal-tote-bag-bridesmaid,"https://img1.etsystatic.com/130/0/8772820/il_fullxfull.1044047739_ngvc.jpg,https://img0.etsystatic.com/140/0/8772820/il_fullxfull.965074238_sniy.jpg,https://img0.etsystatic.com/163/0/8772820/il_fullxfull.1064483004_afyt.jpg",,,157
737,UNO Birthday Shirt - UNO Shirt - First Birthday Shirt - uno - Baby Shirt - UNO Baby- Sizes 12-18 mo,"
            Includes: 
- Gift Set Includes 1 T-shirt
- Cute screen printed design on a Cotton shirt for comfort and softness
- Features Crew Neck
 
T-shirt Sizes
- 12-18 mo: Length = 14.5 in, Width = 12 in 
Size
Please use shirt measurements above to choose the correct size for your child.  To get the accurate size do not go by age range.        ",9.99,4.8997,"Handmade item
Material:  cotton
Made to order
Ships from  United States  to  select countries .
Feedback:  2385 reviews
Favorited by:  173 people",Clothing Unisex Kids' Clothing Tops first birthday,2385.0,173.0,https://www.etsy.com/listing/248494055/uno-birthday-shirt-uno-shirt-first,"https://img1.etsystatic.com/101/0/11402376/il_fullxfull.835751849_k2mi.jpg,https://img0.etsystatic.com/074/0/11402376/il_fullxfull.827341066_dy3m.jpg",,,157
2649,vintage floral fabric antique french fabric blue and pink fabric french floral fabric patchwork fabric 17,"
            Lovely vintage fabric  for patchwork, quilting or pillowcases,  with blue and pink flowers. 
These cotton prints were made in Holland, France, Belgium and Germany, usually in lovely floral patterns.
Ready for use, freshly washed and ironed.
Size 69 x 70 cm. ( 27.1 x 27.5 inches).
Excellent condition. 
17
For more vintage items please visit our shop:
http://www.minoucbrocante.etsy.com
For combined shipping please contact us.
We also combine shipping with our other Etsy shop where we sell shabby chic and Delft blue jewelry: 
http://www.minouc.etsy.com
        ",9.99,4.9716,"Vintage Supply from the 1930s
Craft type: Quilting
Primary color: Pink
Secondary color: Blue
Primary fiber: Cotton
Pattern: Floral
Purpose: Quilting
Ships worldwide from  The Netherlands
Feedback:  1157 reviews
Favorited by:  80 people",Craft Supplies & Tools Fabric & Notions Fabric vintage fabric,1157.0,80.0,https://www.etsy.com/listing/112393091/vintage-floral-fabric-antique-french,"https://img1.etsystatic.com/000/0/6697622/il_fullxfull.302236333.jpg,https://img0.etsystatic.com/000/0/6697622/il_fullxfull.302373696.jpg,https://img1.etsystatic.com/000/0/6697622/il_fullxfull.302236279.jpg,https://img0.etsystatic.com/000/0/6697622/il_fullxfull.302373338.jpg",,,157
3267,SALE 20% OFF-Handmade Soft Footed Pajamas in Two Colors for 24 Inch Doll,"
            Put dolly to bed wearing soft footed pajamas. These come in three colors: blue print, green solid and purple print.. The pajamas will fit a 24 inch large doll. The cotton material is safe and washable.
Please pay with any Credit/Debit Card via the PayPal Portal. You do not need a PayPal account to make your payment!
Domestic Shipping via Priority Mail (2-3 days).  Shipping charges are an estimate. For precise shipping costs to your location, please contact us prior to purchase.
For International Shipping, please contact us prior to purchase for precise shipping charges to your country.        ",9.99,4.9143,"Vintage handmade item
Style: Footed Pajamas
Materials:  cotten, safe materials, elastic, washable fabrics, lace trim, cotten thread, green fabric, blue fabric, printed fabric, velcro fastners
Ships worldwide from  United States
Feedback:  99 reviews
Favorited by:  31 people",Clothing Boys' Clothing Doll pajamas Doll footed pajamas,99.0,31.0,https://www.etsy.com/listing/162831789/sale-20-off-handmade-soft-footed-pajamas,"https://img1.etsystatic.com/023/1/7493237/il_fullxfull.502116749_3soo.jpg,https://img0.etsystatic.com/022/0/7493237/il_fullxfull.502055594_dfqc.jpg,https://img0.etsystatic.com/024/0/7493237/il_fullxfull.502055742_hg78.jpg,https://img1.etsystatic.com/024/0/7493237/il_fullxfull.502117119_d3ab.jpg,https://img1.etsystatic.com/018/0/7493237/il_fullxfull.502118179_5hvg.jpg",Blue print,,157
3869,Eve Garden of Eden Vintage Illuminated Manuscript Print Medieval Art Bible Adam and Eve Genesis Old Testament Christian Catholic,"
            This reproduction/print  is a page  from an out of print book published in Europe in the 1970s.  The reproduction quality  is excellent, with bright colors and metallic gold printing on the page. Each page is 9.75 inches high and 7 inches wide.
This listing is for one of the above images:  
#1) Adam and Eve are in the Garden of Eden talking to God surrounded by the letter ""D"" or ""O"", 
#2)God is talking to  Eve who is holding a fig leaf, surrounded by an intricate letter ""D"". 
 
#3) Adam Adam and Eve are sitting with the serpent in between them and God above, surrounded by a pale pink Letter ""E""
#4) Adam and Eve are tilling the soil surrounded by a bright pink letter ""D"". 
Please let me know which one you would like in the notes to the seller when you check out. If you want more than one, just put them in your shopping cart, and shipping is free after the first one! 
If you have any problems, please contact me.
The original page is part of a medieval Illuminated Manuscript from the 15th Century, now in a museum in Europe. You are buying a high quality reproduction page from a vintage book.
 Shipping is by US Postal Service to US  addresses by First Class Mail with delivery confirmation and insurance  
Shipping is 3.25 for the first one, then FREE for up to 10 more!  I carefully wrap the page between sheets of foam core for safe shipping. 
Enjoy!
 
I am an artist and sell for enjoyment. If you have any questions, please convo me. I want happy customers!
I have several other illuminated manuscript for sale. Please take a look
 Blessings, Bonnie        ",9.99,5.0,"Vintage Supply from the 1970s
Materials:  book, paper, page, ink
Only ships within  United States .
Feedback:  100 reviews
Favorited by:  106 people",Art & Collectibles Prints vintage bible,100.0,106.0,https://www.etsy.com/listing/42542448/eve-garden-of-eden-vintage-illuminated,"https://img1.etsystatic.com/051/1/5653970/il_fullxfull.667069021_fuc7.jpg,https://img1.etsystatic.com/029/1/5653970/il_fullxfull.592196529_t6wz.jpg,https://img1.etsystatic.com/048/0/5653970/il_fullxfull.667062215_ae60.jpg,https://img1.etsystatic.com/049/0/5653970/il_fullxfull.667069161_8gun.jpg",,,157
4078,Nicole Miller makeup bag,"
            Nicole Miller makeup bag - previously owned.        ",9.99,5.0,"Vintage item
Materials:  Cloth, Nicole miller cosmetic bag, Rodeo drive, Hollywood glam
Only ships within  United States .
Feedback:  7 reviews
Favorited by:  10 people",Bags & Purses Cosmetic & Toiletry Storage Cosmetic Bags Nicole Miller,7.0,10.0,https://www.etsy.com/listing/488910228/nicole-miller-makeup-bag,"https://img0.etsystatic.com/157/0/14293671/il_fullxfull.1113708352_8qzj.jpg,https://img0.etsystatic.com/145/0/14293671/il_fullxfull.1113708168_aypa.jpg",,,157
5709,"Vintage 1970's  ""Chicano Power"" Embroidered Patch","
            Vintage 1970's ''Chicano Power'' patch, measures at 3 inches. This patch would look good on jeans, cutoffs, overalls, jackets, and bags and more.  This is an unused Vintage patch.        ",9.99,4.8659,"Vintage item from the 1970s
Ships worldwide from  United States
Feedback:  371 reviews
Favorited by:  644 people",Accessories Patches & Pins Patches vintage patch,371.0,644.0,https://www.etsy.com/listing/192883797/vintage-1970s-chicano-power-embroidered,https://img1.etsystatic.com/060/0/9545718/il_fullxfull.682730559_jlco.jpg,,,157
5718,"Beatles original vintage 60s stick pin, blue color - The Beatles collectible button, badge","
            This pin is an original The Beatles vintage pin from the 60s. The pin was made in the Netherlands.
The main material is copper/brass with blue color.
Condition: good, little oxidation and bending on stick
Size (length in inch): approx 2 inch
Size (length in cm): approx 5 cm
Age: 60s
More The Beatles pins & buttons: 
www.etsy.com/shop/AstridFindsVintage/search?search_query=beatles
** If you wish to purchase more than 1 item, you can contact me for a combined shipping rate **
#2        ",9.99,4.9551,"Vintage item from the 1960s
Ships worldwide from  The Netherlands
Feedback:  180 reviews
Favorited by:  202 people",Accessories Patches & Pins Pins & Pinback Buttons pin,180.0,202.0,https://www.etsy.com/listing/220207110/beatles-original-vintage-60s-stick-pin,"https://img0.etsystatic.com/143/0/9916221/il_fullxfull.1166266724_fcnv.jpg,https://img1.etsystatic.com/162/0/9916221/il_fullxfull.1230455883_scb8.jpg,https://img0.etsystatic.com/162/0/9916221/il_fullxfull.1073049802_5552.jpg",,,157
