,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
541,Newborn Baby Gender Neutral coming home outfit Tiny Mountain theme going home set hello world baby shower gift coming home from the hospital,"
            Hi there! Welcome to Gigi and Max! This handmade outfit is beyond perfect for any sweet baby on the way. Pants, beanie hat, and headband are made out of a super soft stretchy knit. The onesie professionally screen printed with our ""hello world"" design. 
Leggings and Bodysuit are sized newborn and will fit best up to 11 lbs. These make the perfect coming home outfit for your babe!
This listing is for a Mint triangles theme going home set for a little boy OR girl! Leggings and onesie are newborn size. 
Also included is a newborn matching beanie and a newborn headband. 
Onesie is also available in short sleeve 
All items are ready to ship. Please allow us up to 3-5 business days to process your order. Standard shipping times in the US are 3-5 business days. If you need your order rushed, please choose rush shipping during checkout. 
Thank you so much for stopping by our shop! We are so passionate in what we do and cannot wait for you to see your sweet babe in their Gigi and Max. 
Wash instructions : Due to the handmade nature of our items, please wash on cold and gentle, hang or lay flat to dry.        ",49.00,4.9756,"Handmade item
Ships worldwide from  United States
Feedback:  4733 reviews
Favorited by:  1214 people",Clothing Unisex Kids' Clothing Clothing Sets gender reveal outfit,4733.0,1214.0,https://www.etsy.com/listing/449771172/newborn-baby-gender-neutral-coming-home,"https://img0.etsystatic.com/101/0/9171792/il_fullxfull.1000820720_hnnk.jpg,https://img1.etsystatic.com/129/0/9171792/il_fullxfull.1047351177_knky.jpg,https://img0.etsystatic.com/118/0/9171792/il_fullxfull.929782674_ao3b.jpg,https://img0.etsystatic.com/139/0/9171792/il_fullxfull.1000820716_ldld.jpg,https://img0.etsystatic.com/115/0/9171792/il_fullxfull.1000820748_j7oi.jpg",,,224
1973,"Santa Claus Decanter, 6 Santa Mugs, Lefton 1383, Christmas Decor, Santa Claus Mugs, Vintage, Santa Jug Mugs, Christmas Jug Mug, Lefton","
            Santa Claus Decanter, 6 Santa Mugs, Lefton 1383, Christmas Decor, Santa Claus Mugs, Vintage, Santa Jug Mugs, Christmas Jug Mug, Lefton Christmas, Vintage Christmas, New Old Stock,  
 
One Santa Decanter & six Santa Mugs.
The Santa Decanter has a cork stopper 
Decanter measures approximately 7 3/4 inches tall x 3 3/4 inches wide x 3 1/2 inches deep. Weighs approximately 9.7 oz. Marked on the bottom: 1383
Original Foil Label reads: Lefton's REGUS PAT OFF Exclusives Japan
---------------------------------------
Mugs measure approximately 1 3/4 inches tall x 2 5/8 inches across 1 3/4 deep. They weigh approximately 1.7 oz. Marked on the bottom: 1383 
Red and gold foil labels read: Made in Japan
 
Nice Vintage Condition. No Chips. No Cracks. There is crazing.
Some discoloration and paint loss.
Please review and zoom into all the photos.
This package will require signature confirmation when mailed.
If interested please send your zip code -- perhaps you can save on shipping.        ",138.00,4.9574,"Vintage item
Holiday: Christmas
Materials:  Pottery, Cork, Original Labels
Only ships within  United States .
Feedback:  253 reviews
Favorited by:  97 people",Home & Living Home Décor Ornaments & Accents Ornaments,253.0,97.0,https://www.etsy.com/listing/399983497/santa-claus-decanter-6-santa-mugs-lefton,"https://img0.etsystatic.com/130/0/5550737/il_fullxfull.992008458_2hjv.jpg,https://img0.etsystatic.com/135/0/5550737/il_fullxfull.992008388_3na1.jpg,https://img0.etsystatic.com/135/0/5550737/il_fullxfull.992008308_4zi1.jpg,https://img0.etsystatic.com/113/0/5550737/il_fullxfull.992008344_9zf2.jpg",,,224
2172,"Vintage Metal Shoe Trees, Shoe Lasts, Shoe Shaper, Shoe Stretcher, Shoe Storage, Shoe Care, Antique Shoe Trees, Pair of Metal Shoe Lasts","
            Lovely pair of vintage metal shoe trees, aluminium shoe stretchers, shoe shapers, shoe inserts, shoe form, shoe lasts.
These are adjustable shoe trees so as to fit different sizes although they do both have the number 78 engraved into the aluminium.
As they are adjustable the length varies however the main part of the metal shoe insert is 13cm in length. there is then the adjustable section and the heel part is 6.5cm long.
Great decorative or display item for the home or for use as props.
There are signs of wear and tear in keeping with an item of this age all visible in the photos. In addition one of the adjusters is broken so not practical for everyday use however this doesn't take away from the aesthetic appeal.
Great collectible items which are a high quality lasting design.
We have an eclectic mix of vintage and antique items, to view other antique miscellaneous items within our Etsy store please follow this link 
https://www.etsy.com/uk/shop/BackroomVintageStore?ref=hdr&section_id=19438891
        ",11.28,4.9804,"Vintage item
Primary color: Silver
Secondary color: Silver
Holiday: Easter
Occasion: Housewarming
Materials:  metal, aluminium, vintage metal, silver coloured metal, worn metal
Ships worldwide from  United Kingdom
Feedback:  51 reviews
Favorited by:  128 people",Home & Living Storage & Organization Shoe Storage vintage shoe trees,51.0,128.0,https://www.etsy.com/listing/469465914/vintage-metal-shoe-trees-shoe-lasts-shoe,"https://img1.etsystatic.com/137/0/13304438/il_fullxfull.1101465433_s8pw.jpg,https://img1.etsystatic.com/108/1/13304438/il_fullxfull.1101465455_2v2s.jpg,https://img0.etsystatic.com/111/1/13304438/il_fullxfull.1054893460_rwy4.jpg,https://img0.etsystatic.com/130/0/13304438/il_fullxfull.1054893498_ni1z.jpg,https://img1.etsystatic.com/106/0/13304438/il_fullxfull.1101465371_twat.jpg",,,224
2397,Beautiful JJ Bumble Bee with Fabulous Rhinestones Brooch Pin,"
            You can't get stung by making this beautiful bumble bee part of your collection.Boasting a shiny goldtone body with emerald green crystal eyes ,and a banded body of black enamel alternating rows of rhinestones.This pin is a stunner.Signed JJ.Measures 2 1/4""W x  1 1/2""H.Mint condition.Any darkness seen in photos are only reflections, not imperfections.        ",22.99,4.9839,"Vintage item from the 1980s
Occasion: Birthday
Materials:  pewter, enamel, rhinestones, crystals, secure roll over bar clasp
Only ships within  United States .
Feedback:  713 reviews
Favorited by:  178 people",Jewelry Brooches JJ Jonette Bee Bumble Bee pins,713.0,178.0,https://www.etsy.com/listing/209055203/beautiful-jj-bumble-bee-with-fabulous,"https://img0.etsystatic.com/101/0/8296059/il_fullxfull.940610560_2psr.jpg,https://img0.etsystatic.com/103/0/8296059/il_fullxfull.940614724_80mc.jpg,https://img1.etsystatic.com/127/0/8296059/il_fullxfull.987163653_kwsa.jpg,https://img1.etsystatic.com/119/0/8296059/il_fullxfull.987161477_3664.jpg,https://img0.etsystatic.com/047/0/8296059/il_fullxfull.674368308_fyok.jpg",,,224
4788,"Half Rimmed Vintage Eyeglasses by Atrio made in Germany, 1980s","
            1980s half rimmed vintage eyeglasses by Atrio, made in Germany. 
Gold metal frame with pink and blue details. 
model: 318
size: 56▢17-135
approximate dimensions:
temple length: 135mm (5,31 inches)
vertical height: 48mm (1,88 inches)
horizontal width:130mm (5,11 inches)
This frame is in very good NOS (new old stock) condition. The original demo lenses are still in.
New lenses, tinted or in prescription, can easily fit in by Your optician
These glasses are never used old stock, but please note that vintage items are not new and therefore might have minor imperfections. I try to describe them as good as possible.
If You want more info, photo's or answers to Your questions, feel free to contact me.
This item will be shipped registered and insured.        ",138.80,4.9667,"Vintage item from the 1980s
Ships worldwide from  The Netherlands
Feedback:  301 reviews
Favorited by:  97 people",Accessories Sunglasses & Eyewear Glasses vintage,301.0,97.0,https://www.etsy.com/listing/229158970/half-rimmed-vintage-eyeglasses-by-atrio,"https://img0.etsystatic.com/058/0/5239888/il_fullxfull.754204810_ld8l.jpg,https://img1.etsystatic.com/061/0/5239888/il_fullxfull.754323313_kvq1.jpg,https://img0.etsystatic.com/060/0/5239888/il_fullxfull.754204814_5248.jpg,https://img1.etsystatic.com/063/0/5239888/il_fullxfull.754323317_9lq4.jpg,https://img1.etsystatic.com/065/0/5239888/il_fullxfull.754323321_d9fi.jpg",,,224
6694,"French Riddling Rack, Wine Rack, Riddling Rack, 28 Bottle Riddling Rack","
            You will fall in love with this 28 bottle French champagne riddling rack!  Its warm, rustic look will add an attractive flair to your home.  What a wonderful way to store all your keepsake and favorite bottles of wine.  Bottle openings are authentically elongated.  Sides of rack are neatly framed with tight mitered corners to give a finished look. Rack dimensions are 26.5""H x36.5""W x 3.75""D
Hanging hardware is included. 
If you would like a custom riddling rack to hold more or less bottles, or in different widths or lengths, don't hesitate to contact the shop owner!
Item picture is in the Special Walnut finish.   Other finishes available, check out shop page.    
Please note: Each order is made just for you! Wood grains,knots, and distress markings will vary from the picture.
Shipping is for the Continental U.S. Please check for shipping rates if you are outside of the Continental U.S.        ",139.00,4.9756,"Handmade item
Made to order
Only ships within  United States .
Feedback:  552 reviews
Favorited by:  3394 people",Home & Living Storage & Organization riddling rack wine riddling rack,552.0,3394.0,https://www.etsy.com/listing/130264694/french-riddling-rack-wine-rack-riddling,"https://img1.etsystatic.com/015/0/7275902/il_fullxfull.452165709_psa9.jpg,https://img1.etsystatic.com/015/0/7275902/il_fullxfull.452164445_roua.jpg,https://img0.etsystatic.com/010/2/7275902/il_fullxfull.452156626_9c9l.jpg",,,224
6986,Mermaid Invitation Mermaid Birthday Invitation Teal Purple Gold Sparkle Mermaid Invitation Under The Sea Invitation Mermaid Birthday Party,"
            Hello - Welcome to Pixel Perfection Party :)) 
⬇Please read the listing description before you place your order⬇
This listing is for a fully customized digital print ready file, in which you can print as many invitation as needed at your own leisure. The file will be delivered to your email for proofing  once ready. The Listing Includes: 
• Printable invitation (You print or send to a professional printers) 
• Free Thank You card 
MATCHING FULL PARTY PACKAGE  INVITATION COMBO AVAILABLE HERE: 
https://www.etsy.com/listing/295046277/mermaid-birthday-invitation-and-matching?ref=shop_home_active_1
MATCHING BIRTHDAY POSTER AVAILABLE HERE: 
https://www.etsy.com/listing/448565704/mermaid-birthday-sign-first-birthday?ref=shop_home_active_1
MATCHING TABLE SIGNS AVAILABLE HERE: 
https://www.etsy.com/shop/PixelPerfectionParty?ref=hdr_shop_menu&search_query=MERMAIDTABLESIGNS
MATCHING HIGH CHAIR BANNER AVAILABLE HERE: 
https://www.etsy.com/listing/281532172/mermaid-first-birthday-high-chair-banner?ref=shop_home_active_1
MATCHING PHOTO BANNER HERE:
https://www.etsy.com/uk/listing/453629338/mermaid-monthly-photo-banner-mermaid?ref=shop_home_active_1
MATCHING FAVOR TAG AVAILABLE HERE: 
https://www.etsy.com/listing/295045273/mermaid-favor-tag-mermaid-birthday-party?ref=shop_home_active_1
https://www.etsy.com/listing/281811742/mermaid-favor-tag-mermaid-birthday-party?ref=shop_home_active_1
MORE MERMAID THEMES AND COLORS AVAILABLE HERE: 
https://www.etsy.com/shop/PixelPerfectionParty?ref=hdr_shop_menu&search_query=mermaid
(NO PHYSICAL ITEM WILL BE SHIPPED OR PRINTED) 
//How to order// 
• Choose your time frame from the drop down button ""Proof Time Frame"" 
- 2 workings days (Excludes Weekends)
- If you need a rush order please select the ""Rush 24hrs"" 
- Subsequent proofs/final files can take a further 24hrs 
(Check our store welcome sign for any up-to-date information on our current time frames) 
• Choose the size of your invitation from the drop down button 
• Add your invitation to the shopping cart 
• Coordinating items are available here: 
https://www.etsy.com/uk/listing/249605484/made-to-match-you-choose-your-printable?ref=related-2
• Return to your cart, once you have added all your items. Look for the box under your items titled “Note to Pixel Perfection Party”. This is where you provide us with all your information.
-All we need from you are your details. Please provide:
You can copy and paste this into your message for ease of personalisation
• Name
• Age
• Party Information (Date, Time, Venue, Address, RSVP)
• If your design comes with a photo please send this after you have submitted the order to either our Etsy message inbox as an attachment or to our email address  pixelperfectparty [!at] hotmail.com 
//You will receive// 
•JPG file (Print from home on pre cut cardstock or pre cut photo paper/ online from somewhere such as shutterfly.com or as a photo print from any photo lab) 
•PDF file with two invites per letter page (8.5""x11"") 4x6 comes 3 per page. You can then Print on 8.5""x11"" cardstock (Print from home or take to a copy center such as Office Depo, then cut to size)
•Need a different size, require bleeds or Vista print sizes? let us know prior to ordering so we can accommodate the changes for you before we start customizing your order. 
•Additional printing instructions will be sent along with your order
•Proofs will be emailed to your Etsy registered email or you can leave us an email in your order notes
//Order Time frame// 
Orders can be placed at ANY time however: customization of order/ emails/ correspondence and general shop hours are:
-Monday through Friday from 9am - 5pm EST
Weekends/holidays - Closed 
Saturday and Sunday are not classed as business days
Checkout our time frame chart here, which will show you when to expect your digital files: 
https://www.etsy.com/uk/shop/PixelPerfectionParty/policy?ref=shopinfo_policies_leftnav
// Additional Information //
•Cards can be for any age/ occasion
•A note about glitter or other digital embellishments. As this is a digital file the glitter is rather a high resolution ""glitter effect"" made to look like glitter, so no raised textures would print... however they do come out looking authentic and with a glittery sparkle. Printing on a soft sheen or gloss cardstock for best results!
We advise all clients read our policies before submitting an order. By making a purchase from Pixel Perfect Party you are agreeing to our terms and conditions and have read and understand what your are purchasing - 
Policies- 
https://www.etsy.com/uk/shop/PixelPerfectionParty/policy?ref=shopinfo_policies_leftnav
Thank you for stopping by and feel free to drop us a convo if you are unsure on placing an order or our polices 
| COPYRIGHT & TERMS OF USAGE |
The design style, layout and composition of all our products within our store are copyright to PIXELPERFECTIONPARTYLTD © 
Some of the graphics used within our products have been crafted from scratch hand-drawn then digital enhanced. These graphics are copyright to PIXELPERFECTIONPARTYLTD © 
Other design components are NOT transferable. STRICTLY NO COMMERCIAL USAGE, RE-SALE OR ALTERATIONS ON ANY OF OUR PRODUCTS; You may ONLY use our products for PERSONAL usage. Commercial use of these products, designs and graphics in any way will be considered a copyright violation. 
Making a purchase from PIXELPERFECTIONPARTYLTD does NOT give you ANY permission to use the products in any way other then for personal usage i.e. an invitation you would print yourself for your own party needs. Finally when we produce a piece of work a document is forward to our solicitor for any legal implication that may arise in the future. A digital time stamp of the production of our work is created as evidence of the date of the product of the work.
This copy of text listing discription, logo and brand identity is also copyright to PIXELPERFECTIONPARTYLTD © 
Printable No 1403        ",11.28,4.9756,"Handmade item
Occasion: Birthday
Materials:  DIY PRINTABLE FILE, JPEG, PDF, YOU PRINT, DESIGNED BY PIXEL PERFECTION PARTY
Made to order
Ships worldwide from  United Kingdom
Feedback:  3873 reviews
Favorited by:  1374 people",Paper & Party Supplies Paper Invitations & Announcements Invitations,3873.0,1374.0,https://www.etsy.com/listing/291413271/mermaid-invitation-mermaid-birthday,"https://img1.etsystatic.com/133/0/9811996/il_fullxfull.1011334785_cw63.jpg,https://img1.etsystatic.com/131/0/9811996/il_fullxfull.1011334781_dr8p.jpg,https://img0.etsystatic.com/140/0/9811996/il_fullxfull.961309758_bqte.jpg",,,224
7249,"Penis party straws, Bachelorette Party, Party Favors, Same Penis Forever, Sexy Bachelorette Party, Penis Favors Set of 10 Straws, Rainbow","
            Set the tone for a memorable Bachelorette Party with these candy colored, plastic, penis party straws.  Throwing your Bestie a Same Penis Forever Party?  Then don't forget this Same Penis Forever Bachelorette Party MUST-HAVE.  
Sold in sets of 10
Assorted rainbow mix or all Hot Pink
RAINBOW MIX:  pink, peach, orange, red, hot pink, purple, blue, light green, white, black
7.25 inch straws are made of sturdy plastic and can be washed and reused.
ADD SAME PENIS FOREVER VINYL CUP LABELS:
https://www.etsy.com/listing/509613353
        ",6.75,4.9579,"Occasion: Bachelorette party
Only ships within  United States .
Feedback:  4174 reviews
Favorited by:  97 people",Paper & Party Supplies Party Supplies Party Favors & Games Party Favors,4174.0,97.0,https://www.etsy.com/listing/515735763/penis-party-straws-bachelorette-party,"https://img1.etsystatic.com/152/5/5910955/il_fullxfull.1219451143_d7qw.jpg,https://img1.etsystatic.com/175/1/5910955/il_fullxfull.1219451589_62pw.jpg,https://img1.etsystatic.com/144/0/5910955/il_fullxfull.1219429767_8qao.jpg,https://img0.etsystatic.com/152/0/5910955/il_fullxfull.1153930902_7jn7.jpg",,,224
7765,"Desk, keyboard tray, reclaimed wood, hairpin legs, Made to order, rustic desk, desk hairpin legs","
            This is our latest reclaimed wood desk with hairpin legs. This one has a slide out keyboard tray. This desk is made with reclaimed wood and steel hairpin legs. Here are the particulars:
                     ***** THIS IS A MADE TO ORDER LISTING *****
     ***** Assembles with just a Phillips screwdriver **** Assembly instructions available online.
** Choose your length from 30"" to 59""   
** Choose your width from 16"" to 20"" 
** Choose your height from 24"" to 42""
** Choose your keyboard tray length from 18"" to 30"" 
*******  DESK MUST BE AT LEAST 12"" LONGER THAN KEYBOARD TRAY  *********
** If the tray is ordered longer it will have to be mounted to the braces. 
** Keyboard tray width is 14"" (depth)
** Choose your stain from these 10 choices:
www.vintagesteelandwood.com/stains.html
If you need something different than these dimensions please ask. However we do not make anything longer than 59"" or wider than 20"" 
Stain on the piece in the pics is ""Jacobean"" with a satin clear coat. Very smooth top, rounded corners. No sharp edges anywhere on this piece. 
Keyboard tray locks in or out. Tray height also adjustable. Tray mounts wherever want with self drilling screws. 
Hairpin legs are 1/2"" thick solid steel rod. Not 3/8"" like other shops. Legs are natural iron gray with a matte clear coat. 
Shipping details are above under ""shipping and policies""        ",218.00,4.8759,"Handmade item
Materials:  reclaimed wood, steel, wood, steel rod, hairpin legs, table legs, small office table, ready to ship, in stock, table, pull out tray, keyboard tray, recycled wood
Made to order
Only ships within  United States .
Feedback:  713 reviews
Favorited by:  575 people",Home & Living Furniture Office Furniture Desks,713.0,575.0,https://www.etsy.com/listing/276081158/desk-keyboard-tray-reclaimed-wood,"https://img0.etsystatic.com/139/0/6783437/il_fullxfull.956774716_5geh.jpg,https://img0.etsystatic.com/136/0/6783437/il_fullxfull.954442550_busf.jpg,https://img1.etsystatic.com/133/0/6783437/il_fullxfull.1000987185_g80q.jpg,https://img0.etsystatic.com/118/0/6783437/il_fullxfull.954442594_emtc.jpg",Classic Gray,,224
8668,"ABSTRACT OIL PAINTING, Purple Original Modern Art on Canvas, Fuchsia Contemporary Art Abstract Art Wall Hanging Home Decor Wall Art Gallery","
            ABSTRACT OIL PAINTING, Purple Original Modern Art on Canvas, Fuchsia Contemporary Art Abstract Art Wall Hanging Home Decor Wall Art Gallery
This abstract painting is an original, high quality 100% hand painted oil/acrylic painting on canvas. All of my large wall art is mounted and ready to hang. This wall hanging will look beautiful as office decor, home decor, in any lobby or building, or even in the bedroom, living room, or children's room decor. 
I have a vast selection of oversized artwork, large wall art paintings for huge walls. Contact me for any questions, concerns, or custom orders; I am always fast to respond. 
===========================================================
“Nandita Arts” logo will not appear on purchased painting.
===========================================================
~~ Artist: Nandita Albright
~~ Title: ""Royal Life - 5""
~~ SIZE: 72 inches width (24""24""24"") by 36 inches height 3/4""
~~ COLOR: Red, Orange, Yellow, Beige, Gray, Black and White
~~ CANVAS: MOUNTED ON A WOODEN FRAME. Finished with a glaze of UV varnish to protect against sunlight and dust damage.
~~ SHIPPING: UPS, FedEx, or USPS. The shipping cost includes insurance and tracking, and your painting will be professionally packaged and shipped.
~~ SIGNED: Signed and dated on the front and back by the artist, Nandita Albright
===========================================================
Please visit our shop:
http://etsy.me/290cqR8
Please visit our Modern art shop:
http://etsy.me/290cqR8/items?section_id=13845382
ARTIST: I am a primarily self-taught original artist specializing in abstract painting, modern art, oil paintings and acrylic paintings. I paint my abstract paintings nearly every day and I hone my skills ~ whether it be reading, viewing new large artwork, or just plain living. Check out my wall art home décor; I post new artwork nearly every day. I have sold worldwide to art collectors throughout the U.S., Canada, Brazil, Japan, Australia, New Zealand, Netherlands, Ireland, France, Italy, Austria, Portugal, Germany, Greece, Norway, Peru, Japan, Singapore, and the United Arab Emirates, throughout the nation and internationally. These are original wall-hanging hand painted professional contemporary art paintings direct from my studio in Dallas, Texas. 
===========================================================
Purple ABSTRACT PAINTING, Original Modern Art on Canvas, Fuchsia Contemporary Art 72"" Abstract Oil Art Wall Hanging, Home Decor, Wall Art
===========================================================
Copyright: All paintings © copyrighted 2016 by Nandita Arts.        ",546.00,4.9756,"Handmade item
Materials:  Oil, Canvas, Brush, Wooden Frame, Varnish, gallery wrap, art on canvas, acrylic, paints, ready to hang, arts painting, 72 x 36 Large stretched canvas, 6ft x 3ft
Ships worldwide from  United States
Feedback:  220 reviews
Favorited by:  3756 people",Art & Collectibles Painting Oil painting,220.0,3756.0,https://www.etsy.com/listing/186892958/abstract-oil-painting-purple-original,"https://img1.etsystatic.com/112/0/8187066/il_fullxfull.1102880103_g05b.jpg,https://img1.etsystatic.com/110/0/8187066/il_fullxfull.1102880099_q6gm.jpg,https://img0.etsystatic.com/134/0/8187066/il_fullxfull.1056305666_reej.jpg,https://img1.etsystatic.com/111/0/8187066/il_fullxfull.1102880101_hkl0.jpg,https://img0.etsystatic.com/135/0/8187066/il_fullxfull.1056305668_s9an.jpg",,,224
