,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
119,"childs scooter, toy scooter, kid's scooter, antique scooter, metal & wood 2 wheel push scooter w/ amazing rustic character, vintage, antique","
            Child's Scooter / Toy Scooter
Vintage Antique 
DESCRIPTION 
• Wonderful vintage children's push scooter circa 1940.
• White metal body, vibrant red wheels and accents and red and white wooden footpedal.
• Original rubber tires.
• Metal kickstand holds scooter in place for easy display.
• Perfectly aged with great surface patina and chippy paint.
• Amazing rustic timeworn character.
Excellent vintage antique condition with wear consistent with age and use. All components including wheels, brake and kickstand in working condition. 
DIMENSIONS
Length: 37""
Height: 32 1/2""
Handlebar Width: 11 1/2""
Foot Pedal Width: 4 3/4""
U.S. SHIPPING
U.S. shipping is set to West Coast. Please contact us with your zip code for an accurate price.
INTERNATIONAL SHIPPING
International customers, please contact us for a shipping estimate. All possible taxes, duties & import fees are responsibility of buyer.
•••
VISIT our entire SHOP @ 
littlecows.etsy.com
please CONTACT us with any questions!        ",285.00,4.9565,"Vintage item from the 1940s
Primary color: Red
Secondary color: White
Materials:  wood, wooden, metal, metal wheels, handlebars, white, red
Ships worldwide from  United States
Feedback:  141 reviews
Favorited by:  102 people",Toys & Games Toys Ride On & Rocking Toys Scooters,141.0,102.0,https://www.etsy.com/listing/255227212/childs-scooter-toy-scooter-kids-scooter,"https://img0.etsystatic.com/112/0/7626657/il_fullxfull.870521142_s5y3.jpg,https://img1.etsystatic.com/123/0/7626657/il_fullxfull.869906445_a0kb.jpg,https://img1.etsystatic.com/124/0/7626657/il_fullxfull.869906447_7rwc.jpg,https://img1.etsystatic.com/126/0/7626657/il_fullxfull.869906451_mqtt.jpg,https://img1.etsystatic.com/127/0/7626657/il_fullxfull.869906453_7cf2.jpg",,,48
166,Vintage Garfield plushy dated 1980's,"
            Vintage Garfield plushy in good condition dated on the label 1980's .
This little plushy toy has a real cute look about it and would look great in your Garfield collection or why not buy it as a great retro gift  for someone.
Looking on line I haven't seen many of these type so not sure if they're rare but definitely different.
This item will be sent via Royal Mail second class signed for within the uk mainland.
For anywhere else in the world please email before buying as postage prices vary.        ",16.58,4.9565,"Vintage item from the 1980s
Materials:  Plastic, Fabric
Ships worldwide from  United Kingdom
Feedback:  27 reviews
Favorited by:  12 people",Toys & Games Toys Stuffed Animals & Plushies Cats,27.0,12.0,https://www.etsy.com/listing/514064101/vintage-garfield-plushy-dated-1980s,"https://img0.etsystatic.com/152/0/11975157/il_fullxfull.1148851622_oefy.jpg,https://img1.etsystatic.com/147/0/11975157/il_fullxfull.1195455133_1ct6.jpg,https://img1.etsystatic.com/176/0/11975157/il_fullxfull.1195455111_5tdh.jpg,https://img0.etsystatic.com/150/0/11975157/il_fullxfull.1148851618_g8si.jpg,https://img0.etsystatic.com/166/0/11975157/il_fullxfull.1148851650_r6cs.jpg",,,48
234,Luggage  Tags/ map Gray and natural,"
            Individualized luggage tags.  You will always know your luggage.  Pretty cotton material.  Just slide your name and address in under the  see through plastic cover. Great for luggage, bookbags, laptop bags, ID tags ,gym bags, giftcards, business cards, placecards, wedding favors. Great for a unique gift.  Tags measure 3.5""  by 5"".  Plastic center measures 1.75""  by 3"".  Item made with a StudioCherie pattern.  Also great for wedding favors and graduation gifts.        ",5.75,4.9565,"Handmade item
Materials:  Cotton material, ribbon, plastic
Only ships within  United States .
Feedback:  674 reviews
Favorited by:  660 people",Bags & Purses Luggage & Travel Luggage Tags luggage tags,674.0,660.0,https://www.etsy.com/listing/76638306/luggage-tags-map-gray-and-natural,"https://img1.etsystatic.com/127/0/5289661/il_fullxfull.854319573_rl32.jpg,https://img0.etsystatic.com/120/0/5289661/il_fullxfull.854550358_dllf.jpg,https://img1.etsystatic.com/123/0/5289661/il_fullxfull.854319805_hg17.jpg,https://img0.etsystatic.com/121/0/5289661/il_fullxfull.854550600_k3jt.jpg,https://img0.etsystatic.com/121/0/5289661/il_fullxfull.854550760_ej61.jpg",,,48
279,Mid Century Camel Brown Leatherette Suitcase with Travel Stickers,"
            LARGE 1950s BROWN SUITCASE WITH STICKERS
(Scroll down below story to read complete item description/condition)
Abercrombie Reynolds stood on the train station platform, steam from the idling locomotive drifting up into the overhead lights. He was awaiting the 9:45 PM to Toledo holding what was left of his life in his brown Stylite suitcase.  His stomach was alarmingly close to his throat as he anxiously contemplated the variety of scenarios that might play out in Toledo. 
Abercrombie was down to his last 3.23 but he had his ticket and he had a job. Now he just had to prove that he was the best duplex-crossmember salesman in the U. S. of A. He had promised Acme Crossmember Company of Toledo, Ohio that he was THE man to pull them out of their three-year sales slump. Now he had to deliver. 
The conductor called out, ""Aaaaaaaall Aboard for Toledo, Ohio...aaaall aboard."" 
The locomotive let out a long sigh of steam which broke the tension he was holding in. ""Yes, I CAN do it, Yes, I""m their man,"" he said aloud as he gripped his suitcase and stepped up into the train car...onto his track of destiny.

ITEM DESCRIPTION:
Here's a fun, circa 1950s suitcase ready for decorating or storage. It measures 24"" X 18"" and tapers slightly from 8"" at the bottom to 7"" on the handle end. It is constructed out of fiberboard with a camel brown colored faux leather vinyl covering. The case features brass-tone hardware/trim and a matching brown handle. The interior is lined with beige/brown tweed fabric and features two dividers and brown vinyl strap. We added some reproduction vintage travel labels with a western theme- Las Vegas, Grand Canyon, Wyoming Air and Pan Am Alaska Clipper. 
CONDITION:
This suitcase has some travel scuffs and and nicks to the exterior but no major structural issues. The metal hardware has some wear to the finish and a few specks of rust. The latches work well (no keys included) and the handle is firmly attached. The interior fabric lining has a few light water stains but no foul odors. This case lays flat when open.
SHIPPING:
Flat shipping rate of 29.95 to anywhere in the lower 48 USA states. It may ship via FedEx Ground so please provide a physical shipping address if different than your mailing address (no PO Boxes). We can also ship it to Alaska/Hawaii/US Territories but it will run a little more for shipping by USPS Parcel--Convo us for a shipping rate prior to purchasing for those locations.
STORE POLICIES NOTE:
When you purchase this item you are agreeing to our store policies. Please take a moment to review them.        ",34.95,4.9545,"Vintage item from the 1950s
Primary color: Brown
Materials:  wood, metal, vinyl, fiberboard
Only ships within  United States .
Feedback:  1020 reviews
Favorited by:  44 people",Bags & Purses Luggage & Travel Suitcases suitcase,1020.0,44.0,https://www.etsy.com/listing/453652216/mid-century-camel-brown-leatherette,"https://img1.etsystatic.com/138/0/5883868/il_fullxfull.1058193035_jo1a.jpg,https://img0.etsystatic.com/112/0/5883868/il_fullxfull.1011664982_1mmn.jpg,https://img0.etsystatic.com/104/0/5883868/il_fullxfull.1011665046_ja6u.jpg,https://img0.etsystatic.com/119/0/5883868/il_fullxfull.1011665236_9zqo.jpg,https://img1.etsystatic.com/122/0/5883868/il_fullxfull.1058193163_5ixx.jpg",,,48
307,Leo Women Wallet Carved Wallet Women's Genuine Leather Wallet Card Brown GIFT Handmade,"
            a little bit of bohemian touch,
a little bit of hippie touch,
a little bit of vintage touch, 
a little bit of modern touch,
a little bit of everything is all we need!
This Leo Light Brown wallet will accommodate your essentials. There is room for cards, bills, document sealed in button closure long wallet with dimension 7.87 "" x 4 "" inches. 
Features: 
• 2 large compartment
• 1 photo holder
• 2 zipper compartment 
• 4 cards slot
• 1 coin pouch with button closure
Free Shipping by DHL Global Mail
*This is made to order item*
We always create a new wallet everyday. Should the item in stock, we will definitely ship it not more than 5 days. But if its not ready, please allow us to finish the process in 1-2 weeks producing time. 
Both of inside and outside leather is made from thick cowhide leather that colored by vegetable tanned method. Bark, woods, leaves, fruits and roots using as main ingredients of the coloring process. 
Do you know the magical things about vegetable tanned leather?
It will create patina along the way. The color of the wallet will changing during usage depends on your habit and lifestyle. Normally the texture will getting softer, shiny and darker gradually. 
The item is handmade by two hands with care and love, only traditional tools using in the making process. That is why two items of the same wallet would not have exactly same pattern and color. Imperfect pattern, texture,and stitching also sometimes found in handmade wallet.
The pattern outside the wallet inspired by ancient pattern that represent mandala, chakra, peace, respect, love, luck, friendship, unity and freedom. Please kindly see the other design and color. 
I hope this wallet can be the perfect gift for your loved one, or the special gift for yourself. 
Should you have more question, please kindly contact me.  I hope we can be a good business partner or friend at least :).  
Thank you!        ",14.00,4.752,"Handmade item
Holiday: Thanksgiving
Material:  genuine leather
Made to order
Ships worldwide from  Indonesia
Feedback:  125 reviews
Favorited by:  1937 people",Bags & Purses Wallets & Money Clips Wallets womens wallet,125.0,1937.0,https://www.etsy.com/listing/489617407/leo-women-wallet-carved-wallet-womens,"https://img0.etsystatic.com/168/1/12933764/il_fullxfull.1075101014_q1d1.jpg,https://img0.etsystatic.com/155/0/12933764/il_fullxfull.1075101068_oqu9.jpg,https://img1.etsystatic.com/157/0/12933764/il_fullxfull.1121689073_eibe.jpg",,,48
410,Personalized pocket coin - Hand Stamped Pocket Coin - Pocket Token - firefighters gift- I love you forever coin - love note,"
            Expressing your love for someone could not get any better than a personalized pocket token that will last. These sturdy hand stamped tokens are the perfect way to let that special person in your life know how much you care for them.  
This coin is 7/8""
At checkout please let me know what you would like stamped in the notes to seller section. 
** Please note that I do not stamp on the back of these because it can distort the finish of the front.
If you have any questions please feel free to contact me. 
REAL TIME UPDATES can be seen on this link under Shop Announcements: 
http://www.etsy.com/shop/BrandiAlewineDesigns/policy
Once your items are ready I will ship them via first class mail. ETSY provides tracking numbers for all items. You will be able to view the tracking number under your purchases. I cannot be held responsible for items lost during shipment. You can purchase shipping insurance if you wish. Thank you for your understanding.
I am sorry but I do not accept returns on custom orders. I also do not refund international orders. Please be aware if your country has vat fees.  
Disclosure:
All pictures in listings are examples of the design options available to you. Every piece is made from raw metal and are hand stamped. Sometimes the letters may not seem completely aligned or straight. There maybe slight variations in depth, alignment, and spacing. No two pieces are a like. I love stamping and will do the best to make sure your piece is just as beautiful as the one in the picture. :)
Not intended for children under 12. Please keep away from babies.        ",14.00,4.9007,"Handmade item
Primary color: Silver
Material:  aluminum
Made to order
Ships worldwide from  United States
Feedback:  2357 reviews
Favorited by:  1070 people",Bags & Purses Pouches & Coin Purses pocket coin pocket token,2357.0,1070.0,https://www.etsy.com/listing/232019450/personalized-pocket-coin-hand-stamped,https://img1.etsystatic.com/054/0/8771493/il_fullxfull.766314659_pfaa.jpg,,,48
477,"Aunties Bestie onesie, Baby girl clothes, aunties bestie Shirt, mamas mini onesie, gold glitter bodysuit, baby girl onesie","
            This sparkly bodysuit is perfect for your little one! I can guarantee that it will be a hit at every baby shower. All Shirts are machine washable! I recommend turning the garment inside out but it is not necessary. All Glitter is non shed and is guaranteed to not fall of.
Want a different color glitter? No problem! Just leave me a note in the 'note to seller' box at checkout. Available glitter colors: Red, Pink, Dark Pink, Silver, Teal, Purple, Dark Purple.
Onesie Weight Measurements:
Newborn (NB)   5 - 8lbs. 
3M                     8 – 12.5lbs.
6M                    12.5 – 16.5lbs.
9M                    16.5 - 20.5lbs.
12M                  20.5 - 24.5lbs.
18M                  24.5 - 27.5lbs.
24M                  27.5 - 30 lbs.
Your choice of Gerber onesie or Carters Bodysuit is available! Please leave your choice in the 'note to seller' box at checkout! If no choice is left, Carter's brand will be used :)
Little sister onesie, Baby girl clothes, Little Sister Shirt, little sister onesie, gold glitter bodysuit, baby girl onesie        ",14.00,4.9508,"Handmade item
Materials:  Heat Transfer Vinyl, Glitter vinyl, Onesie, glitter, Vinyl, Gold Glitter Vinyl
Made to order
Ships worldwide from  United States
Feedback:  2389 reviews
Favorited by:  1738 people",Clothing Girls' Clothing Baby Girls' Clothing Bodysuits,2389.0,1738.0,https://www.etsy.com/listing/467110454/aunties-bestie-onesie-baby-girl-clothes,https://img0.etsystatic.com/172/0/8361306/il_fullxfull.1079666462_ktgw.jpg,,,48
486,Alexander Hamilton Tote Bag // Hamilton Quote Bag // Musical Theater Tote //,"
            Alexander Hamilton tote bag featuring Hamilton quotes arranged in the image of the American Flag. 
[ Bag Details ]
These cotton tote bags are 15x16"", made from 100% cotton and printed with earth friendly water-based ink. Wash in cold water and lay flat to dry.        ",14.00,4.9483,"Handmade item
Ships from  United States  to  select countries .
Feedback:  6982 reviews
Favorited by:  475 people",Bags & Purses Totes Alexander Hamilton Hamilton,6982.0,475.0,https://www.etsy.com/listing/480515902/alexander-hamilton-tote-bag-hamilton,"https://img0.etsystatic.com/161/2/5786758/il_fullxfull.1089225160_svbl.jpg,https://img1.etsystatic.com/162/1/5786758/il_fullxfull.1135816123_hsmf.jpg,https://img1.etsystatic.com/176/1/5786758/il_fullxfull.1142244791_7byp.jpg",,,48
497,"15% OFF Grey tote bag, Vegan Handbag, Vegan leather handbag, Leather Shopper bag, Shoulder bag and purse, Classic tote bag, Everyday bag","
            Handmade Vegan handbag, suitable from day to night. Comfortable tote bag suitable for every day use, fits a 13"" - 15"" laptop. Unique design 100% vegan.
This is a unique design of my latest collection made of quality materials, excellent sewing finishes and clean design.
♥♥♥ The Uma Grey tote bag design♥♥♥ Our best seller bag♥♥♥ 
Details:
• A Handmade vegan tote bag
• This bag is 100% Vegan
• Two small pockets inside
• One big Pocket in the front part 
• Magnetic closure
Materials: Vegan Leather
Our Vegan leather is a synthetic leather that is produced from polyvinyl chloride (PVC).
This is an eco-friendly and high quality leather that does not pill off or scratch. 
Bag dimensions
• Height: 16 inch /40 cm
• Width: 14 inch/ 36 cm
• Strap: 16 inch/ 40 cm
   Follow me on Facebook: https://www.facebook.com/Elenacarew
← Back to the shop: 
https://www.etsy.com/people/elenacarew
        ",72.25,4.9565,"Handmade item
Primary color: Gray
Secondary color: Blue
Holiday: Mother's Day
Occasion: Birthday
Material:  Vegan leather
Made to order
Ships worldwide from  Israel
Feedback:  36 reviews
Favorited by:  1218 people",Bags & Purses Totes Grey tote bag Veganleatherhandbag,36.0,1218.0,https://www.etsy.com/listing/240115360/15-off-grey-tote-bag-vegan-handbag-vegan,"https://img0.etsystatic.com/067/1/6711467/il_fullxfull.800355740_7s1a.jpg,https://img0.etsystatic.com/170/1/6711467/il_fullxfull.1165996698_du8g.jpg,https://img0.etsystatic.com/108/0/6711467/il_fullxfull.1026187934_q21u.jpg,https://img0.etsystatic.com/064/0/6711467/il_fullxfull.800355686_58i7.jpg,https://img1.etsystatic.com/066/0/6711467/il_fullxfull.800127803_hc6i.jpg",,,48
508,"Bridesmaid Tote Bags, Mother's Day, Treat Yo Self Tote Bag, Mom Gift, Gift For Her, Funny Tote Bag, Wedding Gift, Market Bag, Grocery Bags","
            Treat YO self with this awesome tote!
Looking to order multiples for your celebratiom? Contact us to learn about our bulk pricing for 4 totes!
Beautiful typography screen printed onto natural cotton tote bag. Perfect tote bag to treat YO self with or your favorite people. 
Perfect size for everyday tasks from groceries, school, shopping and treating yo self!
Totes are wrapped with packaging and are ready to be gifted! 
We'll happily send your tote as a gift for you and include a printed message with your order.
Leave a note at checkout with your personal message.
•MATERIALS:
Natural Cotton 
•SIZE:
15""w x 16""h
•FEATURES:
Dual handles
Environmentally conscious alternative to plastic bags
Large enough to carry a variety of items
-select priority shipping at checkout for USPS Priority.
☛ GET 15% OFF!
Get a coupon code e-mailed to you instantly when you sign up for our e-mail list at: 
http://bit.ly/2eto26j
(retail only)
☛WHOLESALE?
Interested in wholesale? Not a problem! Simply convo us and we'll be happy to work with you!
☛ FOLLOW US FOR UPDATES!
we're @turtlessoup on instagram & facebook.
BACK TO THE SHOP:
https://www.etsy.com/shop/TurtlesSoup
Thanks for visiting!
Copyright ©2015 Turtle's Soup. All rights reserved.        ",14.00,4.9811,"Handmade item
Ships worldwide from  United States
Feedback:  8380 reviews
Favorited by:  4775 people",Bags & Purses Totes treat yo self funny tote bag,8380.0,4775.0,https://www.etsy.com/listing/231009611/bridesmaid-tote-bags-mothers-day-treat,"https://img0.etsystatic.com/169/1/7639619/il_fullxfull.1093695576_c6y4.jpg,https://img1.etsystatic.com/149/0/7639619/il_fullxfull.1131996257_6fji.jpg,https://img0.etsystatic.com/177/0/7639619/il_fullxfull.1065825352_nalj.jpg",,,48
