,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
386,"The ""ORIGINAL Vachina"" Vagina coin purse MATURE LISTING! fanny, muff, genitals, snatch, beaver, vajay-jay, hens gift, gag gift, funny gift","
            These are cliterally the funniest thing on Facebook and Etsy at the moment.....
Witness the birth of 
THE NOT MADE IN CHINA ""VACHINA"" that has now gone viral AGAIN! And now again..... Seriously... How many viral outbreaks can a girl handle?! 
This is the perfect way to store lots of things, keep tampons handy and snug inside, condoms so you can surprise and delight your partner what you pull on out of your Vachina, spare coins, keys, plastic babies, head phones, dead gold fish, diva cups.... 
Anything you can think of really, you could store in your Vachina! This will open a whole new world of storage solutions for you and your friends!
She measures 10cm in diameter (let's not confuse this with dilation) and including the lobster clip, is 16cm long total. 
(That's 4inches in diameter by 6 inches for imperial folk) her zipper opening is approx 8cm long and she can open up nice and wide too to fit larger items. 
(Small variations may occur due to the handmade natural nature of the Vachina) 
And these are inclusive Vachinas too we currently offer 4 pubic hair colour options being
Blonde
Light Brown
Dark Brown
Black
Limited Ginger (out of stock currently) 
AND  4 skin tone options
Milky pale
Tan and terrific
Hot Hispanic 
Dark cocoa 
And inside is just as important too! Choose from
Crushed Velvet in pink
Cool cotton in pink
(Shade of pink will vary) 
**PLEASE LEAVE A SELECTION IN THE NOTES TO SELLER OR I WILL MAIL A DEFULT SKIN TONE OF MILKY PALE EXTERIOR  AND PINK COTTON LINING!!**
BUT WAIT... There is more!!! 
You can then also chose which style Vachina you need in your life! 
The Tidy Twat
A beautifully manicured V design pubic hair zip up pouch, with delicate top stitching and fully lined with your choice of crushed velvet or cotton. This is the most classy of all the Vachinas. She's timeless and elegant, and wouldn't be out of place on 5th avenue. 
The overly manicured Muff
She's smooth cotton all over, apart from a little landing strip that extends to the lobster clip. With the option of a ""clitoral hood"" piercing.... She is the most daring out of all the Vachinas! She's fun, sassy and a real go-getter! 
And last, but not least,
The 70s Porno Pussy.
She's big, she's bold, she's brash... She may need a double appointment with her waxer one day, but she embraces her hair with a passion! She looks amazing lined with crushed velvet and her zipper and zipper pull just peeking through... It's retro at its finest!
All my Vachinas come with a little ""hood"" on the top of the pale pink zipper that you can customise with a piercing if you desire.... I have sparkle, pearls and silver just leave a note to seller with your choice if you would like this!  Guaranteed it is less painful than the real deal!
Zipper colour be pale pink and will have a contrasting zipper pull, so the obvious can be easily found 😉 (I wish it was easier for some)
And they come with a little lobster clip so you can clip it to your keys, handbag... Almost anywhere...use your imagination! Ok... Maybe that's a little too far... 
Select your options at the checkout and design your very own Vachina!! Don't wait! 
If you have a special needs Vachina, message me and I will see if I can accommodate you! 
On Mondays, (cross that part out! All day every day currently) we make Vachinas!
All Vachinas will come packaged in discreet brown paper, so your postie won't know, unless you open it up in front of them...unless you want to, I guess.... 
Buy one for your mum! Your bestie! Your sister! Your neighbour! Your boss.... Ok... Maybe not your boss....that may breech a few rules....
And the best part, is that because I hand make each Vachina in my Not Made in a China ""sweat shop"" no two will ever be identical.... Kinda like the real thing I guess 😉
If you can't wait and need express postage, message me and I'll sent up a custom Listing with express post!
Live outside of Australia? I totally ship world wide and will take great delight in filling in your customs declaration forms! -***
Please note that Not Made in China is not responsible for any import tax/duty or sales tax that you may incur and this is your sole responsibility!  *** NO REFUNDS UNDER ANY CIRCUMSTANCE FOR FAILURE TO COLLECT AND OR PAY ANY IMPORT TAX YOU MAY BE SUBJECT TO! ***
IT IS A LEGAL REQUIREMENT THAT I FILL IN CUSTOMS DECLARATION FORMS CORRECTLY, I CANNOT UNDERVALUE OR MARK AS A GIFT AS IT IS NOT! PLEASE DO NOT ASK ME TO AS THE ANSWER WILL BE NO! 
For the detailed description I write ""coin purse"" for the contents also and this can not be changed for legal compliance requirements. Do not ask me to falsify these documents. 
Any other questions, just ask! 
Please allow one to two weeks for your Vachina to be custom made and shipped to you.
sorry if I seem a bit yelly, but it's important stuff.        ",19.43,4.9846,"Handmade item
Materials:  hardwear, zip, crushed velvet, cotton, acrylic fur
Made to order
Ships worldwide from  Australia
Feedback:  68 reviews
Favorited by:  698 people",Bags & Purses Pouches & Coin Purses storage  hens night,68.0,698.0,https://www.etsy.com/listing/281830224/the-original-vachina-vagina-coin-purse,"https://img1.etsystatic.com/132/0/11210768/il_fullxfull.1028886623_7qss.jpg,https://img0.etsystatic.com/124/0/11210768/il_fullxfull.982353246_8d7v.jpg,https://img1.etsystatic.com/102/0/11210768/il_fullxfull.1028886643_326w.jpg,https://img1.etsystatic.com/129/0/11210768/il_fullxfull.1028886617_orm2.jpg,https://img1.etsystatic.com/103/0/11210768/il_fullxfull.1028886645_4nwu.jpg",Black,,49
438,Vintage Messenger Bag Green Military Army Canvas Bag Soviet Unused USSR Cold War Collectible supply  Leather  Army Bag Crossbody Bag ohtteam,"
            Vintage Military Canvas Bag with adjustable strap and leather Locker. The bags are never used, but may have some signs of time because they are 40 years old! Great gift for your beloved.
Size - 12x12x2,5 inch (30x30x7 cm)
The strap is approx. 42 inch (108 cm) long
Single compartment inside.
The bag can be embroidered with your initials or something else - 
https://www.etsy.com/shop/RaffaelloVintage/search?search_query=embroidered&order=date_desc&view_type=gallery&ref=shop_search
If you want biggest bag from this type with compartments - 
https://www.etsy.com/listing/488504254/large-vintage-messenger-bag-green?ref=shop_home_active_3
It will be send with Priority mail and Tracking number on next day after payment.
Thank`s for looking at my store!        ",11.00,4.8873,"Vintage item
Primary color: Green
Secondary color: Brown
Holiday: Christmas
Occasion: Birthday
Materials:  canvas, leather, metal
Ships worldwide from  Bulgaria
Feedback:  422 reviews
Favorited by:  1431 people",Bags & Purses Messenger Bags gift for him Rare collectibles,422.0,1431.0,https://www.etsy.com/listing/251431049/vintage-messenger-bag-green-military,"https://img1.etsystatic.com/022/0/7818060/il_fullxfull.491132587_e7t1.jpg,https://img0.etsystatic.com/021/0/7818060/il_fullxfull.491079128_l453.jpg,https://img1.etsystatic.com/009/0/7818060/il_fullxfull.456008385_bs7u.jpg",,,49
797,"Vintage Trifari Vintage Heavy Gold Plated 36"" Chain","
            Fabulous addition to any vintage collection. This chain can be worn alone or with multiple chains longer and shorter! A real 60's look and a look seen on Rachel Zoe so often!!!
There is a Trifari hang tag on it.
This chain is 36"".  However other lengths available. Just convo me with any questions.
Also available in with smaller sections:
https://www.etsy.com/listing/156381219/vintage-trifari-chain-gold-heavy-gold?ref=shop_home_active
        ",36.00,4.9563,"Vintage item from the 1960s
Ships worldwide from  United States
Feedback:  669 reviews
Favorited by:  474 people",Jewelry Necklaces Chain Trifari,669.0,474.0,https://www.etsy.com/listing/116862795/vintage-trifari-vintage-heavy-gold,"https://img0.etsystatic.com/037/1/7410345/il_fullxfull.522382544_pjqa.jpg,https://img1.etsystatic.com/008/1/7410345/il_fullxfull.402671291_l35n.jpg,https://img1.etsystatic.com/035/1/7410345/il_fullxfull.522451869_5ua1.jpg,https://img0.etsystatic.com/022/0/7410345/il_fullxfull.556350042_egln.jpg,https://img0.etsystatic.com/018/0/7410345/il_fullxfull.556349978_1zd7.jpg",Gold,,49
1358,Art Nouveau Pendant - Angel Necklace - Statement Pendant - DIY Neclace  - Angel Pendant -  Vintage Brass Stamping - Large Pendant,"
            Art Nouveau Pendant - Angel Necklace - Statement Pendant - DIY Neclace  - Angel Pendant -  Vintage Brass Stamping - Large Pendant
This is an extraordinary large vintage brass Art Nouveau angel stamping.  Wonderful detail with a rich warm patina.  There is a jump ring at the top.
This beautiful pendant measures 2 1/2"" long and 2"" wide.
Thanks for visiting My Shangri La        ",11.00,4.916,"Vintage Supply from the 1980s
Primary color: Bronze
Holiday: Christmas
Occasion: Birthday
Pendant height: 2 1/2 Inches
Pendant width: 2 Inches
Materials:  vintage brass, bras stamping, jewelry finding, pendant
Ships worldwide from  United States
Feedback:  4446 reviews
Favorited by:  1346 people",Jewelry Necklaces Pendants brass pendant,4446.0,1346.0,https://www.etsy.com/listing/59590083/art-nouveau-pendant-angel-necklace,"https://img1.etsystatic.com/000/1/5458816/il_fullxfull.273817317.jpg,https://img0.etsystatic.com/175/0/5458816/il_fullxfull.1178108468_8jvl.jpg",,,49
1875,1939 Cuba Atlas Map,"
            This is an original, not reproduction, vintage map from a 1939 Atlas. The page is approximately 11"" x 14"" and has rich colors of aqua, orange, cream and khaki. It is sweetly aged and in very good condition. 
This map is absolutely frame worthy, but would also be wonderful for collage or altered artwork.
I have lots of different maps, so if you don't see what you're looking for, just convo me!
We combine purchases to save on shipping fees also, so if you buy more than one item, you only pay one shipping fee.  
Ships securely in a mailing tube.
Thanks so much!!        ",8.25,4.9846,"Vintage item from the 1930s
Ships worldwide from  United States
Feedback:  356 reviews
Favorited by:  232 people",Home & Living Home Décor Globes & Maps vintage,356.0,232.0,https://www.etsy.com/listing/82943233/1939-cuba-atlas-map,https://img1.etsystatic.com/109/1/6536645/il_fullxfull.1049634017_5plc.jpg,,,49
2644,Vintage Sheet. 40 Piece Charm Pack. Colorful Brights. 5 x 5 Fabric Squares. Quilting Bundle. Floral Fabric. Quilt Top Kit.  5 Inch,"
            BRIGHTS/COLORFUL Collection. 
I pulled 40 of my favorite colored Vintage Sheets and created this limited quantity of Charm Packs.
Listing is for 40:  5"" x 5"" fabric squares cut from Vintage Sheets and Bed Linens. This pack will contain NO repeats. All fabrics are chosen randomly based on current inventory...although the photos above will reflect the style of the bundles, the bundles may or may not include the exact same prints as the photos above. Limited quantity available. 
No repeats in each individual bundle. Multiples will be present when ordering more than one bundle. 
Vintage Sheets are mostly a cotton/poly blend. 
All fabric is pre-washed before cutting.
Great use for covering mason jar lids for wedding favors! Shabby chic wedding. Rustic Wedding Favors. Or use for a guestbook quilt.        ",11.00,4.9688,"Vintage Supply
Craft type: Quilting
Primary fiber: Cotton
Pattern: Floral
Purpose: Quilting
Ships worldwide from  United States
Feedback:  385 reviews
Favorited by:  468 people",Craft Supplies & Tools Fabric & Notions Fabric vintage sheet,385.0,468.0,https://www.etsy.com/listing/266087204/vintage-sheet-40-piece-charm-pack,"https://img1.etsystatic.com/119/0/8974047/il_fullxfull.1012311957_mvv4.jpg,https://img0.etsystatic.com/134/0/8974047/il_fullxfull.973603506_5hgp.jpg,https://img0.etsystatic.com/137/0/8974047/il_fullxfull.962078552_7f7j.jpg,https://img1.etsystatic.com/108/0/8974047/il_fullxfull.912484575_7vjx.jpg,https://img0.etsystatic.com/101/0/8974047/il_fullxfull.962078560_5pof.jpg",,,49
2689,40 Vintage 8mm Matte Gold Textured Beads Bd537,"
            Vintage lightweight, hollow plastic beads in a matte antiqued gold color and a textured finish resembling boulders or rocks.
Made in Western Germany.
Size: 8mm x 6mm
You will receive 40 beads.        ",3.50,4.9749,"Vintage Supply from the 1970s
Craft type: Beading
Material:  plastic
Ships worldwide from  United States
Feedback:  12785 reviews
Favorited by:  149 people","Craft Supplies & Tools Beads, Gems & Cabochons Beads vintage lucite",12785.0,149.0,https://www.etsy.com/listing/119157926/40-vintage-8mm-matte-gold-textured-beads,"https://img1.etsystatic.com/002/3/6337560/il_fullxfull.354226453_ezx0.jpg,https://img1.etsystatic.com/001/0/6337560/il_fullxfull.354226301_mjj8.jpg",,,49
2748,20 Vintage 14mm Brass Hooks Cl72,"
            These are vintage unplated lightweight thin brass hooks with an open loop at one end. 
There is age-related patina on these hooks.
Please note: this listing is for hooks only.
Size: 16mm in length
You will receive 20  hooks.        ",3.75,4.9749,"Vintage Supply from the 1960s
Craft type: Jewelry making
Material:  brass
Ships worldwide from  United States
Feedback:  12785 reviews
Favorited by:  139 people",Craft Supplies & Tools Findings Clasps & Clips vintage clasp,12785.0,139.0,https://www.etsy.com/listing/161376958/20-vintage-14mm-brass-hooks-cl72,https://img1.etsystatic.com/018/0/6337560/il_fullxfull.496865651_5ofj.jpg,,,49
2771,"Japanese fabric set, kimono fabric, remnant, fabric scraps, kimono textile, vintage fabric, 12 pieces","
            Description:
Kimono fabric remnant (着物 端切れ)
This scrap will include 12 kinds of fabric. Each pieces is beautiful! They would be perfect for crafting projects, design, interior decor, so on.
*most of them will be vintage fabric, so might have slightly stain, spots.
*we can not accommodate requests for specific fabrics. (This photo is example.)
▷You can check one fabric which will be included in this week on our Instagram. 
https://www.instagram.com/litre_japan/
▷Idea for your craft project! Please visit our blog :)
http://litrejapan.com/blog/idea-for-using-kimono-fabric/
Material:
silk kimono fabric
synthetic kimono fabric
kimono obi fabric
cotton kimono fabric
Furoshiki fabric 
Size: approx.
more than 15x15 cm (6x6 inches) 
less than 30x30 cm (12x12 inches)
*Each piece included will vary in size and shape 
Shipping:
3 options are available. (You can choose at checkout.)
★standard shipping...WITHOUT tracking, insurance. 2-5 weeks
★with tracking/ limited insurance...not for all countries. 2-5 weeks
★fast shipping...include tracking number, full insurance. 3-8 days
Note:
Please be sure to check ""Shipping & Policies section"" and ""Frequently asked questions"" below for details before your purchase.
Thank you. ありがとう！        ",11.00,4.9701,"Vintage Supply
Craft type: Collage, Embroidery, Sewing
Purpose: Crafting
Materials:  cotton, silk, synthetic
Ships worldwide from  Japan
Feedback:  450 reviews
Favorited by:  495 people",Craft Supplies & Tools Fabric & Notions Fabric Japanese fabric set,450.0,495.0,https://www.etsy.com/listing/294905207/japanese-fabric-set-kimono-fabric,"https://img0.etsystatic.com/138/0/11534801/il_fullxfull.979926314_5zqz.jpg,https://img1.etsystatic.com/114/0/11534801/il_fullxfull.1026458827_krln.jpg,https://img1.etsystatic.com/122/0/11534801/il_fullxfull.1026458843_edkc.jpg,https://img0.etsystatic.com/128/0/11534801/il_fullxfull.979926374_657k.jpg,https://img0.etsystatic.com/133/0/11534801/il_fullxfull.979926304_n49g.jpg",,,49
3206,"REDUCED Vintage 1950s Childs Size 5 Skirt / 50s Artegreen Mexican Skirt / Handpainted, Sequins, Cotton Full Circle","
            REDUCED NOW 54 was 59
Fabulous 1950s child's Mexican skirt.
Made by Artegreen.
Tee length, hitting around the ankles. 
Hand painted embellished with sewn-on sequins.
The colors just pop against the neutral ecru cotton fabric.
Ties on sides of skirt.  In the first three photos, I have the shorter ties tucked under the front waistband and the longer ties coming together to the back and tied.
PLEASE NOTE: skirt has been photographed with petticoat under it.  Not included.
Very good condition.  A few of the sequin strands have come loose and some sequins are missing.  There are some light yellow stains on front of the dress but I can't tell if it is part of the hand painting or actual stains.  Minor color bleeding in a few spots.  
Marked size Small.  Approx size 5.  SIZE IS A GUESS.  Please go by measurements and allow room for ease.
flat measurements:
waist 10.5-11"", can be a little wider but you will see the openings on sides.
length 21.5 
SHIPPING INFO:
Approx 12 oz boxed
Shipping options: first class or priority*
*Click onto 'Shipping & Policies' for shipping details. ALL SALES FINAL.        ",54.00,4.9846,"Vintage item from the 1950s
Only ships within  United States .
Feedback:  1503 reviews
Favorited by:  80 people",Clothing Girls' Clothing Skirts vintage skirt,1503.0,80.0,https://www.etsy.com/listing/487839415/reduced-vintage-1950s-childs-size-5,"https://img0.etsystatic.com/133/0/5673842/il_fullxfull.1072773744_rp7e.jpg,https://img1.etsystatic.com/143/0/5673842/il_fullxfull.1116308805_psxu.jpg,https://img0.etsystatic.com/154/0/5673842/il_fullxfull.1069726626_eb7t.jpg,https://img1.etsystatic.com/160/0/5673842/il_fullxfull.1119379159_g7pf.jpg,https://img1.etsystatic.com/133/0/5673842/il_fullxfull.1116335185_aslk.jpg",,,49
