,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
8,Polly Pocket's dolls individually / 1989 1990 1991 1994 1996 / Bluebird / Vintage,"
            Polly Pocket's originals dolls. Sold individually.
1. Tiger / 1989 / Country Cottage ; Polly's Town House ; Button's Animal Hospital.
2. Diddy / 1989 / Disco Cassette Playset - un bras cassé
3. Minny / 1990 / Writing Case Playset ; Drawing Set - un bras cassé
4. Mrs. Chine / 1991 / Funtime Clock 
5. Mr. Time / 1991 / Funtime Clock 
6. Dana aka Laura / 1994 / Star Bright Dinner Party - un bras cassé et visage effacé
7. Torry / 1996 / Magical Movin Pollyville
You can see more objects on MichelineisBadass :
https://www.etsy.com/uk/shop/MichelineisBadass
        ",4.44,4.8333,"Vintage item
Material:  plastique
Ships worldwide from  France
Feedback:  8 reviews
Favorited by:  22 people",Toys & Games Toys Dolls & Action Figures character,8.0,22.0,https://www.etsy.com/listing/489923509/polly-pockets-dolls-individually-1989,"https://img1.etsystatic.com/173/0/11381160/il_fullxfull.1122681425_mbzv.jpg,https://img0.etsystatic.com/172/0/11381160/il_fullxfull.1076090702_8q0q.jpg,https://img0.etsystatic.com/144/0/11381160/il_fullxfull.1076090806_2xo4.jpg",,,7
11,Vintage Outfit Designed For Sasha Doll,"
            Vintage hand made dolls outfit designed for Sasha Doll. Classic style, 6 piece set, including handmade pale lemon linen dress with contrasting pale lilac & green rose-bud ribbon detail with embroidered leaves.
The dress closes at the back with velcro, and is part lined at the skirt to the waist with netting. There is a small stain spot on the front, and another on the back, easily cleaned, but barely visible. The dress has puff sleeves with elasticated cuffs, a hem, and little collar. The jacket is lined on the inside, with matching rose bud detail on the front. The beautiful little hat has a net lining and ribbon detail, and two pin prick holes where a broach seems to have been placed? The shoulder bag has a cotton string handle with front flower detail, and is un-opening, stuffed with kapok. The little shoes tie with white nylon ribbons at the ankles, and have little ribbon rosettes on the front with a pearl bead.
Sold in played with but near perfect condition. A gorgeous outfit.        ",66.62,4.8333,"Vintage item from the 1970s
Ships from  France  to  select countries .
Feedback:  79 reviews
Favorited by:  66 people",Toys & Games Toys Dolls & Action Figures Doll Clothing,79.0,66.0,https://www.etsy.com/listing/186596249/vintage-outfit-designed-for-sasha-doll,"https://img0.etsystatic.com/030/0/7437888/il_fullxfull.590916370_9iav.jpg,https://img0.etsystatic.com/031/0/7437888/il_fullxfull.590917932_nvpz.jpg,https://img0.etsystatic.com/038/0/7437888/il_fullxfull.590917466_ftxa.jpg,https://img0.etsystatic.com/025/0/7437888/il_fullxfull.590917600_4g0r.jpg",,,7
369,"Monogram Duffel Bag Set/ Personalized overnight bags/ Monogram weekend bag/ Gym bag/ luggage/Kids duffel bag, Baby Shower gift, summer camp","
            The perfect Monogram Duffel bag!  Great for overnight travel, beach trips, summer camp, gym, or weekend activities. A Great size for Children and Adults, makes a great overnight bag.  Personalized with your monogram, Name, or Initial a custom bag for traveling in style! (See last photo for fonts and thread colors)
There are 3 purchasing options (all Items come with monogramming)
1.Accessory bag/Toiletry Bag
2.Duffel Bag
3.Set ( comes with Accessory bag and matching Duffel Bag)
Please Note that processing time does not begin until we receive all of the necessary info below
In the notes to seller please include Monogram info if you select the monogram option:
**  Name
(If monogramming please include the full First name, Middle name, and Last name,  we will place initials in correct monogram )
**Thread Color Choice
Duffel Bag:
21” L x 10” W x 11” H
Polyester
Inside Lining
Zipper Closure and Adjustable/Removable Shoulder Strap
Outside and Inside Zipper Pocket
Reinforced Bottom with Rubber Feet
Easy to Carry Handles
Toiletry Bag:
10”L x 4” W x 3“H
Polyester
Outside Zipper Pocket
Zipper Closure
Inside Lining
Easy to Carry Handle
Cosmetic Bag:
9.5”L x 3”W x 6.5”H
Polyester
Inside Lining
Zipper Closure
If you like this item check out our matching toiletry and cosmetic bag: 
https://www.etsy.com/listing/289376371/monogram-cosmetic-bag-personalized?ref=shop_home_active_24
        ",18.00,4.9662,"Handmade item
Made to order
Only ships within  United States .
Feedback:  273 reviews
Favorited by:  422 people",Bags & Purses Luggage & Travel Duffel Bags Monogram duffel bags,273.0,422.0,https://www.etsy.com/listing/273398972/monogram-duffel-bag-set-personalized,"https://img0.etsystatic.com/155/0/12086586/il_fullxfull.1133108988_gxib.jpg,https://img0.etsystatic.com/104/0/12086586/il_fullxfull.944834726_4mw4.jpg,https://img1.etsystatic.com/137/0/12086586/il_fullxfull.1072940713_56g0.jpg,https://img0.etsystatic.com/156/0/12086586/il_fullxfull.1133109630_joi4.jpg,https://img0.etsystatic.com/120/0/12086586/il_fullxfull.944834998_fa10.jpg",Pink Dot Duffel (32.00),,7
473,Personalized Baby Girl Coming Home Outfit Newborn Girl Take Home Outfit Coral Teal Baby Girl Clothes Bodysuit Pants Headband Opt. Baby Gift,"
            Personalized Baby Girl Clothes
Coral and Teal
Baby girl personalized bodysuit is professionally embroidered with your little ones name. One name only please. 
Include the options for the headband and pants to complete the outfit. Pants are  stunning combination of coral floral print with accent bows. 
This set includes personalized baby girl bodysuit with the option for  pants and headband.
Special care goes into each item I make. Please see my shop policies for my shipping and production times. This item will be made special for your little one. 
To ensure the highest quality all garments are all made on site using commercial grade sewing and embroidery machines. Only high quality bodysuits and fabrics are used. Bodysuits are soft and hold stitches well in place. Your garment will hold up wash after wash. A soft non-scratch protective backing is added to the back of all embroidery. Keeping designs stable and the inside soft for delicate skin.
Please note name ( one name only)  and size at checkout.
Your Options
SS = Short Sleeve Bodysuit
LS = Long Sleeve  Bodysuit
NOTE: 
0-3 Month up to 18-24 Month will be on a bodysuit
2T up to 5T will be on a cap sleeve blouse
**************************** Where to Personalize **************************
In the ""notes to seller"" at checkout you can note the order with the name and size. Together with special instructions. 
**************************** Visit Shop ************************************
https://www.etsy.com/shop/sassylocks
************BLANKET
https://www.etsy.com/listing/211345831/personalized-receiving-blanket-newborn?ref=shop_home_active_11
******* BURP CLOTH
https://www.etsy.com/listing/211336160/personalized-receiving-blanket-newborn?ref=shop_home_active_12
        ",18.00,4.881,"Handmade item
Materials:  monogram, tee shirt, cotton, applique, embroidered, bib, bodysuit
Ships from  United States  to  select countries .
Feedback:  8262 reviews
Favorited by:  1498 people",Clothing Girls' Clothing Baby Girls' Clothing Clothing Sets,8262.0,1498.0,https://www.etsy.com/listing/468336120/personalized-baby-girl-coming-home,https://img0.etsystatic.com/101/1/6200668/il_fullxfull.1051577600_3t9q.jpg,,,7
504,"Mother Of The Bride Tote, Mother Of The Bride Tote Bag, Custom Mother Of The Bride Bag, Mother Of the Bride Gift, Gift For Mother Of Bride","
            ALL OF OUR TOTES ARE CANVAS, STANDARD SIZE: 14"" X 14"" X 3"", LARGE SIZE: 19"" X 15"" X 6""
MUGABLE MUGS SELLS CERAMIC MUGS, WATER BOTTLES, TRAVEL MUGS, TOTES, PILLOWS, COMPACT MIRRORS & MORE!  
**PLEASE NOTE THAT THE TOTE SHOWN IN THE FIRST PHOTO IS JUST A SAMPLE PHOTO TO SHOW THE DESIGN, IT IS NOT THE ACTUAL TOTE BAG.  THE REST OF THE LISTING PHOTOS SHOW THE ACTUAL TOTE BAGS AND SIZES**
*************************************************************************
HOW TO ORDER YOUR MUGABLE TOTE: 
1. Select the TOTE size you would like from our choices. 
2. If the TOTE requires any customization, please include information in the 'notes to seller' during checkout.
3.  Purchase your item.
That's it!  It is that simple.  
**** please note that design is printed on one side only.  Two sided printing is available for an extra charge.****
*************************************************************************
Items ship from our facility in 5-7 business days, longer during holiday times.  (please check shop announcement for most current production times.  Please do not include 'need by' dates that do not fall within the production shipping timelines.
NEED YOUR ITEMS SOONER?  WE OFFER RUSH PRODUCTION / SHIPPING UPGRADES DURING CHECKOUT TO GET YOUR ITEMS FASTER!  
*************************************************************************
We ask that you direct all questions to us via Etsy messages, and not in your order notes.  Questions will only be responded to prior to purchase in Etsy Messages.
Please note that the actual print colors may vary from those you see on your screen due to monitor settings and the nature of handcrafting the product. 
Please double check your shipping address BEFORE you check out as they can not be changed.   We are NOT responsible for shipping addresses that are not correct.  If an item is returned due to incorrect address, you will be required to pay for new shipping charges.  
Proofs are not available for this item, but please know we will contact you if we have any questions regarding your order.
Our item designs are PERMANENT and are NOT decals or markers.  They will not fade, crack or peel.  
**************************************************************************
Please be aware that some of our designs use fonts that do not have capital letters or lowercase letters.  For Example:   If an item is shown with lowercase letters in the design, your item(s) will be printed with lowercase letters even if you type Capital letters in the notes.
© 2016        ",18.00,4.906,"Handmade item
Made to order
Only ships within  United States .
Feedback:  1883 reviews
Favorited by:  1149 people",Bags & Purses Totes mother of the bride mother of the groom,1883.0,1149.0,https://www.etsy.com/listing/295201819/mother-of-the-bride-tote-mother-of-the,"https://img0.etsystatic.com/140/0/12794849/il_fullxfull.981232718_8tn0.jpg,https://img1.etsystatic.com/131/0/12794849/il_fullxfull.1076803261_ikl8.jpg,https://img0.etsystatic.com/107/0/12794849/il_fullxfull.1030291212_g4my.jpg,https://img1.etsystatic.com/136/0/12794849/il_fullxfull.1076827991_47gn.jpg",,,7
525,Newborn Boy Outfit Baby Boy Coming Home Outfit Personalized Baby Boy Clothes Gift Brothers Toddler Boy Clothes W/options Personalized Bab,"
            Personalized Baby Boy Clothes! 
The perfect little baby boy outfit. Outfit is great for any occasion. Let's dress up your little man in this one of a kind personalized bodysuit, with options for a personalized cap and personalized pants. One name only please. 
In the notes to seller at checkout please include the name you need. One name only please. 
You can choose any of the 3 pieces to build the perfect outfit for you little man. 
Outfit will make a great newborn boy coming home outfit, shower or new baby gift. 
We all love to see our little men all dressed up.
NOTE:
sizes 0-3 mon to 18-24 mon will be a bodysuit
sizes 2T up to 5T will be a T-Shirt. 
I'm able to change the color and print . If you would like a color or print not listed please convo me. 
To ensure the highest quality all garments are all made on site using commercial grade sewing and embroidery machines. Only high quality bodysuits and fabrics are used. Bodysuits are soft and hold stitches well in place. Your garment will hold up wash after wash. A soft non-scratch protective backing is added to the back of all embroidery. Keeping designs stable and the inside soft for delicate skin.
                                              
                                                        Visit Shop 
https://www.etsy.com/shop/sassylocks
***********************Long Sleeve Upgrade 
https://www.etsy.com/listing/151904704/long-sleeve-upgrade?ref=shop_home_active_1&ga_search_query=long%2Bsleeve
**************************** Visit Shop ************************************
https://www.etsy.com/shop/sassylocks
******************* Hooded Towel 
https://www.etsy.com/listing/247582181/personalized-hooded-towel-newborn-baby?ref=shop_home_active_4
Pacifier clip is listed in a separate listing. It is pictured to show how cute it will look with the outfit
 
https://www.etsy.com/listing/150863217/personalized-pacifier-clip-monogram-tie?ref=shop_home_active_1&ga_search_query=tie
        ",18.00,4.881,"Handmade item
Materials:  chevron, cotton, applique, tie, cap, beanie, beanie cap, pants
Made to order
Ships from  United States  to  select countries .
Feedback:  8262 reviews
Favorited by:  2280 people",Clothing Boys' Clothing Baby Boys' Clothing Clothing Sets,8262.0,2280.0,https://www.etsy.com/listing/479159437/newborn-boy-outfit-baby-boy-coming-home,"https://img0.etsystatic.com/111/1/6200668/il_fullxfull.1044261300_nx7z.jpg,https://img0.etsystatic.com/126/0/6200668/il_fullxfull.1044261330_rf5o.jpg,https://img1.etsystatic.com/108/0/6200668/il_fullxfull.1090817615_sewd.jpg",,,7
532,Got My Mommy On My Mind/ Baby Boy Onesies/ Boys Shirts/Laidback/ Grey Onesie/Boy Mom,"
            Got My Mommy on my Mind Onesie. 
*3 Month Onesie comes in a darker shade of grey*
***When will my order ship?***
All orders ship within 4-7 business days. Each item is made to order. If you need your item to ship sooner, send a message letting the shop owner know and we will do our best to get it shipped out sooner. 
Shipping usually arrives within 3-5 business days after shipment date. Tracking is provided and will be sent to you at the time of shipment.
Laidback/ Got my mommy on my mind Onesie/ Boys Shirts/ Boy Mom/        ",18.00,4.9549,"Handmade item
Made to order
Ships worldwide from  United States
Feedback:  479 reviews
Favorited by:  5159 people",Clothing Boys' Clothing Bodysuits boy birthday,479.0,5159.0,https://www.etsy.com/listing/291519465/got-my-mommy-on-my-mind-baby-boy-onesies,"https://img1.etsystatic.com/146/0/11185842/il_fullxfull.1199156731_3fep.jpg,https://img1.etsystatic.com/134/0/11185842/il_fullxfull.1082822227_i4wx.jpg,https://img1.etsystatic.com/140/0/11185842/il_fullxfull.1082822239_h6bn.jpg,https://img1.etsystatic.com/116/0/11185842/il_fullxfull.1032873871_6x7g.jpg",,,7
587,"Hand Knit Baby Sweater, Unisex -- CALVERT STREET -- Light and Dark Purple Striped -- Childrens Clothing --  Perfect for Spring Baby Showers","
            *****This sweater will be KNIT TO ORDER. Please see the shop announcement and/or policies for the current turnaround time on knit-to-order sweaters.*****
My sweaters make the BEST shower presents . . . or just keep them for your own little one!
This sweater is royal purple and light purple. Made of super-soft merino wool. Four buttons at the shoulders. 
Please specify size desired in the notes to seller. All sizes will be knit upon order.  Sizes available: 3 months, 6 months, 9 months, 12 months, 24 months.  
Please see my shop policies for the current turnaround time on knit-to-order sweaters.  
Hand wash; dry flat. 
Photos courtesy of Lexi Killmer Photography. 
I'm always happy to discuss custom orders.        ",55.00,5.0,"Handmade item
Material:  merino wool
Made to order
Ships worldwide from  United States
Feedback:  44 reviews
Favorited by:  252 people",Clothing Unisex Kids' Clothing Sweaters purple,44.0,252.0,https://www.etsy.com/listing/30115172/hand-knit-baby-sweater-unisex-calvert,"https://img0.etsystatic.com/000/0/5635167/il_fullxfull.190762032.jpg,https://img1.etsystatic.com/000/0/5635167/il_fullxfull.191761545.jpg,https://img0.etsystatic.com/000/0/5635167/il_fullxfull.191761548.jpg,https://img0.etsystatic.com/000/0/5635167/il_fullxfull.191761574.jpg,https://img0.etsystatic.com/000/0/5635167/il_fullxfull.98127926.jpg",,,7
613,"deer print baby leggings, baby boy leggings, toddler boy leggings, deer print, navy leggings","
            Soft, light, and super cute, these cuffed leggings are fun in sun! Pair these leggings with any solid color onesie, or for a fun look - a printed onesie. 
This legging is made from knit fabric and serged for extra durability. Great for any weather. Available in sizes 0-3 months - 3T
Can be made with matching or grey cuffs.        ",18.00,4.975,"Handmade item
Material:  knit fabric
Made to order
Ships worldwide from  United States
Feedback:  118 reviews
Favorited by:  1244 people",Clothing Boys' Clothing Pants boy boy leggings,118.0,1244.0,https://www.etsy.com/listing/262598928/deer-print-baby-leggings-baby-boy,"https://img0.etsystatic.com/166/0/11037003/il_fullxfull.1163804930_h78b.jpg,https://img0.etsystatic.com/122/0/11037003/il_fullxfull.969741962_l84t.jpg",,,7
629,Lemon shorties // baby lemon shorties // toddler lemon shorties // gender neutral // gift idea // summer style // kids shorts,"
            These sweet lemon shorties are perfect for hot summer days! 
Made with soft and stretchy knit fabric, elastic waistband, and faux drawstring.
•Seams are serged for durability.
•Fabric content: 95% Cotton, 5% Spandex 
•When washing, we recommend turning the garment inside out and washing it on gentle with a phosphate free detergent if possible to keep the colors bright. Tumble dry on low or lay flat to dry.
❌All items are handmade to order, so please allow up to 2 weeks before shipping. If you need your order rushed please purchase the 'Rush Order' listing after you contact me to ensure I have the appropriate fabric on hand. Simply noting at checkout that you need your order rushed does not guarantee you will get your order in time. Thank you for understanding!  
https://www.etsy.com/listing/494060587/rush-order-price-includes-upgraded?ref=shop_home_active_5.
 
•Made in a smoke-free, pet-free home.
•Need a bigger size? Message me and I will see what I can do!
www.etsy.com/shop/franchiepantsapparel
        ",18.00,4.979,"Handmade item
Made to order
Ships worldwide from  United States
Feedback:  402 reviews
Favorited by:  64 people",Clothing Unisex Kids' Clothing Shorts popular baby outfit,402.0,64.0,https://www.etsy.com/listing/494268364/lemon-shorties-baby-lemon-shorties,"https://img1.etsystatic.com/158/0/11200722/il_fullxfull.1176193075_s4fl.jpg,https://img1.etsystatic.com/149/0/11200722/il_fullxfull.1197177297_a8w9.jpg,https://img0.etsystatic.com/146/0/11200722/il_fullxfull.1150568650_8743.jpg,https://img0.etsystatic.com/151/0/11200722/il_fullxfull.1153594980_16cf.jpg",,,7
