,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
12298,"Vintage Silver Tuxedo Cuff Links Shirt Studs Set, Men GROOM Gift, Krementz, Prom Tuxedo Cufflinks","
            This item for sale matte silver plated, 5 piece tuxedo set is in very nice condition in a box from a high end out of business New York department store marked ""B.Altman's""
The set is classic minimalistic mid century.  Square shape, 3/4"" with studs measuring 1/4"".  Most tux shirts only require three studs because the cummerbund covers one of the button holes, so this set would work just fine.
The set is not marked but box indicate these were made by ""Krementz"". 
This is a very special classic set that is perfect for a black tie event!
For your consideration, browse my ""Tuxedo Treasures""  and ""Treasures For Him"" for a nice selection of other vintage and antique men's accessories.
Combined shipping available for multiple orders.
Thanks for looking!        ",55.00,4.8725,"Vintage item from the 1950s
Occasion: Wedding
Primary color: Silver
Materials:  Krementz, vintage presentation box, vintage cufflinks box, silver plated
Ships worldwide from  United States
Feedback:  261 reviews
Favorited by:  117 people",Weddings Jewelry Cuff Links & Tie Clips Shirt Studs,261.0,117.0,https://www.etsy.com/listing/503015442/vintage-silver-tuxedo-cuff-links-shirt,"https://img1.etsystatic.com/131/0/7465909/il_fullxfull.1096858381_ah00.jpg,https://img1.etsystatic.com/139/0/7465909/il_fullxfull.1096858397_n88x.jpg,https://img1.etsystatic.com/108/0/7465909/il_fullxfull.1096858415_hsqi.jpg",,,235
12300,"Vintage Tuxedo Cuff Links Shirt Studs Set, Black Onyx Cufflinks Cuff Link Set, Men Groom Gift, Prom Tuxedo Cufflinks, Retro Cufflinks Studs","
            Here is a great-looking unique set of black onyx cufflinks and studs with retro styling.
The set includes two cufflinks and four studs with all having classic design.
This set is in excellent condition and I wonder if they were ever used.
Comes in original red satin box that says ""Tuxedo Park""
This is a very special classic set that is perfect for a black tie event!
For your consideration, browse my ""Tuxedo Treasures"" and ""Treasures for Him"" for other ideas.
Thanks for looking!        ",45.00,4.8725,"Vintage item from the 1970s
Occasion: Wedding
Primary color: Black
Secondary color: Gold
Holiday: Father's Day
Materials:  black onyx, yellow gold plated
Ships worldwide from  United States
Feedback:  261 reviews
Favorited by:  60 people",Weddings Jewelry Cuff Links & Tie Clips Shirt Studs,261.0,60.0,https://www.etsy.com/listing/509398890/vintage-tuxedo-cuff-links-shirt-studs,"https://img0.etsystatic.com/175/0/7465909/il_fullxfull.1175654388_6ukr.jpg,https://img0.etsystatic.com/156/0/7465909/il_fullxfull.1175654430_1urw.jpg",,,235
12304,"Vintage Tuxedo Cuff Links Shirt Studs Set, Love Knot 14 Kt Gold Plated Cufflinks Cuff Link Set, Men GROOM Gift","
            This item for sale is a vintage 14 kt yellow gold plated , 6 piece tuxedo set is in very nice condition in original box.  Appears to have no wear.
The cufflinks are designed in classic love knot style.  
This is a very special classic set that is perfect for a black tie event!
Will never go out of style!
For your consideration, browse my ""Tuxedo Treasures"" and ""Treasures For Him"" for other vintage and antique men's accessories.
Combined shipping available.
Thanks for looking!        ",75.00,4.8725,"Vintage item from the 1970s
Occasion: Wedding
Primary color: Gold
Materials:  signed, Signed Bill Blass, vintage cufflinks box, 14 kt gold plated
Ships worldwide from  United States
Feedback:  261 reviews
Favorited by:  117 people",Weddings Jewelry Cuff Links & Tie Clips Shirt Studs,261.0,117.0,https://www.etsy.com/listing/507999514/vintage-tuxedo-cuff-links-shirt-studs,"https://img1.etsystatic.com/157/0/7465909/il_fullxfull.1218622673_115m.jpg,https://img0.etsystatic.com/153/0/7465909/il_fullxfull.1171404904_ftdm.jpg",,,235
12306,"Tuxedo Cufflinks Studs, Checkerboard Checker Cufflinks Studs, Onyx Mother of Pearl Cufflinks, Black and White CuffLinks, Vintage Men's gift","
            Unique beautifully made cufflinks and studs with inlay of genuine black onyx and mother of pearl in gold filled frames.
This set contains 2 cufflinks and four studs.
In excellent condition, I wonder if they were ever used.
Perfect accessory for special event or everyday wear.
For your consideration, browse my ""Tuxedo Treasures"" and ""Treasures For Him"" shops for other beautiful men's accessories.
Reduced shipping for multiple purchases.
thanks for looking!        ",145.00,4.8725,"Vintage item from the 1960s
Occasion: Wedding
Primary color: Black
Secondary color: White
Holiday: Father's Day
Materials:  mother of pearl, black onyx
Ships worldwide from  United States
Feedback:  261 reviews
Favorited by:  9 people",Weddings Jewelry Cuff Links & Tie Clips Shirt Studs,261.0,9.0,https://www.etsy.com/listing/522980223/tuxedo-cufflinks-studs-checkerboard,"https://img0.etsystatic.com/159/0/7465909/il_fullxfull.1174976596_5rqb.jpg,https://img0.etsystatic.com/159/0/7465909/il_fullxfull.1174976676_8r8a.jpg,https://img0.etsystatic.com/172/0/7465909/il_fullxfull.1174976782_742k.jpg",,,235
12307,Art Deco Tuxedo CuffLinks Shirt Studs White Mother Of Pearl Cufflinks French Cuffs Set  Men Groom Gift White Pearl Antique,"
            This is rare , exquisite white pearl double sided cufflink set with studs.  that come in original box mirrored box from Nu Lok.  All pieces are platinum clad with  genuine mother-of-pearl stones.   The cufflinks are double sided  with the addition of 3 studs.  Beautiful condition  
    Most tux shirts only require three  because the cummerbund covers one of the button holes, so this set would work just
  This is  classic good looking set that will never go out of style and will look beautiful with a tuxedo,
This set comes in original mirrored vintage box with Nu Lok logo.        ",135.00,4.8725,"Vintage item from the 1920s
Occasion: Wedding
Primary color: White
Materials:  art deco cufflinks, double sided cufflinks, antique cufflinks, mother of pearl, vintage mother of pearl, platinum clad, mother of pearl French Cuffs, mother of pearl cufflinks studs
Ships worldwide from  United States
Feedback:  261 reviews
Favorited by:  88 people",Weddings Jewelry Cuff Links & Tie Clips Shirt Studs,261.0,88.0,https://www.etsy.com/listing/476048806/art-deco-tuxedo-cufflinks-shirt-studs,"https://img0.etsystatic.com/121/0/7465909/il_fullxfull.994424120_f1xq.jpg,https://img1.etsystatic.com/113/0/7465909/il_fullxfull.1040957625_qr8a.jpg,https://img0.etsystatic.com/104/0/7465909/il_fullxfull.994424166_jnsv.jpg",,,235
12324,Vintage Mother Of Pearl Cufflinks Studs Tuxedo  Black  French Cuffs  Formal CuffLinks Gray Mother of Pearl Tuxedo Cufflinks Signed Destino,"
            This is a beautiful and rare set of mother of pearl cufflinks in gray tone with luster and vibrance.
There are two cufflinks, 3 studs with a button design.
This set will work fine for a tuxedo since the  cummerbund covers one of the button holes.
The cufflinks are in excellent condition, I wonder if they were every used.  Comes in original box which does show some wear.
For your consideration, browse my other men's accessories offerings in my ""Tuxedo Treasures"" and ""Treasures For Him"" shops.
Thanks for looking!        ",125.00,4.8725,"Vintage item from the 1950s
Occasion: Wedding
Primary color: Gray
Secondary color: Gold
Materials:  pearl, mother of pearl, white pearl, gray mother of pearl, mother of pearl buttons, vintage presentation box, signed, signed Destino
Ships worldwide from  United States
Feedback:  261 reviews
Favorited by:  127 people",Weddings Jewelry Cuff Links & Tie Clips Shirt Studs,261.0,127.0,https://www.etsy.com/listing/500211812/vintage-mother-of-pearl-cufflinks-studs,"https://img1.etsystatic.com/166/0/7465909/il_fullxfull.1194381571_jynk.jpg,https://img0.etsystatic.com/168/0/7465909/il_fullxfull.1147777574_i4o2.jpg,https://img1.etsystatic.com/162/0/7465909/il_fullxfull.1194381723_m3qq.jpg,https://img1.etsystatic.com/167/0/7465909/il_fullxfull.1194381813_3qxj.jpg",,,235
13230,"Lace capelet, bridal cover up, lace cape, sheer capelet, bridal","
            Our delicate and gorgeous lace capelet is made with soft ivory lace and has a silk ribbon tie closure. Ivory in color, this capelet will fit an array of gown colors. Our lace capelet features french seams and will fit most sizes.
-Photography by Deyla Huss Photography        ",150.00,4.7714,"Handmade item
Occasion: Wedding
Materials:  lace, silk
Made to order
Ships worldwide from  United States
Feedback:  1107 reviews
Favorited by:  306 people",Weddings Accessories Cover Ups & Scarves capelet,1107.0,306.0,https://www.etsy.com/listing/266136428/lace-capelet-bridal-cover-up-lace-cape,"https://img1.etsystatic.com/131/1/5496375/il_fullxfull.912702861_6luk.jpg,https://img0.etsystatic.com/137/0/5496375/il_fullxfull.912952632_3hs7.jpg,https://img0.etsystatic.com/103/0/5496375/il_fullxfull.912952644_ng53.jpg,https://img1.etsystatic.com/130/0/5496375/il_fullxfull.912702859_od33.jpg,https://img0.etsystatic.com/102/0/5496375/il_fullxfull.912952642_t6s1.jpg",,,235
13729,"Parasol, Ivory, Blush, Lace Parasol, Sun Umbrella, Bridal, Elegant Wedding, Vintage Style, Bridesmaids, Photo Prop, Umbrella, Pearls","
            ***Ready To Ship
This is a majestic parasol / sun umbrella.  Crafted with a luxurious ivory lace over blush satin, this parasol is ideal for photo props, as well as garden and beach weddings. Luscious lace ruffles decorate the contour of this pretty piece.  Crafted with total attention to detail, and made to last, your parasol can be crafted in any fabric and color combination.  I can design your sun umbrella to match all your other Sol Bijou accessories to ensure your wedding is the talk of the century!
The parasol shown is 24 inches tall when closed, and 35 inches in diameter when opened.  The parasol is also offered in a smaller size for little girls.  My girl umbrellas are 17 inches tall when closed, and 23 inches across (when opened)
***International orders are welcome, please let me know where the item/s will be shipped to obtain shipping charges.
Go ahead, make a statement!
Thanks for visiting Sol Bijou!        ",150.00,4.9732,"Handmade item
Occasion: Wedding
Primary color: Beige
Materials:  lace, pearls, parasol, fabric, satin
Ships worldwide from  Canada
Feedback:  846 reviews
Favorited by:  67 people",Weddings Accessories Umbrellas Parasol,846.0,67.0,https://www.etsy.com/listing/253954591/parasol-ivory-blush-lace-parasol-sun,"https://img0.etsystatic.com/103/0/5638558/il_fullxfull.859259844_e6zx.jpg,https://img0.etsystatic.com/109/0/5638558/il_fullxfull.859263136_moc5.jpg,https://img0.etsystatic.com/120/0/5638558/il_fullxfull.859259798_42n4.jpg,https://img1.etsystatic.com/132/0/5638558/il_fullxfull.859025663_8w9u.jpg,https://img1.etsystatic.com/116/0/5638558/il_fullxfull.859025471_scsf.jpg",,,235
15156,mini flocked pink bears girl baby shower party favor crafts supplies pastel pink kids crafts,"
            This listing is for 6 pink flocked bears that measure 1"". I have 24 sets in stock. More available upon request.        ",2.80,4.9566,"Craft type: Kids' crafts, Party & gifting, Party & gifting
Primary color: Pink
Occasion: Baby shower
Materials:  plastic, flocking
Only ships within  United States .
Feedback:  3064 reviews
Favorited by:  67 people",Craft Supplies & Tools Party & Gifting Party Supplies Party Favors,3064.0,67.0,https://www.etsy.com/listing/201024642/mini-flocked-pink-bears-girl-baby-shower,"https://img0.etsystatic.com/155/0/5325733/il_fullxfull.1128417548_db2z.jpg,https://img0.etsystatic.com/142/0/5325733/il_fullxfull.1128417602_4gmf.jpg",,,235
15158,Kids DIY Wooden Train Painting Kit (1 kit) Party Favor - DIY Toy Craft - Wooden Train - Train Party - Transportation - Train Party Favor,"
            Need a fun train themed painting kit for a children's birthday party activity, party favor, unique gift, preschool project, play date, or just for fun? Try these cute unfinished wood train DIY painting kits. Kid's will have a blast racing their own trains around once the paint has dried. 
Each kit includes the following in a self sealing cello bag:
- 1 assembled  unfinished wood train (4 in. x 2.25 in. x 2.5 in. at it's longest parts)
- 1 strip of 4 assorted color mini paint pots with the choice of washable tempera paint or permanent acrylic paint, as selected at checkout (Exact colors sent will vary with each kit, but will include color preferences as selected at checkout in options as described in listing photo. Request a custom order if you have specific color requests, to ensure availability.)
- 1 paint brush (colors will vary)
*Paint may stain some surfaces, so plan accordingly. Paint wipes up with soap and water, cleans up easiest while wet.
Custom Order: (request a customer order or contact me to)
- Request just assembled unfinished wood toy for 3.25 each (shipping costs would be reduced as well and would be dependent on quantity ordered)
- Request specific paint colors
BUYING 10 KITS OR MORE?!?! FOR PURCHASES OF 10 KITS OR MORE, PLEASE CONTACT ME TO SET UP A   LISTING JUST FOR YOU, & RECEIVE FREE PACKAGING UPGRADES FOR EACH KIT TO INCLUDE OPEN TOP CELLO BAGS TIED CLOSED WITH CURLING RIBBON!!  You can contact me to set up a listing for you by clicking on: request a custom order, contact shop owner, or ask a question! 
⚠ WARNING: CHOKING HAZARD - Small parts. Not for children under 3 yrs.        ",4.35,4.9778,"Craft type: Kids' crafts, Party & gifting, Party & gifting
Occasion: Birthday
Materials:  Paint brushes, paint, Wooden toy by darice
Only ships within  United States .
Feedback:  90 reviews
Favorited by:  67 people",Craft Supplies & Tools Party & Gifting Party Supplies Party Favors,90.0,67.0,https://www.etsy.com/listing/462575713/kids-diy-wooden-train-painting-kit-1-kit,"https://img1.etsystatic.com/177/1/12459826/il_fullxfull.1172297033_qgbr.jpg,https://img1.etsystatic.com/117/0/12459826/il_fullxfull.1045536753_ggxr.jpg,https://img1.etsystatic.com/160/0/12459826/il_fullxfull.1172297959_1w8d.jpg,https://img0.etsystatic.com/150/0/12459826/il_fullxfull.1125693938_dazz.jpg,https://img1.etsystatic.com/142/0/12459826/il_fullxfull.1174876003_awgl.jpg",,,235
15618,"Softball Ribbon, Softball Grosgrain, Soft ball Ribbon, soft ball Grosgrain, baseball Ribbon, baseball grosgrain, T ball Ribbon, Tball Ribbon","
            DETAILS:
This softball ribbon is 7/8"" wide and ships from a smoke & pet free studio.
HOW TO ORDER:
Select the number of yards you would like from the drop down box above
ORDER PROCESSING:
Most orders ship the same business day, depending on the time of your order.
SHIPPING:
Your entire order ships for 2.75 (first class), fill up your cart today!
Shipping upgrades are available during checkout if your prefer priority.        ",0.95,4.9833,"Craft type: Hat making & hair crafts, Jewelry making, Kids' crafts, Scrapbooking, Sewing
Primary color: Yellow
Secondary color: Red
Hand painted or dyed: No
Cut to size: Yes
Pleated or ruffled: No
Wired: No
Width: 7/8 Inches
Material:  grosgrain
Ships from  United States  to  select countries .
Feedback:  1281 reviews
Favorited by:  67 people",Craft Supplies & Tools Fabric & Notions Ribbon Softball Ribbon,1281.0,67.0,https://www.etsy.com/listing/236143173/softball-ribbon-softball-grosgrain-soft,https://img0.etsystatic.com/173/0/10507908/il_fullxfull.1168053424_qnt1.jpg,,,235
