,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
302,Father's Day Gift - Father's Gift for him - Trifold Mens Wallet - Personalized Mens Wallet - Gift for Dad - Leather Mens Wallet -Toffee 7133,"
            This personalized RFID blocking leather trifold wallet makes a great keepsake. Give your loved ones the joy!
This is the perfect gift for a son, Father, groomsmen, husband, Father of the bride on Birthday, Anniversary, Wedding, Graduation, Christmas. Or it may simply be a love note!
This trifold wallet made of slim and soft genuine top grain cowhide leather with RFID blocking material.
RFID lining - every pocket is shielded, protecting your identity even when open.
*************************************************************************************
COLOR: This wallet color - Toffee.
This model trifold wallet is presented in the following colors: Black, Toffee, Black/Toffee, Indigo/Antique Saddle.
Note that each monitor distorts color reproduction.
*************************************************************************************
SIZE: folded 4"" x 3""
*************************************************************************************
CONTENT inside:
- 1 slot for driver license/ID
- 16 slots for cards
- 1 compartments for cash/receipts/bills/checks
- 2 internal slots for keys
*************************************************************************************
PERSONALIZATION:
- FRONT: usually front engrave initials/monogram.
Initials are composed of two or three letters of the same size. Monogram consists of three letters, the middle letter of which more than extreme letters.
If you want the text in front, then write me a message.
- INSIDE: secret message can be placed inside on place 1 (max 60 characters), place 2 (max 60 characters), place 3 (max 60 characters), place 4 (max 40 characters), place 5 (max 80 characters). Look at the photos.
- BACK: place 6 available space for your text (max 100 characters). See all photos.
When counting characters spaces and punctuation marks count too!
Your personalization write a note to the order. If you do not want your text was in quotation marks, do not write them, please.
*************************************************************************************
CONTACT:
If you have questions how to order and how to choose the personalization option, then do not hesitate to ask! Write messages that promise to respond within 12 hours.
*************************************************************************************
I suggest you visit the other stores of our family's creativity!
""LeatheRinGoods"" Personalized keychains with hand stamps
https://www.etsy.com/shop/LeatheRinGoods?ref=hdr_shop_menu
""KolesovArt"" Paintings Oil on Canvas
https://www.etsy.com/shop/KolesovArt?ref=hdr_shop_menu
        ",37.50,4.5364,"Handmade item
Materials:  Genuine leather, RFID blocking, Laser engraved
Made to order
Ships worldwide from  United States
Feedback:  305 reviews
Favorited by:  2425 people",Bags & Purses Wallets & Money Clips Wallets personalized wallet,305.0,2425.0,https://www.etsy.com/listing/265344429/fathers-day-gift-fathers-gift-for-him,"https://img1.etsystatic.com/162/0/12322774/il_fullxfull.1158023403_iknq.jpg,https://img0.etsystatic.com/141/0/12322774/il_fullxfull.1111416800_gabo.jpg,https://img1.etsystatic.com/178/0/12322774/il_fullxfull.1158023675_gu0k.jpg,https://img0.etsystatic.com/174/0/12322774/il_fullxfull.1111417026_klwo.jpg,https://img1.etsystatic.com/177/0/12322774/il_fullxfull.1158023593_quxg.jpg",,,151
471,First Birthday Outfit Girl...Birthday Tutu Outfit...Coral and Gold First Birthday Outfit...Coral Tutu Bodysuit Headband Set...1st Birthday,"
            Coral and Gold is absolutely stunning in photographs and your little Birthday Girl will look amazing!  Your listing includes the coral tutu, white bodysuit with gold glitter 'one' printed across the front, and the matching coral and gold headband.  So sparkly and cute!
::Please note - the moccasins are NOT included in this listing!!::
Want it customized with her name? Purchase this add-on~
https://www.etsy.com/listing/238289634/add-a-name-to-my-bodysuitshirt?ref=shop_home_active_1
 
- Bodysuit is white and runs true to size. Design is gold glitter heat transfer vinyl that is professionally heat pressed. Machine washable and holds up great through repeat washes!
- Tutu is handmade by me! I hand tie 125 strips of 100% nylon tulle around an elastic waistband, wrap the waistband in satin ribbon and tie it in a pretty bow. Your tutu is soft, full, fluffy, and most importantly holds its shape!
- Headband is 3 chiffon petal flowers on matching gold glitter elastic.
-Ready to ship in 3-5 days! Rush orders are always welcome with NO Rush Fee!
See more of our gorgeous 1st birthday tutu sets here -
https://www.etsy.com/shop/SweetChubbyCheeks?ref=l2-shopheader-name&section_id=16261398
 
Let's get social!
Instagram and Facebook - @sweetchubbycheeks or #sweetchubbycheeks
*Thank you to Erin at Sweetleigh Photography for her unbelievably gorgeous photos!! Connect with her here~
https://www.facebook.com/SweetleighPhotography        ",22.95,4.9674,"Handmade item
Occasion: Birthday
Made to order
Only ships within  United States .
Feedback:  2657 reviews
Favorited by:  2901 people",Clothing Girls' Clothing Baby Girls' Clothing Skirts,2657.0,2901.0,https://www.etsy.com/listing/253975179/first-birthday-outfit-girlbirthday-tutu,"https://img1.etsystatic.com/108/1/7368397/il_fullxfull.859112575_18e2.jpg,https://img0.etsystatic.com/111/0/7368397/il_fullxfull.859346900_czxl.jpg,https://img0.etsystatic.com/112/0/7368397/il_fullxfull.859346902_2pr6.jpg,https://img1.etsystatic.com/153/0/7368397/il_fullxfull.1224871225_o82k.jpg",,,151
2213,1920s 10k Gold Filigree Bangle Bracelet | Pink Gold Bangle | Filigree Bracelet | Antique Art Deco Bracelet,"
            An antique 10k yellow gold Edwardian or early Art Deco bracelet featuring a band of delicate filigree inset with three prong-set synthetic pink crystal stones. The central medallion portion is beautifully detailed, with engraved settings and floral embellishments in the filigree. This dainty bangle features a unique ""pop up"" style clasp that still functions perfectly almost 100 years later. Gentle signs of wear consistent with age, please see photos.
Hallmarked JHP for JH Peckham, a respected turn of the century jewelry maker noted for fine Edwardian and early Art Deco era jewelry. Acid tested.
Measures 2.5 inches (6.35cm) in diameter at the widest point and 2 inches (5cm) in the other direction. It is oval shaped and meant for a small or small-medium wrist. Circumference is approximately 7 inches. 
Weighs 19.6g.        ",360.00,4.9674,"Vintage item from the 1920s
Primary color: Gold
Secondary color: Pink
Bracelet width: 2.5 Inches
Bracelet length: 7.5 Inches
Ships from  United States  to  select countries .
Feedback:  203 reviews
Favorited by:  7 people",Jewelry Bracelets Bangles art deco bracelet,203.0,7.0,https://www.etsy.com/listing/516396023/1920s-10k-gold-filigree-bangle-bracelet,"https://img0.etsystatic.com/168/1/5589369/il_fullxfull.1155993574_hwd9.jpg,https://img1.etsystatic.com/171/0/5589369/il_fullxfull.1202605901_731x.jpg,https://img0.etsystatic.com/169/0/5589369/il_fullxfull.1155993576_6uwn.jpg,https://img1.etsystatic.com/172/0/5589369/il_fullxfull.1202605903_nz5b.jpg,https://img0.etsystatic.com/127/0/5589369/il_fullxfull.942016852_bgew.jpg",,,151
2315,Enameled Open Cuff Bracelet Cream,"
            Here is a vintage cuff bracelet. It has off white colored enamel with gold tone figure 8 design and gold tone on the inside. This bracelet measures about 6 1/2"" in diameter with a 1 1/2"" opening that sits at the back of the wrist. It is about 7/8"" wide at the widest point. Of course, the mannequin hand is not included.
If you like this bracelet, I also have one listed that is a coral color here:
https://www.etsy.com/listing/197841353/open-cuff-bracelet-coral-colored-and?ref=shop_home_active_1
#168        ",8.99,4.9674,"Vintage item from the 1970s
Primary color: White
Secondary color: Gold
Materials:  metal, enamel
Ships from  United States  to  select countries .
Feedback:  305 reviews
Favorited by:  256 people",Jewelry Bracelets Cuff Bracelets open cuff bracelet,305.0,256.0,https://www.etsy.com/listing/197835970/enameled-open-cuff-bracelet-cream,"https://img0.etsystatic.com/029/0/6622256/il_fullxfull.632574528_tjv7.jpg,https://img0.etsystatic.com/037/0/6622256/il_fullxfull.632574544_j34q.jpg,https://img0.etsystatic.com/033/0/6622256/il_fullxfull.632574576_9qdo.jpg,https://img1.etsystatic.com/034/0/6622256/il_fullxfull.632682819_4fo1.jpg,https://img1.etsystatic.com/025/0/6622256/il_fullxfull.632682881_bew0.jpg",,,151
2843,41 Sears catalogs vintage 10 decades of mail order USA and Canada huge image resource on cd A century of images and photos,"
            Cd of  41 Sears catalogs covering 10 decades of mail order selling in the USA and Canada.
Contents -
1898 Sears Consumers guide no. 107 (1056 PAGES)
1902 Sears Roebuck no 112 (1172 PAGES)
1912 Sears Christmas (1249 Pages)
1937 Sears Christmas (107 Pages)
1940 Sears Christmas  (145 Pages)
1942 Sears Christmas (176 Pages).
1943 Sears Christmas (207 Pages)
1944 Sears Christmas (241 Pages)
1945 Sears Christmas (229 Pages)
1946 Sears Christmas (252 Pages)
1947 Sears Christmas (300 Pages)
1948 Sears Christmas (156 Pages)
1952 Sears Christmas (443 Pages)
1956 Sears Christmas (464 Pages)
1957 Canadian Simpsons Sears (244 Pages)
1957 Sears Christmas (425 Pages)
1958 Sears Christmas_Book (437 Pages)
1959 Sears Christmas (503 Pages)
1962 Sears Christmas (474 Pages)
1964 Sears Wish book (626 Pages)
1966 Sears Wish book (636 Pages)
1968 Sears Wish Book (596 Pages)
1969 Sears Christmas Catalog (615 Pages)
1970 Sears (607 PAGES)
1971 Sears Christmas (623 Pages)
1972 Sears Christmas (600 Pages)
1975 Sears Christmas (613 Pages)
1976 Sears Christmas (Canada) (19 Pages)
1977 Sears Christmas Catalogue (631 Pages)
1979 Canadian Simpsons Sears (415 Pages)
1979 Sears (669 Pages)
1980 Sears Christmas Catalog (666 Pages)
1982 Sears Christmas (650 Pages)
1983 Sears Wish book Christmas (610 Pages)
1985 Sears Wish book Christmas (649 Pages)
1986 Sears Wish book Christmas (685 Pages)
1987 Canadian Sears Christmas (468 Pages)
1988 Sears Wish book Christmas (673 Pages)
1989 Sears Christmas (678 Pages)
1991 Sears Christmas (804 Pages)
1992 Sears Toy Catalog (216 Pages)
A few are not complete catalogues but for the most part they are complete.  None of the files are locked so you can resize, extract and print pages etc.
You will need software that can read pdf files, such as Adobe.
This content is computer scan files on cd, to be used on a computer only,  not the actual physical catalogues.
You will receive a single cd rom, sent safely in a board envelope.
Happy to post worldwide.        ",5.29,4.9067,"Vintage item
Craft type: Scrapbooking
Ships worldwide from  United Kingdom
Feedback:  305 reviews
Favorited by:  68 people",Craft Supplies & Tools Canvas & Surfaces Paper Premade Pages,305.0,68.0,https://www.etsy.com/listing/241654244/41-sears-catalogs-vintage-10-decades-of,"https://img1.etsystatic.com/071/0/8498932/il_fullxfull.806511797_pyz2.jpg,https://img1.etsystatic.com/071/1/8498932/il_fullxfull.806516949_3rh4.jpg,https://img0.etsystatic.com/071/0/8498932/il_fullxfull.806734404_blco.jpg,https://img0.etsystatic.com/072/0/8498932/il_fullxfull.806734406_98j3.jpg,https://img0.etsystatic.com/069/0/8498932/il_fullxfull.806734400_jinf.jpg",,,151
3922,Nude photos men vintage gay erotica 100 photos download men males single groups nude clothed volume 1 very mature content,"
            Mature vintage gay interest erotica
100 photos of adult males per volume via download.
 ( the file is a zip file, you will need to extract this file to your hard drive in order to view the content There are plenty of free utilities and later versions of windows allow you to view these types of files within windows explorer )
We have 4 volumes of these types of pictures. This is volume 1
All the photographs are vintage and 99% are black and white or sepia.
Content includes singles, groups, nude, clothed, uniform, tan lines, candid snapshots and studio posed. Many are very mature content, some are vintage camaraderie shots. There is a good mixture of all types.
Picture in the advert is one of the pictures in this lot. 
Any problems with the download please contact me. 
I have printed a few at random and they print fine. Any issues get in touch as I also have unzipped jpg. files that I could transfer via dropbox.        ",1.31,4.9067,"Vintage item
Instant Digital Download: 1 ZIP included
Feedback:  305 reviews
Favorited by:  490 people",Art & Collectibles Photography male nudes vintage erotica,305.0,490.0,https://www.etsy.com/listing/221831429/nude-photos-men-vintage-gay-erotica-100,https://img0.etsystatic.com/056/0/8498932/il_fullxfull.724363990_4c2x.jpg,,,151
5841,2 Vintage Tiki Keyrings or Keychains,"
            Here are 2 vintage tiki keychains.  They are made of wood and have abalone eyes.  The smaller one says "" Carved in Rotorua New Zealand "" on the back.  The wood part of the larger one measures about 2 1/2"" by about 1"".  The wood part of the smaller one measures about 1 3/4"" by about 1"".
btcfz    #175        ",9.99,4.9674,"Vintage item
Materials:  wood, metal, abalone
Ships from  United States  to  select countries .
Feedback:  305 reviews
Favorited by:  42 people",Accessories Keychains & Lanyards Keychains vintage tiki,305.0,42.0,https://www.etsy.com/listing/498163609/2-vintage-tiki-keyrings-or-keychains,"https://img0.etsystatic.com/166/0/6622256/il_fullxfull.1102902450_8yp2.jpg,https://img1.etsystatic.com/162/0/6622256/il_fullxfull.1149492523_bw6h.jpg,https://img0.etsystatic.com/180/0/6622256/il_fullxfull.1102902478_3kww.jpg",,,151
6064,Personalized ID dog collar Engraved metal buckle pet ID tag dog collar Tribal Boho Bohemian Aztec embroidered dog collar Girl boy dog collar,"
            Personalized dog collar.
Tribal personalized ID engraved metal or plastic buckle dog collar.  These collars are made of unique embroidered style Tribal, South American, Navajo, Tribal, Aztec, Southwestern influenced fabric on color coordinated nylon backing with laser engraved chic satin finished silver color metal buckle, Gold plated metal buckle or black plastic buckle. ID tag buckle will be securely sewn on dog collar itself. it will keep your precious pet always safe.
**Matching dog leash for all designs are available from below link.
https://www.etsy.com/listing/214185433/dog-leash-colorful-navajo-tribal?ref=shop_home_feat_2
** Tribal dog collars with regular black plastic buckles (No engraving) are available for 23.00 from below link.
https://www.etsy.com/listing/262819594/tribal-dog-collar-aztec-navajo?ref=listing-shop-header-0
*** Tribal fabric pattern choices*** (Please see 2nd picture)
Ruby
Sky
Onyx
Teal
*** Buckle choice ** 
-- Silver color personalized ID metal buckle  -- Die cast metal with silver plated buckle with laser engraving.
-- Gold color personalized ID metal buckle -- Die cast metal with gold plated buckle with laser engraving.
-- Black plastic buckle -- Regular black buckle with fiber laser engrave in golden beige color. This is more like letters are written/printed on buckles than actual engraving. 
*** Collar size ***
X Small dog collar .......5/8"" Wide 8-11 Long
Small dog collar ........ 3/4"" Wide 10-14 Long
Medium dog collar .... 3/4"" Wide 13-17Long
Large dog collar ........ 1"" Wide 15-20 Long
X Large dog collar ......1"" Wide 19-24Long
custom size 
Please measure  your dog's neck where the collar would normally sit. Then find the matching number from above size chart.
*** For personalized ID buckle***
HOW TO ORDER:
1. From drop down menu on right hand side, please choose..
     * Quantity
     * Design & buckle
     *Collar size
2. Click ""Add to cart""
3. Go to check out
4.  Please copy and paste below 4 lines in ""notes to seller"" box then add your information.
********** PLEASE SEE 3rd PICTURE FOR CHOICE OF FONT STYLE **********
 IF YOU DON’T SELECT A FONT I WILL USE ‘TIMES NEW ROMAN’ WHICH IS THE MOST POPULAR CHOICE AND EASY TO READ.
Up to 3 lines and 15 characters in each line including spaces.
     FONT STYLE:
     Line 1:
     Line 2:
     Line 3:
*Example..
Font style: Arial
Line 1: Lucky (your dog's name)
Line 2: 917-123-4567
Line 3: microchipped
6. Since it is custom made, processing time will take 2 - 3 weeks. 
Then need another 2-5 days for delivery in US by USPS or 10-20 days for out of US order.
***********************************************************
This buckle can be reused for your next time purchase of Marityn dog's dog collar or harness.
Please send the your ID buckle to me then I will make another collar or harness with your buckle.
****** PLEASE READ**********************************
Sales for this custom buckle dog collar is final as this is a custom product. Please measure your dog's neck to choose correct size. There will be a fee for resizing your collar for 5.00 plus shipping fee 3.00
While these items are durable, any item will eventually wear out. Please check the item regularly for signs of wear and tear. Marityn Dog shall not be liable or responsible for any injury or loss caused directly or indirectly by our products        ",32.99,4.8817,"Handmade item
Occasion: Birthday
Materials:  nylon, metal, plastic, cotton
Made to order
Ships worldwide from  United States
Feedback:  1818 reviews
Favorited by:  3367 people",Pet Supplies Pet Collars & Leashes Pet Collars & Jewelry dog collar,1818.0,3367.0,https://www.etsy.com/listing/252976053/personalized-id-dog-collar-engraved,"https://img0.etsystatic.com/124/1/7028196/il_fullxfull.855080846_6rqj.jpg,https://img0.etsystatic.com/104/0/7028196/il_fullxfull.855040726_q9ao.jpg,https://img0.etsystatic.com/127/0/7028196/il_fullxfull.1026212932_hy38.jpg,https://img1.etsystatic.com/137/0/7028196/il_fullxfull.1072746793_75se.jpg,https://img1.etsystatic.com/103/0/7028196/il_fullxfull.854808885_4ugp.jpg",,,151
6095,Dog Tags for Dogs - Houndstooth Dog Tags for Dogs - Turquoise Dog Tags for Dogs,"
            Personalized Pet tag shows off your personality with your custom style! Create a design that is Youniquely you!
Dog Tags are bone shaped and measure 1.5"" x 1"". High quality aluminum. Includes 2 styles of hooks for attaching to your pet's collar. 
1 sided tags are a brushed silver on the back side. If you are ordering a 2 sided tag, the second side will be the same pattern, color(s) and font, however you can have different wording, such as ""I'm chipped"", ""I'm deaf"" or your address.
Personalized Pet ID Tags are made with a high quality heat transfer printing process for a vibrant, permanent, long lasting image that will not fade, peel or rub off.
★★ IMPORTANT CHECKOUT INFO ★★
To avoid delays in your order, please specify in the “NOTES TO SELLER” area how you want your item customized (You can copy and paste the info below):
1) BACKGROUND PATTERN & COLOR
2) SOLID COLOR BEHIND TEXT
3) FONT
4) PET'S NAME AND PHONE NUMBER
OR YOU CAN CHOOSE ""AS IS"" to use the pattern, colors and font as shown. Don't forget to Include Pet's Name & Phone Number.
Blessings, Julie - Owner/Designer of Joyful Moose Gift Products        ",9.75,4.9417,"Handmade item
Primary color: Blue
Material:  Aluminum Pet Id Tag
Made to order
Ships worldwide from  United States
Feedback:  5218 reviews
Favorited by:  256 people",Pet Supplies Pet Collars & Leashes Pet Id Tags custom pet tag,5218.0,256.0,https://www.etsy.com/listing/223549663/dog-tags-for-dogs-houndstooth-dog-tags,"https://img1.etsystatic.com/120/0/8533852/il_fullxfull.1065613799_ooz0.jpg,https://img1.etsystatic.com/101/0/8533852/il_fullxfull.836204577_ic1h.jpg,https://img1.etsystatic.com/101/0/8533852/il_fullxfull.836204257_j2wo.jpg,https://img0.etsystatic.com/107/0/8533852/il_fullxfull.1019078412_a9u4.jpg",,,151
6147,Bunny Rabbit and Guinea Pig Health Care Planner Inserts {PERSONAL},"
            A set of downloadable, printable planner inserts to log and record the health and well being of your guinea pigs and bunny rabbits.
This downloadable Set includes the following separate pages as both downloadable pre-sized jpeg and pdfs with both the bunny rabbit and guinea pig design on:
Nail Trim Log
Health records
Vaccine Tracker
Information about your fluffy
Holiday Care Notes
Safe Foods*
Vets Details
To view these inserts in more detail please do take a look at my YouTube video here: https://www.youtube.com/watch?v=UwYaVxHZ6qs
This is a bargain price as you can print these pages out as many times as you like over and over again and nothing is year specific so you can re-print these year after year after year!!
All of the pages have my hand drawn ""GUINEA PIG"" and / or ""BUNNY"" illustration. You do not need to purchase one set for bunnies and one set for piggies, they are all here in the same set as I know many people have both like I do! There are spaces and opportunities for you to customise these pages with your own decoration such as washi tape and stickers.
Please ensure that you download the pdf instruction sheet that comes with them.
To fit a 'personal' size planner such as: Filofax Personal, Medium Kikki K, Websters Pages Color Crush, or any other planner of similar size. Page sizes: 95mm x 171mm. A5 size also available. A5 size also available on a seperate listing. A5 pages are shown in the images as this is the size planner that I am using but it will be the personal size that you will receive on this listing, hopefully you can get the idea of them as they are the same.
For personal use only and not for re-sale either as a digital version or as printed copies. Due to the nature of this product (instant digital download) I am unable to issue any refunds.
The file that you download is a .zip so you will need to make sure that you have the relevant software to unzip the file. Various free software is available if you search on the internet. Some computers come with it already so you might want to check.
Copyright, Anna Brim trading as Mrs Brimbles
*In this set you will find a safe food list which I have compiled from the PDSA website in March 2015. Please note that this is a guide to help you out and I cannot be held responsible for any of the accuracy of the information that it contains. Please ensure that you do your own research or you check with your veterinary surgeon that food you are giving to your animal is safe. Also included is a blank sheet for you to write your own list.        ",7.95,4.9674,"Handmade item
Instant Digital Download: 2 ZIP, 1 PDF included
Feedback:  1917 reviews
Favorited by:  109 people",Pet Supplies Pet Health & Wellness personal planner personal filofax,1917.0,109.0,https://www.etsy.com/listing/230098014/bunny-rabbit-and-guinea-pig-health-care,"https://img0.etsystatic.com/067/0/7715365/il_fullxfull.758124188_nuqo.jpg,https://img1.etsystatic.com/067/0/7715365/il_fullxfull.758811549_mjwp.jpg,https://img1.etsystatic.com/060/0/7715365/il_fullxfull.758811535_3020.jpg,https://img0.etsystatic.com/068/0/7715365/il_fullxfull.758688542_hgph.jpg,https://img1.etsystatic.com/064/0/7715365/il_fullxfull.758811543_ias3.jpg",,,151
