,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
1284,Vintage Baume & Mercier Chronograph Watch,"
            Baume & Mercier has been one of the world's finest watchmakers since 1830!  From my research, this Swiss beauty was created in the late 40's-early 50's.  All functions work well, and the watch keeps good time.  I had it serviced a few years ago, and it has been in my collection for many years. The dial is original and in great shape, never having been re-finished. The crystal is also in really good condition, no cracks or visible scratches.  The case is nickel chromium-plated steel, and very small at only about 33 mm. diameter, and shows wear in the form of scratches and wear spots, but overall very presentable.  The case back is stainless steel, engine-turned on the inside , and in very good condition.
     The st. steel stretch band goes well with the watch, and kind of accentuates the techno-industrial feel.  A leather band could also be fitted if desired.  
     This is a HIGHLY collectable watch, and is constantly increasing in value , mostly due to its pedigree and, of course, the fact that it is a chronograph. 
 It has always been a favorite in my collection.
The wrist photo makes the watch appear larger than it really is.        ","1,375.00",4.9613,"Vintage item from the 1950s
Only ships within  United States .
Feedback:  808 reviews
Favorited by:  70 people",Jewelry Watches Wrist Watches Unisex Wrist Watches,808.0,70.0,https://www.etsy.com/listing/218790081/vintage-baume-mercier-chronograph-watch,"https://img1.etsystatic.com/058/0/6039615/il_fullxfull.712817659_m7z7.jpg,https://img1.etsystatic.com/056/0/6039615/il_fullxfull.712817239_49v7.jpg,https://img0.etsystatic.com/058/0/6039615/il_fullxfull.712696218_qpl0.jpg,https://img1.etsystatic.com/059/0/6039615/il_fullxfull.712818205_l6vz.jpg,https://img0.etsystatic.com/050/0/6039615/il_fullxfull.712696394_o265.jpg",,,105
1295,1960s Patek Philippe Tiffany Pink Gold Manuel Wind Watch,"
            1960s Vintage Patek Philippe for Tiffany Pink Gold Manuel Wind Watch
Luxurious Simplicity.  Classic Elegance. It is hard to go wrong with a Patek Philippe who has built it's reputation on uncompromising quality and the epitome of old world luxury.   This is the watch equivalent of a beautifully tailored suit or an impeccibly fitted couture gown with any of the fussy details.  This is refined restraint in it's most beautiful form--an art of which Patek is the undisputed master.  Retailed by the famed Tiffany and Company, this watch, has the rare dual marks for both Patek and Tiffany on the dial: two greats in one.
 
Patek Philippe has been, for 175 years the name that connoisseurs in the watch industry have aspired to.  The understated elegance and refined attention to detail is of a level that few watch companies can hope to reach.   Patek Philippe's ads often stress ""you don't own a Patek, you hold it for he next generation"".  Such has been the trademark of this watch from the start.   Time and time again, Patek Philipppe watches hold their own, setting records on the auction circuit in retaining value.  
Movement: High grade 18 jewel Swiss caliber Calibre 23-300 Movement is a manual wind movement signed  Patek Phillipe & Co and Geneve on the bridge.  It has been newly serviced by a master watchmaker. It runs and keeps time in good order.
((((Dial condition and detail: Palest silvery-cream dial is original. Beautiful  Gold raised markers are raised arabic numerals at the 3, 6,9, and 12 o'clock positions,  and elongated pyramid shaped at the 1,2,4,5,7,8,10 and 11 o'clock positions.  Painted black minute track and gold leaf shaped hands complete the classic look.
Case condition and detail: Solid 18K pink gold case signed inside the caseback: Patek Philippe and Co. , Geneve Swiss; 18K 750 2629466 ; 3430.  in very good vintage condition.
Crystal/Glass condition: Glass crystal in excellent condition.
Strap condition and detail: New navy leather strap made in France by the french brand ZRC.  Fitted with a generic (not Patek) buckle.
Size of watch: about 26mm x 26mm not including lugs, or crown.
Strap width: 18mm
Will fit wrist size: 6 1/2"" to 7 1/2"" in circumference. 
General Comments: A great classic watch suitable for a man, or a woman who prefers a larger watch. Ready to wear.
Please note: Because this is a vintage watch, California Watch Company can not guarantee it will be water proof or water resistant. Please treat with care.
**************************************
A note about shipping:
Please leave a contact phone number during checkout.
Shipping within the USA is calculated for fully insured, 1-3 day delivery. Less expensive options are available. Send me a message with your ship to address (and please state if it is a business address or a residential delivery) for options. Thank you
Overseas shipping is calculated for express courier, fully insured shipping. The track record for overseas delivery is 2-3 days (overseas shipment ship Mon-Wed only). Less expensive options are available. Send me a message with your ship-to country for details and options. Thank you.
m.792325
Stock #NWTS.5831.UMLNRN        ","6,100.00",5.0,"Vintage item from the 1960s
Materials:  18K gold watch, Leather band
Ships worldwide from  United States
Feedback:  34 reviews
Favorited by:  134 people",Jewelry Watches Wrist Watches Unisex Wrist Watches,34.0,134.0,https://www.etsy.com/listing/250542881/1960s-patek-philippe-tiffany-pink-gold,"https://img1.etsystatic.com/124/1/9265706/il_fullxfull.853740367_2v0j.jpg,https://img1.etsystatic.com/112/0/9265706/il_fullxfull.853740583_it1e.jpg,https://img0.etsystatic.com/123/0/9265706/il_fullxfull.853972044_qeki.jpg,https://img0.etsystatic.com/115/0/9265706/il_fullxfull.853972348_t5td.jpg,https://img1.etsystatic.com/101/0/9265706/il_fullxfull.844489981_syz3.jpg",,,105
1303,Rare Vintage Keith Haring Swatch Watch Blanc Sur Noir GZ104 1985 Black White Time Flying Clock,"
            This is a very rare, vintage, Keith Haring designed Swatch Watch known as Blanc Sur Noir GZ104 from the 1985 Spring Summer Collection. This watch is running (note the second hand) and keeping perfect time with a new and included battery. This watch is in fantastic condition; there are no cracks or chips to it anywhere. Original bands. Comes with a protective storage case. This watch is a Swatch Watch Art Special numbered 2755 of 9999 made.  Shipping is signature required and insured Priority Mail.
I have all four Haring watches if you are interested in them all.  Let me know.        ",555.00,4.8776,"Vintage item from the 1980s
Material:  Plastic
Ships from  United States  to  select countries .
Feedback:  134 reviews
Favorited by:  851 people",Jewelry Watches Wrist Watches Unisex Wrist Watches,134.0,851.0,https://www.etsy.com/listing/201455784/rare-vintage-keith-haring-swatch-watch,"https://img1.etsystatic.com/119/1/9504352/il_fullxfull.890629477_4wzq.jpg,https://img0.etsystatic.com/134/0/9504352/il_fullxfull.890870146_rhc0.jpg,https://img1.etsystatic.com/116/0/9504352/il_fullxfull.890629471_sg35.jpg,https://img0.etsystatic.com/128/0/9504352/il_fullxfull.947039014_kbof.jpg,https://img0.etsystatic.com/101/0/9504352/il_fullxfull.890870160_q1yt.jpg",,,105
1308,"Colorful 1990s Swatch Chrono watches, pick one!","
            [Shipping notes: standard shipping, no tracking. Please ask if you need tracking (costs extra).]
Swatch Chrono wristwatches from the 1990s in bright colors. All are in excellent unworn condition and function properly (keep accurate time, chrono functions work properly). Additional model info below; your preference can be selected under the 'Model' menu at checkout. All watches ship with a working battery and a standard manual/papers.
A. 1992 SCN103 'JFK' // 38 USD
B. 1993 SCK100 'Wild Card' // 38 USD
C. 1994 SCM401 'Atz Eco' // 58 USD
Note the date window at 4 o'clock.
   More SWATCH watches at 
http://etsy.me/1Ke1MHm
 << 
Thank you for your interest!        ",38.00,5.0,"Vintage item
Primary color: Red
Secondary color: Pink
Holiday: Father's Day
Occasion: Birthday
Materials:  please read ITEM DETAILS, excellent unworn condition
Ships worldwide from  Switzerland
Feedback:  300 reviews
Favorited by:  313 people",Jewelry Watches Wrist Watches Unisex Wrist Watches,300.0,313.0,https://www.etsy.com/listing/270346216/colorful-1990s-swatch-chrono-watches,"https://img0.etsystatic.com/152/1/9725237/il_fullxfull.1167054902_9tz3.jpg,https://img0.etsystatic.com/165/0/9725237/il_fullxfull.1154199968_tcge.jpg,https://img1.etsystatic.com/145/0/9725237/il_fullxfull.1200812329_2ob2.jpg,https://img0.etsystatic.com/180/0/9725237/il_fullxfull.1167054958_n763.jpg",,,105
1314,"Soviet watch ""Zim - Masonic watch"" 1980 release. Mechanical watch, Vintage watch, Mens watch vintage.","
            Soviet watch / Zim - Masonic watch / 1980 release / Mechanical watch / Vintage watch / Mens watch vintage.
Mechanical movement works perfectly.
Very rare collectible model.
The NATO strap is made of genuine leather handcraft.
Watches serviced professional watchmaker. Movement cleaned, oiled, adjusted precision. Watches totally are in working order and shows the exact time.
For me the most valuable - to give the buyer a high quality service and pleasure of shopping. Does not happen problems that can not be solved.
NOTE: All watches we are selling are mechanical – it means, that every watch uses mechanical mechanism to measure the passage of time and no battery required. Look at the original photos! You will receive what you actually see.
See more vintage mechanical watches:
https://www.etsy.com/ru/shop/Trulesorub?section_id=18268304
        ",86.99,4.6782,"Vintage handmade item from the 1980s
Materials:  Leather strap, Leather, NATO strap, Steel, Black
Ships worldwide from  Ukraine
Feedback:  194 reviews
Favorited by:  4283 people",Jewelry Watches Wrist Watches Unisex Wrist Watches,194.0,4283.0,https://www.etsy.com/listing/262334999/soviet-watch-zim-masonic-watch-1980,"https://img1.etsystatic.com/155/0/12053111/il_fullxfull.1191507389_o7wv.jpg,https://img1.etsystatic.com/153/1/12053111/il_fullxfull.1191507705_bcbp.jpg,https://img1.etsystatic.com/153/0/12053111/il_fullxfull.1191507385_9a56.jpg,https://img0.etsystatic.com/162/0/12053111/il_fullxfull.1144899882_cq8z.jpg",,,105
1316,"Longines Watch Rare Art Deco, Caged Case, ""Mainliner"" Model, Classic Vintage Men's Watch, Amazing Design, Free Shipping","
            Vintage  Longines Wristwatch, Art Deco, Men's, Mainliner, Swiss Watch, 1940s, Gold Filled, Caged Case, Runs, keeps time
Size:  28 mm wide;  39 mm lug to lug.
Fits up to wrist size 8 1/4 inches. 
Winds. Sets. Runs.  Keeps Time.
The marvelous ""Mainliner"" model.
The absolute favorite Longines model of all time.  
Gold filled Aviator ""Caged Case""
Circa late 1930s to early 1940s
Movement by Longines Watch Co Swiss Seventeen 17 Jewel 10L.  
Band is black padded leather with gold color buckle.
Made by the Famous Longines Watch Company.
It's not just a watch, it's living history.
➲ MORE VINTAGE GOODS
Delovelyness.etsy.com
➲ PLEASE READ MY POLICIES & FAQ
Policies, see above.  FAQ, see below!
Thanks for visiting!
Selling and shipping to USA buyers, exclusively; shipped via USPS.
As our many repeat customers and clients know, we at “Delovelyness” offer a selection of vintage watches we've discovered by dedicated sleuthing and collecting.  Many of these fine watches cannot be found elsewhere, at any price.  Take some time to enjoy a look at our timepieces, the vast majority of which are ready for you to wear, give, and enjoy – and are all tremendously under-priced.        ",450.00,4.9265,"Vintage item from the 1940s
Primary color: Gold
Secondary color: White
Holiday: Father's Day
Occasion: Anniversary
Materials:  Vintage Mens Watch, If you are viewing this listing on your phone, please click on Item Details below, so you can read all about this vintage item, vintage watch, mens wrist watch, Longines Aviator, Cage case watch, 17 jewels, Longines Mainliner Model, Dream of the Ultimate Art Deco Watch, Imagine its Rare Case Design, Now picture it on your wrist
Only ships within  United States .
Feedback:  357 reviews
Favorited by:  53 people",Jewelry Watches Wrist Watches Unisex Wrist Watches,357.0,53.0,https://www.etsy.com/listing/260679760/longines-watch-rare-art-deco-caged-case,"https://img1.etsystatic.com/139/0/6924802/il_fullxfull.1113536317_g1og.jpg,https://img0.etsystatic.com/171/0/6924802/il_fullxfull.1066952500_12c3.jpg,https://img1.etsystatic.com/133/1/6924802/il_fullxfull.1113536305_b1hu.jpg,https://img0.etsystatic.com/175/0/6924802/il_fullxfull.1066952508_alm0.jpg,https://img1.etsystatic.com/134/0/6924802/il_fullxfull.1113536307_lim7.jpg",,,105
2130,Amber bracelet,"
            Vintage amber and silver cuff bracelet.
Bracelet width 2.25 inches.
Thank you for looking.
Have a great day.        ",39.00,4.8571,"Vintage item
Materials:  amber, baltic amber, vintage amber, silver, amber cabochon
Only ships within  United States .
Feedback:  82 reviews
Favorited by:  313 people",Vintage Jewelry Bracelet amber bracelet,82.0,313.0,https://www.etsy.com/listing/172217513/amber-bracelet,"https://img1.etsystatic.com/027/0/7736241/il_fullxfull.537719245_rn0c.jpg,https://img0.etsystatic.com/042/0/7736241/il_fullxfull.537625642_dfe8.jpg,https://img0.etsystatic.com/037/0/7736241/il_fullxfull.537456568_6x3j.jpg,https://img1.etsystatic.com/039/0/7736241/il_fullxfull.537550261_lflu.jpg,https://img1.etsystatic.com/021/0/7736241/il_fullxfull.537550225_hx17.jpg",,,105
2473,1970'S French Bell Bottom Jeans / Vintage Denim Bell Bottoms,"
            These were bought in Paris in 1974, in a little boutique either on the  the Blvd. Saint- Michel or St. Germain. They definitely have a European look to them, especially a French look. I just love those sexy little side zippers. I was living abroad at the time in Amsterdam, and would take weekend trips with a friend to Paris and shop all the great little boutiques that were all over the place in the 70's. These were one of my finds, and I just loved wearing them to the clubs and dancing all night long in them. They are in very good vintage condition, 3 slight what looks to be a bleached- out areas.   Vintage size 8-10. 100% pure cotton denim with no stretch in the fabric. These jeans are a garment made in the 1970's when there was no stretch in the fabric content. This item is sold 'as is'
Measurements:
Waist ..............................26"" (66cm)
Length.............................44""(111.8cm)
Hips..................................36"" (91.4cm)
Leg inseam.....................36"" (91.4cm)
Leg outerseam ..............44"" (111.8cm)
Rise.............................9 3-4"" in the front ( from waist to center crotch seam, 13 3-4"" from the waist to center crotch seam ) 
Feel free to convo with me for any further questions. Thank you for your interest.        ",150.00,4.9643,"Vintage item from the 1970s
Materials:  denim, thread, zippers
Ships worldwide from  United States
Feedback:  201 reviews
Favorited by:  313 people",Clothing Women's Clothing Pants & Capris 70s bell bottoms,201.0,313.0,https://www.etsy.com/listing/174890527/1970s-french-bell-bottom-jeans-vintage,"https://img1.etsystatic.com/063/0/6596999/il_fullxfull.802657509_je88.jpg,https://img1.etsystatic.com/031/0/6596999/il_fullxfull.540040229_clqj.jpg,https://img1.etsystatic.com/068/0/6596999/il_fullxfull.802657503_ckev.jpg,https://img0.etsystatic.com/063/0/6596999/il_fullxfull.802882804_o0vt.jpg,https://img1.etsystatic.com/065/0/6596999/il_fullxfull.802658153_i941.jpg",,,105
3712,"70s floral maxi dress, chiffon dress, floral maxi dress, 70s dress, boho floral dress, boho maxi dress, vintage maxi dress, evening dress","
            70s chiffon floral burnout maxi dress.
Fabric is polyester. Black chiffon with satin burnout floral print in red and blue. Lining of dress is a black polyester. Maxi dress with long sheer sleeves, v neckline and empire waistline. Long A line skirt panel. Zip running down back of dress.
Care- Dry clean
Size-Best fit
UK 14
US 10
EURO 42
MEASUREMENTS TAKEN FLAT,
Length 55 inches,
Bust 38 inches,
Waist 32 inches,
Hips open,
Shoulder to shoulder 14 inches,
Sleeve length 21 inches.
Model wearing is 32,26,35 and 5.3 tall.
Please check measurements carefully, if you are unsure about sizing please contact and I will happily assist.        ",36.00,4.973,"Vintage item from the 1970s
Material:  polyester
Ships worldwide from  United Kingdom
Feedback:  300 reviews
Favorited by:  224 people",Clothing Women's Clothing Dresses 70s floral maxi,300.0,224.0,https://www.etsy.com/listing/488791649/70s-floral-maxi-dress-chiffon-dress,"https://img0.etsystatic.com/151/0/5262162/il_fullxfull.1072761300_q40t.jpg,https://img0.etsystatic.com/140/0/5262162/il_fullxfull.1072761158_6pm0.jpg,https://img1.etsystatic.com/147/0/5262162/il_fullxfull.1119348293_2p5x.jpg,https://img1.etsystatic.com/171/0/5262162/il_fullxfull.1119348341_hxz6.jpg",,,105
5448,"Vintage Brass Belt Buckle, VW Beetle, Volkswagon, Retro 70s, Engraved, Shriner's Belt Buckle, Collectible Buckle, VW Bug","
            Punch Bug  =)
Cool Vintage Buckle.
Shaped like a Volkswagon Beetle...and when you look closely at the door it is lightly engraved with the Shriner's symbol.
Marked on the back as follows:
BBB
Solid Brass
1978 Barron Buckle
C013 Taiwan
Measures approx.
4 1/2 inches long
2 1/4 inches tall
In nice condition with evidence of gentle use.
Contact us with any questions. 
We want you to be completely satisfied with your purchase.
Please review our store policies at this link ------ 
https://www.etsy.com/your/shops/BurstOfRetro/policies
        ",38.00,5.0,"Vintage item from the 1970s
Material:  Brass
Ships worldwide from  United States
Feedback:  9 reviews
Favorited by:  21 people",Accessories Belts & Suspenders Belt Buckles VW Beetle,9.0,21.0,https://www.etsy.com/listing/508655789/vintage-brass-belt-buckle-vw-beetle,"https://img1.etsystatic.com/166/1/12562461/il_fullxfull.1178962771_3h2a.jpg,https://img1.etsystatic.com/162/0/12562461/il_fullxfull.1178962363_as4c.jpg,https://img1.etsystatic.com/163/0/12562461/il_fullxfull.1178962365_a6ut.jpg,https://img1.etsystatic.com/159/0/12562461/il_fullxfull.1178962677_56jn.jpg,https://img1.etsystatic.com/176/0/12562461/il_fullxfull.1178966071_ltlf.jpg",,,105
