,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
158,Muffy VanderBear Collectible Teddy Clawed Monet / Gilbearny Collection North American Bear Company / Lavender Purple / Artist Bear,"
            Sweet lavender collectible bear.  In the spring of 1984, Muffy VanderBear came to life as the fifth and littlest (7"" tall) member of the VanderBear Family.  This Muffy, named ""Clawed Monet,"" is from the Gibearny Collection (celebrating the romantic lavender-hues in Monet's Water Lily paintings of the French gardens at Gibearny), which was introduced in the Spring of 1990 and retired in 1994.  
Muffy is wearing a lovely dress in a floral print on soft gray, a lavender painter's smock and lavender vinyl shoes.  She has a  white flower and bow on her head, carries a painter's palette and has a tube of paint in her pocket.
Made by the North American Bear Company, Muffy is fully-jointed with a hand-stitched nose and rich golden plush.  The VanderBears are classic collectors' bears. In addition to baby Muffy, the VanderBear family includes father Cornelius (20"" tall), mother Alice (18"" tall), brother Fuzzy (12"" tall), and sister Fluffy (12"" tall).
No box.  Mint condition with original hang tags; factory dressed.  Designed by Barbara Isenberg.  Costume by Odl Bauer.  Ships via USPS Priority Mail Medium Box.
You can enter my shop here:  
http://www.etsy.com/shop/AnabellesAttic
📌 THE FINE PRINT: Vintage items are old and will likely have imperfections. They are used and are sold ""AS IS"". By purchasing this item you acknowledge that you have read the shop policies regarding shipping, insurance, lost items, etc. 
http://www.etsy.com/shop/AnabellesAttic/policy
Thank you for strolling down memory lane at Anabelle's Attic!  If you are buying more than one item or if you wish to insure your purchase, please let me know BEFORE sending payment so that I can adjust the shipping cost accordingly.        ",25.00,5.0,"Vintage item
Primary color: Purple
Secondary color: Brown
Holiday: Christmas
Occasion: Birthday
Material:  GILBEARNY CLAWED MONET COLLECTIBLE BEAR
Only ships within  United States .
Feedback:  123 reviews
Favorited by:  69 people",Toys & Games Toys Stuffed Animals & Plushies Bears,123.0,69.0,https://www.etsy.com/listing/77742613/muffy-vanderbear-collectible-teddy,"https://img0.etsystatic.com/000/0/6174626/il_fullxfull.256912470.jpg,https://img0.etsystatic.com/000/0/6174626/il_fullxfull.256912412.jpg,https://img1.etsystatic.com/000/0/6174626/il_fullxfull.256958313.jpg,https://img1.etsystatic.com/000/0/6174626/il_fullxfull.256958237.jpg,https://img1.etsystatic.com/000/0/6174626/il_fullxfull.256958271.jpg",,,207
428,Cross body Messanger bag,"
            You are looking at a 100% cotton 7"" x 9"" purse. There is a zippered pouch, as well as an outside pocket. the strap is about a 22"" drop. I have used 100% cotton fabrics in this purse, and can make it in virtually any color combination you may like. Please be sure to specify which color during checkout. I haven't been able to get a drop down menu to work yet. Sorry for the inconvenience . 
You may also request a custom order with this item.        ",17.50,4.8889,"Handmade item
Only ships within  United States .
Feedback:  70 reviews
Favorited by:  88 people",Bags & Purses Messenger Bags purse handbag,70.0,88.0,https://www.etsy.com/listing/175536929/cross-body-messanger-bag,"https://img0.etsystatic.com/060/0/8934370/il_fullxfull.741831294_3gn5.jpg,https://img0.etsystatic.com/163/0/8934370/il_fullxfull.1110357644_pgzl.jpg,https://img1.etsystatic.com/159/0/8934370/il_fullxfull.1156963477_rfzm.jpg,https://img0.etsystatic.com/166/0/8934370/il_fullxfull.1110357650_81f9.jpg,https://img0.etsystatic.com/168/0/8934370/il_fullxfull.1110357654_d66s.jpg",,,207
499,LuLaRoe LLR Embroidered Laptop Business Tote Bag Carry All Purse Gift Bag,"
            ******** PLEASE NOTE********
Due to IP Policy, the actual logo cannot be used in the preview images.
********************************
 Let everyone know you're a LuLaRoe Consultant!!
This Carry-All tote is perfect for all your paperwork and essentials when out and about. Not only is it a constant advertisement but it's stylish too. This Port Authority Essential Zip Tote measures 12.5"" x 13.5"" x 6.5"". It has over the shoulder web handles and is made of polyester canvas. It comes in many colors and can be personalized with just the LuLaRoe logo, The LuLaRoe Logo and Square design, The LuLaRoe Logo and your name or the LuLaRoe Square design and your name. 
Please  specify the name you wish to add in the notes (if that is the option you chose)I will then send you mockups of your personalization in a few fonts for you to choose from. This way, you will know exactly how your name will look before the final stitch out.
* Please note that the photo used in the listing is of a tote without a zipper. The bag included with the listing is a solid color tote with a zipper. Please refer to the photo in the listing for reference.  If you are interested in getting the two tone bag, please message me and I will create a reserved listing for you!        ",25.00,5.0,"Handmade item
Secondary color: Yellow
Holiday: Mother's Day
Occasion: Housewarming
Materials:  Canvas Tote, Thread, Digitized Design, Unicorn Kisses, Mom Power
Made to order
Only ships within  United States .
Feedback:  2 reviews
Favorited by:  88 people",Bags & Purses Totes LuLaRoe Tote LuLaRoe Consultant,2.0,88.0,https://www.etsy.com/listing/508490960/lularoe-llr-embroidered-laptop-business,"https://img0.etsystatic.com/176/0/14362649/il_fullxfull.1179524630_745s.jpg,https://img0.etsystatic.com/179/0/14362649/il_fullxfull.1177248956_rrhf.jpg,https://img0.etsystatic.com/149/0/14362649/il_fullxfull.1177252656_adbx.jpg,https://img1.etsystatic.com/170/0/14362649/il_fullxfull.1220134299_1yot.jpg,https://img1.etsystatic.com/158/1/14362649/il_fullxfull.1220134435_m91b.jpg",Black,,207
1664,Eyelet Curtains - Sheet Organdy Organza - White - Two Panels w Valance - Vintage Curtains NOS NIP - Sheer Curtains,"
            Sweet vintage organdy/organza curtain set. Sheer eyelet pattern with eyelet pattern stamped on.  Easy laundering instructions on package.  No issues, just need a wash to freshen them up. 
Set includes two ruffled panels and ruffled valance.  Each panel is 28"" wide by 36"" long.  The valance is 10"" long by 54"" wide.  
Off-white/white color. Thanks for looking. 
Flat rate shipping - pay shipping on one item, all additional items ship for free. 😊
See Shop Announcement for Available Coupon Codes. 
Click here to continue shopping: 
https://www.etsy.com/shop/catnapcottage?ref=hdr_shop_menu
I take a lot of care in finding the right textiles and spend a lot of time preparing them for their new homes. I try and list the imperfections that I see, but because these are vintage, there may be things that I overlook. Should you not be happy with your purchase, for any reason, just contact me. I happily take returns. See my shop policies for details.        ",25.00,5.0,"Vintage item from the 1950s
Only ships within  United States .
Feedback:  1452 reviews
Favorited by:  25 people",Home & Living Curtains & Window Treatments Curtains sheer curtains,1452.0,25.0,https://www.etsy.com/listing/457549080/eyelet-curtains-sheet-organdy-organza,"https://img1.etsystatic.com/109/0/5179683/il_fullxfull.1068912257_iiwo.jpg,https://img0.etsystatic.com/137/0/5179683/il_fullxfull.1022379272_5eb4.jpg,https://img1.etsystatic.com/123/0/5179683/il_fullxfull.1068922525_sqb0.jpg,https://img0.etsystatic.com/105/0/5179683/il_fullxfull.1022395048_ily4.jpg,https://img1.etsystatic.com/113/0/5179683/il_fullxfull.1068912265_fo3g.jpg",,,207
2408,Jupe patchwork,"
            Jupe Patchwork
Taille 38/40        ",25.00,5.0,"Vintage item
Ships from  France  to  select countries .
Feedback:  12 reviews
Favorited by:  69 people",Vintage Clothing Skirt jupe femme,12.0,69.0,https://www.etsy.com/listing/208979812/jupe-patchwork,"https://img0.etsystatic.com/060/1/9993925/il_fullxfull.689007262_pi5a.jpg,https://img1.etsystatic.com/052/0/9993925/il_fullxfull.674237135_9kdw.jpg",,,207
3280,Hand Knitted Infant Sweater,"
            This beautiful baby sweater is hand knitted from multi colored pastel wool with hints of pink, yellow, green, blue & purple.  It is a newborn size - 0 - 6 months.  There is a tag sewn in that says ""From the needles of Jackie"".  In good vintage barely used condition.  Contact me for exact measurements.        ",25.00,5.0,"Vintage item
Materials:  hand knitted, wool
Only ships within  United States .
Feedback:  244 reviews
Favorited by:  76 people",Clothing Unisex Kids' Clothing Unisex Baby Clothing Sweaters,244.0,76.0,https://www.etsy.com/listing/242471529/hand-knitted-infant-sweater,"https://img1.etsystatic.com/072/1/6632294/il_fullxfull.810391287_lury.jpg,https://img1.etsystatic.com/073/0/6632294/il_fullxfull.810391289_k43t.jpg,https://img0.etsystatic.com/069/0/6632294/il_fullxfull.810614480_ssu9.jpg,https://img0.etsystatic.com/071/0/6632294/il_fullxfull.810614580_htao.jpg,https://img1.etsystatic.com/075/0/6632294/il_fullxfull.810391389_jndc.jpg",,,207
3809,AUTHENTIC CHANEL JACKET,"
            Hello!
This is an absolutely gorgeous, authentic, vintage, multi-color mostly pink CHANEL jacket / blazer Made in France.  It is  fully lined, size 38.  US size 4  The jacket has 14 original, buttons.   It does not have any rips, holes, loose stitches,  or smells. It will come withe an authentic  CHANEL hanger. It is in overall great condition.  Laying flat, the measurements are approximately as follows:
Jacket
Total Length: 22 1/2""                                                                 Waist: 16""
Shoulder to Shoulder: 15 1/2""                                             Under Arm to Under Arm: 18""                                          Arm Length: 23""
I have a 5 days money back policy no questions asked, but the jacket must be unworn.
Please look at my feedback as a seller, and if you have any questions, do not hesitate to contact me.
Thank you for stopping by.        ",580.00,5.0,"Vintage item
Material:  Wool and silk
Ships from  United States  to  select countries .
Feedback:  70 reviews
Favorited by:  88 people",Clothing Women's Clothing Jackets & Coats CHANEL,70.0,88.0,https://www.etsy.com/listing/466783388/authentic-chanel-jacket,"https://img1.etsystatic.com/136/0/6305947/il_fullxfull.1093830871_q12n.jpg,https://img1.etsystatic.com/139/0/6305947/il_fullxfull.1093830877_mlq2.jpg,https://img0.etsystatic.com/135/0/6305947/il_fullxfull.1047271188_m4gu.jpg,https://img1.etsystatic.com/140/0/6305947/il_fullxfull.1093831039_gahb.jpg,https://img0.etsystatic.com/112/0/6305947/il_fullxfull.1047271462_jr52.jpg",,,207
3924,Fine Art Photography Print Tattoos Wall Art Vintage Art Prints,"
            Title:  TIGGER'S TATS
PRINT: I print on the finest, archival MATTE surface photo paper
SIGNED: Title & signature in pencil below image in white border
SHIP: Within 4 days of your purchase without watermark
PRINT SIZES:
6x9 IMAGE on 8x10 paper**
8x12 IMAGE on 11x14 paper**
11.7x17.5 IMAGE on 13x19 paper
12x18 IMAGE on 16x20 paper**
13.7x20.5 IMAGE on 17x22 paper
All of my images have a white border
around them for matting/framing.
**Standard size 8X10, 11x14 & 16x20 frames can be used.
The image ""floats"" centered on the white space
which can take the place of matting if you choose.
Please note when framed in the standard size frames there will not
be equal amounts of white space on sides as on top & bottom.
Special Request?
Please contact me & I will do my best to make it happen;)
All rights are reserved by 3L Photography/Lorie Leigh Lawrence © 2016        ",25.00,5.0,"Vintage handmade item
Materials:  Camera, Archival Matte Photo Paper, Archival Ink, Lorie Lawrence
Ships worldwide from  United States
Feedback:  264 reviews
Favorited by:  188 people",Art & Collectibles Photography photograph black and white,264.0,188.0,https://www.etsy.com/listing/72001576/fine-art-photography-print-tattoos-wall,https://img0.etsystatic.com/111/0/6127783/il_fullxfull.912777460_9g9e.jpg,,,207
4179,Authentic Louis Vuitton Monogram Babylone Shoulder Bag in Brown 90s Vintage LV Tote Handbag Large Purse YO3377,"
            ~ Louis Vuitton Monogram Babylone Shoulder Bag ~ 
_____________________________________________________________________
*Lining of all inner pockets is partially sticky and unusable.
*Lining repair for pockets is needed before use.
*Strap ends show small tear, please handle with care. 
_____________________________________________________________________
This is a Louis Vuitton shoulder bag called Babylone. A chic looking bag that you can carry to everywhere!
The overall condition is not perfect but it is still usable. Canvas is mostly smooth and clean, shows wear, minor scuff, and light stains. 
Main compartment is well preserved, shows small scratches and stains. Lining of all inner pockets is partially sticky and unusable, shows peeling. Lining repair is needed before use.
Leather parts are tanned and mostly dried out, shows scratches, liquid spots, wear, scuff, stains, and small wrinkles. Strap ends show small tear, please handle with care. 
Zippers are working properly.
[ Item Specifics ] 
- Made in France
- Date Code VI0916
- Measurement -
Body: H 12 x W 13.5"" x D 4.25"" = 30.5 cm x 34.5 cm x 11 cm 
Shoulder Drop: 12.75"" = 32.4 cm
***PLEASE NOTE***
- Interior: Lining of all inner pockets is partially sticky and unusable. Lining repair for pockets is needed before use.
- Leather Parts: Strap ends show small tear, please handle with care. 
- Smell: Minor smells from long-term storage.
(*Note: Please understand that senses of smell varies by person)
BFID; YO3377        ",299.00,4.8427,"Vintage item
Primary color: Brown
Material:  Canvas
Ships worldwide from  United States
Feedback:  89 reviews
Favorited by:  88 people",Bags & Purses Handbags Shoulder Bags LV,89.0,88.0,https://www.etsy.com/listing/500911386/authentic-louis-vuitton-monogram,"https://img1.etsystatic.com/177/1/13427621/il_fullxfull.1196479433_6475.jpg,https://img1.etsystatic.com/168/0/13427621/il_fullxfull.1196479335_ldmv.jpg,https://img0.etsystatic.com/176/0/13427621/il_fullxfull.1149872310_hhtb.jpg,https://img1.etsystatic.com/171/0/13427621/il_fullxfull.1196479421_n75a.jpg,https://img0.etsystatic.com/157/0/13427621/il_fullxfull.1149872352_1ddd.jpg",,,207
4740,"Vintage ""BRUNO"" Polarized JOHN LENNON Style Round Sunglasses","
            ***IF YOU THINK OUR AFFORDABLE PRICES ARE TOO HIGH FOR YOU, MAKE A REASONABLE OFFER ON ANY OF THE ITEMS IN OUR STORE AND WE MAY ACCEPT IT****
Vintage ""BRUNO"" Polarized JOHN LENNON Style Round Sunglasses
COLOR: GOLD, BLUE, & GREEN
MEASUREMENT (IN INCHES): 5.00"" X 2.00""
LENS MEASUREMENT (IN INCHES) 2.00"" X 2.00""
CONDITION: NEW (NEVER WORN)
***ONLY 1 AVAILABLE IN ALL OF OUR STORES***
PLEASE CHECK OUT OUR OTHER ETSY STORES: GlamourHouseVintage, StandoutVintageStore, FootLoozeStore, and TheStandoutTieShop FOR OUR OTHER AMAZING & EXCLUSIVE HIGH-FASHION VINTAGE PIECES!!!!!!!! THANK YOU!!!!!        ",25.00,5.0,"Vintage item
Ships worldwide from  United States
Feedback:  20 reviews
Favorited by:  104 people",Accessories Sunglasses & Eyewear Sunglasses john lennon glasses,20.0,104.0,https://www.etsy.com/listing/496028488/vintage-bruno-polarized-john-lennon,"https://img0.etsystatic.com/166/0/9362500/il_fullxfull.1134887170_9dit.jpg,https://img0.etsystatic.com/169/0/9362500/il_fullxfull.1134887336_11b0.jpg,https://img1.etsystatic.com/168/0/9362500/il_fullxfull.1181490215_8zna.jpg,https://img0.etsystatic.com/164/0/9362500/il_fullxfull.1134887406_anym.jpg,https://img1.etsystatic.com/171/0/9362500/il_fullxfull.1181490141_f0e9.jpg",,,207
