,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
219,"Mens Weekender Bag, Travel Bag for Men, Canvas Weekender, Mens Travel Bag","
            I put a lot of time working on this weekender bag, but it worth it 1000%. I made it for two main purposes: when I go to gym and when I make short trips over the weekend by plane or by car. There's nothing I would add to make it better. It's perfect. It really is. Light, large enough for as many clothes as you need, but it will still fit as a  cabin luggage, very well structured, with a bottom made of thick leather. On the sides, the two pockets will carry your phone, the wallet or the keys, a book, a map, a kindle, your glasses and a small bottle of water.
This bag is also made of waxed canvas, because there's nothing worst then getting at the hotel with your clothes wet. 
The shades it gets over time make the waxed canvas a special fabric. And because of that, the saddle leather is the high class partner it deserves to have.
Both the waxed canvas and the saddle leather evolve and get better over time. Every scratch is recorded and the marks and the shades will remind you of all the journeys you took, to discover the world and to discover yourself. I see these two materials like a photographic film that captures the present for the future.
To preserve the character of the fabrics and to make them last longer, I waterproofed the leather and the lining. Together with the waxed canvas, they make an amazing weekender bag, ready for a long walk on a rainy day.
The height is aprox. 33 cm/ 13'', the deep is aprox. 28 cm/ 11"" and the length is aprox. 55 cm/ 21.5"".
---------
* 5 photos are not enough? Visit our Facebook page Photo Gallery to see more: https://www.facebook.com/Tram21.co.uk/photos_stream?tab=photos_albums
* Here's another color for this bag: 
https://www.etsy.com/listing/472337678/carry-on-luggage-overnight-bag-cabin
        ",288.70,4.9615,"Handmade item
Secondary color: Brown
Holiday: Easter
Occasion: Anniversary
Materials:  leather, waxed canvas, leather strap, waterproof, waterproof lining, canvas, waterproof leather, saddle leather
Ships worldwide from  Belgium
Feedback:  177 reviews
Favorited by:  1623 people",Bags & Purses Luggage & Travel Duffel Bags mens weekender bag,177.0,1623.0,https://www.etsy.com/listing/259417994/mens-weekender-bag-travel-bag-for-men,"https://img1.etsystatic.com/133/0/11706858/il_fullxfull.1105690785_q9u6.jpg,https://img0.etsystatic.com/114/0/11706858/il_fullxfull.1059064746_qn8m.jpg,https://img0.etsystatic.com/113/0/11706858/il_fullxfull.1059065144_hcyb.jpg,https://img1.etsystatic.com/131/0/11706858/il_fullxfull.1105640141_at2i.jpg,https://img1.etsystatic.com/121/0/11706858/il_fullxfull.1105640041_s1u8.jpg",Dark Chocolate,,117
455,"Mens Canvas Messenger Bag, Leather Messenger Bag, Laptop Messenger Bag","
            * What about the ""FREE GIFT""? It is my pleasure to offer you for free a business card holder, made of upcycled leather. It's normally priced at 32, but you'll get it for free, when you'll buy this bag.
https://www.etsy.com/listing/270789801/business-card-holder-leather-coin-wallet?ref=free_gift
**For more photos and different colors, see the bottom of this page.
This is a messenger bag like you've never seen before, made of waxed canvas and saddle leather.  It's perhaps a men's bag, but who am I to tell? Anyone can wear it and the bag will be happy to welcome any laptop up to 15 inch.
I used the finest British waxed canvas to make this messenger bag and I am happy to say I created another extraordinary product. 
The shades it gets over time make the waxed canvas a special fabric. And because of that, the saddle leather is the high class partner it deserves to have. A thick yet delicate leather, ready to support the most important parts of this backpack: the straps, the bottom and the top cover. 
Both the waxed canvas and the saddle leather evolve and get better over time. Every scratch is recorded and the marks and the shades will remind you of all the journeys you took, to discover the world and to discover yourself. I see this two materials like a photographic film who captures the present for the future.
To preserve the character of the fabrics and to make them last longer, I waterproofed the leather and the lining. Together with the waxed canvas, they make an amazing messenger bag, ready for a long walk on a rainy day.
13""
34 cm x  29 cm x 10 cm 
13.3"" x 11.5"" x 4""
15""
37 cm x 30 cm x 10 cm
14.5"" x 12"" x 4""
17""
41 cm x 33 cm x 11 cm 
16"" x 13"" x 4.3""
* 5 photos are not enough? Connect with us on Facebook to see more photos. Copy the link below and paste it in your browser.
https://www.facebook.com/Tram21.co.uk/photos_stream?tab=photos_albums
* Here you can see three different colors:
navy blue: 
www.etsy.com/listing/260931263
dark chocolate: 
www.etsy.com/listing/260812100/
purple plum: 
www.etsy.com/listing/496067245
        ",205.42,4.9615,"Handmade item
Primary color: Green
Secondary color: Brown
Holiday: Easter
Occasion: Graduation
Materials:  waxed canvas, waterproof leather, waterproof lining, waterproofed canvas, saddle leather
Ships worldwide from  Belgium
Feedback:  177 reviews
Favorited by:  3427 people",Bags & Purses Messenger Bags Messenger bag canvas messenger bag,177.0,3427.0,https://www.etsy.com/listing/260700509/mens-canvas-messenger-bag-leather,"https://img1.etsystatic.com/164/0/11706858/il_fullxfull.1204134687_5fgk.jpg,https://img0.etsystatic.com/138/0/11706858/il_fullxfull.889507514_1qik.jpg,https://img0.etsystatic.com/120/0/11706858/il_fullxfull.889507798_qxt8.jpg,https://img1.etsystatic.com/135/0/11706858/il_fullxfull.889270709_pbv6.jpg,https://img0.etsystatic.com/117/0/11706858/il_fullxfull.889508352_89uq.jpg",,,117
1192,Elegant 14k Heart Shaped Diamond .25 carat Solitaire Ring Magic Glo Size 6.75 - 7 Weighing 2.2 grams Stackable,"
            Elegant 14k Heart Shaped Diamond .25 carat Solitaire Ring Magic Glo Size 6.75 - 7 Weighing 2.2 grams
This ring is so lovely.  
Marked:  14k Magic Glo* XX and .25
1 Heart Shaped Diamond .25cts
Weight 2.2 grams
Size 6.75 - 7
14k yellow gold shank with a White gold setting
*On Thursday, March 17, 1955, a U.S. federal trademark registration was filed for ""MAGIC-GLO"" by LE ROY JEWELRY CO., INC., THE, AKRON.
The Maker Magic-Glo is highly sought after in the jewelry business since it is high quality and not produced anymore!
They were in business from 1955 to 1996
""MAGIC-GLO"" - Trademark Details
Status: 900 - Expired
Serial Number 71683690
Registration Number 0618208
Word Mark ""MAGIC-GLO""
Status900 - Expired
Status Date 1996-09-30
Filing Date 1955-03-17
Registration Number 0618208
Registration Date 1955-12-27
Mark Drawing 5000 - Illustration: Drawing with word(s)/letter(s)/number(s) in Stylized form Typeset
I am not a jeweler nor a gemologist but love vintage and estate jewelry. The information I impart is usually given to me when I acquire each individual piece. Therefore, sometimes I have quite a lot of details and other times very few. I try very hard to be as accurate as possible yet ALL descriptions and/or measurements are approximate. I test all gemstones on a Presidium Gem Tester and it is quite accurate. It cannot determine however whether the actual gemstone is a natural gemstone or a man made gemstone as they both are identical in every way. An accredited Gemologist would be the only individual qualified to do so. Stones such as turquoise, opals etc. do not register on the Presidium.
Please do not judge size from the photos. These are oftentimes enlarged to better show detail.
All pieces are vintage or antique…therefore expect the ring, pendant, 
bracelet, watch etc. to show signs of its age and use.
ANY OFFERS I ACCEPT OR ANY COUNTEROFFERS I MAKE WILL ONLY BE HONORED FOR 24 HOURS (from said offer and/or counteroffer)...AFTER THAT, THEY BECOME NULL AND VOID
By purchasing, you acknowledge that you have read, understand and agreed to all Shop Policies
#705
110416        ",327.00,4.9762,"Vintage item
Materials:  gold, 14k, yellow gold, diamond, solitaire diamond, solitaire heart, heart shaped diamond, Diamond heart
Ships from  United States  to  select countries .
Feedback:  337 reviews
Favorited by:  39 people",Jewelry Rings Solitaire Rings Diamond Engagement,337.0,39.0,https://www.etsy.com/listing/490420463/elegant-14k-heart-shaped-diamond-25,"https://img1.etsystatic.com/151/0/6799803/il_fullxfull.1125335141_2kps.jpg,https://img1.etsystatic.com/150/0/6799803/il_fullxfull.1125335139_4uey.jpg,https://img1.etsystatic.com/149/0/6799803/il_fullxfull.1125335137_4l6j.jpg,https://img1.etsystatic.com/148/0/6799803/il_fullxfull.1125335135_s2ih.jpg,https://img0.etsystatic.com/148/0/6799803/il_fullxfull.1078740734_jajd.jpg",,,117
1522,Sale! Super Everdrive Nintendo SNES Famicom Flash Cart  8gb Sd Card PAL/NTSC Supayboy S Retron 3,"
            SUPER EVERDRIVE FOR THE SUPER NINTENDO WITH AN 8GB SD CARD INCLUDED
THE SD CARD COMES PRE-LOADED WITH 500 SUPER NINTENDO GAMES
Included in Package:
    Super Everdrive flashcart for the Super Nintendo
    8gb SD Card (the sd card has 500 games already loaded on it)
 
COMPATIBLE SYSTEMS:
Super Nintendo (PAL, NTSC, SECAM, compatible with all original SNES consoles worldwide)
Super Famicom (Japan)
SNS-101 model of the Super Nintendo (also known as the SNES 2, the SNES Mini or SNES Jr.
Retron 3
Super RetroTRIO
Supayboy S
NOT COMPATIBLE SYSTEMS
Retron 5
Back-up Game saves are supported
SD memory cards up to 32GB can be used.
Compatible with 90% of back-up games, below is a list of back-up games which are not compatible, if your desired Back-up game is not on this list then it is compatible
    Mega man X2
    Mega Man X3
    Soukou Kihel Votoms: the Battling Road
    Bike Daisuki Hashiriya Kon Rider's Spirits
    Final Stretch
    Lock On
    Michael Andretti's Indy Car Challenge
    Pilotwings
    Shutoko Battle 94 Drift King
    Shutoko Battle 2 Drift King
    Suzuka 8 hours
    Super Air Diver 2
    Super Bases Loaded 2
    Super F1 Circus Gaiden
    Battle Racers
    Super Mario Kart
    Ace O Nerae 3d Tennis
    Ballz 3d
    Dungeon Master
    SD Gundam GX
    Top Gear 3000
    Metal Combat Falcon's Revenge
    Asahi Shinbun Rensai
    Daisenryaku Expert WWII
    Derby Jockey 2
    Dragon Ball Z: Hyper Dimension
    Habu Meijin no Omoshiro Shogi
    Hayashi Kaihou Kudan no Igo Oodou
    J.League 96 Dream Stadium
    Jikkyou Oshaben Parodius
    Jumplin Derby
    Kakinoki Shogi
    Kirby Super Star
    Kirby's Dream Land 3
    Marvellous Mouhitotsu no Takarajima
    Masters New: Haruka Naru Augusta 3
    Super Robot Taisen Gaiden maso Kishin the lord of elemental
    Mini 4WD Shining Scorpion Let's & Go!
    Pebble Beach no Hotou: New Tournament Edition
    PGA European Tour
    PGA Tour 96
    Power Rangers Zeo: Battle Racers
    Pro Kishi Jinsei Simulation Shogi no hanamichi
    Saikousoku Shikou Shougi Mahjong
    SD F-1 Grand Prix
    SD Gundam G Next
    Shin Shogi Club
    Shogi Saikyou
    Shogi Saikyou 2
    Super Bomberman Panic Bomber World
    Super Marion RPG: Legend of the Seven Stars
    Super Shougi 3 Kitaihei
    Taikyoku Igo Idaten
    Takemiya Massaki Kudan no igo Taishou
    Star Ocean
    Street Fighter Alpha 2
    Daikaijuu Monogatari II
    Far East of Eden Zero
    Momotaro Dentetsu Happy
    Super Power League 4
    F1 ROC II Race of Champions
    Hayazashi Nidan Morita Shogi
    Hayazashi Nidan Morita Shogi 2
    Star Fox
    Star Wing
    Stunt Race
    Vortex
    Dirt Racer
    Dirt Trax FX
    Super Mario World 2: Yoshi's Island
    Doom
    Winter Gold        ",59.96,4.9655,"Vintage item
Ships worldwide from  United Kingdom
Feedback:  58 reviews
Favorited by:  39 people",Electronics & Accessories Video Games everdrive nintendo,58.0,39.0,https://www.etsy.com/listing/477910970/sale-super-everdrive-nintendo-snes,https://img0.etsystatic.com/167/1/13034319/il_fullxfull.1169272132_iog5.jpg,,,117
1838,Antique Mirror Vintage Mirror Etched Mirror,"
            Antique Mirror Vintage Mirror Etched Mirror
Please note part of the metal corner pieces on the bottom frame left side is missing and a piece broken off on the left top.
Please also note the darling little Golden who assumes if anything is placed on the floor it's for her :)
This mirror is HEAVY. Wired on the back for hanging.
Measures 20.5 by 11 1/4"". Painted gold wood frame.
It has some lines to the mirror from the middle to the etching. 
Priced accordingly.
Ships to the lower 49 states for 28.99 based on shipping costs to either coast. I'm in the Midwest so any difference will be refunded :)        ",75.00,4.7566,"Vintage item from the 1910s
Materials:  glass, wood, metal
Only ships within  United States .
Feedback:  513 reviews
Favorited by:  39 people",Home & Living Home Décor Mirrors etched mirror,513.0,39.0,https://www.etsy.com/listing/451786174/antique-mirror-vintage-mirror-etched,"https://img0.etsystatic.com/118/1/5223395/il_fullxfull.1006600834_rcz9.jpg,https://img1.etsystatic.com/122/1/5223395/il_fullxfull.1053129563_3o92.jpg,https://img1.etsystatic.com/140/0/5223395/il_fullxfull.1053120719_267a.jpg,https://img1.etsystatic.com/122/1/5223395/il_fullxfull.1053129723_598z.jpg,https://img1.etsystatic.com/121/1/5223395/il_fullxfull.1053129961_om03.jpg",,,117
3050,Art Deco stylised roses decor MOULIN DES LOUPS ceramic wash pitcher jug - French 1920s vintage,"
            Art Deco stylised roses decor MOULIN DES LOUPS ceramic wash pitcher jug - French 1920s vintage
wonderful early 20s Art Deco roses!
made in the North of France by famous earthenware brand Hamage & Moulin des Loups Nord
gorgeous stylised roses decor in navy blue & light brown with black accents on an off-white background, lovely curvy shape of the spout & handle, same decor on both sides of the jug
little parts of the roses decor are missing on both sides of the jug, a few light stains notably inside the handle 
good condition
height circa 27 cm
diameter circa 16 cm
total width circa 21 cm including the handle
PLEASE READ MY ""POLICIES"" PAGE BEFORE ORDERING!
www.facebook.com/labaronnevintage
www.pinterest.com/baronnevintage        ",55.52,4.9111,"Vintage item from the 1920s
Materials:  earthenware, ceramic
Ships worldwide from  France
Feedback:  153 reviews
Favorited by:  104 people",Home & Living Bathroom Bathroom Décor pitcher,153.0,104.0,https://www.etsy.com/listing/198814934/art-deco-stylised-roses-decor-moulin-des,"https://img1.etsystatic.com/033/2/7984895/il_fullxfull.636355857_2my7.jpg,https://img0.etsystatic.com/036/0/7984895/il_fullxfull.636244062_2yv3.jpg,https://img0.etsystatic.com/028/0/7984895/il_fullxfull.636244046_slr8.jpg,https://img0.etsystatic.com/029/0/7984895/il_fullxfull.636243968_kok6.jpg,https://img0.etsystatic.com/025/0/7984895/il_fullxfull.636243920_93mk.jpg",,,117
3230,On Sale 1980s Black Leather Satchel Bag Purse Handbag Carry All Tote Colombian Oiled Grease Leather Large XL Vintage,"
            Vintage black oiled leather satchel made in Colombia. Beautiful patina.  One slit pocket each side of the bag. Zipper closure to main compartment. Lined in fabric with one additional zipper pocket inside the bag. Made by Le Donne.
Measures:
18"" wide at widest part, measured flat x 12-1/2"" tall. Depth, as measured across bottom is 5.""  Straps have a 13"" clearance to top of bag. 
Condition:
Good  vintage condition with one minor defect--the snap that holds the leather tab down at the end of the zipper is missing, as seen in final photo. This does not in any way affect the viability of the zipper and is a very minor flaw.  A beautiful, well made bag with tons of life.        ",46.40,4.8918,"Vintage item from the 1980s
Primary color: Black
Materials:  Leather, Colombian Leather, Oiled Leather, Grease Leather
Ships worldwide from  United States
Feedback:  655 reviews
Favorited by:  39 people",Bags & Purses Totes Leather Bag Leather Satchel,655.0,39.0,https://www.etsy.com/listing/486683479/on-sale-1980s-black-leather-satchel-bag,"https://img1.etsystatic.com/145/1/8806645/il_fullxfull.1226725049_k075.jpg,https://img1.etsystatic.com/112/0/8806645/il_fullxfull.1030694663_4hic.jpg,https://img0.etsystatic.com/104/0/8806645/il_fullxfull.984161846_3fbs.jpg,https://img1.etsystatic.com/101/0/8806645/il_fullxfull.1030694641_6fmz.jpg,https://img0.etsystatic.com/154/0/8806645/il_fullxfull.1167947946_gyaa.jpg",,,117
3562,Soviet School Uniform Pioneer Uniform Pioneer Clothing Vintage Jacket and Cap Girls NOS 1973 USSR School Clothing,"
            Soviet School Uniform Pioneer Uniform Pioneer Clothing Vintage Jacket and Cap Girls NOS 1973 USSR School Clothing.
Soviet girl´s school uniform - a blue jacket and a hat. The clothes are new old stock, never been used, the jacket comes with it´s original lable. 
The jacket and the hat are only part of the uniform of course, under the jacket was usually worn a blouse and a red pioneer scarf (can also be found in my shop: 
https://www.etsy.com/listing/128426521/pioneer-scarf-necktie-soviet-new-old?ref=shop_home_active_2&ga_search_query=scarf).
 Below jacket was worn a skirt or pants. 
The jacket and the hat fit best for a girl who wears size S to M. 
The measurements of the jacket lying flat are:
from shoulder to shoulder: 16.1 inches, 41 cm
armpit to armpit: 19.7 inches, 50 cm
from shoulder to hip: 19.7 inches, 55.5 cm
sleeve length (from the tip of the shoulder to cuff): 24.2 inches, 61.5 cm
Size of the hat is 55 (circumference of the hat is 21.7 inches, 55 cm).
Both items are made of durable good quality material (cotton, I think). 
So yesterday, so cool!        ",37.00,4.9615,"Vintage item from the 1970s
Ships worldwide from  Estonia
Feedback:  287 reviews
Favorited by:  181 people",Clothing Girls' Clothing Jackets & Coats soviet,287.0,181.0,https://www.etsy.com/listing/263401405/soviet-school-uniform-pioneer-uniform,"https://img0.etsystatic.com/102/0/6751139/il_fullxfull.901536162_i51k.jpg,https://img1.etsystatic.com/126/0/6751139/il_fullxfull.901294291_3kjb.jpg,https://img0.etsystatic.com/111/0/6751139/il_fullxfull.901536180_5ebi.jpg,https://img1.etsystatic.com/127/0/6751139/il_fullxfull.901294293_e4ps.jpg,https://img1.etsystatic.com/136/0/6751139/il_fullxfull.901294311_1r8a.jpg",,,117
3914,Antique Daguerreotype Photo Antique Photograph Tintype Ambrotype Cabinet Card CDV Sixth Plate Full Leather Case Civil War Cabinet Photo,"
            ~Description~ 
Frenchman Louis Daguerre invented the daguerreotype in Paris nearly 180 years ago and marked the beginning of photography as we know it. After it's invention in 1839 the daguerreotype became wildly popular. At the height of its popularity in 1853 there were reportedly 86 studios in New York City alone. 
Their mirror like reflection makes identification easy and each component can help with dating. First a brass cover was placed over the image, which in this case takes what they called a nonpareil shape. This piece was called the ""mat"" and it commonly featured elaborate designs like this in the early 1850's. Initially, a glass sheet would be placed atop the mat and the set would be fixed inside a case but starting in 1847 studios began adding an additional brass cover known as the preserver. This preserver features elaborate designs which again is a trait commonly seen starting in the early 1850's. The case is made of wood and adorned with leather to provide quality protection and presentation. Cases of this type were used exclusively into the mid 1850's until thermoplastic union cases hit the market. 
~Measurements~ 
Length: 3 Inches
Width: .75 Inches
Height: 3.5 Inches 
~Condition~
This piece is in excellent antique condition with very minimal wear. The pictures remain very clear and the other components are undamaged. The case is in great condition with both of the clasps fully functional and the binding still in tact. 
~Section~
Antique photographs are a favorite of ours and if you are as interested in these treasures as we are don't forget to check out the splendid range or daguerreotypes, ambrotypes, and tintypes featured here in the shop. 
19th Century Photographs Section --- 
www.Etsy.Com/Shop/RoyalAntiquesCo?section_id=17178204---
 
----
Love the shop? Like our Facebook page and check out tips on collecting and caring for items you may have purchased with us. Also enjoy an exclusive 10% discount just for liking us! Like the page, shoot us a convo, and we'll get the coupon code to you in a jiffy.
Facebook - www.Facebook.Com/RoyalAntiquesCo        ",89.00,4.8358,"Vintage item from the 1800s
Materials:  Wood, Brass, Leather, Glass, Iron
Ships worldwide from  United States
Feedback:  179 reviews
Favorited by:  39 people",Art & Collectibles Photography Black & White Full Case,179.0,39.0,https://www.etsy.com/listing/507269507/antique-daguerreotype-photo-antique,"https://img0.etsystatic.com/142/0/10219034/il_fullxfull.1128468322_bcd9.jpg,https://img0.etsystatic.com/143/0/10219034/il_fullxfull.1128468324_bof6.jpg,https://img1.etsystatic.com/150/0/10219034/il_fullxfull.1175069699_oz69.jpg,https://img0.etsystatic.com/150/0/10219034/il_fullxfull.1128468338_87g2.jpg,https://img1.etsystatic.com/159/0/10219034/il_fullxfull.1175069717_7vol.jpg",,,117
3976,GUCCI bag Vintage 80s black lizard,"
            it includes 1 interior zipper pocket and closes by pressure before
The cove measuring 101 cm
Measures :
width 25 cm, height 19 cm, depth 7 cm
In a perfect condition        ",438.60,4.9615,"Vintage item from the 1980s
Primary color: Black
Ships worldwide from  France
Feedback:  72 reviews
Favorited by:  83 people",Bags & Purses Handbags GUCCI gucci bag,72.0,83.0,https://www.etsy.com/listing/466842936/gucci-bag-vintage-80s-black-lizard,"https://img0.etsystatic.com/140/2/10521380/il_fullxfull.1047445358_q5g5.jpg,https://img0.etsystatic.com/113/0/10521380/il_fullxfull.1047444744_pmji.jpg,https://img0.etsystatic.com/103/0/10521380/il_fullxfull.1047444884_q4r0.jpg,https://img0.etsystatic.com/104/0/10521380/il_fullxfull.1047444966_ntwd.jpg,https://img0.etsystatic.com/108/0/10521380/il_fullxfull.1047445454_ledv.jpg",,,117
