,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
4543,Vintage wallet,"
            Vintage leather wallet 70 years        ",33.31,5.0,"Vintage item from the 1970s
Ships worldwide from  Italy
Feedback:  8 reviews
Favorited by:  89 people",Bags & Purses Pouches & Coin Purses vintage leather,8.0,89.0,https://www.etsy.com/listing/240011154/vintage-wallet,"https://img0.etsystatic.com/067/0/10027556/il_fullxfull.799904332_tuis.jpg,https://img1.etsystatic.com/066/0/10027556/il_fullxfull.799674059_lo2f.jpg,https://img1.etsystatic.com/061/0/10027556/il_fullxfull.799674065_5itt.jpg",,,101
4893,Old Coin Lot from the Holy Land & US mini Gold coin Gift,"
            Unsorted and uncleaned , Bag of OLD COINS form the Holy Land
take a look at the photographs , You will always get more.
Give the Beginner coin collector the opportunity to 
clean, Sort and Research the coins.
  
Great for A Jewelry Maker looking for that Exotic coin to use.
 or A Young Collector of Coins to gain Experience with old coins.
Every Order will receive A mini GOLD U.S. COIN in the photos.  
Thank you for viewing my listings. 
This Item will  be sent by Registered mail with A Tracking Number.
Hi please take the time and visit my store new Items daily:
https://www.etsy.com/shop/OldPawn?ref=hdr_shop_menu
        ",17.75,5.0,"Vintage item from the 1970s
Materials:  Coin, metal, gold
Ships worldwide from  Israel
Feedback:  40 reviews
Favorited by:  380 people",Art & Collectibles Collectibles Coins & Money Old Coin,40.0,380.0,https://www.etsy.com/listing/235816590/old-coin-lot-from-the-holy-land-us-mini,"https://img1.etsystatic.com/061/0/11179025/il_fullxfull.781832049_1hwc.jpg,https://img1.etsystatic.com/068/0/11179025/il_fullxfull.781832111_ca8y.jpg,https://img0.etsystatic.com/062/0/11179025/il_fullxfull.782130274_kouf.jpg,https://img0.etsystatic.com/066/0/11179025/il_fullxfull.782130426_dlfj.jpg,https://img0.etsystatic.com/061/0/11179025/il_fullxfull.782130480_esh6.jpg",,,101
5023,"Early 1800s Continental pewter bowl, by Jean Baptist Duvivier.  Georgian porridge bowl.","
            This very nice Georgian pewter porridge bowl was made by Jean Baptist Duvivier (1798-1870), a well known pewterer from Ghent, Belgium.
Some of his work can be seen in Belgian musea: 
http://balat.kikirpa.be/results.php?linkthrough=VV&linkval=Duvivier%2CJeanBaptist
Jean Baptist started in 1815 as a seventeen years old apprentice and retired around 1850. 
This fine porridge bowl from around 1830 shows signs of use and age but is still in very good condition. (see pictures)
dimensions: length with handles: 23.5 cms/ 9.25 inches
                    diameter : 16 cms/ 6.30 inches
                    height : 5.5 cms/ 2.15 inches        ",111.04,4.9091,"Vintage item from the 1800s
Material:  pewter
Ships worldwide from  Belgium
Feedback:  40 reviews
Favorited by:  280 people",Art & Collectibles Collectibles Collectible Plates pewter,40.0,280.0,https://www.etsy.com/listing/235238862/early-1800s-continental-pewter-bowl-by,"https://img1.etsystatic.com/065/1/7333670/il_fullxfull.779727193_hg22.jpg,https://img1.etsystatic.com/066/1/7333670/il_fullxfull.779727163_8soy.jpg,https://img0.etsystatic.com/065/0/7333670/il_fullxfull.779728120_7fxj.jpg,https://img1.etsystatic.com/067/0/7333670/il_fullxfull.779727325_a99g.jpg,https://img0.etsystatic.com/061/0/7333670/il_fullxfull.779728192_mysn.jpg",,,101
5145,20 ITALY stamps collection - Cute vintage Italian assorted set,"
            Set of 20 assorted italian vintage stamps. 
Perfect for scrapbooking, arts and crafts projects, collages, decoupage…
Different times and amounts.
All stamped by post.
Perfect for collectibles.
Packs are different and may vary, but photos are very representative of items you will get.
Pieces will be randomly selected.
(S-32)        ",3.10,4.8606,"Vintage Supply from the 1970s
Material:  stamps
Ships worldwide from  Spain
Feedback:  1378 reviews
Favorited by:  89 people",Art & Collectibles Collectibles Postage Stamps vintage,1378.0,89.0,https://www.etsy.com/listing/189915413/20-italy-stamps-collection-cute-vintage,"https://img1.etsystatic.com/032/0/5940632/il_fullxfull.603568855_m60b.jpg,https://img1.etsystatic.com/039/0/5940632/il_fullxfull.603568909_p4ee.jpg,https://img0.etsystatic.com/041/0/5940632/il_fullxfull.603466672_8pvv.jpg",,,101
5172,"6c American Buffalo stamp .. Pack of 20 Unused postage stamps .. Vintage postage stamps. Old West, Wildlife Conservation, Great Plains USA","
            Pack of 20 Vintage Unused US Postage stamps of the:
6 cent American Buffalo Wildlife Conservation Commemorative stamp.
Issued July 20, 1970
Scott catalog #: 1392
From a time when there were millions of them roaming across much of the continent, to a time when their numbers were reduced to two small herds in all of North America, the American buffalo went through bad times after the white man came to this part of the world. They were killed for sport, slaughtered. The efforts of the American Bison Society were instrumental in redirecting the bisons' future. In 1894 the U.S. Department of the Interior prohibited the killing of any more buffalo in Yellowstone National Park. Slowly the herds began to grow. 
You will receive 20 Mint unused postage stamps with original gum as issued by the Post Office. These stamps are genuine and valid to use as postage for current mailing. Be sure to use enough total postage to meet the current postage rate for mailing a letter if you want to use them mailing. 
Also good to use for scrapbooking or displaying in a small picture frame. It's a miniature work of art.
If you would like me to put a custom order together that includes this stamp please convo me with your questions or request a custom order. I have a large inventory of Vintage US Postage stamp for you to buy from.        ",6.95,4.9874,"Vintage item from the 1960s
Primary color: Brown
Secondary color: Black
Holiday: Thanksgiving
Occasion: Wedding
Materials:  US postage stamps, postage stamps, stamp, paper, ink, glue
Ships worldwide from  United States
Feedback:  2354 reviews
Favorited by:  89 people",Art & Collectibles Collectibles Postage Stamps postage stamp,2354.0,89.0,https://www.etsy.com/listing/472211519/6c-american-buffalo-stamp-pack-of-20,"https://img0.etsystatic.com/135/0/5219082/il_fullxfull.1025405828_ogeq.jpg,https://img1.etsystatic.com/134/0/5219082/il_fullxfull.1071939827_k28v.jpg",,,101
5284,"Antique Botanical Illustration, Beige, Neutral Color Decor, Wildflower Art, Rustic Flower Print, 5"" x 7.75"", Vintage Wall Art,  Dogwood (31)","
            This beautiful illustration, by American botanical artist Marion Satterlee, is of a wildflower called Round-Leaved Dogwood.  It's a black and white illustration that has aged to a lovely buff color.  The opposite side of the page has text.
It is an original illustration that was carefully removed from an antique book published in 1900, not a copy, reproduction or digital download.
Because it is over 100 years old, there are some minor flaws.  There may be some minor foxing, creases or glue along the edges from where it was removed from the book. Any flaws around the border could be easily covered by a mat before framing.  
The print does not come matted or framed.
The approx. size of the page is 5"" x 7.75"" (12.7 cm x 19.685 cm).  It could be easily trimmed down to fit a standard 5"" x 7"" mat or frame.
For more of these wildflower illustrations:
https://www.etsy.com/shop/VintageButtercup?ref=hdr_shop_menu&search_query=marionsatterlee
For more botanical prints:
https://www.etsy.com/shop/VintageButtercup?section_id=18887605
If purchasing multiple wildflower illustrations, click this link for discounted sets of 2, 3, 4 and 6 prints:
https://www.etsy.com/shop/VintageButtercup/search?search_query=setofprints&order=date_desc&view_type=gallery&ref=shop_search
        ",6.00,4.9865,"Vintage item from 1900 - 1909
Materials:  paper, ink
Ships worldwide from  United States
Feedback:  767 reviews
Favorited by:  89 people",Art & Collectibles Drawing & Illustration Pen & Ink Shabby Cottage Decor,767.0,89.0,https://www.etsy.com/listing/292791341/antique-botanical-illustration-beige,"https://img0.etsystatic.com/125/1/5813188/il_fullxfull.970806928_55of.jpg,https://img0.etsystatic.com/105/0/5813188/il_fullxfull.970807208_ssez.jpg,https://img1.etsystatic.com/119/0/5813188/il_fullxfull.1017341637_jq8n.jpg,https://img0.etsystatic.com/133/0/5813188/il_fullxfull.970807184_365z.jpg,https://img1.etsystatic.com/103/0/5813188/il_fullxfull.1017341845_ici1.jpg",,,101
5784,1920s Ecru Cloche Hat,"
            Vintage 1920s ecru cloche hat, made from a woven stiff synthetic fiber.  It has grosgrain ribbon trim, and a bow on the back.  It has beige silk lining.  In good condition for its age -- the silk lining is shredding in spots, and the hat overall is dingy.  No holes or major stains, just a little foxing from age. It measures 8"" tall from the brim to the top, and the interior circumference is 21"".
Visit the rest of our shop for more goodies ---  
https://www.etsy.com/shop/BlackbirdAntiquesNC
Visit our shop policies page for sizing info, shipping guidelines, and more ---  
https://www.etsy.com/shop/BlackbirdAntiquesNC/policy
***
Find us on Instagram @blackbirdantiquesnc or
Facebook ---  https://www.facebook.com/blackbirdgirlsvintage or
Pinterest ---  https://www.pinterest.com/4and20/        ",89.00,4.9041,"Vintage item from the 1920s
Primary color: Beige
Materials:  ribbon, silk, woven fiber
Only ships within  United States .
Feedback:  2175 reviews
Favorited by:  89 people",Accessories Hats & Caps Formal Hats Cloche Hats,2175.0,89.0,https://www.etsy.com/listing/463007771/1920s-ecru-cloche-hat,"https://img0.etsystatic.com/137/1/6052273/il_fullxfull.1000146152_prwy.jpg,https://img1.etsystatic.com/115/0/6052273/il_fullxfull.1046675949_6o47.jpg,https://img1.etsystatic.com/125/0/6052273/il_fullxfull.1046675969_ssou.jpg,https://img1.etsystatic.com/128/0/6052273/il_fullxfull.1046675975_bn2s.jpg,https://img1.etsystatic.com/106/0/6052273/il_fullxfull.1046676091_24pg.jpg",,,101
5789,1950's Mr. John Hat / Ladies 100% Wool Excello Mr.John Classic NY Paris Black Feather Hat,"
            This is a fantastic Vintage Classic Mr. John Ladies Hat looking as though it came right out of the movie, ""The Three Musketeers"" or ""ZERO""!
This hat is a 100% wool, Excello, Mr John Classic, NY, Paris Black Ostrich Feather Hat.
It was sold through Geo. W Bollman & Co. Inc.
It measures 13"" from front to back and is 12 1/2"" from side to side.
I cannot find the exact size but the inner crown is 22"" around.
It has the Mr. John cloth tag and the Geo. W Bollman stamp inside the hat and comes in the original Mr. John Hat box.
The hat has no stains, or wear at all.
It is a wonderful classic designer hat for any hat collectors or High Society. Great for formal wear or use for costume wear.
Please READ MY LISTING CAREFULLY and ask all questions before buying. Being Vintage and/or Antique means this piece has been loved by others in the past and there are NO RETURNS. I will be more than happy to answer any questions and send any additional pictures upon request.
*Most of my items come from estate sales, flea markets, ect.. They are not my personnel items therefore I can't guarantee that they have not been around smoke. 
I will ship Internationally. Buyer must contact me for shipping rates prior to 
purchasing.
Thank you for visiting CatzShinySmiles!        ",69.99,4.8,"Vintage item from the 1950s
Materials:  black wool, black ostrich feather, designer tags, black cloth band, 1950s classic
Only ships within  United States .
Feedback:  175 reviews
Favorited by:  228 people",Accessories Hats & Caps Formal Hats Cloche Hats,175.0,228.0,https://www.etsy.com/listing/245589012/1950s-mr-john-hat-ladies-100-wool,"https://img0.etsystatic.com/104/0/7720150/il_fullxfull.856795366_bffh.jpg,https://img0.etsystatic.com/139/0/7720150/il_fullxfull.856794076_68mr.jpg,https://img0.etsystatic.com/069/0/7720150/il_fullxfull.823222656_cime.jpg,https://img0.etsystatic.com/075/0/7720150/il_fullxfull.823222588_hi47.jpg,https://img1.etsystatic.com/074/0/7720150/il_fullxfull.822995163_f8g2.jpg",,,101
5849,charming antique pocket watch key key chain / vintage albert watch key charm,"
            charming antique  pocket watch key key chain
measurements
key 3.5 cm
key chain 20 cm        ",21.76,5.0,"Vintage item
Ships worldwide from  Australia
Feedback:  40 reviews
Favorited by:  30 people",Accessories Keychains & Lanyards Keychains vintage charm,40.0,30.0,https://www.etsy.com/listing/463733370/charming-antique-pocket-watch-key-key,"https://img1.etsystatic.com/114/1/13096676/il_fullxfull.1085624427_fixz.jpg,https://img0.etsystatic.com/108/0/13096676/il_fullxfull.1039073374_ea5g.jpg,https://img1.etsystatic.com/139/0/13096676/il_fullxfull.1085624077_dgt0.jpg",,,101
5962,old lace,"
            from the 20 he's off-white lace - get very good for age, should only ironed are - inner circumference 38 cm, width of 5, 5 cm        ",18.87,5.0,"Vintage item from the 1920s
Material:  Spitze
Ships worldwide from  Germany
Feedback:  22 reviews
Favorited by:  89 people",Accessories Scarves & Wraps Scarves Romance,22.0,89.0,https://www.etsy.com/listing/208721079/old-lace,"https://img0.etsystatic.com/046/0/9806580/il_fullxfull.673105794_s6q3.jpg,https://img0.etsystatic.com/048/0/9806580/il_fullxfull.673105862_ouqz.jpg,https://img0.etsystatic.com/052/0/9806580/il_fullxfull.673105886_s0jk.jpg",,,101
6038,Apple Bacon Cheddar Organic Dog Treats,"
            Inspired by a recipe in the human cooking magazine Bon Appetit, we are proud to present our new Apple Bacon Cheddar treats! These treats are a huge hit in our house-- as we were developing the recipe, my dogs loved chowing down on the ""prototypes"". I can't blame them. Who doesn't love bacon?!
PLEASE NOTE: Like homemade human cookies, these cookies are in their ""prime"" for only a few days without refrigeration. BUT, they do freeze and later defrost very well. I recommend that you order as many as you want but only have 2-3 days worth out of the refrigerator/freezer at any one time. 
Ingredients: Organic flour, organic bacon, organic white cheddar cheese, organic unsweetened apple sauce, organic salt, organic eggs.        ",4.99,5.0,"Handmade item
Made to order
Only ships within  United States .
Feedback:  40 reviews
Favorited by:  47 people",Pet Supplies Pet Feeding Pet Food & Treats Pet Treats,40.0,47.0,https://www.etsy.com/listing/502601984/apple-bacon-cheddar-organic-dog-treats,"https://img0.etsystatic.com/153/0/14633452/il_fullxfull.1154969144_ev3l.jpg,https://img0.etsystatic.com/154/0/14633452/il_fullxfull.1154969146_qbrv.jpg",,,101
6398,"Custom pet portrait, dog, dog portrait, cat portrait, custom pet painting, animal painting, dog cat watercolor, watercolour, dog portrait","
            You can find all my work on: https://www.instagram.com/studio_nin/
After doing the art academy in s'Hertogenbosch I became a painter. I love to paint watercolors of animals they bright my day and hopefully yours too.
If you want me to make a custom pet portrait for you, buy a portrait in the shop and send me a photograph or several pictures of your pet. A good picture is the key to a good painting. Try to make a picture with natural lighting and lots of detail in the face of the pet. Quality of the picture is important here. If you want a portrait with the whole body make sure body parts are visible. If you are not sure. Let me take a look at your pictures. I'll help you to find a picture and a composition that works well in a painting.
I only use high quality materials that are light fast and have the best color pallette. I use Italian Fabriano 300g hot pressed 140lb paper which is acid-free and archival museum rated, Derwent watercolor pencils and Winsor & Newton watercolor paint.
Size 
Paper I use is 8 x 12 inches / a4 (the painting can be cut to 8x 10 for framing)
10 x 10 inches (25x25 cm)or 10x12 inches (25x31 cm )for a surcharge. 
It's also possible to paint two pets on one 10x12 inch paper. Look for prices in check out.
It will usually be ready in 2 or 3 weeks.
Paintings will be lovely packed as a gift for your family and friends, but also as a gift to yourself! They'll bepacked with care in cardboard and a protected envelop.        ",43.00,5.0,"Handmade item
Materials:  Winsor and Newton watercolor paint, Fabriano 300gr watercolor paper
Made to order
Ships worldwide from  The Netherlands
Feedback:  40 reviews
Favorited by:  352 people",Pet Supplies Urns & Memorials Pet Portraits pet portrait,40.0,352.0,https://www.etsy.com/listing/484430868/custom-pet-portrait-dog-dog-portrait-cat,"https://img1.etsystatic.com/148/0/7782178/il_fullxfull.1148820655_f979.jpg,https://img1.etsystatic.com/141/0/7782178/il_fullxfull.1150056321_4otm.jpg,https://img0.etsystatic.com/144/0/7782178/il_fullxfull.1102231846_pv0b.jpg,https://img1.etsystatic.com/170/0/7782178/il_fullxfull.1148818539_d9ma.jpg,https://img0.etsystatic.com/142/0/7782178/il_fullxfull.1102229362_sj76.jpg",,,101
